2025/08/23 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
203,13:00～14:00,08月22日,22:41,37,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
148,13:00～14:00,08月22日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
169,19:00～20:00,08月22日,22:41,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
137,19:00～20:00,08月22日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/08/22,00:00,104,107,73,141
2025/08/22,01:00,98,101,69,141
2025/08/22,02:00,97,100,68,141
2025/08/22,03:00,97,98,68,141
2025/08/22,04:00,96,97,68,141
2025/08/22,05:00,98,99,69,141
2025/08/22,06:00,102,102,67,151
2025/08/22,07:00,114,113,63,179
2025/08/22,08:00,130,130,66,195
2025/08/22,09:00,140,139,66,210
2025/08/22,10:00,144,144,67,215
2025/08/22,11:00,146,147,67,215
2025/08/22,12:00,145,146,71,204
2025/08/22,13:00,144,148,71,202
2025/08/22,14:00,145,146,73,198
2025/08/22,15:00,144,146,75,190
2025/08/22,16:00,142,143,76,186
2025/08/22,17:00,137,139,74,185
2025/08/22,18:00,137,137,75,181
2025/08/22,19:00,136,137,80,169
2025/08/22,20:00,132,133,78,169
2025/08/22,21:00,125,125,74,169
2025/08/22,22:00,118,116,69,169
2025/08/22,23:00,111,110,69,159

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
193,11:00～12:00,08月23日,00:00,41,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
137,11:00～12:00,08月23日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
169,19:00～20:00,08月23日,00:00,30,76

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
130,19:00～20:00,08月23日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/08/22,00:00,110,0
2025/08/22,00:05,109,0
2025/08/22,00:10,109,0
2025/08/22,00:15,108,0
2025/08/22,00:20,107,0
2025/08/22,00:25,106,0
2025/08/22,00:30,105,0
2025/08/22,00:35,105,0
2025/08/22,00:40,104,0
2025/08/22,00:45,104,0
2025/08/22,00:50,103,0
2025/08/22,00:55,103,0
2025/08/22,01:00,102,0
2025/08/22,01:05,102,0
2025/08/22,01:10,102,0
2025/08/22,01:15,101,0
2025/08/22,01:20,100,0
2025/08/22,01:25,100,0
2025/08/22,01:30,100,0
2025/08/22,01:35,99,0
2025/08/22,01:40,99,0
2025/08/22,01:45,99,0
2025/08/22,01:50,98,0
2025/08/22,01:55,98,0
2025/08/22,02:00,98,0
2025/08/22,02:05,98,0
2025/08/22,02:10,98,0
2025/08/22,02:15,98,0
2025/08/22,02:20,98,0
2025/08/22,02:25,98,0
2025/08/22,02:30,98,0
2025/08/22,02:35,98,0
2025/08/22,02:40,99,0
2025/08/22,02:45,99,0
2025/08/22,02:50,99,0
2025/08/22,02:55,99,0
2025/08/22,03:00,99,0
2025/08/22,03:05,99,0
2025/08/22,03:10,99,0
2025/08/22,03:15,99,0
2025/08/22,03:20,99,0
2025/08/22,03:25,99,0
2025/08/22,03:30,99,0
2025/08/22,03:35,98,0
2025/08/22,03:40,98,0
2025/08/22,03:45,98,0
2025/08/22,03:50,98,0
2025/08/22,03:55,98,0
2025/08/22,04:00,98,0
2025/08/22,04:05,98,0
2025/08/22,04:10,98,0
2025/08/22,04:15,97,0
2025/08/22,04:20,97,0
2025/08/22,04:25,97,0
2025/08/22,04:30,98,0
2025/08/22,04:35,98,0
2025/08/22,04:40,98,0
2025/08/22,04:45,98,0
2025/08/22,04:50,98,0
2025/08/22,04:55,98,0
2025/08/22,05:00,99,0
2025/08/22,05:05,99,0
2025/08/22,05:10,100,0
2025/08/22,05:15,100,0
2025/08/22,05:20,100,0
2025/08/22,05:25,100,0
2025/08/22,05:30,100,0
2025/08/22,05:35,100,0
2025/08/22,05:40,100,0
2025/08/22,05:45,100,0
2025/08/22,05:50,100,0
2025/08/22,05:55,100,0
2025/08/22,06:00,100,0
2025/08/22,06:05,101,0
2025/08/22,06:10,101,0
2025/08/22,06:15,102,0
2025/08/22,06:20,101,0
2025/08/22,06:25,101,0
2025/08/22,06:30,102,1
2025/08/22,06:35,103,1
2025/08/22,06:40,104,1
2025/08/22,06:45,105,1
2025/08/22,06:50,105,2
2025/08/22,06:55,106,2
2025/08/22,07:00,107,3
2025/08/22,07:05,110,3
2025/08/22,07:10,111,3
2025/08/22,07:15,111,4
2025/08/22,07:20,112,4
2025/08/22,07:25,112,4
2025/08/22,07:30,113,5
2025/08/22,07:35,117,5
2025/08/22,07:40,117,6
2025/08/22,07:45,118,6
2025/08/22,07:50,119,7
2025/08/22,07:55,120,7
2025/08/22,08:00,121,8
2025/08/22,08:05,125,8
2025/08/22,08:10,126,9
2025/08/22,08:15,126,9
2025/08/22,08:20,127,10
2025/08/22,08:25,128,10
2025/08/22,08:30,129,10
2025/08/22,08:35,133,11
2025/08/22,08:40,134,11
2025/08/22,08:45,134,12
2025/08/22,08:50,135,13
2025/08/22,08:55,135,13
2025/08/22,09:00,136,13
2025/08/22,09:05,139,14
2025/08/22,09:10,139,14
2025/08/22,09:15,140,14
2025/08/22,09:20,139,15
2025/08/22,09:25,139,15
2025/08/22,09:30,140,15
2025/08/22,09:35,143,16
2025/08/22,09:40,143,16
2025/08/22,09:45,143,18
2025/08/22,09:50,144,18
2025/08/22,09:55,144,19
2025/08/22,10:00,143,19
2025/08/22,10:05,145,19
2025/08/22,10:10,145,19
2025/08/22,10:15,145,19
2025/08/22,10:20,145,18
2025/08/22,10:25,145,19
2025/08/22,10:30,145,19
2025/08/22,10:35,146,20
2025/08/22,10:40,146,20
2025/08/22,10:45,146,19
2025/08/22,10:50,146,20
2025/08/22,10:55,146,20
2025/08/22,11:00,145,21
2025/08/22,11:05,146,21
2025/08/22,11:10,147,21
2025/08/22,11:15,148,21
2025/08/22,11:20,148,21
2025/08/22,11:25,148,21
2025/08/22,11:30,148,20
2025/08/22,11:35,146,20
2025/08/22,11:40,147,19
2025/08/22,11:45,147,18
2025/08/22,11:50,147,17
2025/08/22,11:55,148,17
2025/08/22,12:00,148,18
2025/08/22,12:05,147,19
2025/08/22,12:10,147,18
2025/08/22,12:15,146,19
2025/08/22,12:20,146,20
2025/08/22,12:25,146,20
2025/08/22,12:30,146,20
2025/08/22,12:35,146,19
2025/08/22,12:40,146,18
2025/08/22,12:45,146,17
2025/08/22,12:50,145,17
2025/08/22,12:55,144,18
2025/08/22,13:00,144,18
2025/08/22,13:05,145,17
2025/08/22,13:10,145,17
2025/08/22,13:15,145,18
2025/08/22,13:20,144,18
2025/08/22,13:25,144,19
2025/08/22,13:30,143,19
2025/08/22,13:35,145,19
2025/08/22,13:40,145,20
2025/08/22,13:45,145,20
2025/08/22,13:50,146,20
2025/08/22,13:55,146,19
2025/08/22,14:00,147,18
2025/08/22,14:05,145,17
2025/08/22,14:10,145,17
2025/08/22,14:15,146,16
2025/08/22,14:20,146,16
2025/08/22,14:25,147,16
2025/08/22,14:30,147,16
2025/08/22,14:35,146,15
2025/08/22,14:40,146,15
2025/08/22,14:45,146,15
2025/08/22,14:50,146,15
2025/08/22,14:55,146,14
2025/08/22,15:00,146,14
2025/08/22,15:05,145,14
2025/08/22,15:10,145,13
2025/08/22,15:15,145,14
2025/08/22,15:20,145,14
2025/08/22,15:25,145,14
2025/08/22,15:30,145,13
2025/08/22,15:35,143,12
2025/08/22,15:40,143,12
2025/08/22,15:45,143,12
2025/08/22,15:50,143,12
2025/08/22,15:55,144,11
2025/08/22,16:00,145,10
2025/08/22,16:05,143,10
2025/08/22,16:10,143,10
2025/08/22,16:15,144,10
2025/08/22,16:20,144,9
2025/08/22,16:25,144,9
2025/08/22,16:30,144,8
2025/08/22,16:35,141,8
2025/08/22,16:40,141,7
2025/08/22,16:45,141,7
2025/08/22,16:50,141,7
2025/08/22,16:55,141,6
2025/08/22,17:00,140,6
2025/08/22,17:05,138,6
2025/08/22,17:10,137,5
2025/08/22,17:15,138,5
2025/08/22,17:20,137,5
2025/08/22,17:25,137,4
2025/08/22,17:30,138,4
2025/08/22,17:35,136,4
2025/08/22,17:40,137,4
2025/08/22,17:45,138,4
