2025/08/27 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
198,14:00～15:00,08月26日,22:41,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
154,14:00～15:00,08月26日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
183,16:00～17:00,08月26日,22:41,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
151,16:00～17:00,08月26日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/08/26,00:00,106,106,71,148
2025/08/26,01:00,100,101,67,148
2025/08/26,02:00,99,99,66,148
2025/08/26,03:00,98,99,66,148
2025/08/26,04:00,96,98,64,148
2025/08/26,05:00,98,101,66,148
2025/08/26,06:00,103,104,59,173
2025/08/26,07:00,117,117,67,173
2025/08/26,08:00,135,134,78,173
2025/08/26,09:00,146,146,75,194
2025/08/26,10:00,150,150,75,199
2025/08/26,11:00,152,153,74,203
2025/08/26,12:00,152,152,74,203
2025/08/26,13:00,153,154,76,201
2025/08/26,14:00,153,154,77,197
2025/08/26,15:00,151,152,78,192
2025/08/26,16:00,151,151,81,185
2025/08/26,17:00,144,145,80,179
2025/08/26,18:00,142,142,81,175
2025/08/26,19:00,142,142,78,181
2025/08/26,20:00,138,138,73,189
2025/08/26,21:00,130,131,71,183
2025/08/26,22:00,122,121,68,177
2025/08/26,23:00,114,114,64,177

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
204,13:00～14:00,08月27日,00:00,36,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
150,13:00～14:00,08月27日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
179,18:00～19:00,08月27日,00:00,25,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
143,18:00～19:00,08月27日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/08/26,00:00,111,0
2025/08/26,00:05,110,0
2025/08/26,00:10,110,0
2025/08/26,00:15,109,0
2025/08/26,00:20,109,0
2025/08/26,00:25,108,0
2025/08/26,00:30,107,0
2025/08/26,00:35,106,0
2025/08/26,00:40,106,0
2025/08/26,00:45,105,0
2025/08/26,00:50,105,0
2025/08/26,00:55,104,0
2025/08/26,01:00,104,0
2025/08/26,01:05,103,0
2025/08/26,01:10,103,0
2025/08/26,01:15,103,0
2025/08/26,01:20,102,0
2025/08/26,01:25,102,0
2025/08/26,01:30,101,0
2025/08/26,01:35,101,0
2025/08/26,01:40,100,0
2025/08/26,01:45,100,0
2025/08/26,01:50,100,0
2025/08/26,01:55,100,0
2025/08/26,02:00,100,0
2025/08/26,02:05,100,0
2025/08/26,02:10,100,0
2025/08/26,02:15,99,0
2025/08/26,02:20,99,0
2025/08/26,02:25,99,0
2025/08/26,02:30,99,0
2025/08/26,02:35,100,0
2025/08/26,02:40,100,0
2025/08/26,02:45,101,0
2025/08/26,02:50,100,0
2025/08/26,02:55,100,0
2025/08/26,03:00,100,0
2025/08/26,03:05,100,0
2025/08/26,03:10,99,0
2025/08/26,03:15,100,0
2025/08/26,03:20,100,0
2025/08/26,03:25,99,0
2025/08/26,03:30,99,0
2025/08/26,03:35,98,0
2025/08/26,03:40,98,0
2025/08/26,03:45,98,0
2025/08/26,03:50,97,0
2025/08/26,03:55,97,0
2025/08/26,04:00,97,0
2025/08/26,04:05,97,0
2025/08/26,04:10,97,0
2025/08/26,04:15,97,0
2025/08/26,04:20,97,0
2025/08/26,04:25,97,0
2025/08/26,04:30,97,0
2025/08/26,04:35,97,0
2025/08/26,04:40,97,0
2025/08/26,04:45,98,0
2025/08/26,04:50,98,0
2025/08/26,04:55,98,0
2025/08/26,05:00,98,0
2025/08/26,05:05,99,0
2025/08/26,05:10,99,0
2025/08/26,05:15,99,0
2025/08/26,05:20,100,0
2025/08/26,05:25,100,0
2025/08/26,05:30,100,0
2025/08/26,05:35,100,0
2025/08/26,05:40,100,0
2025/08/26,05:45,100,0
2025/08/26,05:50,100,0
2025/08/26,05:55,100,0
2025/08/26,06:00,100,0
2025/08/26,06:05,101,0
2025/08/26,06:10,101,0
2025/08/26,06:15,101,0
2025/08/26,06:20,102,0
2025/08/26,06:25,102,0
2025/08/26,06:30,103,1
2025/08/26,06:35,105,1
2025/08/26,06:40,105,1
2025/08/26,06:45,106,2
2025/08/26,06:50,107,2
2025/08/26,06:55,108,2
2025/08/26,07:00,109,3
2025/08/26,07:05,112,3
2025/08/26,07:10,113,3
2025/08/26,07:15,114,4
2025/08/26,07:20,115,4
2025/08/26,07:25,116,5
2025/08/26,07:30,116,5
2025/08/26,07:35,121,6
2025/08/26,07:40,121,7
2025/08/26,07:45,122,7
2025/08/26,07:50,123,8
2025/08/26,07:55,124,8
2025/08/26,08:00,125,9
2025/08/26,08:05,130,10
2025/08/26,08:10,131,10
2025/08/26,08:15,132,11
2025/08/26,08:20,133,12
2025/08/26,08:25,134,12
2025/08/26,08:30,135,13
2025/08/26,08:35,139,13
2025/08/26,08:40,140,14
2025/08/26,08:45,140,14
2025/08/26,08:50,140,15
2025/08/26,08:55,141,15
2025/08/26,09:00,141,16
2025/08/26,09:05,145,16
2025/08/26,09:10,145,17
2025/08/26,09:15,145,17
2025/08/26,09:20,145,18
2025/08/26,09:25,145,18
2025/08/26,09:30,145,19
2025/08/26,09:35,148,19
