2025/10/22 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
166,10:00～11:00,10月21日,22:41,36,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
122,10:00～11:00,10月21日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
155,09:00～10:00,10月21日,22:41,29,77

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
120,09:00～10:00,10月21日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/10/21,00:00,88,89,57,152
2025/10/21,01:00,85,85,55,152
2025/10/21,02:00,85,84,55,152
2025/10/21,03:00,86,86,56,152
2025/10/21,04:00,86,86,56,152
2025/10/21,05:00,90,88,59,152
2025/10/21,06:00,94,93,61,152
2025/10/21,07:00,102,103,67,152
2025/10/21,08:00,112,112,73,153
2025/10/21,09:00,116,120,74,155
2025/10/21,10:00,115,122,69,166
2025/10/21,11:00,114,121,68,167
2025/10/21,12:00,110,114,66,165
2025/10/21,13:00,111,116,67,165
2025/10/21,14:00,109,115,66,164
2025/10/21,15:00,108,114,70,154
2025/10/21,16:00,109,110,71,153
2025/10/21,17:00,108,106,71,152
2025/10/21,18:00,110,109,72,151
2025/10/21,19:00,109,107,72,151
2025/10/21,20:00,105,105,69,152
2025/10/21,21:00,100,101,65,152
2025/10/21,22:00,95,95,62,152
2025/10/21,23:00,90,90,59,152

最大使用率(%),時間帯
74,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
166,14:00～15:00,10月22日,00:00,38,72

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
120,14:00～15:00,10月22日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
159,11:00～12:00,10月22日,00:00,37,72

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
116,11:00～12:00,10月22日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/10/21,00:00,91,0
2025/10/21,00:05,92,0
2025/10/21,00:10,92,0
2025/10/21,00:15,92,0
2025/10/21,00:20,91,0
2025/10/21,00:25,90,0
2025/10/21,00:30,90,0
2025/10/21,00:35,87,0
2025/10/21,00:40,86,0
2025/10/21,00:45,85,0
2025/10/21,00:50,86,0
2025/10/21,00:55,88,0
2025/10/21,01:00,88,0
2025/10/21,01:05,88,0
2025/10/21,01:10,86,0
2025/10/21,01:15,88,0
2025/10/21,01:20,86,0
2025/10/21,01:25,87,0
2025/10/21,01:30,87,0
2025/10/21,01:35,87,0
2025/10/21,01:40,86,0
2025/10/21,01:45,84,0
2025/10/21,01:50,83,0
2025/10/21,01:55,83,0
2025/10/21,02:00,83,0
2025/10/21,02:05,85,0
2025/10/21,02:10,86,0
2025/10/21,02:15,85,0
2025/10/21,02:20,85,0
2025/10/21,02:25,85,0
2025/10/21,02:30,86,0
2025/10/21,02:35,88,0
2025/10/21,02:40,88,0
2025/10/21,02:45,88,0
2025/10/21,02:50,87,0
2025/10/21,02:55,86,0
2025/10/21,03:00,84,0
2025/10/21,03:05,84,0
2025/10/21,03:10,86,0
2025/10/21,03:15,87,0
2025/10/21,03:20,88,0
2025/10/21,03:25,88,0
2025/10/21,03:30,86,0
2025/10/21,03:35,87,0
2025/10/21,03:40,87,0
