2026/01/16 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
142,11:00～12:00,01月15日,22:41,60,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,11:00～12:00,01月15日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
141,10:00～11:00,01月15日,22:41,58,63

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,10:00～11:00,01月15日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/01/15,00:00,67,69,51,131
2026/01/15,01:00,65,66,49,131
2026/01/15,02:00,66,67,50,131
2026/01/15,03:00,70,71,53,131
2026/01/15,04:00,71,72,54,131
2026/01/15,05:00,72,72,55,131
2026/01/15,06:00,74,75,54,137
2026/01/15,07:00,79,80,57,138
2026/01/15,08:00,83,84,57,144
2026/01/15,09:00,86,87,57,149
2026/01/15,10:00,87,89,61,141
2026/01/15,11:00,88,89,62,142
2026/01/15,12:00,86,87,60,143
2026/01/15,13:00,86,87,60,142
2026/01/15,14:00,86,86,59,144
2026/01/15,15:00,83,85,55,150
2026/01/15,16:00,82,84,53,153
2026/01/15,17:00,81,84,52,154
2026/01/15,18:00,85,86,54,155
2026/01/15,19:00,86,85,55,155
2026/01/15,20:00,84,83,55,152
2026/01/15,21:00,79,80,55,142
2026/01/15,22:00,75,76,53,141
2026/01/15,23:00,71,72,53,134

最大使用率(%),時間帯
62,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
155,19:00～20:00,01月16日,00:00,76,56

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,19:00～20:00,01月16日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
126,09:00～10:00,01月16日,00:00,47,68

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,09:00～10:00,01月16日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/01/15,00:00,71,0
2026/01/15,00:05,70,0
2026/01/15,00:10,70,0
2026/01/15,00:15,70,0
2026/01/15,00:20,69,0
2026/01/15,00:25,69,0
2026/01/15,00:30,68,0
2026/01/15,00:35,68,0
2026/01/15,00:40,68,0
2026/01/15,00:45,68,0
2026/01/15,00:50,67,0
2026/01/15,00:55,67,0
2026/01/15,01:00,67,0
2026/01/15,01:05,67,0
2026/01/15,01:10,67,0
2026/01/15,01:15,66,0
2026/01/15,01:20,66,0
2026/01/15,01:25,66,0
2026/01/15,01:30,66,0
2026/01/15,01:35,66,0
2026/01/15,01:40,65,0
2026/01/15,01:45,65,0
2026/01/15,01:50,65,0
2026/01/15,01:55,66,0
2026/01/15,02:00,66,0
2026/01/15,02:05,66,0
2026/01/15,02:10,66,0
2026/01/15,02:15,66,0
2026/01/15,02:20,66,0
2026/01/15,02:25,66,0
2026/01/15,02:30,67,0
2026/01/15,02:35,67,0
2026/01/15,02:40,68,0
2026/01/15,02:45,68,0
2026/01/15,02:50,68,0
2026/01/15,02:55,68,0
2026/01/15,03:00,69,0
2026/01/15,03:05,69,0
2026/01/15,03:10,70,0
2026/01/15,03:15,70,0
2026/01/15,03:20,70,0
2026/01/15,03:25,70,0
2026/01/15,03:30,70,0
2026/01/15,03:35,71,0
2026/01/15,03:40,71,0
2026/01/15,03:45,71,0
2026/01/15,03:50,71,0
2026/01/15,03:55,71,0
2026/01/15,04:00,71,0
2026/01/15,04:05,72,0
2026/01/15,04:10,72,0
2026/01/15,04:15,72,0
2026/01/15,04:20,72,0
2026/01/15,04:25,72,0
2026/01/15,04:30,72,0
2026/01/15,04:35,72,0
2026/01/15,04:40,72,0
2026/01/15,04:45,72,0
2026/01/15,04:50,72,0
2026/01/15,04:55,72,0
2026/01/15,05:00,72,0
2026/01/15,05:05,73,0
2026/01/15,05:10,73,0
2026/01/15,05:15,73,0
2026/01/15,05:20,73,0
2026/01/15,05:25,73,0
2026/01/15,05:30,73,0
2026/01/15,05:35,73,0
2026/01/15,05:40,73,0
2026/01/15,05:45,72,0
2026/01/15,05:50,72,0
2026/01/15,05:55,73,0
2026/01/15,06:00,73,0
2026/01/15,06:05,73,0
2026/01/15,06:10,73,0
2026/01/15,06:15,74,0
2026/01/15,06:20,74,0
2026/01/15,06:25,74,0
2026/01/15,06:30,75,0
2026/01/15,06:35,75,0
2026/01/15,06:40,76,0
2026/01/15,06:45,76,0
2026/01/15,06:50,77,0
2026/01/15,06:55,77,0
2026/01/15,07:00,78,0
2026/01/15,07:05,79,0
2026/01/15,07:10,79,0
2026/01/15,07:15,80,0
2026/01/15,07:20,80,0
2026/01/15,07:25,80,0
2026/01/15,07:30,80,0
2026/01/15,07:35,81,0
2026/01/15,07:40,81,1
2026/01/15,07:45,81,1
2026/01/15,07:50,80,1
2026/01/15,07:55,80,1
2026/01/15,08:00,80,2
2026/01/15,08:05,83,2
2026/01/15,08:10,83,3
2026/01/15,08:15,83,3
2026/01/15,08:20,83,4
2026/01/15,08:25,83,4
2026/01/15,08:30,83,5
2026/01/15,08:35,86,5
2026/01/15,08:40,86,6
2026/01/15,08:45,85,7
2026/01/15,08:50,85,8
2026/01/15,08:55,85,8
2026/01/15,09:00,85,9
2026/01/15,09:05,88,10
2026/01/15,09:10,87,10
2026/01/15,09:15,87,11
2026/01/15,09:20,87,11
2026/01/15,09:25,86,12
2026/01/15,09:30,86,12
2026/01/15,09:35,88,12
2026/01/15,09:40,89,12
2026/01/15,09:45,89,12
2026/01/15,09:50,88,13
2026/01/15,09:55,87,13
2026/01/15,10:00,87,14
2026/01/15,10:05,89,14
2026/01/15,10:10,89,15
2026/01/15,10:15,88,15
2026/01/15,10:20,88,15
2026/01/15,10:25,89,15
2026/01/15,10:30,89,15
2026/01/15,10:35,90,16
2026/01/15,10:40,90,17
2026/01/15,10:45,89,16
2026/01/15,10:50,90,16
2026/01/15,10:55,89,16
2026/01/15,11:00,89,16
2026/01/15,11:05,91,16
2026/01/15,11:10,90,17
2026/01/15,11:15,89,18
2026/01/15,11:20,91,17
2026/01/15,11:25,90,17
2026/01/15,11:30,90,18
2026/01/15,11:35,90,18
2026/01/15,11:40,89,19
2026/01/15,11:45,89,19
2026/01/15,11:50,89,19
2026/01/15,11:55,88,20
2026/01/15,12:00,87,20
2026/01/15,12:05,91,21
2026/01/15,12:10,89,22
2026/01/15,12:15,88,23
2026/01/15,12:20,87,23
2026/01/15,12:25,86,24
2026/01/15,12:30,86,24
2026/01/15,12:35,86,24
2026/01/15,12:40,86,24
2026/01/15,12:45,86,24
2026/01/15,12:50,87,23
2026/01/15,12:55,86,23
2026/01/15,13:00,86,23
2026/01/15,13:05,85,23
2026/01/15,13:10,86,22
2026/01/15,13:15,87,22
2026/01/15,13:20,87,21
2026/01/15,13:25,87,21
2026/01/15,13:30,87,21
2026/01/15,13:35,86,21
2026/01/15,13:40,86,21
2026/01/15,13:45,86,21
2026/01/15,13:50,86,20
2026/01/15,13:55,86,20
2026/01/15,14:00,86,21
2026/01/15,14:05,88,21
2026/01/15,14:10,88,20
2026/01/15,14:15,88,21
2026/01/15,14:20,88,21
2026/01/15,14:25,88,21
2026/01/15,14:30,88,21
2026/01/15,14:35,86,21
2026/01/15,14:40,87,20
2026/01/15,14:45,87,19
2026/01/15,14:50,87,19
2026/01/15,14:55,87,18
2026/01/15,15:00,87,18
2026/01/15,15:05,84,17
2026/01/15,15:10,84,17
2026/01/15,15:15,85,16
2026/01/15,15:20,85,15
2026/01/15,15:25,85,15
2026/01/15,15:30,86,15
2026/01/15,15:35,83,14
2026/01/15,15:40,84,14
2026/01/15,15:45,84,13
2026/01/15,15:50,84,13
2026/01/15,15:55,85,12
2026/01/15,16:00,85,11
2026/01/15,16:05,82,11
2026/01/15,16:10,82,10
2026/01/15,16:15,83,9
2026/01/15,16:20,83,9
2026/01/15,16:25,84,8
2026/01/15,16:30,84,7
2026/01/15,16:35,81,7
2026/01/15,16:40,81,6
2026/01/15,16:45,82,6
2026/01/15,16:50,82,5
2026/01/15,16:55,82,5
2026/01/15,17:00,83,4
2026/01/15,17:05,80,3
2026/01/15,17:10,80,3
2026/01/15,17:15,81,2
2026/01/15,17:20,81,2
2026/01/15,17:25,81,2
2026/01/15,17:30,82,1
2026/01/15,17:35,81,1
2026/01/15,17:40,81,0
2026/01/15,17:45,82,0
2026/01/15,17:50,82,0
2026/01/15,17:55,83,0
2026/01/15,18:00,83,0
2026/01/15,18:05,84,0
2026/01/15,18:10,85,0
2026/01/15,18:15,85,0
2026/01/15,18:20,86,0
2026/01/15,18:25,86,0
2026/01/15,18:30,87,0
2026/01/15,18:35,87,0
2026/01/15,18:40,87,0
2026/01/15,18:45,87,0
2026/01/15,18:50,87,0
2026/01/15,18:55,87,0
2026/01/15,19:00,87,0
2026/01/15,19:05,87,0
2026/01/15,19:10,87,0
2026/01/15,19:15,87,0
2026/01/15,19:20,87,0
2026/01/15,19:25,87,0
2026/01/15,19:30,86,0
2026/01/15,19:35,86,0
2026/01/15,19:40,86,0
2026/01/15,19:45,86,0
2026/01/15,19:50,86,0
2026/01/15,19:55,86,0
2026/01/15,20:00,86,0
2026/01/15,20:05,86,0
2026/01/15,20:10,86,0
2026/01/15,20:15,86,0
2026/01/15,20:20,85,0
2026/01/15,20:25,85,0
2026/01/15,20:30,85,0
2026/01/15,20:35,85,0
2026/01/15,20:40,85,0
2026/01/15,20:45,84,0
2026/01/15,20:50,84,0
2026/01/15,20:55,84,0
2026/01/15,21:00,84,0
2026/01/15,21:05,83,0
2026/01/15,21:10,83,0
2026/01/15,21:15,82,0
2026/01/15,21:20,82,0
2026/01/15,21:25,81,0
2026/01/15,21:30,81,0
2026/01/15,21:35,81,0
2026/01/15,21:40,81,0
2026/01/15,21:45,80,0
2026/01/15,21:50,80,0
2026/01/15,21:55,79,0
2026/01/15,22:00,79,0
2026/01/15,22:05,78,0
2026/01/15,22:10,78,0
2026/01/15,22:15,77,0
2026/01/15,22:20,77,0
2026/01/15,22:25,76,0
2026/01/15,22:30,76,0
2026/01/15,22:35,75,0
2026/01/15,22:40,75,0
2026/01/15,22:45,75,0
2026/01/15,22:50,74,0
2026/01/15,22:55,74,0
2026/01/15,23:00,74,0
2026/01/15,23:05,74,0
2026/01/15,23:10,74,0
2026/01/15,23:15,73,0
2026/01/15,23:20,73,0
2026/01/15,23:25,72,0
2026/01/15,23:30,72,0
2026/01/15,23:35,71,0
2026/01/15,23:40,71,0
2026/01/15,23:45,71,0
2026/01/15,23:50,70,0
2026/01/15,23:55,70,0
