2025/12/19 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
142,11:00～12:00,12月18日,22:41,58,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,11:00～12:00,12月18日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,18:00～19:00,12月18日,22:41,43,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,18:00～19:00,12月18日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/12/18,00:00,64,65,54,117
2025/12/18,01:00,62,63,53,117
2025/12/18,02:00,63,64,52,119
2025/12/18,03:00,66,67,55,119
2025/12/18,04:00,68,68,57,119
2025/12/18,05:00,68,69,57,119
2025/12/18,06:00,70,71,56,124
2025/12/18,07:00,75,75,60,124
2025/12/18,08:00,80,82,61,130
2025/12/18,09:00,85,87,62,136
2025/12/18,10:00,86,89,61,140
2025/12/18,11:00,88,90,62,142
2025/12/18,12:00,86,87,59,145
2025/12/18,13:00,87,88,60,145
2025/12/18,14:00,86,87,60,142
2025/12/18,15:00,85,85,62,136
2025/12/18,16:00,83,84,64,129
2025/12/18,17:00,82,84,66,124
2025/12/18,18:00,85,86,69,123
2025/12/18,19:00,84,84,68,123
2025/12/18,20:00,82,82,66,123
2025/12/18,21:00,76,78,61,123
2025/12/18,22:00,73,72,60,121
2025/12/18,23:00,69,68,57,121

最大使用率(%),時間帯
69,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,10:00～11:00,12月19日,00:00,51,66

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,10:00～11:00,12月19日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,18:00～19:00,12月19日,00:00,45,69

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
85,18:00～19:00,12月19日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/12/18,00:00,67,0
2025/12/18,00:05,67,0
2025/12/18,00:10,67,0
2025/12/18,00:15,66,0
2025/12/18,00:20,66,0
2025/12/18,00:25,65,0
2025/12/18,00:30,65,0
2025/12/18,00:35,65,0
2025/12/18,00:40,65,0
2025/12/18,00:45,64,0
2025/12/18,00:50,64,0
2025/12/18,00:55,64,0
2025/12/18,01:00,64,0
2025/12/18,01:05,63,0
2025/12/18,01:10,63,0
2025/12/18,01:15,63,0
2025/12/18,01:20,63,0
2025/12/18,01:25,63,0
2025/12/18,01:30,62,0
2025/12/18,01:35,63,0
2025/12/18,01:40,62,0
2025/12/18,01:45,62,0
2025/12/18,01:50,62,0
2025/12/18,01:55,63,0
2025/12/18,02:00,63,0
2025/12/18,02:05,63,0
2025/12/18,02:10,63,0
2025/12/18,02:15,63,0
2025/12/18,02:20,63,0
2025/12/18,02:25,63,0
2025/12/18,02:30,64,0
2025/12/18,02:35,64,0
2025/12/18,02:40,65,0
2025/12/18,02:45,65,0
2025/12/18,02:50,65,0
2025/12/18,02:55,65,0
2025/12/18,03:00,65,0
2025/12/18,03:05,66,0
2025/12/18,03:10,66,0
2025/12/18,03:15,66,0
2025/12/18,03:20,67,0
2025/12/18,03:25,67,0
2025/12/18,03:30,67,0
2025/12/18,03:35,67,0
2025/12/18,03:40,67,0
2025/12/18,03:45,68,0
2025/12/18,03:50,68,0
2025/12/18,03:55,68,0
2025/12/18,04:00,68,0
2025/12/18,04:05,68,0
2025/12/18,04:10,68,0
2025/12/18,04:15,68,0
2025/12/18,04:20,68,0
2025/12/18,04:25,68,0
2025/12/18,04:30,68,0
2025/12/18,04:35,68,0
2025/12/18,04:40,69,0
2025/12/18,04:45,69,0
2025/12/18,04:50,69,0
2025/12/18,04:55,69,0
2025/12/18,05:00,69,0
2025/12/18,05:05,70,0
2025/12/18,05:10,70,0
2025/12/18,05:15,70,0
2025/12/18,05:20,70,0
2025/12/18,05:25,70,0
2025/12/18,05:30,70,0
2025/12/18,05:35,69,0
2025/12/18,05:40,69,0
2025/12/18,05:45,69,0
2025/12/18,05:50,69,0
2025/12/18,05:55,69,0
2025/12/18,06:00,69,0
2025/12/18,06:05,69,0
2025/12/18,06:10,70,0
2025/12/18,06:15,70,0
2025/12/18,06:20,70,0
2025/12/18,06:25,70,0
2025/12/18,06:30,71,0
2025/12/18,06:35,71,0
2025/12/18,06:40,72,0
2025/12/18,06:45,72,0
2025/12/18,06:50,73,0
2025/12/18,06:55,73,0
2025/12/18,07:00,74,0
2025/12/18,07:05,74,0
2025/12/18,07:10,75,0
2025/12/18,07:15,75,0
2025/12/18,07:20,75,0
2025/12/18,07:25,75,0
2025/12/18,07:30,75,1
2025/12/18,07:35,77,1
2025/12/18,07:40,77,1
2025/12/18,07:45,77,2
2025/12/18,07:50,77,2
2025/12/18,07:55,77,2
2025/12/18,08:00,77,3
2025/12/18,08:05,81,4
2025/12/18,08:10,81,4
2025/12/18,08:15,80,5
2025/12/18,08:20,80,6
2025/12/18,08:25,80,6
2025/12/18,08:30,80,7
2025/12/18,08:35,82,7
2025/12/18,08:40,82,7
2025/12/18,08:45,82,7
