2025/12/13 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,11:00～12:00,12月12日,22:41,52,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
124,18:00～19:00,12月13日,00:00,48,67

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
84,18:00～19:00,12月13日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/12/12,00:00,70,0
2025/12/12,00:05,70,0
2025/12/12,00:10,70,0
2025/12/12,00:15,69,0
2025/12/12,00:20,69,0
2025/12/12,00:25,68,0
2025/12/12,00:30,68,0
2025/12/12,00:35,68,0
2025/12/12,00:40,67,0
2025/12/12,00:45,67,0
2025/12/12,00:50,67,0
2025/12/12,00:55,66,0
2025/12/12,01:00,66,0
2025/12/12,01:05,66,0
2025/12/12,01:10,66,0
2025/12/12,01:15,66,0
2025/12/12,01:20,65,0
2025/12/12,01:25,65,0
2025/12/12,01:30,65,0
2025/12/12,01:35,65,0
2025/12/12,01:40,65,0
2025/12/12,01:45,65,0
2025/12/12,01:50,65,0
2025/12/12,01:55,65,0
2025/12/12,02:00,65,0
2025/12/12,02:05,65,0
2025/12/12,02:10,65,0
2025/12/12,02:15,65,0
2025/12/12,02:20,65,0
2025/12/12,02:25,65,0
2025/12/12,02:30,66,0
2025/12/12,02:35,67,0
2025/12/12,02:40,67,0
2025/12/12,02:45,67,0
2025/12/12,02:50,67,0
2025/12/12,02:55,67,0
2025/12/12,03:00,67,0
2025/12/12,03:05,68,0
2025/12/12,03:10,68,0
2025/12/12,03:15,68,0
2025/12/12,03:20,69,0
2025/12/12,03:25,69,0
2025/12/12,03:30,69,0
2025/12/12,03:35,69,0
2025/12/12,03:40,69,0
2025/12/12,03:45,69,0
2025/12/12,03:50,70,0
2025/12/12,03:55,70,0
2025/12/12,04:00,70,0
2025/12/12,04:05,70,0
2025/12/12,04:10,70,0
2025/12/12,04:15,70,0
2025/12/12,04:20,70,0
2025/12/12,04:25,70,0
2025/12/12,04:30,70,0
2025/12/12,04:35,70,0
2025/12/12,04:40,71,0
2025/12/12,04:45,71,0
2025/12/12,04:50,71,0
2025/12/12,04:55,71,0
2025/12/12,05:00,71,0
2025/12/12,05:05,71,0
2025/12/12,05:10,72,0
2025/12/12,05:15,72,0
2025/12/12,05:20,72,0
2025/12/12,05:25,72,0
2025/12/12,05:30,72,0
2025/12/12,05:35,72,0
2025/12/12,05:40,71,0
2025/12/12,05:45,71,0
2025/12/12,05:50,71,0
2025/12/12,05:55,71,0
2025/12/12,06:00,71,0
2025/12/12,06:05,72,0
2025/12/12,06:10,72,0
2025/12/12,06:15,72,0
2025/12/12,06:20,72,0
2025/12/12,06:25,73,0
2025/12/12,06:30,73,0
2025/12/12,06:35,73,0
2025/12/12,06:40,74,0
2025/12/12,06:45,74,0
2025/12/12,06:50,75,0
2025/12/12,06:55,75,0
2025/12/12,07:00,76,0
2025/12/12,07:05,76,0
2025/12/12,07:10,77,0
2025/12/12,07:15,77,0
2025/12/12,07:20,77,0
2025/12/12,07:25,77,0
2025/12/12,07:30,77,1
2025/12/12,07:35,79,1
2025/12/12,07:40,78,1
2025/12/12,07:45,78,2
2025/12/12,07:50,78,2
2025/12/12,07:55,78,3
2025/12/12,08:00,77,4
2025/12/12,08:05,81,4
2025/12/12,08:10,82,5
2025/12/12,08:15,83,5
2025/12/12,08:20,83,6
2025/12/12,08:25,83,7
2025/12/12,08:30,82,7
2025/12/12,08:35,85,8
2025/12/12,08:40,85,8
2025/12/12,08:45,86,8
2025/12/12,08:50,87,8
2025/12/12,08:55,87,8
2025/12/12,09:00,87,8
2025/12/12,09:05,92,10
2025/12/12,09:10,91,11
2025/12/12,09:15,90,12
2025/12/12,09:20,90,13
2025/12/12,09:25,89,14
2025/12/12,09:30,89,15
2025/12/12,09:35,92,15
2025/12/12,09:40,92,15
2025/12/12,09:45,92,16
2025/12/12,09:50,92,16
2025/12/12,09:55,92,16
2025/12/12,10:00,92,16
2025/12/12,10:05,94,16
2025/12/12,10:10,93,17
2025/12/12,10:15,93,17
2025/12/12,10:20,94,17
2025/12/12,10:25,94,17
2025/12/12,10:30,94,16
2025/12/12,10:35,94,15
2025/12/12,10:40,95,14
2025/12/12,10:45,94,15
2025/12/12,10:50,93,16
2025/12/12,10:55,92,17
2025/12/12,11:00,93,17
2025/12/12,11:05,91,15
2025/12/12,11:10,92,13
2025/12/12,11:15,93,12
2025/12/12,11:20,93,12
2025/12/12,11:25,92,13
2025/12/12,11:30,91,14
2025/12/12,11:35,97,17
2025/12/12,11:40,94,20
2025/12/12,11:45,92,22
2025/12/12,11:50,92,22
2025/12/12,11:55,92,22
2025/12/12,12:00,92,22
2025/12/12,12:05,93,22
2025/12/12,12:10,92,22
2025/12/12,12:15,93,21
2025/12/12,12:20,93,21
2025/12/12,12:25,92,21
2025/12/12,12:30,91,22
2025/12/12,12:35,90,22
2025/12/12,12:40,90,21
2025/12/12,12:45,91,21
2025/12/12,12:50,92,20
2025/12/12,12:55,92,19
2025/12/12,13:00,92,19
2025/12/12,13:05,90,18
2025/12/12,13:10,92,18
2025/12/12,13:15,91,18
2025/12/12,13:20,92,17
2025/12/12,13:25,92,17
2025/12/12,13:30,92,17
2025/12/12,13:35,93,17
2025/12/12,13:40,92,18
2025/12/12,13:45,92,18
2025/12/12,13:50,92,18
2025/12/12,13:55,92,18
2025/12/12,14:00,92,18
2025/12/12,14:05,91,18
2025/12/12,14:10,91,17
2025/12/12,14:15,92,17
2025/12/12,14:20,92,16
2025/12/12,14:25,93,15
2025/12/12,14:30,93,15
2025/12/12,14:35,90,14
2025/12/12,14:40,91,13
2025/12/12,14:45,92,12
2025/12/12,14:50,91,12
2025/12/12,14:55,91,12
2025/12/12,15:00,92,11
2025/12/12,15:05,89,11
2025/12/12,15:10,89,10
2025/12/12,15:15,90,9
2025/12/12,15:20,90,9
2025/12/12,15:25,90,9
2025/12/12,15:30,90,8
2025/12/12,15:35,89,8
2025/12/12,15:40,89,8
2025/12/12,15:45,88,8
2025/12/12,15:50,88,8
2025/12/12,15:55,88,8
2025/12/12,16:00,88,7
2025/12/12,16:05,87,6
2025/12/12,16:10,87,6
2025/12/12,16:15,87,6
2025/12/12,16:20,88,5
2025/12/12,16:25,88,5
2025/12/12,16:30,89,5
2025/12/12,16:35,87,4
2025/12/12,16:40,87,4
2025/12/12,16:45,87,3
2025/12/12,16:50,87,3
2025/12/12,16:55,88,2
2025/12/12,17:00,88,2
2025/12/12,17:05,86,2
2025/12/12,17:10,86,1
2025/12/12,17:15,86,1
2025/12/12,17:20,87,0
2025/12/12,17:25,87,0
2025/12/12,17:30,87,0
2025/12/12,17:35,87,0
2025/12/12,17:40,87,0
2025/12/12,17:45,88,0
2025/12/12,17:50,88,0
2025/12/12,17:55,89,0
2025/12/12,18:00,89,0
2025/12/12,18:05,89,0
2025/12/12,18:10,89,0
2025/12/12,18:15,89,0
2025/12/12,18:20,89,0
2025/12/12,18:25,89,0
2025/12/12,18:30,89,0
2025/12/12,18:35,89,0
2025/12/12,18:40,89,0
2025/12/12,18:45,89,0
2025/12/12,18:50,89,0
2025/12/12,18:55,88,0
2025/12/12,19:00,88,0
2025/12/12,19:05,88,0
2025/12/12,19:10,88,0
2025/12/12,19:15,87,0
2025/12/12,19:20,87,0
2025/12/12,19:25,87,0
2025/12/12,19:30,87,0
2025/12/12,19:35,86,0
2025/12/12,19:40,86,0
2025/12/12,19:45,86,0
2025/12/12,19:50,86,0
2025/12/12,19:55,86,0
2025/12/12,20:00,86,0
2025/12/12,20:05,86,0
2025/12/12,20:10,86,0
2025/12/12,20:15,85,0
2025/12/12,20:20,85,0
2025/12/12,20:25,85,0
2025/12/12,20:30,84,0
2025/12/12,20:35,84,0
2025/12/12,20:40,84,0
2025/12/12,20:45,84,0
2025/12/12,20:50,83,0
2025/12/12,20:55,83,0
2025/12/12,21:00,83,0
2025/12/12,21:05,82,0
2025/12/12,21:10,82,0
2025/12/12,21:15,82,0
2025/12/12,21:20,81,0
2025/12/12,21:25,81,0
2025/12/12,21:30,81,0
2025/12/12,21:35,81,0
2025/12/12,21:40,80,0
2025/12/12,21:45,80,0
2025/12/12,21:50,80,0
2025/12/12,21:55,79,0
2025/12/12,22:00,79,0
2025/12/12,22:05,79,0
2025/12/12,22:10,79,0
2025/12/12,22:15,80,0
2025/12/12,22:20,78,0
2025/12/12,22:25,79,0
2025/12/12,22:30,79,0
2025/12/12,22:35,79,0
2025/12/12,22:40,79,0
2025/12/12,22:45,77,0
2025/12/12,22:50,77,0
2025/12/12,22:55,78,0
2025/12/12,23:00,78,0
2025/12/12,23:05,78,0
2025/12/12,23:10,78,0
2025/12/12,23:15,77,0
2025/12/12,23:20,75,0
2025/12/12,23:25,74,0
2025/12/12,23:30,73,0
2025/12/12,23:35,73,0
2025/12/12,23:40,73,0
2025/12/12,23:45,74,0
2025/12/12,23:50,74,0
2025/12/12,23:55,74,0
