2025/12/20 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
129,14:00～15:00,12月19日,22:41,45,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,14:00～15:00,12月19日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,18:00～19:00,12月19日,22:41,40,71

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,18:00～19:00,12月19日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/12/19,00:00,64,65,52,121
2025/12/19,01:00,62,63,51,121
2025/12/19,02:00,63,63,51,122
2025/12/19,03:00,66,66,53,123
2025/12/19,04:00,67,67,54,123
2025/12/19,05:00,68,69,55,123
2025/12/19,06:00,70,71,56,123
2025/12/19,07:00,76,76,61,124
2025/12/19,08:00,81,81,63,128
2025/12/19,09:00,85,84,65,129
2025/12/19,10:00,87,85,66,131
2025/12/19,11:00,87,83,65,133
2025/12/19,12:00,84,85,64,131
2025/12/19,13:00,86,88,65,131
2025/12/19,14:00,86,89,66,129
2025/12/19,15:00,85,88,66,127
2025/12/19,16:00,85,87,68,125
2025/12/19,17:00,86,87,69,124
2025/12/19,18:00,87,88,70,123
2025/12/19,19:00,85,86,69,123
2025/12/19,20:00,83,84,66,124
2025/12/19,21:00,79,79,64,123
2025/12/19,22:00,75,74,61,122
2025/12/19,23:00,72,71,59,121

最大使用率(%),時間帯
70,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,18:00～19:00,12月20日,00:00,52,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,18:00～19:00,12月20日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,18:00～19:00,12月20日,00:00,52,65

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,18:00～19:00,12月20日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/12/19,00:00,68,0
2025/12/19,00:05,67,0
2025/12/19,00:10,67,0
2025/12/19,00:15,67,0
2025/12/19,00:20,66,0
2025/12/19,00:25,66,0
2025/12/19,00:30,65,0
2025/12/19,00:35,65,0
2025/12/19,00:40,65,0
2025/12/19,00:45,65,0
2025/12/19,00:50,64,0
2025/12/19,00:55,64,0
2025/12/19,01:00,64,0
2025/12/19,01:05,64,0
2025/12/19,01:10,64,0
2025/12/19,01:15,63,0
2025/12/19,01:20,63,0
2025/12/19,01:25,63,0
2025/12/19,01:30,63,0
2025/12/19,01:35,63,0
2025/12/19,01:40,63,0
2025/12/19,01:45,63,0
2025/12/19,01:50,63,0
2025/12/19,01:55,63,0
2025/12/19,02:00,63,0
2025/12/19,02:05,63,0
2025/12/19,02:10,63,0
2025/12/19,02:15,63,0
2025/12/19,02:20,63,0
2025/12/19,02:25,63,0
2025/12/19,02:30,64,0
2025/12/19,02:35,64,0
2025/12/19,02:40,65,0
2025/12/19,02:45,65,0
2025/12/19,02:50,65,0
2025/12/19,02:55,65,0
2025/12/19,03:00,66,0
2025/12/19,03:05,66,0
2025/12/19,03:10,66,0
2025/12/19,03:15,66,0
2025/12/19,03:20,67,0
2025/12/19,03:25,67,0
2025/12/19,03:30,67,0
2025/12/19,03:35,67,0
2025/12/19,03:40,67,0
2025/12/19,03:45,67,0
2025/12/19,03:50,68,0
2025/12/19,03:55,68,0
2025/12/19,04:00,68,0
2025/12/19,04:05,68,0
2025/12/19,04:10,68,0
2025/12/19,04:15,68,0
2025/12/19,04:20,68,0
2025/12/19,04:25,69,0
2025/12/19,04:30,69,0
2025/12/19,04:35,68,0
2025/12/19,04:40,69,0
2025/12/19,04:45,69,0
2025/12/19,04:50,69,0
2025/12/19,04:55,69,0
2025/12/19,05:00,69,0
2025/12/19,05:05,70,0
2025/12/19,05:10,70,0
2025/12/19,05:15,70,0
2025/12/19,05:20,70,0
2025/12/19,05:25,70,0
2025/12/19,05:30,70,0
2025/12/19,05:35,69,0
2025/12/19,05:40,69,0
2025/12/19,05:45,69,0
2025/12/19,05:50,69,0
2025/12/19,05:55,69,0
2025/12/19,06:00,69,0
2025/12/19,06:05,70,0
2025/12/19,06:10,70,0
2025/12/19,06:15,70,0
2025/12/19,06:20,70,0
2025/12/19,06:25,71,0
2025/12/19,06:30,71,0
2025/12/19,06:35,71,0
2025/12/19,06:40,72,0
2025/12/19,06:45,72,0
2025/12/19,06:50,73,0
2025/12/19,06:55,73,0
2025/12/19,07:00,74,0
2025/12/19,07:05,75,0
2025/12/19,07:10,75,0
2025/12/19,07:15,76,0
2025/12/19,07:20,76,0
2025/12/19,07:25,77,0
2025/12/19,07:30,77,0
2025/12/19,07:35,78,0
2025/12/19,07:40,78,1
2025/12/19,07:45,78,1
2025/12/19,07:50,78,1
2025/12/19,07:55,79,1
2025/12/19,08:00,79,1
2025/12/19,08:05,80,1
2025/12/19,08:10,81,1
2025/12/19,08:15,81,1
2025/12/19,08:20,81,1
