2025/12/18 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
142,11:00～12:00,12月17日,22:41,58,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,11:00～12:00,12月17日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,18:00～19:00,12月17日,22:41,41,70

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
87,18:00～19:00,12月17日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/12/17,00:00,68,70,62,109
2025/12/17,01:00,66,67,53,123
2025/12/17,02:00,67,67,54,123
2025/12/17,03:00,70,70,56,123
2025/12/17,04:00,72,71,58,123
2025/12/17,05:00,73,72,59,123
2025/12/17,06:00,74,74,60,123
2025/12/17,07:00,79,80,63,124
2025/12/17,08:00,83,83,64,129
2025/12/17,09:00,86,88,63,135
2025/12/17,10:00,87,90,61,141
2025/12/17,11:00,88,90,61,143
2025/12/17,12:00,84,88,59,141
2025/12/17,13:00,87,89,63,138
2025/12/17,14:00,87,88,63,137
2025/12/17,15:00,85,87,63,133
2025/12/17,16:00,83,86,64,128
2025/12/17,17:00,82,85,66,124
2025/12/17,18:00,85,87,69,123
2025/12/17,19:00,84,86,68,123
2025/12/17,20:00,82,82,66,123
2025/12/17,21:00,77,77,63,122
2025/12/17,22:00,72,72,61,117
2025/12/17,23:00,68,68,58,117

最大使用率(%),時間帯
69,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
143,11:00～12:00,12月18日,00:00,59,62

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,11:00～12:00,12月18日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,18:00～19:00,12月18日,00:00,40,71

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,18:00～19:00,12月18日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/12/17,00:00,73,0
2025/12/17,00:05,73,0
2025/12/17,00:10,73,0
2025/12/17,00:15,72,0
2025/12/17,00:20,69,0
2025/12/17,00:25,67,0
2025/12/17,00:30,70,0
2025/12/17,00:35,71,0
2025/12/17,00:40,70,0
2025/12/17,00:45,69,0
2025/12/17,00:50,68,0
2025/12/17,00:55,68,0
2025/12/17,01:00,69,0
