2025/12/04 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
154,11:00～12:00,12月03日,22:41,67,59

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,11:00～12:00,12月03日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
133,17:00～18:00,12月03日,22:41,49,66

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,17:00～18:00,12月03日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/12/03,00:00,68,68,52,129
2025/12/03,01:00,65,66,49,132
2025/12/03,02:00,66,67,50,132
2025/12/03,03:00,68,71,51,132
2025/12/03,04:00,70,72,53,132
2025/12/03,05:00,71,73,53,132
2025/12/03,06:00,73,75,55,132
2025/12/03,07:00,78,78,58,133
2025/12/03,08:00,85,84,61,138
2025/12/03,09:00,89,89,62,143
2025/12/03,10:00,91,91,61,147
2025/12/03,11:00,91,92,59,152
2025/12/03,12:00,87,90,56,153
2025/12/03,13:00,88,91,59,149
2025/12/03,14:00,86,90,58,146
2025/12/03,15:00,85,90,59,142
2025/12/03,16:00,84,89,61,136
2025/12/03,17:00,84,89,63,133
2025/12/03,18:00,86,88,65,132
2025/12/03,19:00,85,87,64,132
2025/12/03,20:00,83,84,63,131
2025/12/03,21:00,77,79,59,130
2025/12/03,22:00,73,74,56,130
2025/12/03,23:00,69,71,53,130

最大使用率(%),時間帯
65,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
151,11:00～12:00,12月04日,00:00,76,56

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,11:00～12:00,12月04日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,18:00～19:00,12月04日,00:00,54,64

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
85,18:00～19:00,12月04日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/12/03,00:00,72,0
2025/12/03,00:05,72,0
2025/12/03,00:10,71,0
2025/12/03,00:15,71,0
2025/12/03,00:20,70,0
2025/12/03,00:25,70,0
2025/12/03,00:30,70,0
2025/12/03,00:35,69,0
2025/12/03,00:40,69,0
2025/12/03,00:45,69,0
2025/12/03,00:50,69,0
2025/12/03,00:55,68,0
2025/12/03,01:00,68,0
2025/12/03,01:05,68,0
2025/12/03,01:10,67,0
2025/12/03,01:15,67,0
2025/12/03,01:20,67,0
2025/12/03,01:25,67,0
2025/12/03,01:30,67,0
2025/12/03,01:35,66,0
2025/12/03,01:40,66,0
2025/12/03,01:45,66,0
2025/12/03,01:50,66,0
2025/12/03,01:55,66,0
2025/12/03,02:00,66,0
2025/12/03,02:05,66,0
2025/12/03,02:10,67,0
2025/12/03,02:15,66,0
2025/12/03,02:20,66,0
2025/12/03,02:25,67,0
2025/12/03,02:30,67,0
2025/12/03,02:35,68,0
2025/12/03,02:40,68,0
2025/12/03,02:45,68,0
2025/12/03,02:50,68,0
2025/12/03,02:55,68,0
2025/12/03,03:00,68,0
2025/12/03,03:05,69,0
2025/12/03,03:10,69,0
2025/12/03,03:15,69,0
2025/12/03,03:20,70,0
2025/12/03,03:25,70,0
2025/12/03,03:30,70,0
2025/12/03,03:35,70,0
2025/12/03,03:40,70,0
2025/12/03,03:45,70,0
2025/12/03,03:50,70,0
2025/12/03,03:55,70,0
2025/12/03,04:00,71,0
2025/12/03,04:05,71,0
2025/12/03,04:10,71,0
2025/12/03,04:15,71,0
2025/12/03,04:20,71,0
2025/12/03,04:25,70,0
2025/12/03,04:30,70,0
2025/12/03,04:35,71,0
2025/12/03,04:40,71,0
2025/12/03,04:45,71,0
2025/12/03,04:50,72,0
2025/12/03,04:55,72,0
2025/12/03,05:00,72,0
2025/12/03,05:05,72,0
2025/12/03,05:10,72,0
2025/12/03,05:15,73,0
2025/12/03,05:20,73,0
2025/12/03,05:25,73,0
2025/12/03,05:30,72,0
2025/12/03,05:35,72,0
2025/12/03,05:40,72,0
2025/12/03,05:45,72,0
2025/12/03,05:50,72,0
2025/12/03,05:55,72,0
2025/12/03,06:00,72,0
2025/12/03,06:05,73,0
2025/12/03,06:10,73,0
2025/12/03,06:15,73,0
2025/12/03,06:20,73,0
2025/12/03,06:25,73,0
2025/12/03,06:30,74,0
2025/12/03,06:35,74,0
2025/12/03,06:40,75,0
2025/12/03,06:45,75,0
2025/12/03,06:50,75,0
2025/12/03,06:55,76,0
2025/12/03,07:00,77,0
2025/12/03,07:05,77,0
2025/12/03,07:10,78,0
2025/12/03,07:15,78,0
2025/12/03,07:20,78,1
2025/12/03,07:25,78,1
2025/12/03,07:30,78,1
2025/12/03,07:35,79,1
2025/12/03,07:40,79,1
2025/12/03,07:45,80,1
2025/12/03,07:50,80,1
2025/12/03,07:55,81,2
2025/12/03,08:00,81,2
2025/12/03,08:05,85,2
2025/12/03,08:10,85,3
2025/12/03,08:15,85,4
2025/12/03,08:20,84,5
2025/12/03,08:25,84,6
2025/12/03,08:30,84,7
2025/12/03,08:35,88,8
2025/12/03,08:40,87,9
2025/12/03,08:45,87,9
2025/12/03,08:50,87,9
2025/12/03,08:55,88,8
2025/12/03,09:00,89,8
2025/12/03,09:05,89,8
2025/12/03,09:10,89,8
2025/12/03,09:15,89,8
2025/12/03,09:20,90,8
2025/12/03,09:25,90,9
2025/12/03,09:30,89,11
2025/12/03,09:35,92,12
2025/12/03,09:40,91,13
2025/12/03,09:45,90,13
2025/12/03,09:50,90,13
2025/12/03,09:55,92,12
2025/12/03,10:00,92,13
2025/12/03,10:05,96,15
2025/12/03,10:10,94,16
2025/12/03,10:15,93,18
2025/12/03,10:20,91,19
2025/12/03,10:25,90,20
2025/12/03,10:30,90,20
2025/12/03,10:35,91,20
2025/12/03,10:40,91,20
2025/12/03,10:45,91,20
2025/12/03,10:50,92,19
2025/12/03,10:55,93,19
2025/12/03,11:00,93,19
2025/12/03,11:05,91,19
2025/12/03,11:10,91,18
2025/12/03,11:15,91,18
2025/12/03,11:20,92,18
2025/12/03,11:25,92,17
2025/12/03,11:30,94,16
2025/12/03,11:35,92,16
2025/12/03,11:40,92,17
2025/12/03,11:45,91,18
2025/12/03,11:50,90,18
2025/12/03,11:55,91,16
2025/12/03,12:00,92,14
2025/12/03,12:05,90,13
2025/12/03,12:10,91,12
2025/12/03,12:15,91,12
2025/12/03,12:20,89,15
2025/12/03,12:25,86,17
2025/12/03,12:30,85,17
2025/12/03,12:35,87,17
2025/12/03,12:40,88,16
2025/12/03,12:45,87,17
2025/12/03,12:50,87,16
2025/12/03,12:55,88,15
2025/12/03,13:00,89,14
2025/12/03,13:05,89,14
2025/12/03,13:10,90,14
2025/12/03,13:15,90,13
2025/12/03,13:20,91,14
2025/12/03,13:25,89,16
2025/12/03,13:30,87,18
2025/12/03,13:35,87,18
2025/12/03,13:40,87,17
2025/12/03,13:45,88,16
2025/12/03,13:50,89,15
2025/12/03,13:55,90,14
2025/12/03,14:00,91,13
2025/12/03,14:05,88,12
2025/12/03,14:10,88,13
2025/12/03,14:15,87,13
2025/12/03,14:20,88,11
2025/12/03,14:25,89,10
