2025/12/07 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
142,11:00～12:00,12月06日,22:41,65,60

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,11:00～12:00,12月06日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,18:00～19:00,12月06日,22:41,56,64

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
84,18:00～19:00,12月06日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/12/06,00:00,64,66,50,126
2025/12/06,01:00,62,63,49,126
2025/12/06,02:00,63,64,50,126
2025/12/06,03:00,66,65,52,126
2025/12/06,04:00,67,66,51,129
2025/12/06,05:00,67,66,51,131
2025/12/06,06:00,66,68,50,131
2025/12/06,07:00,69,70,52,132
2025/12/06,08:00,76,75,55,138
2025/12/06,09:00,80,78,58,138
2025/12/06,10:00,82,81,59,139
2025/12/06,11:00,84,86,59,142
2025/12/06,12:00,82,84,57,143
2025/12/06,13:00,82,84,58,140
2025/12/06,14:00,82,83,54,150
2025/12/06,15:00,81,81,56,144
2025/12/06,16:00,80,81,58,137
2025/12/06,17:00,80,82,60,132
2025/12/06,18:00,83,84,63,131
2025/12/06,19:00,82,83,62,132
2025/12/06,20:00,80,80,60,132
2025/12/06,21:00,76,77,57,132
2025/12/06,22:00,73,73,56,129
2025/12/06,23:00,71,73,55,127

最大使用率(%),時間帯
63,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,18:00～19:00,12月07日,00:00,46,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00～19:00,12月07日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,18:00～19:00,12月07日,00:00,46,68

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,18:00～19:00,12月07日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/12/06,00:00,68,0
2025/12/06,00:05,67,0
2025/12/06,00:10,67,0
2025/12/06,00:15,67,0
2025/12/06,00:20,66,0
2025/12/06,00:25,66,0
2025/12/06,00:30,65,0
2025/12/06,00:35,65,0
2025/12/06,00:40,64,0
2025/12/06,00:45,64,0
2025/12/06,00:50,64,0
2025/12/06,00:55,64,0
2025/12/06,01:00,63,0
2025/12/06,01:05,63,0
2025/12/06,01:10,63,0
2025/12/06,01:15,63,0
2025/12/06,01:20,63,0
2025/12/06,01:25,63,0
2025/12/06,01:30,62,0
2025/12/06,01:35,62,0
2025/12/06,01:40,62,0
2025/12/06,01:45,62,0
2025/12/06,01:50,62,0
2025/12/06,01:55,62,0
2025/12/06,02:00,62,0
2025/12/06,02:05,62,0
2025/12/06,02:10,62,0
2025/12/06,02:15,62,0
2025/12/06,02:20,62,0
2025/12/06,02:25,63,0
2025/12/06,02:30,63,0
2025/12/06,02:35,64,0
2025/12/06,02:40,64,0
2025/12/06,02:45,64,0
2025/12/06,02:50,64,0
2025/12/06,02:55,64,0
2025/12/06,03:00,65,0
2025/12/06,03:05,66,0
2025/12/06,03:10,66,0
2025/12/06,03:15,66,0
2025/12/06,03:20,67,0
2025/12/06,03:25,67,0
2025/12/06,03:30,67,0
2025/12/06,03:35,67,0
2025/12/06,03:40,67,0
2025/12/06,03:45,67,0
2025/12/06,03:50,67,0
2025/12/06,03:55,67,0
2025/12/06,04:00,67,0
2025/12/06,04:05,68,0
2025/12/06,04:10,68,0
2025/12/06,04:15,68,0
2025/12/06,04:20,68,0
2025/12/06,04:25,68,0
2025/12/06,04:30,68,0
2025/12/06,04:35,68,0
2025/12/06,04:40,68,0
2025/12/06,04:45,68,0
2025/12/06,04:50,68,0
2025/12/06,04:55,68,0
2025/12/06,05:00,69,0
2025/12/06,05:05,69,0
2025/12/06,05:10,69,0
2025/12/06,05:15,69,0
2025/12/06,05:20,68,0
2025/12/06,05:25,68,0
2025/12/06,05:30,68,0
2025/12/06,05:35,68,0
2025/12/06,05:40,67,0
2025/12/06,05:45,67,0
2025/12/06,05:50,67,0
2025/12/06,05:55,67,0
2025/12/06,06:00,66,0
2025/12/06,06:05,66,0
2025/12/06,06:10,66,0
2025/12/06,06:15,66,0
2025/12/06,06:20,66,0
2025/12/06,06:25,66,0
2025/12/06,06:30,66,0
2025/12/06,06:35,66,0
2025/12/06,06:40,66,0
2025/12/06,06:45,67,0
2025/12/06,06:50,67,0
2025/12/06,06:55,67,0
2025/12/06,07:00,67,0
2025/12/06,07:05,68,0
2025/12/06,07:10,69,0
2025/12/06,07:15,69,0
2025/12/06,07:20,69,0
2025/12/06,07:25,69,1
2025/12/06,07:30,69,1
2025/12/06,07:35,72,2
2025/12/06,07:40,72,2
2025/12/06,07:45,72,2
2025/12/06,07:50,72,3
2025/12/06,07:55,72,3
2025/12/06,08:00,72,4
2025/12/06,08:05,76,5
2025/12/06,08:10,76,5
2025/12/06,08:15,76,6
2025/12/06,08:20,75,7
2025/12/06,08:25,75,7
2025/12/06,08:30,75,8
2025/12/06,08:35,79,9
2025/12/06,08:40,79,9
2025/12/06,08:45,78,10
2025/12/06,08:50,78,11
2025/12/06,08:55,78,11
2025/12/06,09:00,78,12
2025/12/06,09:05,81,13
2025/12/06,09:10,81,13
2025/12/06,09:15,82,14
2025/12/06,09:20,81,14
2025/12/06,09:25,81,15
2025/12/06,09:30,81,16
2025/12/06,09:35,84,16
2025/12/06,09:40,84,17
2025/12/06,09:45,83,17
2025/12/06,09:50,82,18
2025/12/06,09:55,82,18
2025/12/06,10:00,82,19
2025/12/06,10:05,84,19
2025/12/06,10:10,84,20
2025/12/06,10:15,83,20
2025/12/06,10:20,83,21
2025/12/06,10:25,83,21
2025/12/06,10:30,83,22
2025/12/06,10:35,85,22
2025/12/06,10:40,84,22
2025/12/06,10:45,84,23
2025/12/06,10:50,84,23
2025/12/06,10:55,84,23
2025/12/06,11:00,83,24
2025/12/06,11:05,85,24
2025/12/06,11:10,85,24
2025/12/06,11:15,85,25
2025/12/06,11:20,85,25
2025/12/06,11:25,85,25
2025/12/06,11:30,85,25
2025/12/06,11:35,85,25
2025/12/06,11:40,85,25
2025/12/06,11:45,85,26
2025/12/06,11:50,85,26
2025/12/06,11:55,85,26
2025/12/06,12:00,85,26
2025/12/06,12:05,85,26
2025/12/06,12:10,84,26
2025/12/06,12:15,84,26
2025/12/06,12:20,84,26
2025/12/06,12:25,83,26
2025/12/06,12:30,83,26
2025/12/06,12:35,83,26
2025/12/06,12:40,83,26
2025/12/06,12:45,83,26
2025/12/06,12:50,84,26
2025/12/06,12:55,84,26
2025/12/06,13:00,84,25
2025/12/06,13:05,84,25
2025/12/06,13:10,84,25
2025/12/06,13:15,84,25
2025/12/06,13:20,84,25
2025/12/06,13:25,85,25
2025/12/06,13:30,85,24
2025/12/06,13:35,84,24
2025/12/06,13:40,84,24
2025/12/06,13:45,84,24
2025/12/06,13:50,84,23
2025/12/06,13:55,84,23
2025/12/06,14:00,84,23
2025/12/06,14:05,83,22
2025/12/06,14:10,83,22
2025/12/06,14:15,83,22
2025/12/06,14:20,84,21
2025/12/06,14:25,84,21
2025/12/06,14:30,84,20
2025/12/06,14:35,81,20
2025/12/06,14:40,82,19
2025/12/06,14:45,82,19
2025/12/06,14:50,82,18
2025/12/06,14:55,83,18
2025/12/06,15:00,83,17
2025/12/06,15:05,80,17
2025/12/06,15:10,81,16
2025/12/06,15:15,81,16
2025/12/06,15:20,82,15
2025/12/06,15:25,82,14
2025/12/06,15:30,83,14
2025/12/06,15:35,80,13
2025/12/06,15:40,80,12
2025/12/06,15:45,81,12
2025/12/06,15:50,81,11
2025/12/06,15:55,82,10
2025/12/06,16:00,83,10
2025/12/06,16:05,79,9
2025/12/06,16:10,80,8
2025/12/06,16:15,80,8
2025/12/06,16:20,81,7
2025/12/06,16:25,82,6
2025/12/06,16:30,82,6
2025/12/06,16:35,79,5
2025/12/06,16:40,79,4
2025/12/06,16:45,80,4
2025/12/06,16:50,80,3
2025/12/06,16:55,80,2
2025/12/06,17:00,81,2
2025/12/06,17:05,79,2
2025/12/06,17:10,79,1
2025/12/06,17:15,80,1
2025/12/06,17:20,80,0
2025/12/06,17:25,80,0
2025/12/06,17:30,81,0
2025/12/06,17:35,81,0
2025/12/06,17:40,81,0
2025/12/06,17:45,82,0
2025/12/06,17:50,82,0
2025/12/06,17:55,83,0
2025/12/06,18:00,84,0
2025/12/06,18:05,84,0
2025/12/06,18:10,84,0
2025/12/06,18:15,84,0
2025/12/06,18:20,84,0
2025/12/06,18:25,84,0
2025/12/06,18:30,84,0
2025/12/06,18:35,84,0
2025/12/06,18:40,84,0
2025/12/06,18:45,84,0
2025/12/06,18:50,84,0
2025/12/06,18:55,84,0
2025/12/06,19:00,84,0
2025/12/06,19:05,84,0
2025/12/06,19:10,83,0
2025/12/06,19:15,83,0
2025/12/06,19:20,83,0
2025/12/06,19:25,82,0
2025/12/06,19:30,82,0
2025/12/06,19:35,82,0
2025/12/06,19:40,83,0
2025/12/06,19:45,83,0
2025/12/06,19:50,82,0
2025/12/06,19:55,82,0
2025/12/06,20:00,82,0
2025/12/06,20:05,82,0
2025/12/06,20:10,82,0
2025/12/06,20:15,82,0
2025/12/06,20:20,81,0
2025/12/06,20:25,81,0
2025/12/06,20:30,81,0
2025/12/06,20:35,81,0
2025/12/06,20:40,81,0
2025/12/06,20:45,81,0
2025/12/06,20:50,80,0
2025/12/06,20:55,80,0
2025/12/06,21:00,80,0
2025/12/06,21:05,79,0
2025/12/06,21:10,79,0
2025/12/06,21:15,79,0
2025/12/06,21:20,79,0
2025/12/06,21:25,79,0
2025/12/06,21:30,78,0
2025/12/06,21:35,78,0
2025/12/06,21:40,77,0
2025/12/06,21:45,77,0
2025/12/06,21:50,77,0
2025/12/06,21:55,77,0
2025/12/06,22:00,76,0
2025/12/06,22:05,75,0
2025/12/06,22:10,75,0
2025/12/06,22:15,74,0
2025/12/06,22:20,74,0
2025/12/06,22:25,74,0
2025/12/06,22:30,74,0
2025/12/06,22:35,73,0
2025/12/06,22:40,73,0
2025/12/06,22:45,72,0
2025/12/06,22:50,72,0
2025/12/06,22:55,72,0
2025/12/06,23:00,72,0
2025/12/06,23:05,73,0
2025/12/06,23:10,73,0
2025/12/06,23:15,73,0
2025/12/06,23:20,73,0
2025/12/06,23:25,71,0
2025/12/06,23:30,72,0
2025/12/06,23:35,72,0
2025/12/06,23:40,73,0
2025/12/06,23:45,72,0
2025/12/06,23:50,70,0
