2025/12/16 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
123,18:00～19:00,12月15日,22:41,43,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,18:00～19:00,12月15日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,18:00～19:00,12月15日,22:41,43,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,18:00～19:00,12月15日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/12/15,00:00,67,68,54,124
2025/12/15,01:00,64,66,51,124
2025/12/15,02:00,66,67,53,124
2025/12/15,03:00,69,70,55,124
2025/12/15,04:00,71,71,57,124
2025/12/15,05:00,72,72,58,124
2025/12/15,06:00,73,74,58,124
2025/12/15,07:00,77,78,61,125
2025/12/15,08:00,81,80,61,131
2025/12/15,09:00,84,84,61,137
2025/12/15,10:00,84,85,58,144
2025/12/15,11:00,85,85,58,145
2025/12/15,12:00,82,81,56,145
2025/12/15,13:00,84,83,58,143
2025/12/15,14:00,83,84,60,138
2025/12/15,15:00,81,83,60,134
2025/12/15,16:00,80,82,62,128
2025/12/15,17:00,81,83,65,124
2025/12/15,18:00,84,86,68,123
2025/12/15,19:00,83,85,67,123
2025/12/15,20:00,81,82,65,123
2025/12/15,21:00,76,77,61,123
2025/12/15,22:00,75,71,61,123
2025/12/15,23:00,71,71,57,123

最大使用率(%),時間帯
68,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
137,10:00～11:00,12月16日,00:00,61,62

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,10:00～11:00,12月16日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,18:00～19:00,12月16日,00:00,46,68

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
84,18:00～19:00,12月16日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/12/15,00:00,70,0
2025/12/15,00:05,69,0
2025/12/15,00:10,68,0
2025/12/15,00:15,70,0
2025/12/15,00:20,69,0
2025/12/15,00:25,69,0
2025/12/15,00:30,68,0
2025/12/15,00:35,65,0
2025/12/15,00:40,65,0
2025/12/15,00:45,66,0
2025/12/15,00:50,67,0
2025/12/15,00:55,67,0
2025/12/15,01:00,67,0
2025/12/15,01:05,65,0
2025/12/15,01:10,66,0
2025/12/15,01:15,67,0
2025/12/15,01:20,66,0
2025/12/15,01:25,67,0
2025/12/15,01:30,66,0
2025/12/15,01:35,64,0
2025/12/15,01:40,63,0
2025/12/15,01:45,63,0
2025/12/15,01:50,64,0
2025/12/15,01:55,64,0
2025/12/15,02:00,65,0
2025/12/15,02:05,66,0
2025/12/15,02:10,67,0
2025/12/15,02:15,66,0
2025/12/15,02:20,65,0
2025/12/15,02:25,67,0
2025/12/15,02:30,68,0
2025/12/15,02:35,68,0
2025/12/15,02:40,69,0
2025/12/15,02:45,68,0
2025/12/15,02:50,66,0
2025/12/15,02:55,66,0
2025/12/15,03:00,69,0
2025/12/15,03:05,69,0
2025/12/15,03:10,69,0
2025/12/15,03:15,68,0
2025/12/15,03:20,70,0
2025/12/15,03:25,70,0
2025/12/15,03:30,71,0
2025/12/15,03:35,71,0
2025/12/15,03:40,71,0
2025/12/15,03:45,68,0
2025/12/15,03:50,69,0
2025/12/15,03:55,71,0
2025/12/15,04:00,72,0
2025/12/15,04:05,72,0
2025/12/15,04:10,70,0
2025/12/15,04:15,72,0
2025/12/15,04:20,72,0
2025/12/15,04:25,73,0
2025/12/15,04:30,73,0
2025/12/15,04:35,72,0
2025/12/15,04:40,70,0
2025/12/15,04:45,70,0
2025/12/15,04:50,73,0
2025/12/15,04:55,73,0
2025/12/15,05:00,74,0
2025/12/15,05:05,73,0
2025/12/15,05:10,73,0
2025/12/15,05:15,74,0
2025/12/15,05:20,74,0
2025/12/15,05:25,74,0
2025/12/15,05:30,74,0
2025/12/15,05:35,71,0
2025/12/15,05:40,70,0
2025/12/15,05:45,71,0
2025/12/15,05:50,71,0
2025/12/15,05:55,73,0
2025/12/15,06:00,74,0
2025/12/15,06:05,75,0
2025/12/15,06:10,73,0
2025/12/15,06:15,73,0
2025/12/15,06:20,75,0
2025/12/15,06:25,75,0
2025/12/15,06:30,75,0
2025/12/15,06:35,75,0
2025/12/15,06:40,73,0
2025/12/15,06:45,73,0
2025/12/15,06:50,74,0
2025/12/15,06:55,75,0
2025/12/15,07:00,76,0
2025/12/15,07:05,78,0
2025/12/15,07:10,78,0
2025/12/15,07:15,77,0
2025/12/15,07:20,77,0
2025/12/15,07:25,79,0
2025/12/15,07:30,79,1
2025/12/15,07:35,81,1
2025/12/15,07:40,80,2
2025/12/15,07:45,79,2
2025/12/15,07:50,77,2
2025/12/15,07:55,77,3
2025/12/15,08:00,77,4
2025/12/15,08:05,81,4
2025/12/15,08:10,81,5
2025/12/15,08:15,81,5
2025/12/15,08:20,81,6
2025/12/15,08:25,80,7
2025/12/15,08:30,81,7
2025/12/15,08:35,83,8
2025/12/15,08:40,83,9
2025/12/15,08:45,83,9
2025/12/15,08:50,83,10
2025/12/15,08:55,83,11
2025/12/15,09:00,82,11
2025/12/15,09:05,85,12
2025/12/15,09:10,85,12
2025/12/15,09:15,85,12
2025/12/15,09:20,85,13
2025/12/15,09:25,84,13
2025/12/15,09:30,84,14
2025/12/15,09:35,86,14
2025/12/15,09:40,86,15
2025/12/15,09:45,85,15
2025/12/15,09:50,85,15
2025/12/15,09:55,85,15
2025/12/15,10:00,85,15
2025/12/15,10:05,85,15
2025/12/15,10:10,85,15
2025/12/15,10:15,85,15
2025/12/15,10:20,85,15
2025/12/15,10:25,85,15
2025/12/15,10:30,85,15
2025/12/15,10:35,86,15
2025/12/15,10:40,86,16
2025/12/15,10:45,85,16
2025/12/15,10:50,85,17
2025/12/15,10:55,84,17
2025/12/15,11:00,85,16
2025/12/15,11:05,87,16
2025/12/15,11:10,86,17
2025/12/15,11:15,85,18
2025/12/15,11:20,86,18
2025/12/15,11:25,86,18
2025/12/15,11:30,86,18
2025/12/15,11:35,85,17
2025/12/15,11:40,85,17
2025/12/15,11:45,85,16
2025/12/15,11:50,85,16
2025/12/15,11:55,85,16
2025/12/15,12:00,85,16
2025/12/15,12:05,86,17
2025/12/15,12:10,84,17
2025/12/15,12:15,84,18
2025/12/15,12:20,83,18
2025/12/15,12:25,83,18
2025/12/15,12:30,83,18
2025/12/15,12:35,83,18
2025/12/15,12:40,82,18
2025/12/15,12:45,82,18
2025/12/15,12:50,83,17
2025/12/15,12:55,83,18
2025/12/15,13:00,83,18
2025/12/15,13:05,84,19
2025/12/15,13:10,84,19
2025/12/15,13:15,85,18
2025/12/15,13:20,84,19
2025/12/15,13:25,84,19
2025/12/15,13:30,84,19
2025/12/15,13:35,85,19
2025/12/15,13:40,85,20
2025/12/15,13:45,85,20
2025/12/15,13:50,85,20
2025/12/15,13:55,85,20
2025/12/15,14:00,85,20
2025/12/15,14:05,83,20
2025/12/15,14:10,84,19
2025/12/15,14:15,84,19
2025/12/15,14:20,84,18
2025/12/15,14:25,85,17
2025/12/15,14:30,86,16
2025/12/15,14:35,83,15
2025/12/15,14:40,83,15
2025/12/15,14:45,83,15
2025/12/15,14:50,83,15
2025/12/15,14:55,83,14
2025/12/15,15:00,84,14
2025/12/15,15:05,81,13
2025/12/15,15:10,81,13
2025/12/15,15:15,82,12
2025/12/15,15:20,83,12
2025/12/15,15:25,83,12
2025/12/15,15:30,84,11
2025/12/15,15:35,81,10
2025/12/15,15:40,82,10
2025/12/15,15:45,82,10
2025/12/15,15:50,82,9
2025/12/15,15:55,82,9
2025/12/15,16:00,83,8
2025/12/15,16:05,80,8
2025/12/15,16:10,81,7
2025/12/15,16:15,81,7
2025/12/15,16:20,82,6
2025/12/15,16:25,82,5
2025/12/15,16:30,83,5
2025/12/15,16:35,80,4
2025/12/15,16:40,80,4
2025/12/15,16:45,81,3
2025/12/15,16:50,81,3
2025/12/15,16:55,81,2
2025/12/15,17:00,82,2
2025/12/15,17:05,80,2
2025/12/15,17:10,80,1
2025/12/15,17:15,80,1
2025/12/15,17:20,81,0
2025/12/15,17:25,82,0
2025/12/15,17:30,82,0
2025/12/15,17:35,82,0
2025/12/15,17:40,83,0
2025/12/15,17:45,83,0
2025/12/15,17:50,83,0
2025/12/15,17:55,84,0
2025/12/15,18:00,84,0
2025/12/15,18:05,85,0
2025/12/15,18:10,85,0
2025/12/15,18:15,85,0
2025/12/15,18:20,85,0
2025/12/15,18:25,85,0
2025/12/15,18:30,85,0
2025/12/15,18:35,85,0
2025/12/15,18:40,85,0
2025/12/15,18:45,85,0
2025/12/15,18:50,85,0
2025/12/15,18:55,85,0
2025/12/15,19:00,85,0
2025/12/15,19:05,85,0
2025/12/15,19:10,85,0
2025/12/15,19:15,85,0
2025/12/15,19:20,84,0
2025/12/15,19:25,84,0
2025/12/15,19:30,84,0
2025/12/15,19:35,84,0
2025/12/15,19:40,84,0
2025/12/15,19:45,84,0
2025/12/15,19:50,84,0
2025/12/15,19:55,83,0
2025/12/15,20:00,83,0
2025/12/15,20:05,83,0
2025/12/15,20:10,83,0
2025/12/15,20:15,83,0
2025/12/15,20:20,83,0
2025/12/15,20:25,82,0
2025/12/15,20:30,82,0
2025/12/15,20:35,82,0
2025/12/15,20:40,81,0
2025/12/15,20:45,81,0
2025/12/15,20:50,81,0
2025/12/15,20:55,81,0
2025/12/15,21:00,80,0
2025/12/15,21:05,80,0
2025/12/15,21:10,80,0
2025/12/15,21:15,79,0
2025/12/15,21:20,79,0
2025/12/15,21:25,79,0
2025/12/15,21:30,78,0
2025/12/15,21:35,78,0
2025/12/15,21:40,78,0
2025/12/15,21:45,77,0
2025/12/15,21:50,77,0
2025/12/15,21:55,77,0
2025/12/15,22:00,76,0
2025/12/15,22:05,76,0
2025/12/15,22:10,76,0
2025/12/15,22:15,76,0
2025/12/15,22:20,75,0
2025/12/15,22:25,75,0
2025/12/15,22:30,77,0
2025/12/15,22:35,76,0
2025/12/15,22:40,75,0
2025/12/15,22:45,74,0
2025/12/15,22:50,75,0
2025/12/15,22:55,75,0
2025/12/15,23:00,75,0
2025/12/15,23:05,75,0
2025/12/15,23:10,75,0
2025/12/15,23:15,74,0
2025/12/15,23:20,72,0
2025/12/15,23:25,71,0
2025/12/15,23:30,70,0
2025/12/15,23:35,70,0
2025/12/15,23:40,71,0
2025/12/15,23:45,72,0
2025/12/15,23:50,72,0
2025/12/15,23:55,72,0
