2025/12/10 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
146,13:00～14:00,12月09日,22:41,60,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,13:00～14:00,12月09日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
124,18:00～19:00,12月09日,22:41,43,70

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
87,18:00～19:00,12月09日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/12/09,00:00,65,66,52,123
2025/12/09,01:00,62,63,50,122
2025/12/09,02:00,63,64,51,122
2025/12/09,03:00,66,66,54,122
2025/12/09,04:00,67,68,54,122
2025/12/09,05:00,68,70,55,122
2025/12/09,06:00,70,71,56,123
2025/12/09,07:00,76,76,60,125
2025/12/09,08:00,82,82,63,130
2025/12/09,09:00,88,88,64,136
2025/12/09,10:00,89,89,62,143
2025/12/09,11:00,90,90,61,147
2025/12/09,12:00,87,89,58,149
2025/12/09,13:00,88,91,59,147
2025/12/09,14:00,88,90,61,143
2025/12/09,15:00,87,87,63,137
2025/12/09,16:00,85,85,65,130
2025/12/09,17:00,84,84,67,124
2025/12/09,18:00,86,87,69,124
2025/12/09,19:00,85,85,68,124
2025/12/09,20:00,82,82,66,124
2025/12/09,21:00,77,78,62,124
2025/12/09,22:00,73,73,58,124
2025/12/09,23:00,69,69,55,124

最大使用率(%),時間帯
69,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
143,11:00～12:00,12月10日,00:00,59,62

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,11:00～12:00,12月10日,00:00

