2025/09/02 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
220,13:00～14:00,09月01日,22:41,43,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
154,13:00～14:00,09月01日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
188,09:00～10:00,09月01日,22:41,30,77

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
145,09:00～10:00,09月01日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/09/01,00:00,106,108,63,168
2025/09/01,01:00,101,103,60,168
2025/09/01,02:00,99,102,58,168
2025/09/01,03:00,98,100,58,168
2025/09/01,04:00,98,100,58,168
2025/09/01,05:00,100,102,59,168
2025/09/01,06:00,105,105,62,168
2025/09/01,07:00,118,117,68,173
2025/09/01,08:00,134,133,74,180
2025/09/01,09:00,144,145,77,187
2025/09/01,10:00,149,150,68,218
2025/09/01,11:00,151,153,68,222
2025/09/01,12:00,150,153,67,223
2025/09/01,13:00,152,154,69,220
2025/09/01,14:00,153,153,70,217
2025/09/01,15:00,152,151,72,211
2025/09/01,16:00,150,150,73,205
2025/09/01,17:00,145,145,73,197
2025/09/01,18:00,142,141,74,192
2025/09/01,19:00,141,141,73,192
2025/09/01,20:00,138,137,71,192
2025/09/01,21:00,129,130,67,192
2025/09/01,22:00,122,120,73,167
2025/09/01,23:00,114,113,68,167

最大使用率(%),時間帯
77,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
216,13:00～14:00,09月02日,00:00,43,69

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
151,13:00～14:00,09月02日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
181,08:00～09:00,09月02日,00:00,34,74

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
135,08:00～09:00,09月02日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/09/01,00:00,111,0
2025/09/01,00:05,111,0
2025/09/01,00:10,110,0
2025/09/01,00:15,110,0
2025/09/01,00:20,107,0
2025/09/01,00:25,108,0
2025/09/01,00:30,108,0
2025/09/01,00:35,108,0
2025/09/01,00:40,107,0
2025/09/01,00:45,107,0
2025/09/01,00:50,104,0
2025/09/01,00:55,102,0
2025/09/01,01:00,103,0
2025/09/01,01:05,104,0
2025/09/01,01:10,104,0
2025/09/01,01:15,103,0
2025/09/01,01:20,102,0
2025/09/01,01:25,104,0
2025/09/01,01:30,103,0
2025/09/01,01:35,103,0
2025/09/01,01:40,102,0
2025/09/01,01:45,101,0
2025/09/01,01:50,99,0
2025/09/01,01:55,98,0
2025/09/01,02:00,100,0
2025/09/01,02:05,101,0
2025/09/01,02:10,101,0
2025/09/01,02:15,99,0
2025/09/01,02:20,100,0
2025/09/01,02:25,100,0
2025/09/01,02:30,100,0
2025/09/01,02:35,101,0
2025/09/01,02:40,102,0
2025/09/01,02:45,99,0
2025/09/01,02:50,98,0
2025/09/01,02:55,99,0
2025/09/01,03:00,100,0
2025/09/01,03:05,100,0
2025/09/01,03:10,100,0
2025/09/01,03:15,99,0
2025/09/01,03:20,101,0
2025/09/01,03:25,101,0
2025/09/01,03:30,101,0
2025/09/01,03:35,100,0
2025/09/01,03:40,99,0
2025/09/01,03:45,97,0
2025/09/01,03:50,97,0
2025/09/01,03:55,99,0
2025/09/01,04:00,100,0
2025/09/01,04:05,99,0
2025/09/01,04:10,99,0
2025/09/01,04:15,98,0
2025/09/01,04:20,100,0
2025/09/01,04:25,99,0
2025/09/01,04:30,99,0
2025/09/01,04:35,99,0
2025/09/01,04:40,98,0
2025/09/01,04:45,97,0
2025/09/01,04:50,98,0
2025/09/01,04:55,100,0
2025/09/01,05:00,101,0
2025/09/01,05:05,101,0
2025/09/01,05:10,101,0
2025/09/01,05:15,102,0
2025/09/01,05:20,102,0
2025/09/01,05:25,102,0
2025/09/01,05:30,102,0
2025/09/01,05:35,102,0
2025/09/01,05:40,99,0
2025/09/01,05:45,99,0
2025/09/01,05:50,101,0
2025/09/01,05:55,102,0
2025/09/01,06:00,103,0
2025/09/01,06:05,101,0
2025/09/01,06:10,103,0
2025/09/01,06:15,104,0
2025/09/01,06:20,104,0
2025/09/01,06:25,105,0
2025/09/01,06:30,105,1
2025/09/01,06:35,104,1
2025/09/01,06:40,105,1
2025/09/01,06:45,107,2
2025/09/01,06:50,109,2
2025/09/01,06:55,111,2
2025/09/01,07:00,111,3
2025/09/01,07:05,113,3
2025/09/01,07:10,115,4
2025/09/01,07:15,117,4
2025/09/01,07:20,118,4
2025/09/01,07:25,119,5
2025/09/01,07:30,118,6
2025/09/01,07:35,121,6
2025/09/01,07:40,121,7
2025/09/01,07:45,122,7
2025/09/01,07:50,123,8
2025/09/01,07:55,124,8
2025/09/01,08:00,125,9
2025/09/01,08:05,130,10
2025/09/01,08:10,131,10
2025/09/01,08:15,133,10
2025/09/01,08:20,133,11
2025/09/01,08:25,133,12
2025/09/01,08:30,134,12
2025/09/01,08:35,138,13
2025/09/01,08:40,139,14
2025/09/01,08:45,139,14
2025/09/01,08:50,139,15
2025/09/01,08:55,140,16
2025/09/01,09:00,140,16
2025/09/01,09:05,144,17
2025/09/01,09:10,143,18
2025/09/01,09:15,143,18
2025/09/01,09:20,143,19
2025/09/01,09:25,143,19
2025/09/01,09:30,143,20
2025/09/01,09:35,147,20
2025/09/01,09:40,147,21
2025/09/01,09:45,147,21
2025/09/01,09:50,147,22
2025/09/01,09:55,147,23
2025/09/01,10:00,146,23
2025/09/01,10:05,149,23
2025/09/01,10:10,149,24
2025/09/01,10:15,149,24
2025/09/01,10:20,149,25
2025/09/01,10:25,149,25
2025/09/01,10:30,149,25
2025/09/01,10:35,151,25
2025/09/01,10:40,151,25
2025/09/01,10:45,151,26
2025/09/01,10:50,152,26
2025/09/01,10:55,151,26
2025/09/01,11:00,151,26
2025/09/01,11:05,153,27
2025/09/01,11:10,153,27
2025/09/01,11:15,152,27
2025/09/01,11:20,152,28
2025/09/01,11:25,152,28
2025/09/01,11:30,151,29
2025/09/01,11:35,153,29
2025/09/01,11:40,153,30
2025/09/01,11:45,153,30
2025/09/01,11:50,153,30
2025/09/01,11:55,152,30
2025/09/01,12:00,152,30
2025/09/01,12:05,152,30
2025/09/01,12:10,152,30
2025/09/01,12:15,152,30
2025/09/01,12:20,152,31
2025/09/01,12:25,152,31
2025/09/01,12:30,151,31
2025/09/01,12:35,151,31
2025/09/01,12:40,151,31
2025/09/01,12:45,151,31
2025/09/01,12:50,151,31
2025/09/01,12:55,151,30
2025/09/01,13:00,151,30
2025/09/01,13:05,151,30
2025/09/01,13:10,152,30
2025/09/01,13:15,152,30
2025/09/01,13:20,153,29
2025/09/01,13:25,153,29
2025/09/01,13:30,154,29
2025/09/01,13:35,153,29
2025/09/01,13:40,153,29
2025/09/01,13:45,153,28
2025/09/01,13:50,154,28
2025/09/01,13:55,154,28
2025/09/01,14:00,154,27
2025/09/01,14:05,152,27
2025/09/01,14:10,153,27
2025/09/01,14:15,153,26
2025/09/01,14:20,153,26
2025/09/01,14:25,154,25
2025/09/01,14:30,154,25
2025/09/01,14:35,152,25
2025/09/01,14:40,153,25
2025/09/01,14:45,153,24
2025/09/01,14:50,153,24
2025/09/01,14:55,154,23
2025/09/01,15:00,154,23
2025/09/01,15:05,151,22
2025/09/01,15:10,151,22
2025/09/01,15:15,152,21
2025/09/01,15:20,153,20
2025/09/01,15:25,153,20
2025/09/01,15:30,154,19
2025/09/01,15:35,151,19
2025/09/01,15:40,152,18
2025/09/01,15:45,152,17
2025/09/01,15:50,153,17
2025/09/01,15:55,153,16
2025/09/01,16:00,154,16
2025/09/01,16:05,151,15
2025/09/01,16:10,151,15
2025/09/01,16:15,151,14
2025/09/01,16:20,152,13
2025/09/01,16:25,152,13
2025/09/01,16:30,152,12
2025/09/01,16:35,150,12
2025/09/01,16:40,150,11
2025/09/01,16:45,150,11
2025/09/01,16:50,150,10
2025/09/01,16:55,150,10
2025/09/01,17:00,150,9
2025/09/01,17:05,146,8
2025/09/01,17:10,147,8
2025/09/01,17:15,147,7
2025/09/01,17:20,147,7
2025/09/01,17:25,147,6
2025/09/01,17:30,147,5
2025/09/01,17:35,144,5
2025/09/01,17:40,144,4
2025/09/01,17:45,145,4
2025/09/01,17:50,145,3
2025/09/01,17:55,145,3
2025/09/01,18:00,145,3
2025/09/01,18:05,142,2
2025/09/01,18:10,142,2
2025/09/01,18:15,143,1
2025/09/01,18:20,143,1
2025/09/01,18:25,143,1
2025/09/01,18:30,143,1
2025/09/01,18:35,142,0
2025/09/01,18:40,142,0
2025/09/01,18:45,142,0
2025/09/01,18:50,142,0
2025/09/01,18:55,143,0
2025/09/01,19:00,143,0
2025/09/01,19:05,143,0
2025/09/01,19:10,143,0
2025/09/01,19:15,143,0
2025/09/01,19:20,143,0
2025/09/01,19:25,143,0
2025/09/01,19:30,142,0
2025/09/01,19:35,142,0
2025/09/01,19:40,142,0
2025/09/01,19:45,142,0
2025/09/01,19:50,141,0
2025/09/01,19:55,141,0
2025/09/01,20:00,141,0
2025/09/01,20:05,140,0
2025/09/01,20:10,140,0
2025/09/01,20:15,140,0
2025/09/01,20:20,139,0
2025/09/01,20:25,139,0
2025/09/01,20:30,138,0
2025/09/01,20:35,138,0
2025/09/01,20:40,138,0
2025/09/01,20:45,137,0
2025/09/01,20:50,137,0
2025/09/01,20:55,136,0
2025/09/01,21:00,136,0
2025/09/01,21:05,135,0
2025/09/01,21:10,134,0
2025/09/01,21:15,134,0
2025/09/01,21:20,133,0
2025/09/01,21:25,132,0
2025/09/01,21:30,132,0
2025/09/01,21:35,131,0
2025/09/01,21:40,131,0
2025/09/01,21:45,130,0
2025/09/01,21:50,129,0
2025/09/01,21:55,129,0
2025/09/01,22:00,128,0
2025/09/01,22:05,127,0
2025/09/01,22:10,126,0
2025/09/01,22:15,125,0
2025/09/01,22:20,124,0
2025/09/01,22:25,124,0
2025/09/01,22:30,123,0
2025/09/01,22:35,122,0
2025/09/01,22:40,121,0
2025/09/01,22:45,121,0
2025/09/01,22:50,120,0
2025/09/01,22:55,119,0
2025/09/01,23:00,119,0
2025/09/01,23:05,118,0
2025/09/01,23:10,117,0
2025/09/01,23:15,117,0
2025/09/01,23:20,116,0
2025/09/01,23:25,116,0
2025/09/01,23:30,115,0
2025/09/01,23:35,114,0
2025/09/01,23:40,114,0
2025/09/01,23:45,113,0
2025/09/01,23:50,112,0
2025/09/01,23:55,112,0
