2025/09/03 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
215,14:00～15:00,09月02日,22:41,41,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
153,14:00～15:00,09月02日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
191,10:00～11:00,09月02日,22:41,31,76

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
146,10:00～11:00,09月02日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/09/02,00:00,106,106,63,167
2025/09/02,01:00,100,101,59,167
2025/09/02,02:00,97,100,58,167
2025/09/02,03:00,97,99,58,167
2025/09/02,04:00,96,98,57,167
2025/09/02,05:00,98,100,58,167
2025/09/02,06:00,103,104,61,168
2025/09/02,07:00,117,118,67,173
2025/09/02,08:00,134,134,74,181
2025/09/02,09:00,144,142,77,187
2025/09/02,10:00,150,146,78,192
2025/09/02,11:00,153,149,70,217
2025/09/02,12:00,151,152,69,218
2025/09/02,13:00,153,153,71,215
2025/09/02,14:00,155,153,72,214
2025/09/02,15:00,148,151,70,209
2025/09/02,16:00,146,152,72,202
2025/09/02,17:00,138,146,70,196
2025/09/02,18:00,134,140,69,193
2025/09/02,19:00,134,140,69,193
2025/09/02,20:00,130,136,67,193
2025/09/02,21:00,122,125,72,168
2025/09/02,22:00,115,116,68,168
2025/09/02,23:00,108,109,64,168

最大使用率(%),時間帯
78,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
216,13:00～14:00,09月03日,00:00,44,69

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
150,13:00～14:00,09月03日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
202,16:00～17:00,09月03日,00:00,37,72

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
147,16:00～17:00,09月03日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/09/02,00:00,111,0
2025/09/02,00:05,110,0
2025/09/02,00:10,110,0
2025/09/02,00:15,109,0
2025/09/02,00:20,108,0
2025/09/02,00:25,108,0
2025/09/02,00:30,107,0
2025/09/02,00:35,106,0
2025/09/02,00:40,106,0
2025/09/02,00:45,105,0
2025/09/02,00:50,104,0
2025/09/02,00:55,104,0
2025/09/02,01:00,103,0
2025/09/02,01:05,103,0
2025/09/02,01:10,102,0
2025/09/02,01:15,102,0
2025/09/02,01:20,101,0
2025/09/02,01:25,101,0
2025/09/02,01:30,100,0
2025/09/02,01:35,100,0
2025/09/02,01:40,100,0
2025/09/02,01:45,99,0
2025/09/02,01:50,99,0
2025/09/02,01:55,99,0
2025/09/02,02:00,99,0
2025/09/02,02:05,99,0
2025/09/02,02:10,98,0
2025/09/02,02:15,98,0
2025/09/02,02:20,98,0
2025/09/02,02:25,97,0
2025/09/02,02:30,97,0
2025/09/02,02:35,98,0
2025/09/02,02:40,99,0
2025/09/02,02:45,99,0
2025/09/02,02:50,99,0
2025/09/02,02:55,99,0
2025/09/02,03:00,98,0
2025/09/02,03:05,98,0
2025/09/02,03:10,98,0
2025/09/02,03:15,98,0
2025/09/02,03:20,99,0
2025/09/02,03:25,98,0
2025/09/02,03:30,98,0
2025/09/02,03:35,98,0
2025/09/02,03:40,97,0
2025/09/02,03:45,97,0
2025/09/02,03:50,97,0
2025/09/02,03:55,97,0
2025/09/02,04:00,97,0
2025/09/02,04:05,97,0
2025/09/02,04:10,97,0
2025/09/02,04:15,96,0
2025/09/02,04:20,96,0
2025/09/02,04:25,96,0
2025/09/02,04:30,96,0
2025/09/02,04:35,97,0
2025/09/02,04:40,97,0
2025/09/02,04:45,97,0
2025/09/02,04:50,97,0
2025/09/02,04:55,98,0
2025/09/02,05:00,98,0
2025/09/02,05:05,98,0
2025/09/02,05:10,99,0
2025/09/02,05:15,99,0
2025/09/02,05:20,99,0
2025/09/02,05:25,99,0
2025/09/02,05:30,99,0
2025/09/02,05:35,99,0
2025/09/02,05:40,99,0
2025/09/02,05:45,100,0
2025/09/02,05:50,100,0
2025/09/02,05:55,100,0
2025/09/02,06:00,100,0
2025/09/02,06:05,101,0
2025/09/02,06:10,101,0
2025/09/02,06:15,102,0
2025/09/02,06:20,102,0
2025/09/02,06:25,102,0
2025/09/02,06:30,103,1
2025/09/02,06:35,105,1
2025/09/02,06:40,106,1
2025/09/02,06:45,106,2
2025/09/02,06:50,107,2
2025/09/02,06:55,108,2
2025/09/02,07:00,109,3
2025/09/02,07:05,112,3
2025/09/02,07:10,113,3
2025/09/02,07:15,114,4
2025/09/02,07:20,115,4
2025/09/02,07:25,116,5
2025/09/02,07:30,116,5
2025/09/02,07:35,120,6
2025/09/02,07:40,121,6
2025/09/02,07:45,122,7
2025/09/02,07:50,122,8
2025/09/02,07:55,123,9
2025/09/02,08:00,124,9
2025/09/02,08:05,129,10
2025/09/02,08:10,131,10
2025/09/02,08:15,131,11
2025/09/02,08:20,132,12
2025/09/02,08:25,133,12
2025/09/02,08:30,133,13
2025/09/02,08:35,138,13
2025/09/02,08:40,138,14
2025/09/02,08:45,139,14
2025/09/02,08:50,139,15
2025/09/02,08:55,139,15
2025/09/02,09:00,140,15
2025/09/02,09:05,143,16
2025/09/02,09:10,144,17
2025/09/02,09:15,143,17
2025/09/02,09:20,144,18
2025/09/02,09:25,144,18
2025/09/02,09:30,144,19
2025/09/02,09:35,147,19
2025/09/02,09:40,147,20
2025/09/02,09:45,148,20
2025/09/02,09:50,148,20
2025/09/02,09:55,148,21
2025/09/02,10:00,149,21
2025/09/02,10:05,151,21
2025/09/02,10:10,151,22
2025/09/02,10:15,150,22
2025/09/02,10:20,150,23
2025/09/02,10:25,150,24
2025/09/02,10:30,149,24
2025/09/02,10:35,151,25
2025/09/02,10:40,151,25
2025/09/02,10:45,152,25
2025/09/02,10:50,152,25
2025/09/02,10:55,152,25
2025/09/02,11:00,152,25
2025/09/02,11:05,153,25
2025/09/02,11:10,153,25
2025/09/02,11:15,154,25
2025/09/02,11:20,154,25
2025/09/02,11:25,154,26
2025/09/02,11:30,153,26
2025/09/02,11:35,154,26
2025/09/02,11:40,153,26
2025/09/02,11:45,153,26
2025/09/02,11:50,153,26
2025/09/02,11:55,153,26
2025/09/02,12:00,154,26
2025/09/02,12:05,153,25
2025/09/02,12:10,153,25
2025/09/02,12:15,153,24
2025/09/02,12:20,153,25
2025/09/02,12:25,152,26
2025/09/02,12:30,151,26
2025/09/02,12:35,151,25
2025/09/02,12:40,152,24
2025/09/02,12:45,152,25
2025/09/02,12:50,151,25
2025/09/02,12:55,151,25
2025/09/02,13:00,151,25
2025/09/02,13:05,152,25
2025/09/02,13:10,153,25
2025/09/02,13:15,153,25
2025/09/02,13:20,153,25
2025/09/02,13:25,153,25
2025/09/02,13:30,154,25
2025/09/02,13:35,154,25
2025/09/02,13:40,153,25
2025/09/02,13:45,153,24
2025/09/02,13:50,154,24
2025/09/02,13:55,155,24
2025/09/02,14:00,156,24
2025/09/02,14:05,155,24
2025/09/02,14:10,156,24
2025/09/02,14:15,156,23
2025/09/02,14:20,157,22
2025/09/02,14:25,158,21
2025/09/02,14:30,159,21
2025/09/02,14:35,155,20
2025/09/02,14:40,154,20
2025/09/02,14:45,154,19
2025/09/02,14:50,154,19
2025/09/02,14:55,153,17
2025/09/02,15:00,153,16
2025/09/02,15:05,149,15
2025/09/02,15:10,149,15
2025/09/02,15:15,149,15
2025/09/02,15:20,149,14
2025/09/02,15:25,150,15
2025/09/02,15:30,150,14
2025/09/02,15:35,149,13
2025/09/02,15:40,148,13
2025/09/02,15:45,148,13
2025/09/02,15:50,148,14
2025/09/02,15:55,148,14
2025/09/02,16:00,148,13
2025/09/02,16:05,147,13
2025/09/02,16:10,147,13
2025/09/02,16:15,147,13
2025/09/02,16:20,148,13
2025/09/02,16:25,148,13
2025/09/02,16:30,148,12
2025/09/02,16:35,146,12
2025/09/02,16:40,146,12
2025/09/02,16:45,145,11
2025/09/02,16:50,145,10
2025/09/02,16:55,145,9
2025/09/02,17:00,144,9
2025/09/02,17:05,139,8
2025/09/02,17:10,139,7
2025/09/02,17:15,139,7
2025/09/02,17:20,139,6
2025/09/02,17:25,140,6
2025/09/02,17:30,140,5
2025/09/02,17:35,137,4
2025/09/02,17:40,137,3
2025/09/02,17:45,136,3
2025/09/02,17:50,136,2
2025/09/02,17:55,136,2
2025/09/02,18:00,136,2
2025/09/02,18:05,134,1
2025/09/02,18:10,134,1
2025/09/02,18:15,134,1
2025/09/02,18:20,134,1
2025/09/02,18:25,134,1
2025/09/02,18:30,134,0
2025/09/02,18:35,134,0
2025/09/02,18:40,134,0
