2025/09/07 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
193,13:00～14:00,09月06日,22:41,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
147,13:00～14:00,09月06日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
168,20:00～21:00,09月06日,22:41,24,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
135,20:00～21:00,09月06日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/09/06,00:00,112,111,66,168
2025/09/06,01:00,106,105,63,168
2025/09/06,02:00,104,102,64,161
2025/09/06,03:00,103,102,61,168
2025/09/06,04:00,101,101,60,168
2025/09/06,05:00,101,102,60,168
2025/09/06,06:00,102,104,60,169
2025/09/06,07:00,110,114,63,173
2025/09/06,08:00,123,127,68,179
2025/09/06,09:00,134,137,72,186
2025/09/06,10:00,140,141,73,190
2025/09/06,11:00,144,142,74,193
2025/09/06,12:00,145,145,74,195
2025/09/06,13:00,145,147,74,194
2025/09/06,14:00,144,146,72,198
2025/09/06,15:00,142,145,71,199
2025/09/06,16:00,141,143,73,192
2025/09/06,17:00,139,140,75,184
2025/09/06,18:00,135,138,75,180
2025/09/06,19:00,134,138,74,179
2025/09/06,20:00,130,135,74,174
2025/09/06,21:00,125,124,74,168
2025/09/06,22:00,121,117,72,168
2025/09/06,23:00,116,110,69,168

最大使用率(%),時間帯
75,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
193,13:00～14:00,09月07日,00:00,43,69

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
135,13:00～14:00,09月07日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
179,19:00～20:00,09月07日,00:00,35,74

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
133,19:00～20:00,09月07日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/09/06,00:00,117,0
2025/09/06,00:05,117,0
2025/09/06,00:10,116,0
2025/09/06,00:15,115,0
2025/09/06,00:20,115,0
2025/09/06,00:25,114,0
2025/09/06,00:30,114,0
2025/09/06,00:35,113,0
2025/09/06,00:40,113,0
2025/09/06,00:45,112,0
2025/09/06,00:50,111,0
2025/09/06,00:55,111,0
2025/09/06,01:00,110,0
2025/09/06,01:05,110,0
2025/09/06,01:10,109,0
2025/09/06,01:15,109,0
2025/09/06,01:20,108,0
2025/09/06,01:25,108,0
2025/09/06,01:30,107,0
2025/09/06,01:35,107,0
2025/09/06,01:40,106,0
2025/09/06,01:45,106,0
2025/09/06,01:50,106,0
2025/09/06,01:55,106,0
2025/09/06,02:00,105,0
2025/09/06,02:05,105,0
2025/09/06,02:10,105,0
2025/09/06,02:15,104,0
2025/09/06,02:20,104,0
2025/09/06,02:25,104,0
2025/09/06,02:30,104,0
2025/09/06,02:35,105,0
2025/09/06,02:40,106,0
2025/09/06,02:45,105,0
2025/09/06,02:50,105,0
2025/09/06,02:55,105,0
2025/09/06,03:00,105,0
2025/09/06,03:05,105,0
2025/09/06,03:10,105,0
2025/09/06,03:15,105,0
2025/09/06,03:20,105,0
2025/09/06,03:25,105,0
2025/09/06,03:30,104,0
2025/09/06,03:35,103,0
2025/09/06,03:40,103,0
2025/09/06,03:45,102,0
2025/09/06,03:50,102,0
2025/09/06,03:55,102,0
2025/09/06,04:00,102,0
2025/09/06,04:05,102,0
2025/09/06,04:10,101,0
2025/09/06,04:15,101,0
2025/09/06,04:20,101,0
2025/09/06,04:25,101,0
2025/09/06,04:30,101,0
2025/09/06,04:35,101,0
2025/09/06,04:40,101,0
2025/09/06,04:45,102,0
2025/09/06,04:50,102,0
2025/09/06,04:55,102,0
2025/09/06,05:00,102,0
2025/09/06,05:05,102,0
2025/09/06,05:10,103,0
2025/09/06,05:15,103,0
2025/09/06,05:20,102,0
2025/09/06,05:25,102,0
2025/09/06,05:30,102,0
2025/09/06,05:35,102,0
2025/09/06,05:40,102,0
2025/09/06,05:45,102,0
2025/09/06,05:50,102,0
2025/09/06,05:55,102,0
2025/09/06,06:00,101,0
2025/09/06,06:05,102,0
2025/09/06,06:10,102,0
2025/09/06,06:15,101,0
2025/09/06,06:20,101,0
2025/09/06,06:25,101,0
2025/09/06,06:30,101,1
2025/09/06,06:35,103,1
2025/09/06,06:40,103,1
2025/09/06,06:45,104,1
2025/09/06,06:50,104,2
2025/09/06,06:55,104,2
2025/09/06,07:00,104,2
2025/09/06,07:05,107,3
2025/09/06,07:10,108,3
2025/09/06,07:15,108,4
2025/09/06,07:20,109,4
2025/09/06,07:25,109,4
2025/09/06,07:30,110,5
2025/09/06,07:35,114,5
2025/09/06,07:40,114,6
2025/09/06,07:45,115,6
2025/09/06,07:50,115,7
2025/09/06,07:55,115,8
2025/09/06,08:00,115,9
2025/09/06,08:05,120,9
2025/09/06,08:10,121,10
2025/09/06,08:15,121,11
2025/09/06,08:20,121,11
2025/09/06,08:25,122,12
2025/09/06,08:30,123,12
2025/09/06,08:35,127,13
2025/09/06,08:40,127,13
2025/09/06,08:45,127,14
2025/09/06,08:50,128,15
2025/09/06,08:55,129,15
2025/09/06,09:00,130,15
2025/09/06,09:05,133,16
2025/09/06,09:10,134,16
2025/09/06,09:15,134,17
2025/09/06,09:20,134,17
2025/09/06,09:25,134,18
2025/09/06,09:30,133,19
2025/09/06,09:35,136,19
2025/09/06,09:40,136,20
2025/09/06,09:45,137,20
2025/09/06,09:50,138,21
2025/09/06,09:55,139,20
2025/09/06,10:00,139,21
2025/09/06,10:05,141,21
2025/09/06,10:10,141,21
2025/09/06,10:15,141,21
2025/09/06,10:20,141,22
2025/09/06,10:25,140,23
2025/09/06,10:30,139,23
2025/09/06,10:35,142,24
2025/09/06,10:40,141,24
2025/09/06,10:45,142,24
2025/09/06,10:50,142,24
2025/09/06,10:55,142,25
2025/09/06,11:00,142,25
2025/09/06,11:05,144,26
2025/09/06,11:10,144,26
2025/09/06,11:15,144,26
2025/09/06,11:20,144,27
2025/09/06,11:25,144,27
2025/09/06,11:30,144,27
2025/09/06,11:35,145,27
2025/09/06,11:40,145,28
2025/09/06,11:45,145,28
2025/09/06,11:50,146,27
2025/09/06,11:55,146,27
2025/09/06,12:00,146,28
2025/09/06,12:05,146,28
2025/09/06,12:10,146,27
2025/09/06,12:15,146,27
2025/09/06,12:20,147,28
2025/09/06,12:25,146,28
2025/09/06,12:30,146,27
2025/09/06,12:35,146,28
2025/09/06,12:40,146,28
2025/09/06,12:45,146,28
2025/09/06,12:50,146,28
2025/09/06,12:55,146,28
2025/09/06,13:00,146,28
2025/09/06,13:05,146,28
2025/09/06,13:10,146,28
2025/09/06,13:15,146,27
2025/09/06,13:20,146,27
2025/09/06,13:25,146,27
2025/09/06,13:30,146,27
2025/09/06,13:35,145,27
2025/09/06,13:40,145,26
2025/09/06,13:45,145,26
2025/09/06,13:50,145,26
2025/09/06,13:55,146,25
2025/09/06,14:00,146,26
2025/09/06,14:05,145,25
2025/09/06,14:10,145,25
2025/09/06,14:15,145,25
2025/09/06,14:20,145,25
2025/09/06,14:25,145,25
