2025/11/14 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
169,14:00～15:00,11月13日,22:41,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
127,14:00～15:00,11月13日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
159,13:00～14:00,11月13日,22:41,25,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
127,13:00～14:00,11月13日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/11/13,00:00,85,87,59,142
2025/11/13,01:00,82,83,57,143
2025/11/13,02:00,81,82,57,142
2025/11/13,03:00,82,83,57,143
2025/11/13,04:00,83,84,58,142
2025/11/13,05:00,85,86,62,136
2025/11/13,06:00,89,89,65,136
2025/11/13,07:00,98,98,71,138
2025/11/13,08:00,109,110,74,147
2025/11/13,09:00,118,121,74,158
2025/11/13,10:00,125,125,78,160
2025/11/13,11:00,125,127,77,161
2025/11/13,12:00,125,125,78,159
2025/11/13,13:00,129,127,81,158
2025/11/13,14:00,129,127,76,168
2025/11/13,15:00,125,127,76,164
2025/11/13,16:00,121,123,75,160
2025/11/13,17:00,118,119,74,158
2025/11/13,18:00,118,120,72,164
2025/11/13,19:00,114,118,75,152
2025/11/13,20:00,106,114,69,152
2025/11/13,21:00,95,106,64,148
2025/11/13,22:00,89,96,62,143
2025/11/13,23:00,83,91,58,143

最大使用率(%),時間帯
81,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
171,13:00～14:00,11月14日,00:00,55,64

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
110,13:00～14:00,11月14日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
157,10:00～11:00,11月14日,00:00,47,68

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
107,10:00～11:00,11月14日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/11/13,00:00,89,0
2025/11/13,00:05,89,0
2025/11/13,00:10,88,0
2025/11/13,00:15,88,0
2025/11/13,00:20,87,0
2025/11/13,00:25,87,0
2025/11/13,00:30,86,0
2025/11/13,00:35,86,0
2025/11/13,00:40,86,0
2025/11/13,00:45,85,0
2025/11/13,00:50,85,0
2025/11/13,00:55,85,0
2025/11/13,01:00,84,0
2025/11/13,01:05,84,0
2025/11/13,01:10,84,0
2025/11/13,01:15,84,0
2025/11/13,01:20,83,0
2025/11/13,01:25,83,0
2025/11/13,01:30,83,0
2025/11/13,01:35,82,0
2025/11/13,01:40,82,0
2025/11/13,01:45,82,0
2025/11/13,01:50,82,0
2025/11/13,01:55,82,0
2025/11/13,02:00,82,0
2025/11/13,02:05,82,0
2025/11/13,02:10,82,0
2025/11/13,02:15,82,0
2025/11/13,02:20,82,0
2025/11/13,02:25,81,0
2025/11/13,02:30,81,0
2025/11/13,02:35,82,0
2025/11/13,02:40,83,0
2025/11/13,02:45,83,0
2025/11/13,02:50,83,0
2025/11/13,02:55,83,0
2025/11/13,03:00,83,0
2025/11/13,03:05,83,0
2025/11/13,03:10,83,0
2025/11/13,03:15,83,0
2025/11/13,03:20,83,0
2025/11/13,03:25,83,0
2025/11/13,03:30,84,0
2025/11/13,03:35,83,0
2025/11/13,03:40,84,0
2025/11/13,03:45,84,0
2025/11/13,03:50,84,0
2025/11/13,03:55,84,0
2025/11/13,04:00,84,0
2025/11/13,04:05,84,0
2025/11/13,04:10,84,0
2025/11/13,04:15,84,0
2025/11/13,04:20,84,0
2025/11/13,04:25,84,0
2025/11/13,04:30,84,0
2025/11/13,04:35,84,0
2025/11/13,04:40,85,0
2025/11/13,04:45,85,0
2025/11/13,04:50,85,0
2025/11/13,04:55,85,0
2025/11/13,05:00,86,0
2025/11/13,05:05,86,0
2025/11/13,05:10,86,0
2025/11/13,05:15,86,0
2025/11/13,05:20,86,0
2025/11/13,05:25,86,0
2025/11/13,05:30,86,0
2025/11/13,05:35,86,0
2025/11/13,05:40,86,0
2025/11/13,05:45,86,0
2025/11/13,05:50,86,0
2025/11/13,05:55,87,0
2025/11/13,06:00,87,0
2025/11/13,06:05,87,0
2025/11/13,06:10,88,0
2025/11/13,06:15,88,0
2025/11/13,06:20,89,0
2025/11/13,06:25,89,0
2025/11/13,06:30,90,0
2025/11/13,06:35,90,0
2025/11/13,06:40,91,0
2025/11/13,06:45,92,0
2025/11/13,06:50,92,0
2025/11/13,06:55,93,0
2025/11/13,07:00,94,0
2025/11/13,07:05,95,0
2025/11/13,07:10,96,1
2025/11/13,07:15,97,1
2025/11/13,07:20,98,1
2025/11/13,07:25,98,1
2025/11/13,07:30,98,1
2025/11/13,07:35,100,1
2025/11/13,07:40,101,1
2025/11/13,07:45,101,2
2025/11/13,07:50,102,2
2025/11/13,07:55,103,2
2025/11/13,08:00,103,3
2025/11/13,08:05,106,3
2025/11/13,08:10,107,3
2025/11/13,08:15,108,3
2025/11/13,08:20,108,4
2025/11/13,08:25,109,4
2025/11/13,08:30,110,4
2025/11/13,08:35,112,5
2025/11/13,08:40,113,5
2025/11/13,08:45,113,5
2025/11/13,08:50,113,5
2025/11/13,08:55,114,6
2025/11/13,09:00,114,7
2025/11/13,09:05,118,7
2025/11/13,09:10,118,8
2025/11/13,09:15,118,8
2025/11/13,09:20,117,9
2025/11/13,09:25,118,10
2025/11/13,09:30,117,9
2025/11/13,09:35,122,12
2025/11/13,09:40,122,12
2025/11/13,09:45,121,13
2025/11/13,09:50,121,14
2025/11/13,09:55,120,15
2025/11/13,10:00,120,16
2025/11/13,10:05,125,17
2025/11/13,10:10,125,18
2025/11/13,10:15,125,19
2025/11/13,10:20,124,19
2025/11/13,10:25,125,19
2025/11/13,10:30,126,18
2025/11/13,10:35,126,18
2025/11/13,10:40,127,17
