2025/11/24 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
130,18:00～19:00,11月23日,22:41,49,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,18:00～19:00,11月23日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,13:00～14:00,11月23日,22:41,43,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,13:00～14:00,11月23日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/11/23,00:00,66,67,56,116
2025/11/23,01:00,64,64,55,116
2025/11/23,02:00,64,65,55,116
2025/11/23,03:00,66,67,56,116
2025/11/23,04:00,67,68,57,116
2025/11/23,05:00,67,68,57,116
2025/11/23,06:00,65,65,64,101
2025/11/23,07:00,67,67,65,103
2025/11/23,08:00,73,72,67,109
2025/11/23,09:00,80,77,69,116
2025/11/23,10:00,81,81,66,122
2025/11/23,11:00,83,84,66,125
2025/11/23,12:00,84,85,66,126
2025/11/23,13:00,84,86,67,124
2025/11/23,14:00,84,85,62,135
2025/11/23,15:00,82,85,64,128
2025/11/23,16:00,81,83,67,120
2025/11/23,17:00,82,84,63,130
2025/11/23,18:00,86,87,66,130
2025/11/23,19:00,85,85,65,130
2025/11/23,20:00,82,83,63,130
2025/11/23,21:00,78,79,67,116
2025/11/23,22:00,74,74,64,115
2025/11/23,23:00,70,70,60,115

最大使用率(%),時間帯
69,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,11:00～12:00,11月24日,00:00,56,64

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,11:00～12:00,11月24日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
115,18:00～19:00,11月24日,00:00,35,73

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
85,18:00～19:00,11月24日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/11/23,00:00,70,0
2025/11/23,00:05,69,0
2025/11/23,00:10,69,0
2025/11/23,00:15,68,0
2025/11/23,00:20,68,0
2025/11/23,00:25,67,0
2025/11/23,00:30,67,0
2025/11/23,00:35,67,0
2025/11/23,00:40,67,0
2025/11/23,00:45,66,0
2025/11/23,00:50,66,0
2025/11/23,00:55,66,0
2025/11/23,01:00,65,0
2025/11/23,01:05,65,0
2025/11/23,01:10,65,0
2025/11/23,01:15,65,0
2025/11/23,01:20,65,0
2025/11/23,01:25,64,0
2025/11/23,01:30,64,0
2025/11/23,01:35,64,0
2025/11/23,01:40,64,0
2025/11/23,01:45,64,0
2025/11/23,01:50,64,0
2025/11/23,01:55,64,0
2025/11/23,02:00,64,0
2025/11/23,02:05,64,0
2025/11/23,02:10,64,0
2025/11/23,02:15,64,0
2025/11/23,02:20,64,0
2025/11/23,02:25,64,0
2025/11/23,02:30,64,0
2025/11/23,02:35,65,0
2025/11/23,02:40,65,0
2025/11/23,02:45,65,0
2025/11/23,02:50,65,0
2025/11/23,02:55,66,0
2025/11/23,03:00,66,0
2025/11/23,03:05,66,0
2025/11/23,03:10,66,0
2025/11/23,03:15,66,0
2025/11/23,03:20,67,0
2025/11/23,03:25,67,0
2025/11/23,03:30,67,0
2025/11/23,03:35,67,0
2025/11/23,03:40,67,0
2025/11/23,03:45,67,0
2025/11/23,03:50,67,0
2025/11/23,03:55,67,0
2025/11/23,04:00,67,0
2025/11/23,04:05,67,0
2025/11/23,04:10,67,0
2025/11/23,04:15,67,0
2025/11/23,04:20,67,0
2025/11/23,04:25,67,0
2025/11/23,04:30,67,0
2025/11/23,04:35,67,0
2025/11/23,04:40,68,0
2025/11/23,04:45,68,0
2025/11/23,04:50,68,0
2025/11/23,04:55,68,0
2025/11/23,05:00,68,0
2025/11/23,05:05,68,0
2025/11/23,05:10,68,0
2025/11/23,05:15,68,0
2025/11/23,05:20,68,0
2025/11/23,05:25,68,0
2025/11/23,05:30,68,0
2025/11/23,05:35,68,0
2025/11/23,05:40,68,0
2025/11/23,05:45,67,0
2025/11/23,05:50,67,0
2025/11/23,05:55,67,0
2025/11/23,06:00,67,0
2025/11/23,06:05,67,0
2025/11/23,06:10,66,0
2025/11/23,06:15,66,0
2025/11/23,06:20,66,0
2025/11/23,06:25,66,0
2025/11/23,06:30,65,0
2025/11/23,06:35,65,0
2025/11/23,06:40,66,0
2025/11/23,06:45,66,0
2025/11/23,06:50,65,0
2025/11/23,06:55,65,0
2025/11/23,07:00,66,0
2025/11/23,07:05,67,0
2025/11/23,07:10,67,0
2025/11/23,07:15,67,1
2025/11/23,07:20,67,1
2025/11/23,07:25,67,1
2025/11/23,07:30,67,2
2025/11/23,07:35,70,2
2025/11/23,07:40,70,2
2025/11/23,07:45,69,3
2025/11/23,07:50,69,3
2025/11/23,07:55,70,4
2025/11/23,08:00,70,5
2025/11/23,08:05,74,5
2025/11/23,08:10,74,6
2025/11/23,08:15,73,7
2025/11/23,08:20,73,7
2025/11/23,08:25,73,8
2025/11/23,08:30,73,8
2025/11/23,08:35,77,9
2025/11/23,08:40,76,10
2025/11/23,08:45,76,11
2025/11/23,08:50,76,11
2025/11/23,08:55,76,12
2025/11/23,09:00,76,13
2025/11/23,09:05,80,13
2025/11/23,09:10,80,14
2025/11/23,09:15,80,14
2025/11/23,09:20,80,15
2025/11/23,09:25,80,16
2025/11/23,09:30,80,16
2025/11/23,09:35,83,17
2025/11/23,09:40,83,17
2025/11/23,09:45,82,18
2025/11/23,09:50,82,18
2025/11/23,09:55,82,19
2025/11/23,10:00,82,19
2025/11/23,10:05,83,20
2025/11/23,10:10,82,20
2025/11/23,10:15,82,21
2025/11/23,10:20,82,21
2025/11/23,10:25,82,22
2025/11/23,10:30,81,22
2025/11/23,10:35,83,22
2025/11/23,10:40,83,23
2025/11/23,10:45,83,23
2025/11/23,10:50,83,23
2025/11/23,10:55,82,24
2025/11/23,11:00,83,24
2025/11/23,11:05,84,24
2025/11/23,11:10,84,24
2025/11/23,11:15,84,25
2025/11/23,11:20,84,25
2025/11/23,11:25,84,25
2025/11/23,11:30,84,25
2025/11/23,11:35,85,25
2025/11/23,11:40,85,26
2025/11/23,11:45,85,26
2025/11/23,11:50,85,26
2025/11/23,11:55,85,26
2025/11/23,12:00,85,26
2025/11/23,12:05,85,26
2025/11/23,12:10,85,26
2025/11/23,12:15,85,26
2025/11/23,12:20,86,26
2025/11/23,12:25,86,26
2025/11/23,12:30,86,25
2025/11/23,12:35,85,25
2025/11/23,12:40,86,25
2025/11/23,12:45,86,25
2025/11/23,12:50,86,24
2025/11/23,12:55,86,24
2025/11/23,13:00,87,24
2025/11/23,13:05,85,23
2025/11/23,13:10,85,23
2025/11/23,13:15,86,22
2025/11/23,13:20,86,22
2025/11/23,13:25,86,22
2025/11/23,13:30,86,21
2025/11/23,13:35,85,21
2025/11/23,13:40,85,20
2025/11/23,13:45,85,20
2025/11/23,13:50,86,20
2025/11/23,13:55,86,19
2025/11/23,14:00,86,19
2025/11/23,14:05,86,19
2025/11/23,14:10,86,18
2025/11/23,14:15,86,18
2025/11/23,14:20,86,18
2025/11/23,14:25,86,17
2025/11/23,14:30,87,17
2025/11/23,14:35,85,17
2025/11/23,14:40,84,16
2025/11/23,14:45,84,16
2025/11/23,14:50,85,16
2025/11/23,14:55,85,15
2025/11/23,15:00,84,15
2025/11/23,15:05,82,14
2025/11/23,15:10,82,14
2025/11/23,15:15,83,13
2025/11/23,15:20,84,12
2025/11/23,15:25,84,12
2025/11/23,15:30,84,12
2025/11/23,15:35,81,11
2025/11/23,15:40,82,11
2025/11/23,15:45,82,10
2025/11/23,15:50,82,9
2025/11/23,15:55,83,8
2025/11/23,16:00,84,8
2025/11/23,16:05,81,7
2025/11/23,16:10,81,7
2025/11/23,16:15,82,6
2025/11/23,16:20,82,6
2025/11/23,16:25,83,5
2025/11/23,16:30,83,5
2025/11/23,16:35,81,4
2025/11/23,16:40,81,4
2025/11/23,16:45,82,3
2025/11/23,16:50,82,3
2025/11/23,16:55,83,2
2025/11/23,17:00,83,2
2025/11/23,17:05,81,2
2025/11/23,17:10,82,1
2025/11/23,17:15,82,1
2025/11/23,17:20,82,0
2025/11/23,17:25,82,0
2025/11/23,17:30,83,0
2025/11/23,17:35,83,0
2025/11/23,17:40,83,0
2025/11/23,17:45,83,0
2025/11/23,17:50,84,0
2025/11/23,17:55,85,0
2025/11/23,18:00,85,0
2025/11/23,18:05,86,0
2025/11/23,18:10,86,0
2025/11/23,18:15,86,0
2025/11/23,18:20,86,0
2025/11/23,18:25,86,0
2025/11/23,18:30,86,0
2025/11/23,18:35,86,0
2025/11/23,18:40,86,0
2025/11/23,18:45,86,0
2025/11/23,18:50,86,0
2025/11/23,18:55,86,0
2025/11/23,19:00,86,0
2025/11/23,19:05,86,0
2025/11/23,19:10,86,0
2025/11/23,19:15,85,0
2025/11/23,19:20,85,0
2025/11/23,19:25,85,0
2025/11/23,19:30,85,0
2025/11/23,19:35,85,0
2025/11/23,19:40,85,0
2025/11/23,19:45,85,0
2025/11/23,19:50,84,0
2025/11/23,19:55,84,0
2025/11/23,20:00,84,0
2025/11/23,20:05,84,0
2025/11/23,20:10,84,0
2025/11/23,20:15,84,0
2025/11/23,20:20,83,0
2025/11/23,20:25,83,0
2025/11/23,20:30,83,0
2025/11/23,20:35,84,0
2025/11/23,20:40,83,0
2025/11/23,20:45,83,0
2025/11/23,20:50,83,0
2025/11/23,20:55,82,0
2025/11/23,21:00,82,0
2025/11/23,21:05,81,0
2025/11/23,21:10,81,0
2025/11/23,21:15,81,0
2025/11/23,21:20,80,0
2025/11/23,21:25,80,0
2025/11/23,21:30,80,0
2025/11/23,21:35,79,0
2025/11/23,21:40,79,0
2025/11/23,21:45,79,0
2025/11/23,21:50,78,0
2025/11/23,21:55,78,0
2025/11/23,22:00,77,0
2025/11/23,22:05,77,0
2025/11/23,22:10,76,0
2025/11/23,22:15,76,0
2025/11/23,22:20,75,0
2025/11/23,22:25,75,0
2025/11/23,22:30,74,0
2025/11/23,22:35,74,0
2025/11/23,22:40,74,0
2025/11/23,22:45,74,0
2025/11/23,22:50,73,0
2025/11/23,22:55,73,0
2025/11/23,23:00,73,0
2025/11/23,23:05,73,0
2025/11/23,23:10,73,0
2025/11/23,23:15,72,0
2025/11/23,23:20,72,0
2025/11/23,23:25,71,0
2025/11/23,23:30,71,0
2025/11/23,23:35,71,0
2025/11/23,23:40,70,0
2025/11/23,23:45,70,0
2025/11/23,23:50,70,0
2025/11/23,23:55,69,0
