2025/11/29 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
132,11:00～12:00,11月28日,22:41,48,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,11:00～12:00,11月28日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
125,19:00～20:00,11月28日,22:41,47,68

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
85,19:00～20:00,11月28日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/11/28,00:00,67,67,53,125
2025/11/28,01:00,64,64,51,125
2025/11/28,02:00,65,65,51,126
2025/11/28,03:00,67,69,53,126
2025/11/28,04:00,69,71,54,126
2025/11/28,05:00,70,71,56,125
2025/11/28,06:00,71,72,56,125
2025/11/28,07:00,76,76,60,126
2025/11/28,08:00,81,81,63,127
2025/11/28,09:00,85,85,64,131
2025/11/28,10:00,84,86,63,132
2025/11/28,11:00,85,89,63,133
2025/11/28,12:00,83,86,62,133
2025/11/28,13:00,83,86,62,132
2025/11/28,14:00,84,86,63,133
2025/11/28,15:00,83,84,62,132
2025/11/28,16:00,83,84,63,131
2025/11/28,17:00,84,85,64,130
2025/11/28,18:00,86,87,66,130
2025/11/28,19:00,85,85,68,125
2025/11/28,20:00,83,83,65,126
2025/11/28,21:00,78,79,61,126
2025/11/28,22:00,74,74,58,126
2025/11/28,23:00,70,70,55,126

最大使用率(%),時間帯
68,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,11:00～12:00,11月29日,00:00,54,64

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,11:00～12:00,11月29日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
126,18:00～19:00,11月29日,00:00,50,66

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
84,18:00～19:00,11月29日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/11/28,00:00,70,0
2025/11/28,00:05,70,0
2025/11/28,00:10,69,0
2025/11/28,00:15,69,0
2025/11/28,00:20,68,0
2025/11/28,00:25,68,0
2025/11/28,00:30,67,0
2025/11/28,00:35,67,0
2025/11/28,00:40,67,0
2025/11/28,00:45,67,0
2025/11/28,00:50,66,0
2025/11/28,00:55,66,0
2025/11/28,01:00,66,0
2025/11/28,01:05,66,0
2025/11/28,01:10,66,0
2025/11/28,01:15,65,0
2025/11/28,01:20,65,0
2025/11/28,01:25,65,0
2025/11/28,01:30,65,0
2025/11/28,01:35,65,0
2025/11/28,01:40,65,0
2025/11/28,01:45,64,0
2025/11/28,01:50,64,0
2025/11/28,01:55,64,0
2025/11/28,02:00,64,0
2025/11/28,02:05,65,0
2025/11/28,02:10,65,0
2025/11/28,02:15,65,0
2025/11/28,02:20,65,0
2025/11/28,02:25,65,0
2025/11/28,02:30,65,0
2025/11/28,02:35,66,0
2025/11/28,02:40,66,0
2025/11/28,02:45,67,0
2025/11/28,02:50,67,0
2025/11/28,02:55,67,0
2025/11/28,03:00,67,0
2025/11/28,03:05,67,0
2025/11/28,03:10,68,0
2025/11/28,03:15,68,0
2025/11/28,03:20,68,0
2025/11/28,03:25,68,0
2025/11/28,03:30,68,0
2025/11/28,03:35,68,0
2025/11/28,03:40,68,0
2025/11/28,03:45,69,0
2025/11/28,03:50,69,0
2025/11/28,03:55,69,0
2025/11/28,04:00,69,0
2025/11/28,04:05,69,0
2025/11/28,04:10,69,0
2025/11/28,04:15,69,0
2025/11/28,04:20,69,0
2025/11/28,04:25,69,0
2025/11/28,04:30,69,0
2025/11/28,04:35,70,0
2025/11/28,04:40,70,0
2025/11/28,04:45,70,0
2025/11/28,04:50,70,0
2025/11/28,04:55,71,0
2025/11/28,05:00,71,0
2025/11/28,05:05,71,0
2025/11/28,05:10,71,0
2025/11/28,05:15,71,0
2025/11/28,05:20,71,0
2025/11/28,05:25,71,0
2025/11/28,05:30,71,0
2025/11/28,05:35,71,0
2025/11/28,05:40,71,0
2025/11/28,05:45,70,0
2025/11/28,05:50,70,0
2025/11/28,05:55,70,0
2025/11/28,06:00,70,0
2025/11/28,06:05,71,0
2025/11/28,06:10,71,0
2025/11/28,06:15,71,0
2025/11/28,06:20,71,0
2025/11/28,06:25,71,0
2025/11/28,06:30,72,0
2025/11/28,06:35,72,0
2025/11/28,06:40,72,0
2025/11/28,06:45,73,0
2025/11/28,06:50,73,0
2025/11/28,06:55,74,0
2025/11/28,07:00,74,0
2025/11/28,07:05,75,0
2025/11/28,07:10,75,0
2025/11/28,07:15,75,0
2025/11/28,07:20,76,0
2025/11/28,07:25,76,1
2025/11/28,07:30,76,1
2025/11/28,07:35,78,1
2025/11/28,07:40,78,1
2025/11/28,07:45,78,1
2025/11/28,07:50,78,1
2025/11/28,07:55,79,1
2025/11/28,08:00,80,2
2025/11/28,08:05,81,2
2025/11/28,08:10,81,2
2025/11/28,08:15,81,2
2025/11/28,08:20,81,2
2025/11/28,08:25,81,2
2025/11/28,08:30,81,2
2025/11/28,08:35,83,2
2025/11/28,08:40,83,3
2025/11/28,08:45,84,3
2025/11/28,08:50,84,3
2025/11/28,08:55,84,3
2025/11/28,09:00,84,3
2025/11/28,09:05,86,4
2025/11/28,09:10,86,4
2025/11/28,09:15,86,4
2025/11/28,09:20,86,5
2025/11/28,09:25,85,6
2025/11/28,09:30,85,5
2025/11/28,09:35,87,6
2025/11/28,09:40,86,5
2025/11/28,09:45,86,6
2025/11/28,09:50,86,6
2025/11/28,09:55,86,7
2025/11/28,10:00,86,7
2025/11/28,10:05,86,7
2025/11/28,10:10,86,8
2025/11/28,10:15,84,9
2025/11/28,10:20,85,7
2025/11/28,10:25,87,5
2025/11/28,10:30,88,5
2025/11/28,10:35,86,4
2025/11/28,10:40,86,5
2025/11/28,10:45,86,6
2025/11/28,10:50,85,6
2025/11/28,10:55,85,6
2025/11/28,11:00,85,7
2025/11/28,11:05,87,7
2025/11/28,11:10,86,8
2025/11/28,11:15,86,9
2025/11/28,11:20,86,9
