2025/11/07 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
175,13:00～14:00,11月06日,22:41,64,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
107,13:00～14:00,11月06日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
152,18:00～19:00,11月06日,22:41,50,66

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
101,18:00～19:00,11月06日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/11/06,00:00,72,73,48,149
2025/11/06,01:00,69,70,46,149
2025/11/06,02:00,70,71,47,149
2025/11/06,03:00,72,72,48,149
2025/11/06,04:00,73,73,48,152
2025/11/06,05:00,74,75,48,152
2025/11/06,06:00,77,78,50,152
2025/11/06,07:00,83,84,53,154
2025/11/06,08:00,94,92,58,161
2025/11/06,09:00,102,101,60,169
2025/11/06,10:00,107,105,61,175
2025/11/06,11:00,109,108,61,178
2025/11/06,12:00,107,110,60,177
2025/11/06,13:00,108,107,62,174
2025/11/06,14:00,108,108,63,169
2025/11/06,15:00,106,104,65,163
2025/11/06,16:00,103,103,65,157
2025/11/06,17:00,100,99,65,153
2025/11/06,18:00,101,101,66,152
2025/11/06,19:00,98,100,64,152
2025/11/06,20:00,95,97,62,152
2025/11/06,21:00,89,91,58,152
2025/11/06,22:00,83,85,56,147
2025/11/06,23:00,79,81,53,147

最大使用率(%),時間帯
66,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
169,11:00～12:00,11月07日,00:00,52,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
111,11:00～12:00,11月07日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
169,11:00～12:00,11月07日,00:00,52,65

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
111,11:00～12:00,11月07日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/11/06,00:00,76,0
2025/11/06,00:05,75,0
2025/11/06,00:10,75,0
2025/11/06,00:15,74,0
2025/11/06,00:20,74,0
2025/11/06,00:25,73,0
2025/11/06,00:30,73,0
2025/11/06,00:35,73,0
2025/11/06,00:40,72,0
2025/11/06,00:45,72,0
2025/11/06,00:50,72,0
2025/11/06,00:55,71,0
2025/11/06,01:00,71,0
2025/11/06,01:05,71,0
2025/11/06,01:10,71,0
2025/11/06,01:15,71,0
2025/11/06,01:20,71,0
2025/11/06,01:25,70,0
2025/11/06,01:30,70,0
2025/11/06,01:35,70,0
2025/11/06,01:40,70,0
2025/11/06,01:45,70,0
2025/11/06,01:50,70,0
2025/11/06,01:55,70,0
2025/11/06,02:00,70,0
2025/11/06,02:05,69,0
2025/11/06,02:10,70,0
2025/11/06,02:15,70,0
2025/11/06,02:20,70,0
2025/11/06,02:25,70,0
2025/11/06,02:30,70,0
2025/11/06,02:35,71,0
2025/11/06,02:40,71,0
2025/11/06,02:45,71,0
2025/11/06,02:50,71,0
2025/11/06,02:55,71,0
2025/11/06,03:00,72,0
2025/11/06,03:05,72,0
2025/11/06,03:10,72,0
2025/11/06,03:15,72,0
2025/11/06,03:20,72,0
2025/11/06,03:25,72,0
2025/11/06,03:30,72,0
2025/11/06,03:35,72,0
2025/11/06,03:40,73,0
2025/11/06,03:45,72,0
2025/11/06,03:50,72,0
2025/11/06,03:55,72,0
2025/11/06,04:00,73,0
2025/11/06,04:05,73,0
2025/11/06,04:10,73,0
2025/11/06,04:15,73,0
2025/11/06,04:20,73,0
2025/11/06,04:25,73,0
2025/11/06,04:30,73,0
2025/11/06,04:35,73,0
2025/11/06,04:40,74,0
2025/11/06,04:45,74,0
2025/11/06,04:50,74,0
2025/11/06,04:55,74,0
2025/11/06,05:00,75,0
2025/11/06,05:05,75,0
2025/11/06,05:10,75,0
2025/11/06,05:15,75,0
2025/11/06,05:20,75,0
2025/11/06,05:25,75,0
2025/11/06,05:30,75,0
2025/11/06,05:35,75,0
2025/11/06,05:40,75,0
2025/11/06,05:45,75,0
