2025/11/13 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
159,11:00～12:00,11月12日,22:41,30,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
122,11:00～12:00,11月12日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
155,10:00～11:00,11月12日,22:41,34,74

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
116,10:00～11:00,11月12日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/11/12,00:00,79,78,55,142
2025/11/12,01:00,76,77,53,142
2025/11/12,02:00,76,78,53,143
2025/11/12,03:00,78,79,54,143
2025/11/12,04:00,80,81,55,143
2025/11/12,05:00,82,82,57,143
2025/11/12,06:00,86,85,60,143
2025/11/12,07:00,93,92,64,144
2025/11/12,08:00,104,103,69,149
2025/11/12,09:00,113,111,73,153
2025/11/12,10:00,119,116,76,155
2025/11/12,11:00,120,122,75,158
2025/11/12,12:00,117,118,74,157
2025/11/12,13:00,118,119,74,158
2025/11/12,14:00,119,115,78,152
2025/11/12,15:00,117,116,74,158
2025/11/12,16:00,115,114,74,155
2025/11/12,17:00,113,110,74,152
2025/11/12,18:00,112,111,73,152
2025/11/12,19:00,110,110,72,152
2025/11/12,20:00,107,106,75,142
2025/11/12,21:00,102,100,71,142
2025/11/12,22:00,97,93,68,142
2025/11/12,23:00,91,89,64,142

最大使用率(%),時間帯
78,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
163,10:00～11:00,11月13日,00:00,30,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
125,10:00～11:00,11月13日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
145,17:00～18:00,11月13日,00:00,29,77

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
112,17:00～18:00,11月13日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/11/12,00:00,82,0
2025/11/12,00:05,82,0
2025/11/12,00:10,81,0
2025/11/12,00:15,81,0
2025/11/12,00:20,81,0
2025/11/12,00:25,80,0
2025/11/12,00:30,80,0
2025/11/12,00:35,79,0
2025/11/12,00:40,79,0
2025/11/12,00:45,79,0
2025/11/12,00:50,78,0
2025/11/12,00:55,78,0
2025/11/12,01:00,78,0
2025/11/12,01:05,78,0
2025/11/12,01:10,78,0
2025/11/12,01:15,77,0
2025/11/12,01:20,77,0
2025/11/12,01:25,77,0
2025/11/12,01:30,76,0
2025/11/12,01:35,76,0
2025/11/12,01:40,76,0
2025/11/12,01:45,76,0
2025/11/12,01:50,76,0
2025/11/12,01:55,76,0
2025/11/12,02:00,76,0
2025/11/12,02:05,76,0
2025/11/12,02:10,76,0
2025/11/12,02:15,76,0
2025/11/12,02:20,76,0
2025/11/12,02:25,76,0
2025/11/12,02:30,77,0
2025/11/12,02:35,78,0
2025/11/12,02:40,78,0
2025/11/12,02:45,78,0
2025/11/12,02:50,78,0
2025/11/12,02:55,78,0
2025/11/12,03:00,78,0
2025/11/12,03:05,78,0
