2026/01/12 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
135,19:00～20:00,01月11日,22:41,47,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,19:00～20:00,01月11日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
135,19:00～20:00,01月11日,22:41,47,68

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
92,19:00～20:00,01月11日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/01/11,00:00,71,73,53,134
2026/01/11,01:00,69,71,51,134
2026/01/11,02:00,69,72,51,134
2026/01/11,03:00,73,74,54,134
2026/01/11,04:00,73,75,54,134
2026/01/11,05:00,71,73,52,135
2026/01/11,06:00,69,71,51,135
2026/01/11,07:00,72,73,53,135
2026/01/11,08:00,77,77,55,140
2026/01/11,09:00,81,81,61,132
2026/01/11,10:00,84,81,61,136
2026/01/11,11:00,83,81,61,136
2026/01/11,12:00,82,81,59,138
2026/01/11,13:00,82,81,59,137
2026/01/11,14:00,81,80,59,136
2026/01/11,15:00,80,82,54,146
2026/01/11,16:00,80,82,57,140
2026/01/11,17:00,84,84,62,135
2026/01/11,18:00,91,90,67,135
2026/01/11,19:00,91,92,67,134
2026/01/11,20:00,90,92,67,134
2026/01/11,21:00,86,89,64,133
2026/01/11,22:00,82,83,62,132
2026/01/11,23:00,77,78,58,132

最大使用率(%),時間帯
67,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,19:00～20:00,01月12日,00:00,47,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,19:00～20:00,01月12日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,19:00～20:00,01月12日,00:00,47,67

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,19:00～20:00,01月12日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/01/11,00:00,74,0
2026/01/11,00:05,74,0
2026/01/11,00:10,74,0
2026/01/11,00:15,74,0
2026/01/11,00:20,71,0
2026/01/11,00:25,70,0
2026/01/11,00:30,69,0
2026/01/11,00:35,71,0
2026/01/11,00:40,71,0
2026/01/11,00:45,71,0
2026/01/11,00:50,72,0
2026/01/11,00:55,70,0
2026/01/11,01:00,71,0
2026/01/11,01:05,72,0
2026/01/11,01:10,71,0
2026/01/11,01:15,71,0
2026/01/11,01:20,69,0
2026/01/11,01:25,67,0
2026/01/11,01:30,67,0
2026/01/11,01:35,69,0
2026/01/11,01:40,70,0
2026/01/11,01:45,69,0
2026/01/11,01:50,69,0
2026/01/11,01:55,69,0
2026/01/11,02:00,70,0
2026/01/11,02:05,70,0
2026/01/11,02:10,71,0
2026/01/11,02:15,71,0
2026/01/11,02:20,68,0
2026/01/11,02:25,67,0
2026/01/11,02:30,68,0
2026/01/11,02:35,70,0
2026/01/11,02:40,70,0
2026/01/11,02:45,70,0
2026/01/11,02:50,71,0
2026/01/11,02:55,71,0
2026/01/11,03:00,72,0
2026/01/11,03:05,73,0
2026/01/11,03:10,73,0
2026/01/11,03:15,73,0
2026/01/11,03:20,71,0
2026/01/11,03:25,71,0
2026/01/11,03:30,72,0
2026/01/11,03:35,74,0
2026/01/11,03:40,74,0
2026/01/11,03:45,74,0
2026/01/11,03:50,74,0
2026/01/11,03:55,74,0
2026/01/11,04:00,75,0
2026/01/11,04:05,75,0
2026/01/11,04:10,75,0
2026/01/11,04:15,75,0
2026/01/11,04:20,72,0
2026/01/11,04:25,71,0
2026/01/11,04:30,71,0
2026/01/11,04:35,73,0
2026/01/11,04:40,74,0
2026/01/11,04:45,74,0
2026/01/11,04:50,74,0
2026/01/11,04:55,73,0
2026/01/11,05:00,74,0
2026/01/11,05:05,74,0
2026/01/11,05:10,74,0
2026/01/11,05:15,74,0
2026/01/11,05:20,72,0
2026/01/11,05:25,70,0
2026/01/11,05:30,70,0
2026/01/11,05:35,72,0
2026/01/11,05:40,72,0
2026/01/11,05:45,72,0
2026/01/11,05:50,71,0
2026/01/11,05:55,71,0
2026/01/11,06:00,72,0
2026/01/11,06:05,71,0
2026/01/11,06:10,71,0
2026/01/11,06:15,71,0
2026/01/11,06:20,68,0
2026/01/11,06:25,67,0
2026/01/11,06:30,68,0
2026/01/11,06:35,70,0
2026/01/11,06:40,71,0
2026/01/11,06:45,71,0
2026/01/11,06:50,70,0
2026/01/11,06:55,70,0
2026/01/11,07:00,71,0
2026/01/11,07:05,72,0
2026/01/11,07:10,73,0
2026/01/11,07:15,73,0
2026/01/11,07:20,72,0
2026/01/11,07:25,70,0
2026/01/11,07:30,70,0
2026/01/11,07:35,74,0
2026/01/11,07:40,75,1
2026/01/11,07:45,75,1
2026/01/11,07:50,76,1
2026/01/11,07:55,73,1
2026/01/11,08:00,74,2
2026/01/11,08:05,78,2
2026/01/11,08:10,78,3
2026/01/11,08:15,78,3
2026/01/11,08:20,77,4
2026/01/11,08:25,75,4
2026/01/11,08:30,74,4
2026/01/11,08:35,78,5
2026/01/11,08:40,79,5
2026/01/11,08:45,80,5
2026/01/11,08:50,80,5
2026/01/11,08:55,79,6
2026/01/11,09:00,78,5
2026/01/11,09:05,81,6
2026/01/11,09:10,82,6
2026/01/11,09:15,82,6
2026/01/11,09:20,82,7
2026/01/11,09:25,80,7
2026/01/11,09:30,79,7
2026/01/11,09:35,82,9
2026/01/11,09:40,83,9
2026/01/11,09:45,84,10
2026/01/11,09:50,84,10
2026/01/11,09:55,83,11
2026/01/11,10:00,83,11
2026/01/11,10:05,87,12
2026/01/11,10:10,87,13
2026/01/11,10:15,86,13
2026/01/11,10:20,85,14
2026/01/11,10:25,84,14
2026/01/11,10:30,82,15
2026/01/11,10:35,85,16
2026/01/11,10:40,88,16
2026/01/11,10:45,88,17
2026/01/11,10:50,87,16
2026/01/11,10:55,84,16
2026/01/11,11:00,87,17
2026/01/11,11:05,86,17
