2026/01/10 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,19:00～20:00,01月09日,22:41,47,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,19:00～20:00,01月09日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,19:00～20:00,01月09日,22:41,47,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,19:00～20:00,01月09日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/01/09,00:00,70,70,53,132
2026/01/09,01:00,67,67,50,132
2026/01/09,02:00,69,69,52,132
2026/01/09,03:00,72,72,54,132
2026/01/09,04:00,73,74,55,132
2026/01/09,05:00,74,74,56,132
2026/01/09,06:00,77,77,58,132
2026/01/09,07:00,82,82,62,132
2026/01/09,08:00,85,85,62,137
2026/01/09,09:00,87,87,60,143
2026/01/09,10:00,88,87,59,149
2026/01/09,11:00,87,89,57,152
2026/01/09,12:00,85,88,54,155
2026/01/09,13:00,85,89,55,153
2026/01/09,14:00,84,87,56,149
2026/01/09,15:00,82,85,56,145
2026/01/09,16:00,82,85,59,138
2026/01/09,17:00,82,84,62,132
2026/01/09,18:00,87,88,66,131
2026/01/09,19:00,88,89,67,131
2026/01/09,20:00,87,88,66,131
2026/01/09,21:00,83,83,63,131
2026/01/09,22:00,79,77,60,131
2026/01/09,23:00,75,72,57,131

最大使用率(%),時間帯
67,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,18:00～19:00,01月10日,00:00,62,61

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
84,18:00～19:00,01月10日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
132,19:00～20:00,01月10日,00:00,57,63

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
84,19:00～20:00,01月10日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/01/09,00:00,73,0
2026/01/09,00:05,73,0
2026/01/09,00:10,72,0
2026/01/09,00:15,72,0
2026/01/09,00:20,71,0
2026/01/09,00:25,71,0
2026/01/09,00:30,70,0
2026/01/09,00:35,70,0
2026/01/09,00:40,70,0
2026/01/09,00:45,70,0
2026/01/09,00:50,69,0
2026/01/09,00:55,69,0
2026/01/09,01:00,69,0
2026/01/09,01:05,69,0
2026/01/09,01:10,69,0
2026/01/09,01:15,68,0
2026/01/09,01:20,68,0
2026/01/09,01:25,68,0
2026/01/09,01:30,68,0
2026/01/09,01:35,68,0
2026/01/09,01:40,68,0
2026/01/09,01:45,68,0
2026/01/09,01:50,68,0
2026/01/09,01:55,68,0
2026/01/09,02:00,68,0
2026/01/09,02:05,69,0
2026/01/09,02:10,69,0
2026/01/09,02:15,69,0
2026/01/09,02:20,69,0
2026/01/09,02:25,69,0
2026/01/09,02:30,69,0
2026/01/09,02:35,70,0
2026/01/09,02:40,70,0
2026/01/09,02:45,70,0
2026/01/09,02:50,70,0
2026/01/09,02:55,71,0
2026/01/09,03:00,71,0
2026/01/09,03:05,71,0
2026/01/09,03:10,72,0
2026/01/09,03:15,72,0
2026/01/09,03:20,72,0
2026/01/09,03:25,72,0
2026/01/09,03:30,72,0
2026/01/09,03:35,73,0
2026/01/09,03:40,73,0
2026/01/09,03:45,73,0
2026/01/09,03:50,73,0
2026/01/09,03:55,73,0
2026/01/09,04:00,73,0
2026/01/09,04:05,74,0
2026/01/09,04:10,74,0
2026/01/09,04:15,74,0
2026/01/09,04:20,74,0
2026/01/09,04:25,74,0
2026/01/09,04:30,74,0
2026/01/09,04:35,74,0
2026/01/09,04:40,74,0
2026/01/09,04:45,75,0
2026/01/09,04:50,75,0
2026/01/09,04:55,75,0
2026/01/09,05:00,75,0
2026/01/09,05:05,75,0
2026/01/09,05:10,76,0
2026/01/09,05:15,75,0
2026/01/09,05:20,76,0
2026/01/09,05:25,75,0
2026/01/09,05:30,75,0
2026/01/09,05:35,75,0
2026/01/09,05:40,75,0
2026/01/09,05:45,75,0
2026/01/09,05:50,75,0
2026/01/09,05:55,75,0
2026/01/09,06:00,75,0
2026/01/09,06:05,75,0
2026/01/09,06:10,76,0
2026/01/09,06:15,76,0
2026/01/09,06:20,76,0
2026/01/09,06:25,77,0
2026/01/09,06:30,77,0
2026/01/09,06:35,77,0
2026/01/09,06:40,78,0
2026/01/09,06:45,79,0
2026/01/09,06:50,79,0
2026/01/09,06:55,80,0
2026/01/09,07:00,81,0
2026/01/09,07:05,81,0
2026/01/09,07:10,82,0
2026/01/09,07:15,82,0
2026/01/09,07:20,83,0
2026/01/09,07:25,83,0
2026/01/09,07:30,83,0
2026/01/09,07:35,84,0
2026/01/09,07:40,84,1
2026/01/09,07:45,84,1
2026/01/09,07:50,84,1
2026/01/09,07:55,83,2
2026/01/09,08:00,83,2
2026/01/09,08:05,87,3
2026/01/09,08:10,87,4
2026/01/09,08:15,86,4
2026/01/09,08:20,86,5
2026/01/09,08:25,85,6
2026/01/09,08:30,85,7
2026/01/09,08:35,88,7
2026/01/09,08:40,88,8
2026/01/09,08:45,87,9
2026/01/09,08:50,87,9
2026/01/09,08:55,87,10
2026/01/09,09:00,86,10
2026/01/09,09:05,89,11
2026/01/09,09:10,89,11
2026/01/09,09:15,89,11
2026/01/09,09:20,88,12
2026/01/09,09:25,88,12
2026/01/09,09:30,88,13
2026/01/09,09:35,90,13
2026/01/09,09:40,89,13
2026/01/09,09:45,89,14
2026/01/09,09:50,88,14
2026/01/09,09:55,88,14
2026/01/09,10:00,88,14
2026/01/09,10:05,91,15
2026/01/09,10:10,91,15
2026/01/09,10:15,90,16
2026/01/09,10:20,89,17
2026/01/09,10:25,88,18
2026/01/09,10:30,87,19
2026/01/09,10:35,91,20
2026/01/09,10:40,90,21
2026/01/09,10:45,90,21
2026/01/09,10:50,89,22
2026/01/09,10:55,88,22
2026/01/09,11:00,87,23
2026/01/09,11:05,90,23
2026/01/09,11:10,90,24
2026/01/09,11:15,89,24
2026/01/09,11:20,89,24
