2026/01/30 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,13:00～14:00,01月29日,22:41,54,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,13:00～14:00,01月29日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
126,10:00～11:00,01月29日,22:41,43,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,10:00～11:00,01月29日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/01/29,00:00,68,69,48,140
2026/01/29,01:00,65,67,46,141
2026/01/29,02:00,67,68,47,141
2026/01/29,03:00,70,71,49,141
2026/01/29,04:00,72,72,51,141
2026/01/29,05:00,73,72,51,141
2026/01/29,06:00,75,76,53,141
2026/01/29,07:00,80,82,56,141
2026/01/29,08:00,85,86,57,147
2026/01/29,09:00,87,88,60,144
2026/01/29,10:00,88,88,69,127
2026/01/29,11:00,88,87,67,130
2026/01/29,12:00,85,89,60,140
2026/01/29,13:00,85,90,61,138
2026/01/29,14:00,83,89,61,135
2026/01/29,15:00,83,88,53,154
2026/01/29,16:00,83,86,56,147
2026/01/29,17:00,81,85,56,143
2026/01/29,18:00,87,87,61,141
2026/01/29,19:00,88,87,62,140
2026/01/29,20:00,87,85,63,138
2026/01/29,21:00,82,81,59,138
2026/01/29,22:00,78,77,56,138
2026/01/29,23:00,73,73,52,138

最大使用率(%),時間帯
69,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,19:00～20:00,01月30日,00:00,59,62

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,19:00～20:00,01月30日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
135,10:00～11:00,01月30日,00:00,57,63

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,10:00～11:00,01月30日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/01/29,00:00,71,0
2026/01/29,00:05,71,0
2026/01/29,00:10,71,0
2026/01/29,00:15,70,0
2026/01/29,00:20,70,0
2026/01/29,00:25,69,0
2026/01/29,00:30,69,0
2026/01/29,00:35,68,0
2026/01/29,00:40,68,0
2026/01/29,00:45,68,0
2026/01/29,00:50,68,0
2026/01/29,00:55,68,0
2026/01/29,01:00,67,0
2026/01/29,01:05,67,0
2026/01/29,01:10,67,0
2026/01/29,01:15,67,0
2026/01/29,01:20,67,0
2026/01/29,01:25,67,0
2026/01/29,01:30,66,0
2026/01/29,01:35,66,0
2026/01/29,01:40,66,0
2026/01/29,01:45,66,0
2026/01/29,01:50,66,0
2026/01/29,01:55,66,0
2026/01/29,02:00,67,0
2026/01/29,02:05,67,0
2026/01/29,02:10,67,0
2026/01/29,02:15,67,0
2026/01/29,02:20,67,0
2026/01/29,02:25,67,0
2026/01/29,02:30,68,0
2026/01/29,02:35,68,0
2026/01/29,02:40,68,0
2026/01/29,02:45,69,0
2026/01/29,02:50,69,0
2026/01/29,02:55,69,0
2026/01/29,03:00,70,0
2026/01/29,03:05,70,0
2026/01/29,03:10,71,0
2026/01/29,03:15,71,0
2026/01/29,03:20,71,0
2026/01/29,03:25,71,0
2026/01/29,03:30,71,0
2026/01/29,03:35,72,0
2026/01/29,03:40,72,0
2026/01/29,03:45,72,0
2026/01/29,03:50,72,0
2026/01/29,03:55,72,0
2026/01/29,04:00,72,0
2026/01/29,04:05,72,0
