2026/01/07 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,19:00～20:00,01月06日,22:41,59,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,19:00～20:00,01月06日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
116,23:00～24:00,01月06日,22:41,61,62

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
72,23:00～24:00,01月06日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/01/06,00:00,68,61,52,129
2026/01/06,01:00,66,59,51,129
2026/01/06,02:00,67,60,51,129
2026/01/06,03:00,70,63,54,129
2026/01/06,04:00,71,65,55,129
2026/01/06,05:00,71,65,55,129
2026/01/06,06:00,73,65,55,131
2026/01/06,07:00,79,70,59,132
2026/01/06,08:00,83,73,61,134
2026/01/06,09:00,85,75,69,122
2026/01/06,10:00,86,78,63,135
2026/01/06,11:00,86,80,60,142
2026/01/06,12:00,84,79,58,143
2026/01/06,13:00,85,79,58,146
2026/01/06,14:00,83,78,58,143
2026/01/06,15:00,82,77,60,135
2026/01/06,16:00,82,76,61,134
2026/01/06,17:00,84,77,61,136
2026/01/06,18:00,88,85,62,141
2026/01/06,19:00,88,88,62,140
2026/01/06,20:00,86,86,61,140
2026/01/06,21:00,81,83,57,140
2026/01/06,22:00,77,77,55,140
2026/01/06,23:00,72,72,62,116

最大使用率(%),時間帯
69,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,18:00～19:00,01月07日,00:00,51,66

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,18:00～19:00,01月07日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,18:00～19:00,01月07日,00:00,51,66

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
87,18:00～19:00,01月07日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/01/06,00:00,71,0
2026/01/06,00:05,71,0
2026/01/06,00:10,71,0
2026/01/06,00:15,70,0
2026/01/06,00:20,70,0
2026/01/06,00:25,69,0
2026/01/06,00:30,69,0
2026/01/06,00:35,69,0
2026/01/06,00:40,68,0
2026/01/06,00:45,68,0
2026/01/06,00:50,68,0
2026/01/06,00:55,68,0
2026/01/06,01:00,67,0
2026/01/06,01:05,67,0
2026/01/06,01:10,67,0
2026/01/06,01:15,67,0
2026/01/06,01:20,67,0
2026/01/06,01:25,67,0
2026/01/06,01:30,66,0
2026/01/06,01:35,66,0
2026/01/06,01:40,66,0
2026/01/06,01:45,66,0
2026/01/06,01:50,66,0
2026/01/06,01:55,66,0
2026/01/06,02:00,66,0
2026/01/06,02:05,66,0
2026/01/06,02:10,67,0
2026/01/06,02:15,67,0
2026/01/06,02:20,67,0
2026/01/06,02:25,67,0
2026/01/06,02:30,68,0
2026/01/06,02:35,68,0
2026/01/06,02:40,68,0
2026/01/06,02:45,69,0
2026/01/06,02:50,69,0
2026/01/06,02:55,69,0
2026/01/06,03:00,69,0
2026/01/06,03:05,69,0
2026/01/06,03:10,70,0
2026/01/06,03:15,70,0
2026/01/06,03:20,70,0
2026/01/06,03:25,70,0
2026/01/06,03:30,70,0
2026/01/06,03:35,71,0
2026/01/06,03:40,71,0
2026/01/06,03:45,71,0
2026/01/06,03:50,71,0
2026/01/06,03:55,71,0
2026/01/06,04:00,71,0
2026/01/06,04:05,71,0
2026/01/06,04:10,72,0
2026/01/06,04:15,72,0
2026/01/06,04:20,72,0
2026/01/06,04:25,72,0
2026/01/06,04:30,72,0
2026/01/06,04:35,72,0
2026/01/06,04:40,72,0
2026/01/06,04:45,72,0
2026/01/06,04:50,72,0
2026/01/06,04:55,72,0
2026/01/06,05:00,72,0
2026/01/06,05:05,72,0
2026/01/06,05:10,72,0
2026/01/06,05:15,72,0
2026/01/06,05:20,72,0
2026/01/06,05:25,72,0
2026/01/06,05:30,72,0
2026/01/06,05:35,72,0
2026/01/06,05:40,72,0
2026/01/06,05:45,72,0
2026/01/06,05:50,71,0
2026/01/06,05:55,71,0
2026/01/06,06:00,72,0
2026/01/06,06:05,72,0
2026/01/06,06:10,72,0
2026/01/06,06:15,73,0
2026/01/06,06:20,73,0
2026/01/06,06:25,73,0
2026/01/06,06:30,73,0
2026/01/06,06:35,74,0
2026/01/06,06:40,75,0
2026/01/06,06:45,75,0
2026/01/06,06:50,76,0
2026/01/06,06:55,77,0
2026/01/06,07:00,77,0
2026/01/06,07:05,78,0
2026/01/06,07:10,79,0
2026/01/06,07:15,79,0
2026/01/06,07:20,79,0
2026/01/06,07:25,80,0
2026/01/06,07:30,80,0
2026/01/06,07:35,81,0
2026/01/06,07:40,81,1
2026/01/06,07:45,81,1
2026/01/06,07:50,81,2
2026/01/06,07:55,81,2
2026/01/06,08:00,81,3
2026/01/06,08:05,83,3
2026/01/06,08:10,83,4
2026/01/06,08:15,82,4
2026/01/06,08:20,82,4
2026/01/06,08:25,83,4
2026/01/06,08:30,83,3
2026/01/06,08:35,83,3
2026/01/06,08:40,84,3
2026/01/06,08:45,84,3
2026/01/06,08:50,85,3
2026/01/06,08:55,85,3
2026/01/06,09:00,85,3
2026/01/06,09:05,87,3
2026/01/06,09:10,87,3
2026/01/06,09:15,87,3
2026/01/06,09:20,86,3
2026/01/06,09:25,86,4
2026/01/06,09:30,85,5
2026/01/06,09:35,87,5
2026/01/06,09:40,87,5
2026/01/06,09:45,87,5
2026/01/06,09:50,87,5
2026/01/06,09:55,86,6
2026/01/06,10:00,86,7
2026/01/06,10:05,89,7
2026/01/06,10:10,89,8
2026/01/06,10:15,88,9
2026/01/06,10:20,87,11
2026/01/06,10:25,86,11
2026/01/06,10:30,86,10
2026/01/06,10:35,87,8
2026/01/06,10:40,88,7
2026/01/06,10:45,88,8
2026/01/06,10:50,88,10
2026/01/06,10:55,86,12
2026/01/06,11:00,84,14
2026/01/06,11:05,89,15
2026/01/06,11:10,88,16
2026/01/06,11:15,87,17
2026/01/06,11:20,87,17
