2026/01/22 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
150,18:00～19:00,01月21日,22:41,58,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
95,18:00～19:00,01月21日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
136,21:00～22:00,01月21日,22:41,53,65

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,21:00～22:00,01月21日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/01/21,00:00,67,68,54,123
2026/01/21,01:00,65,66,52,123
2026/01/21,02:00,66,67,53,123
2026/01/21,03:00,69,70,56,123
2026/01/21,04:00,71,71,57,123
2026/01/21,05:00,72,72,57,125
2026/01/21,06:00,74,75,58,126
2026/01/21,07:00,80,80,63,126
2026/01/21,08:00,85,83,65,130
2026/01/21,09:00,87,87,64,135
2026/01/21,10:00,88,88,65,135
2026/01/21,11:00,87,86,64,134
2026/01/21,12:00,85,86,63,133
2026/01/21,13:00,87,87,64,134
2026/01/21,14:00,87,85,66,131
2026/01/21,15:00,87,85,56,154
2026/01/21,16:00,88,86,57,152
2026/01/21,17:00,90,90,59,151
2026/01/21,18:00,95,95,63,150
2026/01/21,19:00,95,95,63,150
2026/01/21,20:00,93,93,62,150
2026/01/21,21:00,87,89,64,136
2026/01/21,22:00,82,83,60,136
2026/01/21,23:00,77,77,56,136

最大使用率(%),時間帯
66,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
144,10:00～11:00,01月22日,00:00,60,62

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,10:00～11:00,01月22日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
136,19:00～20:00,01月22日,00:00,51,66

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,19:00～20:00,01月22日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/01/21,00:00,71,0
2026/01/21,00:05,70,0
2026/01/21,00:10,70,0
2026/01/21,00:15,69,0
2026/01/21,00:20,69,0
2026/01/21,00:25,69,0
2026/01/21,00:30,68,0
2026/01/21,00:35,68,0
2026/01/21,00:40,68,0
2026/01/21,00:45,67,0
2026/01/21,00:50,67,0
2026/01/21,00:55,67,0
2026/01/21,01:00,66,0
2026/01/21,01:05,67,0
2026/01/21,01:10,66,0
2026/01/21,01:15,66,0
2026/01/21,01:20,66,0
2026/01/21,01:25,66,0
2026/01/21,01:30,65,0
2026/01/21,01:35,65,0
2026/01/21,01:40,65,0
2026/01/21,01:45,65,0
2026/01/21,01:50,66,0
2026/01/21,01:55,66,0
2026/01/21,02:00,66,0
2026/01/21,02:05,66,0
2026/01/21,02:10,66,0
2026/01/21,02:15,66,0
2026/01/21,02:20,66,0
2026/01/21,02:25,67,0
2026/01/21,02:30,67,0
2026/01/21,02:35,68,0
2026/01/21,02:40,68,0
2026/01/21,02:45,68,0
2026/01/21,02:50,68,0
2026/01/21,02:55,68,0
2026/01/21,03:00,69,0
2026/01/21,03:05,69,0
2026/01/21,03:10,70,0
2026/01/21,03:15,70,0
2026/01/21,03:20,70,0
2026/01/21,03:25,70,0
2026/01/21,03:30,70,0
2026/01/21,03:35,70,0
2026/01/21,03:40,71,0
2026/01/21,03:45,71,0
2026/01/21,03:50,71,0
2026/01/21,03:55,71,0
2026/01/21,04:00,71,0
2026/01/21,04:05,72,0
2026/01/21,04:10,72,0
2026/01/21,04:15,72,0
2026/01/21,04:20,72,0
2026/01/21,04:25,72,0
2026/01/21,04:30,72,0
2026/01/21,04:35,72,0
2026/01/21,04:40,72,0
2026/01/21,04:45,72,0
2026/01/21,04:50,72,0
2026/01/21,04:55,72,0
2026/01/21,05:00,72,0
2026/01/21,05:05,73,0
2026/01/21,05:10,73,0
2026/01/21,05:15,73,0
2026/01/21,05:20,73,0
2026/01/21,05:25,73,0
2026/01/21,05:30,73,0
2026/01/21,05:35,73,0
2026/01/21,05:40,73,0
2026/01/21,05:45,72,0
2026/01/21,05:50,72,0
2026/01/21,05:55,72,0
2026/01/21,06:00,73,0
2026/01/21,06:05,73,0
2026/01/21,06:10,74,0
2026/01/21,06:15,74,0
2026/01/21,06:20,74,0
2026/01/21,06:25,74,0
2026/01/21,06:30,75,0
2026/01/21,06:35,75,0
2026/01/21,06:40,76,0
2026/01/21,06:45,76,0
2026/01/21,06:50,77,0
2026/01/21,06:55,78,0
2026/01/21,07:00,78,0
2026/01/21,07:05,79,0
2026/01/21,07:10,80,0
2026/01/21,07:15,80,0
2026/01/21,07:20,81,0
2026/01/21,07:25,81,0
2026/01/21,07:30,81,0
2026/01/21,07:35,82,0
2026/01/21,07:40,82,0
2026/01/21,07:45,83,0
2026/01/21,07:50,83,0
2026/01/21,07:55,83,0
2026/01/21,08:00,83,0
2026/01/21,08:05,85,0
2026/01/21,08:10,85,1
2026/01/21,08:15,85,1
2026/01/21,08:20,85,1
2026/01/21,08:25,86,1
2026/01/21,08:30,86,1
2026/01/21,08:35,87,1
2026/01/21,08:40,87,1
2026/01/21,08:45,88,1
2026/01/21,08:50,88,1
2026/01/21,08:55,87,1
2026/01/21,09:00,87,2
2026/01/21,09:05,88,2
2026/01/21,09:10,88,2
2026/01/21,09:15,88,2
2026/01/21,09:20,88,2
2026/01/21,09:25,88,2
2026/01/21,09:30,88,2
2026/01/21,09:35,89,2
2026/01/21,09:40,89,2
2026/01/21,09:45,89,2
2026/01/21,09:50,89,2
2026/01/21,09:55,89,3
2026/01/21,10:00,88,3
2026/01/21,10:05,90,4
2026/01/21,10:10,90,4
2026/01/21,10:15,89,5
2026/01/21,10:20,89,5
2026/01/21,10:25,89,6
2026/01/21,10:30,88,6
2026/01/21,10:35,90,6
2026/01/21,10:40,89,7
2026/01/21,10:45,89,7
2026/01/21,10:50,89,7
2026/01/21,10:55,89,7
2026/01/21,11:00,88,7
2026/01/21,11:05,89,7
2026/01/21,11:10,89,7
2026/01/21,11:15,89,7
2026/01/21,11:20,89,7
2026/01/21,11:25,89,7
2026/01/21,11:30,89,7
2026/01/21,11:35,88,7
2026/01/21,11:40,88,7
2026/01/21,11:45,89,6
2026/01/21,11:50,88,7
2026/01/21,11:55,88,7
2026/01/21,12:00,88,7
2026/01/21,12:05,88,7
2026/01/21,12:10,88,7
2026/01/21,12:15,86,8
2026/01/21,12:20,85,9
2026/01/21,12:25,85,8
2026/01/21,12:30,86,7
2026/01/21,12:35,86,7
2026/01/21,12:40,86,7
2026/01/21,12:45,86,6
2026/01/21,12:50,86,6
2026/01/21,12:55,86,6
2026/01/21,13:00,86,6
2026/01/21,13:05,87,6
2026/01/21,13:10,88,6
2026/01/21,13:15,88,6
2026/01/21,13:20,88,6
2026/01/21,13:25,88,6
2026/01/21,13:30,88,6
2026/01/21,13:35,88,5
2026/01/21,13:40,88,5
2026/01/21,13:45,88,6
2026/01/21,13:50,88,6
2026/01/21,13:55,88,5
2026/01/21,14:00,88,5
2026/01/21,14:05,88,5
2026/01/21,14:10,88,4
2026/01/21,14:15,88,5
2026/01/21,14:20,88,5
2026/01/21,14:25,88,5
2026/01/21,14:30,88,5
2026/01/21,14:35,88,5
2026/01/21,14:40,88,5
2026/01/21,14:45,88,5
2026/01/21,14:50,89,5
2026/01/21,14:55,88,5
2026/01/21,15:00,88,4
2026/01/21,15:05,87,4
2026/01/21,15:10,87,4
2026/01/21,15:15,88,3
2026/01/21,15:20,88,3
2026/01/21,15:25,88,3
2026/01/21,15:30,88,3
2026/01/21,15:35,87,2
2026/01/21,15:40,88,2
2026/01/21,15:45,88,2
2026/01/21,15:50,88,2
2026/01/21,15:55,89,2
2026/01/21,16:00,89,2
2026/01/21,16:05,88,2
2026/01/21,16:10,89,1
2026/01/21,16:15,89,1
2026/01/21,16:20,89,1
2026/01/21,16:25,89,1
2026/01/21,16:30,89,1
2026/01/21,16:35,89,1
2026/01/21,16:40,89,1
2026/01/21,16:45,89,1
2026/01/21,16:50,90,1
2026/01/21,16:55,90,1
2026/01/21,17:00,90,1
2026/01/21,17:05,90,1
2026/01/21,17:10,90,0
2026/01/21,17:15,91,0
2026/01/21,17:20,91,0
2026/01/21,17:25,91,0
2026/01/21,17:30,91,0
2026/01/21,17:35,91,0
2026/01/21,17:40,92,0
2026/01/21,17:45,92,0
2026/01/21,17:50,92,0
2026/01/21,17:55,93,0
2026/01/21,18:00,93,0
2026/01/21,18:05,94,0
2026/01/21,18:10,94,0
2026/01/21,18:15,95,0
2026/01/21,18:20,95,0
2026/01/21,18:25,95,0
2026/01/21,18:30,96,0
2026/01/21,18:35,96,0
2026/01/21,18:40,96,0
2026/01/21,18:45,96,0
2026/01/21,18:50,96,0
2026/01/21,18:55,96,0
2026/01/21,19:00,96,0
2026/01/21,19:05,96,0
2026/01/21,19:10,96,0
2026/01/21,19:15,96,0
2026/01/21,19:20,96,0
2026/01/21,19:25,96,0
2026/01/21,19:30,95,0
2026/01/21,19:35,95,0
2026/01/21,19:40,95,0
2026/01/21,19:45,95,0
2026/01/21,19:50,95,0
2026/01/21,19:55,95,0
2026/01/21,20:00,95,0
2026/01/21,20:05,95,0
2026/01/21,20:10,95,0
2026/01/21,20:15,94,0
2026/01/21,20:20,94,0
2026/01/21,20:25,94,0
