2026/01/24 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,19:00～20:00,01月23日,22:41,52,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
93,19:00～20:00,01月23日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
141,19:00～20:00,01月23日,22:41,52,65

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
93,19:00～20:00,01月23日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/01/23,00:00,72,75,51,141
2026/01/23,01:00,70,73,50,139
2026/01/23,02:00,71,74,51,139
2026/01/23,03:00,74,75,52,141
2026/01/23,04:00,75,76,53,141
2026/01/23,05:00,76,77,53,141
2026/01/23,06:00,79,80,56,141
2026/01/23,07:00,85,85,60,142
2026/01/23,08:00,88,88,60,146
2026/01/23,09:00,89,88,58,152
2026/01/23,10:00,90,88,61,147
2026/01/23,11:00,90,86,65,138
2026/01/23,12:00,88,87,62,140
2026/01/23,13:00,89,89,63,141
2026/01/23,14:00,87,87,62,139
2026/01/23,15:00,85,87,54,156
2026/01/23,16:00,84,86,56,148
2026/01/23,17:00,86,88,60,142
2026/01/23,18:00,90,93,63,141
2026/01/23,19:00,90,93,63,141
2026/01/23,20:00,89,92,63,141
2026/01/23,21:00,85,87,60,141
2026/01/23,22:00,80,82,56,141
2026/01/23,23:00,78,81,55,141

最大使用率(%),時間帯
65,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,19:00～20:00,01月24日,00:00,53,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,19:00～20:00,01月24日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
141,19:00～20:00,01月24日,00:00,53,65

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
92,19:00～20:00,01月24日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/01/23,00:00,76,0
2026/01/23,00:05,76,0
2026/01/23,00:10,75,0
2026/01/23,00:15,75,0
2026/01/23,00:20,74,0
2026/01/23,00:25,74,0
2026/01/23,00:30,73,0
2026/01/23,00:35,73,0
2026/01/23,00:40,73,0
2026/01/23,00:45,72,0
2026/01/23,00:50,72,0
2026/01/23,00:55,72,0
2026/01/23,01:00,72,0
2026/01/23,01:05,71,0
2026/01/23,01:10,71,0
2026/01/23,01:15,71,0
2026/01/23,01:20,71,0
2026/01/23,01:25,71,0
2026/01/23,01:30,70,0
2026/01/23,01:35,70,0
2026/01/23,01:40,71,0
2026/01/23,01:45,70,0
2026/01/23,01:50,70,0
2026/01/23,01:55,70,0
2026/01/23,02:00,70,0
2026/01/23,02:05,71,0
2026/01/23,02:10,71,0
2026/01/23,02:15,71,0
2026/01/23,02:20,71,0
2026/01/23,02:25,71,0
2026/01/23,02:30,72,0
2026/01/23,02:35,72,0
2026/01/23,02:40,72,0
2026/01/23,02:45,73,0
2026/01/23,02:50,73,0
2026/01/23,02:55,73,0
2026/01/23,03:00,73,0
2026/01/23,03:05,74,0
2026/01/23,03:10,74,0
2026/01/23,03:15,74,0
2026/01/23,03:20,75,0
2026/01/23,03:25,75,0
2026/01/23,03:30,75,0
2026/01/23,03:35,75,0
2026/01/23,03:40,75,0
2026/01/23,03:45,75,0
2026/01/23,03:50,75,0
2026/01/23,03:55,76,0
2026/01/23,04:00,76,0
2026/01/23,04:05,76,0
2026/01/23,04:10,76,0
2026/01/23,04:15,76,0
2026/01/23,04:20,76,0
2026/01/23,04:25,76,0
2026/01/23,04:30,76,0
2026/01/23,04:35,77,0
2026/01/23,04:40,77,0
2026/01/23,04:45,77,0
2026/01/23,04:50,77,0
2026/01/23,04:55,77,0
2026/01/23,05:00,77,0
2026/01/23,05:05,78,0
2026/01/23,05:10,78,0
2026/01/23,05:15,78,0
2026/01/23,05:20,78,0
2026/01/23,05:25,77,0
2026/01/23,05:30,77,0
2026/01/23,05:35,77,0
2026/01/23,05:40,77,0
2026/01/23,05:45,77,0
2026/01/23,05:50,77,0
2026/01/23,05:55,77,0
2026/01/23,06:00,78,0
2026/01/23,06:05,78,0
2026/01/23,06:10,79,0
2026/01/23,06:15,79,0
2026/01/23,06:20,79,0
2026/01/23,06:25,80,0
2026/01/23,06:30,80,0
2026/01/23,06:35,81,0
2026/01/23,06:40,82,0
2026/01/23,06:45,82,0
2026/01/23,06:50,83,0
2026/01/23,06:55,83,0
2026/01/23,07:00,84,0
2026/01/23,07:05,84,0
2026/01/23,07:10,85,0
2026/01/23,07:15,86,0
2026/01/23,07:20,86,0
2026/01/23,07:25,86,0
2026/01/23,07:30,86,0
2026/01/23,07:35,87,1
2026/01/23,07:40,87,1
2026/01/23,07:45,87,1
2026/01/23,07:50,87,2
2026/01/23,07:55,86,2
2026/01/23,08:00,86,3
2026/01/23,08:05,89,4
2026/01/23,08:10,89,4
2026/01/23,08:15,88,5
2026/01/23,08:20,88,6
2026/01/23,08:25,87,6
2026/01/23,08:30,87,7
2026/01/23,08:35,90,7
