2025/11/02 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
164,11:00～12:00,11月01日,22:41,52,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
108,11:00～12:00,11月01日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
164,11:00～12:00,11月01日,22:41,52,65

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
108,11:00～12:00,11月01日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/11/01,00:00,82,82,59,138
2025/11/01,01:00,78,79,56,138
2025/11/01,02:00,77,79,55,138
2025/11/01,03:00,79,80,57,138
2025/11/01,04:00,78,81,56,138
2025/11/01,05:00,79,81,57,138
2025/11/01,06:00,79,79,56,139
2025/11/01,07:00,82,83,58,141
2025/11/01,08:00,91,93,61,147
2025/11/01,09:00,98,101,63,154
2025/11/01,10:00,101,106,63,160
2025/11/01,11:00,103,108,63,163
2025/11/01,12:00,102,107,61,165
2025/11/01,13:00,101,107,61,164
2025/11/01,14:00,100,106,62,160
2025/11/01,15:00,99,102,59,167
2025/11/01,16:00,97,98,61,158
2025/11/01,17:00,95,96,62,153
2025/11/01,18:00,97,99,63,152
2025/11/01,19:00,95,98,62,152
2025/11/01,20:00,93,94,61,152
2025/11/01,21:00,86,90,59,145
2025/11/01,22:00,84,84,60,138
2025/11/01,23:00,80,80,58,138

最大使用率(%),時間帯
63,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
152,18:00～19:00,11月02日,00:00,58,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
96,18:00～19:00,11月02日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
139,17:00～18:00,11月02日,00:00,51,66

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
92,17:00～18:00,11月02日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/11/01,00:00,87,0
2025/11/01,00:05,86,0
2025/11/01,00:10,86,0
2025/11/01,00:15,83,0
2025/11/01,00:20,82,0
2025/11/01,00:25,83,0
2025/11/01,00:30,84,0
2025/11/01,00:35,84,0
2025/11/01,00:40,84,0
2025/11/01,00:45,81,0
2025/11/01,00:50,81,0
2025/11/01,00:55,81,0
2025/11/01,01:00,81,0
