2026/02/15 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
130,18:00～19:00,02月14日,22:41,53,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,18:00～19:00,02月14日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
130,18:00～19:00,02月14日,22:41,53,65

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
85,18:00～19:00,02月14日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/02/14,00:00,71,71,55,127
2026/02/14,01:00,69,69,54,127
2026/02/14,02:00,69,71,53,129
2026/02/14,03:00,73,74,56,130
2026/02/14,04:00,74,74,56,130
2026/02/14,05:00,73,73,56,130
2026/02/14,06:00,72,72,55,130
2026/02/14,07:00,75,76,57,131
2026/02/14,08:00,78,80,56,137
2026/02/14,09:00,81,79,62,130
2026/02/14,10:00,83,83,59,139
2026/02/14,11:00,84,84,58,143
2026/02/14,12:00,83,82,58,142
2026/02/14,13:00,82,85,57,142
2026/02/14,14:00,81,84,58,139
2026/02/14,15:00,80,82,56,142
2026/02/14,16:00,79,81,55,142
2026/02/14,17:00,78,81,58,134
2026/02/14,18:00,81,85,62,130
2026/02/14,19:00,82,86,63,130
2026/02/14,20:00,81,84,62,129
2026/02/14,21:00,77,79,60,128
2026/02/14,22:00,76,73,59,128
2026/02/14,23:00,73,74,57,127

最大使用率(%),時間帯
63,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
130,19:00～20:00,02月15日,00:00,53,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,19:00～20:00,02月15日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
130,19:00～20:00,02月15日,00:00,53,65

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
85,19:00～20:00,02月15日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/02/14,00:00,74,0
2026/02/14,00:05,75,0
2026/02/14,00:10,75,0
2026/02/14,00:15,75,0
2026/02/14,00:20,74,0
2026/02/14,00:25,73,0
2026/02/14,00:30,71,0
2026/02/14,00:35,70,0
2026/02/14,00:40,71,0
2026/02/14,00:45,72,0
2026/02/14,00:50,73,0
2026/02/14,00:55,72,0
2026/02/14,01:00,70,0
2026/02/14,01:05,71,0
2026/02/14,01:10,71,0
2026/02/14,01:15,71,0
2026/02/14,01:20,71,0
2026/02/14,01:25,70,0
2026/02/14,01:30,67,0
2026/02/14,01:35,69,0
2026/02/14,01:40,69,0
2026/02/14,01:45,71,0
2026/02/14,01:50,71,0
2026/02/14,01:55,69,0
2026/02/14,02:00,71,0
2026/02/14,02:05,71,0
2026/02/14,02:10,71,0
2026/02/14,02:15,71,0
2026/02/14,02:20,70,0
2026/02/14,02:25,69,0
2026/02/14,02:30,70,0
2026/02/14,02:35,69,0
2026/02/14,02:40,69,0
2026/02/14,02:45,70,0
2026/02/14,02:50,70,0
2026/02/14,02:55,70,0
2026/02/14,03:00,73,0
2026/02/14,03:05,72,0
2026/02/14,03:10,73,0
2026/02/14,03:15,73,0
2026/02/14,03:20,72,0
2026/02/14,03:25,75,0
2026/02/14,03:30,75,0
2026/02/14,03:35,75,0
2026/02/14,03:40,76,0
2026/02/14,03:45,74,0
2026/02/14,03:50,72,0
2026/02/14,03:55,73,0
2026/02/14,04:00,75,0
2026/02/14,04:05,76,0
2026/02/14,04:10,76,0
2026/02/14,04:15,74,0
2026/02/14,04:20,76,0
2026/02/14,04:25,76,0
2026/02/14,04:30,76,0
2026/02/14,04:35,76,0
2026/02/14,04:40,75,0
2026/02/14,04:45,74,0
2026/02/14,04:50,73,0
2026/02/14,04:55,75,0
2026/02/14,05:00,76,0
2026/02/14,05:05,76,0
2026/02/14,05:10,75,0
2026/02/14,05:15,74,0
2026/02/14,05:20,76,0
2026/02/14,05:25,75,0
2026/02/14,05:30,75,0
2026/02/14,05:35,74,0
2026/02/14,05:40,73,0
2026/02/14,05:45,71,0
2026/02/14,05:50,72,0
2026/02/14,05:55,74,0
2026/02/14,06:00,74,0
2026/02/14,06:05,72,0
2026/02/14,06:10,73,0
2026/02/14,06:15,73,0
2026/02/14,06:20,74,0
2026/02/14,06:25,74,0
2026/02/14,06:30,73,0
2026/02/14,06:35,71,0
2026/02/14,06:40,71,0
2026/02/14,06:45,71,0
2026/02/14,06:50,72,0
2026/02/14,06:55,75,0
2026/02/14,07:00,75,0
2026/02/14,07:05,76,0
2026/02/14,07:10,76,0
2026/02/14,07:15,75,0
2026/02/14,07:20,76,0
2026/02/14,07:25,77,1
2026/02/14,07:30,77,1
2026/02/14,07:35,79,1
2026/02/14,07:40,77,2
2026/02/14,07:45,76,2
2026/02/14,07:50,75,3
2026/02/14,07:55,75,3
2026/02/14,08:00,75,4
2026/02/14,08:05,79,5
2026/02/14,08:10,79,5
2026/02/14,08:15,79,6
2026/02/14,08:20,78,7
2026/02/14,08:25,78,8
2026/02/14,08:30,78,8
2026/02/14,08:35,82,9
2026/02/14,08:40,81,10
2026/02/14,08:45,81,10
2026/02/14,08:50,80,11
2026/02/14,08:55,80,12
2026/02/14,09:00,80,13
2026/02/14,09:05,83,13
2026/02/14,09:10,83,14
2026/02/14,09:15,82,15
2026/02/14,09:20,82,15
2026/02/14,09:25,82,16
2026/02/14,09:30,82,17
2026/02/14,09:35,85,17
2026/02/14,09:40,84,18
2026/02/14,09:45,84,19
2026/02/14,09:50,83,19
2026/02/14,09:55,83,20
2026/02/14,10:00,83,20
2026/02/14,10:05,86,21
2026/02/14,10:10,85,21
2026/02/14,10:15,85,22
2026/02/14,10:20,84,22
2026/02/14,10:25,84,23
2026/02/14,10:30,84,23
2026/02/14,10:35,86,24
2026/02/14,10:40,86,24
