2026/02/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,11:00～12:00,02月25日,22:41,51,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,11:00～12:00,02月25日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
134,11:00～12:00,02月25日,22:41,49,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,11:00～12:00,02月25日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/02/25,00:00,65,66,50,129
2026/02/25,01:00,63,64,48,129
2026/02/25,02:00,64,65,49,129
2026/02/25,03:00,67,68,51,129
2026/02/25,04:00,68,69,52,129
2026/02/25,05:00,68,68,52,129
2026/02/25,06:00,70,70,54,129
2026/02/25,07:00,75,76,57,130
2026/02/25,08:00,81,82,61,131
2026/02/25,09:00,85,87,63,134
2026/02/25,10:00,87,89,64,134
2026/02/25,11:00,87,90,64,135
2026/02/25,12:00,84,88,62,134
2026/02/25,13:00,84,89,62,135
2026/02/25,14:00,84,86,62,134
2026/02/25,15:00,84,85,58,144
2026/02/25,16:00,83,86,58,143
2026/02/25,17:00,83,85,58,143
2026/02/25,18:00,86,87,60,142
2026/02/25,19:00,86,87,60,142
2026/02/25,20:00,83,84,58,142
2026/02/25,21:00,78,80,54,142
2026/02/25,22:00,74,75,56,130
2026/02/25,23:00,70,71,53,130

最大使用率(%),時間帯
64,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,11:00～12:00,02月26日,00:00,49,66

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,11:00～12:00,02月26日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
136,11:00～12:00,02月26日,00:00,49,66

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
91,11:00～12:00,02月26日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/02/25,00:00,68,0
2026/02/25,00:05,67,0
2026/02/25,00:10,67,0
2026/02/25,00:15,67,0
2026/02/25,00:20,66,0
2026/02/25,00:25,66,0
2026/02/25,00:30,66,0
2026/02/25,00:35,65,0
2026/02/25,00:40,65,0
2026/02/25,00:45,65,0
2026/02/25,00:50,65,0
2026/02/25,00:55,64,0
2026/02/25,01:00,64,0
2026/02/25,01:05,64,0
2026/02/25,01:10,64,0
2026/02/25,01:15,64,0
2026/02/25,01:20,64,0
2026/02/25,01:25,63,0
2026/02/25,01:30,63,0
2026/02/25,01:35,63,0
2026/02/25,01:40,63,0
2026/02/25,01:45,63,0
2026/02/25,01:50,63,0
2026/02/25,01:55,63,0
2026/02/25,02:00,63,0
2026/02/25,02:05,63,0
2026/02/25,02:10,63,0
2026/02/25,02:15,63,0
2026/02/25,02:20,64,0
2026/02/25,02:25,64,0
2026/02/25,02:30,64,0
2026/02/25,02:35,65,0
2026/02/25,02:40,65,0
2026/02/25,02:45,65,0
2026/02/25,02:50,65,0
2026/02/25,02:55,66,0
2026/02/25,03:00,66,0
2026/02/25,03:05,66,0
2026/02/25,03:10,67,0
2026/02/25,03:15,67,0
2026/02/25,03:20,67,0
2026/02/25,03:25,67,0
2026/02/25,03:30,68,0
2026/02/25,03:35,68,0
2026/02/25,03:40,68,0
2026/02/25,03:45,68,0
2026/02/25,03:50,68,0
2026/02/25,03:55,68,0
2026/02/25,04:00,68,0
2026/02/25,04:05,68,0
2026/02/25,04:10,68,0
2026/02/25,04:15,68,0
2026/02/25,04:20,68,0
2026/02/25,04:25,68,0
2026/02/25,04:30,69,0
2026/02/25,04:35,68,0
2026/02/25,04:40,68,0
2026/02/25,04:45,69,0
2026/02/25,04:50,69,0
2026/02/25,04:55,69,0
2026/02/25,05:00,69,0
2026/02/25,05:05,69,0
2026/02/25,05:10,70,0
2026/02/25,05:15,70,0
2026/02/25,05:20,69,0
2026/02/25,05:25,69,0
2026/02/25,05:30,69,0
2026/02/25,05:35,69,0
2026/02/25,05:40,68,0
2026/02/25,05:45,68,0
2026/02/25,05:50,68,0
2026/02/25,05:55,68,0
2026/02/25,06:00,68,0
2026/02/25,06:05,69,0
2026/02/25,06:10,69,0
2026/02/25,06:15,69,0
2026/02/25,06:20,70,0
2026/02/25,06:25,70,0
2026/02/25,06:30,71,0
2026/02/25,06:35,71,0
2026/02/25,06:40,72,0
2026/02/25,06:45,72,0
2026/02/25,06:50,72,0
2026/02/25,06:55,73,0
2026/02/25,07:00,74,0
2026/02/25,07:05,74,0
2026/02/25,07:10,75,0
2026/02/25,07:15,75,0
2026/02/25,07:20,76,0
2026/02/25,07:25,76,0
2026/02/25,07:30,76,0
2026/02/25,07:35,77,1
2026/02/25,07:40,77,1
2026/02/25,07:45,78,1
2026/02/25,07:50,78,1
2026/02/25,07:55,78,1
2026/02/25,08:00,79,1
2026/02/25,08:05,81,1
2026/02/25,08:10,81,2
2026/02/25,08:15,81,2
2026/02/25,08:20,81,2
2026/02/25,08:25,81,2
2026/02/25,08:30,81,2
2026/02/25,08:35,82,2
2026/02/25,08:40,83,2
2026/02/25,08:45,83,2
2026/02/25,08:50,83,2
2026/02/25,08:55,84,3
2026/02/25,09:00,85,2
2026/02/25,09:05,84,2
2026/02/25,09:10,85,2
2026/02/25,09:15,85,2
2026/02/25,09:20,85,2
2026/02/25,09:25,86,2
2026/02/25,09:30,86,2
2026/02/25,09:35,89,3
2026/02/25,09:40,88,4
2026/02/25,09:45,87,5
2026/02/25,09:50,87,5
2026/02/25,09:55,86,5
2026/02/25,10:00,86,5
2026/02/25,10:05,89,6
2026/02/25,10:10,89,7
2026/02/25,10:15,88,8
2026/02/25,10:20,88,8
2026/02/25,10:25,88,8
2026/02/25,10:30,88,8
2026/02/25,10:35,90,9
2026/02/25,10:40,89,10
2026/02/25,10:45,88,10
2026/02/25,10:50,88,11
2026/02/25,10:55,88,10
2026/02/25,11:00,88,10
2026/02/25,11:05,88,9
2026/02/25,11:10,88,9
2026/02/25,11:15,88,9
2026/02/25,11:20,88,9
2026/02/25,11:25,88,10
2026/02/25,11:30,89,9
2026/02/25,11:35,86,8
2026/02/25,11:40,87,7
2026/02/25,11:45,88,6
2026/02/25,11:50,88,5
2026/02/25,11:55,88,5
2026/02/25,12:00,88,5
2026/02/25,12:05,86,5
2026/02/25,12:10,85,5
2026/02/25,12:15,85,6
2026/02/25,12:20,84,6
2026/02/25,12:25,85,5
2026/02/25,12:30,85,4
2026/02/25,12:35,86,4
2026/02/25,12:40,85,5
2026/02/25,12:45,85,5
2026/02/25,12:50,84,6
2026/02/25,12:55,83,7
2026/02/25,13:00,83,7
2026/02/25,13:05,84,7
2026/02/25,13:10,85,7
2026/02/25,13:15,85,6
2026/02/25,13:20,86,6
2026/02/25,13:25,86,6
2026/02/25,13:30,87,5
2026/02/25,13:35,85,4
2026/02/25,13:40,86,4
2026/02/25,13:45,86,3
2026/02/25,13:50,85,3
2026/02/25,13:55,85,4
2026/02/25,14:00,84,4
2026/02/25,14:05,84,5
2026/02/25,14:10,84,4
2026/02/25,14:15,84,4
2026/02/25,14:20,85,4
2026/02/25,14:25,85,5
2026/02/25,14:30,85,6
2026/02/25,14:35,86,6
2026/02/25,14:40,86,6
2026/02/25,14:45,86,6
2026/02/25,14:50,86,6
2026/02/25,14:55,86,6
2026/02/25,15:00,86,6
2026/02/25,15:05,85,5
2026/02/25,15:10,85,5
2026/02/25,15:15,85,5
2026/02/25,15:20,85,5
2026/02/25,15:25,86,4
2026/02/25,15:30,86,4
2026/02/25,15:35,85,3
2026/02/25,15:40,85,3
2026/02/25,15:45,85,3
2026/02/25,15:50,85,3
2026/02/25,15:55,85,3
2026/02/25,16:00,85,3
2026/02/25,16:05,85,3
2026/02/25,16:10,85,3
2026/02/25,16:15,84,4
2026/02/25,16:20,84,4
2026/02/25,16:25,84,4
2026/02/25,16:30,84,3
2026/02/25,16:35,84,3
2026/02/25,16:40,84,3
2026/02/25,16:45,84,3
2026/02/25,16:50,85,3
2026/02/25,16:55,85,2
2026/02/25,17:00,84,3
2026/02/25,17:05,83,3
2026/02/25,17:10,83,2
2026/02/25,17:15,84,2
2026/02/25,17:20,84,2
2026/02/25,17:25,84,2
2026/02/25,17:30,85,2
2026/02/25,17:35,84,1
2026/02/25,17:40,84,1
2026/02/25,17:45,84,1
2026/02/25,17:50,84,1
2026/02/25,17:55,85,1
2026/02/25,18:00,85,0
2026/02/25,18:05,85,0
