2026/05/15 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
159,11:00～12:00,05月14日,22:41,50,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/05/14,00:00,78,0
2026/05/14,00:05,78,0
2026/05/14,00:10,77,0
2026/05/14,00:15,77,0
2026/05/14,00:20,77,0
2026/05/14,00:25,76,0
2026/05/14,00:30,76,0
2026/05/14,00:35,75,0
2026/05/14,00:40,75,0
2026/05/14,00:45,74,0
2026/05/14,00:50,74,0
2026/05/14,00:55,74,0
2026/05/14,01:00,74,0
2026/05/14,01:05,74,0
2026/05/14,01:10,73,0
2026/05/14,01:15,73,0
2026/05/14,01:20,73,0
2026/05/14,01:25,72,0
2026/05/14,01:30,72,0
2026/05/14,01:35,72,0
2026/05/14,01:40,72,0
2026/05/14,01:45,72,0
2026/05/14,01:50,72,0
2026/05/14,01:55,72,0
2026/05/14,02:00,72,0
2026/05/14,02:05,72,0
2026/05/14,02:10,71,0
2026/05/14,02:15,71,0
2026/05/14,02:20,71,0
2026/05/14,02:25,72,0
2026/05/14,02:30,72,0
2026/05/14,02:35,73,0
2026/05/14,02:40,73,0
2026/05/14,02:45,73,0
2026/05/14,02:50,73,0
2026/05/14,02:55,73,0
2026/05/14,03:00,73,0
2026/05/14,03:05,73,0
2026/05/14,03:10,74,0
2026/05/14,03:15,74,0
2026/05/14,03:20,74,0
2026/05/14,03:25,74,0
2026/05/14,03:30,75,0
2026/05/14,03:35,75,0
2026/05/14,03:40,75,0
2026/05/14,03:45,75,0
2026/05/14,03:50,75,0
2026/05/14,03:55,75,0
2026/05/14,04:00,75,0
2026/05/14,04:05,75,0
2026/05/14,04:10,75,0
2026/05/14,04:15,75,0
2026/05/14,04:20,75,0
2026/05/14,04:25,75,0
2026/05/14,04:30,75,0
2026/05/14,04:35,75,0
2026/05/14,04:40,75,0
2026/05/14,04:45,75,0
2026/05/14,04:50,76,0
2026/05/14,04:55,76,0
2026/05/14,05:00,76,0
2026/05/14,05:05,76,0
2026/05/14,05:10,77,0
2026/05/14,05:15,77,0
2026/05/14,05:20,76,0
2026/05/14,05:25,76,0
2026/05/14,05:30,76,0
2026/05/14,05:35,76,0
2026/05/14,05:40,76,0
2026/05/14,05:45,76,0
2026/05/14,05:50,76,0
2026/05/14,05:55,76,0
2026/05/14,06:00,76,0
2026/05/14,06:05,77,0
2026/05/14,06:10,77,0
2026/05/14,06:15,77,1
2026/05/14,06:20,76,1
2026/05/14,06:25,76,1
2026/05/14,06:30,77,1
2026/05/14,06:35,78,1
2026/05/14,06:40,78,1
2026/05/14,06:45,78,1
2026/05/14,06:50,79,2
2026/05/14,06:55,79,2
2026/05/14,07:00,79,2
2026/05/14,07:05,82,3
2026/05/14,07:10,82,3
2026/05/14,07:15,83,4
2026/05/14,07:20,83,5
2026/05/14,07:25,83,5
2026/05/14,07:30,83,6
2026/05/14,07:35,86,7
2026/05/14,07:40,86,8
2026/05/14,07:45,85,8
2026/05/14,07:50,86,8
2026/05/14,07:55,86,9
2026/05/14,08:00,86,8
2026/05/14,08:05,87,7
2026/05/14,08:10,89,8
2026/05/14,08:15,89,8
2026/05/14,08:20,89,8
2026/05/14,08:25,90,7
2026/05/14,08:30,91,7
2026/05/14,08:35,92,7
2026/05/14,08:40,93,7
2026/05/14,08:45,93,7
2026/05/14,08:50,93,8
2026/05/14,08:55,93,9
2026/05/14,09:00,93,10
2026/05/14,09:05,97,10
2026/05/14,09:10,97,11
2026/05/14,09:15,97,11
2026/05/14,09:20,97,12
2026/05/14,09:25,97,12
2026/05/14,09:30,97,13
2026/05/14,09:35,102,14
2026/05/14,09:40,102,15
2026/05/14,09:45,101,16
2026/05/14,09:50,101,18
2026/05/14,09:55,99,19
2026/05/14,10:00,98,20
2026/05/14,10:05,102,21
2026/05/14,10:10,102,21
2026/05/14,10:15,102,21
2026/05/14,10:20,102,21
2026/05/14,10:25,102,22
2026/05/14,10:30,102,23
2026/05/14,10:35,100,23
2026/05/14,10:40,101,21
2026/05/14,10:45,101,21
2026/05/14,10:50,101,20
2026/05/14,10:55,103,18
2026/05/14,11:00,103,18
2026/05/14,11:05,99,18
2026/05/14,11:10,100,17
2026/05/14,11:15,101,16
2026/05/14,11:20,101,15
2026/05/14,11:25,101,15
2026/05/14,11:30,101,15
2026/05/14,11:35,102,16
2026/05/14,11:40,102,17
2026/05/14,11:45,101,18
2026/05/14,11:50,100,19
2026/05/14,11:55,100,19
2026/05/14,12:00,100,18
2026/05/14,12:05,100,19
2026/05/14,12:10,99,19
2026/05/14,12:15,98,20
2026/05/14,12:20,98,20
2026/05/14,12:25,98,19
2026/05/14,12:30,99,18
2026/05/14,12:35,95,16
2026/05/14,12:40,95,15
2026/05/14,12:45,96,14
2026/05/14,12:50,97,12
2026/05/14,12:55,97,12
2026/05/14,13:00,97,12
2026/05/14,13:05,96,13
2026/05/14,13:10,96,13
2026/05/14,13:15,97,13
2026/05/14,13:20,98,12
2026/05/14,13:25,99,11
2026/05/14,13:30,100,11
2026/05/14,13:35,98,10
2026/05/14,13:40,98,10
2026/05/14,13:45,97,10
2026/05/14,13:50,97,9
2026/05/14,13:55,97,9
2026/05/14,14:00,98,9
2026/05/14,14:05,98,9
2026/05/14,14:10,98,9
2026/05/14,14:15,98,10
2026/05/14,14:20,97,10
2026/05/14,14:25,96,10
2026/05/14,14:30,96,10
2026/05/14,14:35,97,10
2026/05/14,14:40,98,10
2026/05/14,14:45,97,10
2026/05/14,14:50,97,11
2026/05/14,14:55,97,11
2026/05/14,15:00,97,11
2026/05/14,15:05,95,11
2026/05/14,15:10,95,11
2026/05/14,15:15,96,10
2026/05/14,15:20,97,9
2026/05/14,15:25,98,8
2026/05/14,15:30,99,7
2026/05/14,15:35,95,6
2026/05/14,15:40,96,6
2026/05/14,15:45,96,5
2026/05/14,15:50,96,5
2026/05/14,15:55,96,4
2026/05/14,16:00,96,3
2026/05/14,16:05,94,3
2026/05/14,16:10,94,3
2026/05/14,16:15,94,3
2026/05/14,16:20,95,4
2026/05/14,16:25,94,3
2026/05/14,16:30,94,3
2026/05/14,16:35,95,3
2026/05/14,16:40,95,4
2026/05/14,16:45,94,5
2026/05/14,16:50,94,4
2026/05/14,16:55,94,3
2026/05/14,17:00,94,3
2026/05/14,17:05,92,2
2026/05/14,17:10,93,2
2026/05/14,17:15,93,2
2026/05/14,17:20,93,2
2026/05/14,17:25,93,2
2026/05/14,17:30,93,1
2026/05/14,17:35,92,1
2026/05/14,17:40,92,1
2026/05/14,17:45,92,1
2026/05/14,17:50,93,1
2026/05/14,17:55,93,1
2026/05/14,18:00,94,1
2026/05/14,18:05,94,1
2026/05/14,18:10,94,1
2026/05/14,18:15,94,1
2026/05/14,18:20,94,1
2026/05/14,18:25,94,0
2026/05/14,18:30,95,0
2026/05/14,18:35,95,0
2026/05/14,18:40,95,0
2026/05/14,18:45,95,0
2026/05/14,18:50,95,0
2026/05/14,18:55,96,0
2026/05/14,19:00,96,0
2026/05/14,19:05,96,0
2026/05/14,19:10,96,0
2026/05/14,19:15,96,0
2026/05/14,19:20,96,0
2026/05/14,19:25,96,0
2026/05/14,19:30,96,0
2026/05/14,19:35,96,0
2026/05/14,19:40,96,0
2026/05/14,19:45,96,0
2026/05/14,19:50,96,0
2026/05/14,19:55,95,0
2026/05/14,20:00,95,0
2026/05/14,20:05,95,0
2026/05/14,20:10,95,0
2026/05/14,20:15,94,0
2026/05/14,20:20,94,0
2026/05/14,20:25,94,0
2026/05/14,20:30,93,0
2026/05/14,20:35,93,0
2026/05/14,20:40,93,0
2026/05/14,20:45,93,0
2026/05/14,20:50,92,0
2026/05/14,20:55,92,0
2026/05/14,21:00,92,0
2026/05/14,21:05,91,0
2026/05/14,21:10,91,0
2026/05/14,21:15,90,0
2026/05/14,21:20,90,0
2026/05/14,21:25,90,0
2026/05/14,21:30,89,0
2026/05/14,21:35,89,0
2026/05/14,21:40,88,0
2026/05/14,21:45,88,0
2026/05/14,21:50,87,0
2026/05/14,21:55,87,0
2026/05/14,22:00,86,0
2026/05/14,22:05,86,0
2026/05/14,22:10,85,0
2026/05/14,22:15,84,0
2026/05/14,22:20,84,0
2026/05/14,22:25,83,0
2026/05/14,22:30,83,0
2026/05/14,22:35,82,0
2026/05/14,22:40,82,0
2026/05/14,22:45,82,0
2026/05/14,22:50,82,0
2026/05/14,22:55,82,0
2026/05/14,23:00,81,0
2026/05/14,23:05,81,0
2026/05/14,23:10,81,0
2026/05/14,23:15,81,0
2026/05/14,23:20,80,0
2026/05/14,23:25,80,0
2026/05/14,23:30,79,0
2026/05/14,23:35,79,0
2026/05/14,23:40,78,0
2026/05/14,23:45,78,0
2026/05/14,23:50,77,0
2026/05/14,23:55,77,0
