2026/03/22 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
126,19:00～20:00,03月21日,22:41,43,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,19:00～20:00,03月21日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
116,16:00～17:00,03月21日,22:41,36,73

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
85,16:00～17:00,03月21日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/03/21,00:00,67,70,54,123
2026/03/21,01:00,65,67,52,123
2026/03/21,02:00,66,67,53,123
2026/03/21,03:00,69,69,55,124
2026/03/21,04:00,70,70,56,124
2026/03/21,05:00,69,68,54,126
2026/03/21,06:00,68,67,54,126
2026/03/21,07:00,72,70,56,128
2026/03/21,08:00,78,76,61,126
2026/03/21,09:00,82,82,71,114
2026/03/21,10:00,83,83,66,125
2026/03/21,11:00,85,83,70,120
2026/03/21,12:00,84,84,70,119
2026/03/21,13:00,85,85,71,119
2026/03/21,14:00,84,83,71,118
2026/03/21,15:00,84,83,70,119
2026/03/21,16:00,84,85,72,116
2026/03/21,17:00,85,85,67,126
2026/03/21,18:00,87,86,69,126
2026/03/21,19:00,87,88,69,126
2026/03/21,20:00,85,87,67,126
2026/03/21,21:00,81,83,64,126
2026/03/21,22:00,77,78,61,126
2026/03/21,23:00,73,74,58,124

最大使用率(%),時間帯
72,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
126,19:00～20:00,03月22日,00:00,40,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,19:00～20:00,03月22日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
118,09:00～10:00,03月22日,00:00,42,70

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
83,09:00～10:00,03月22日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/03/21,00:00,69,0
2026/03/21,00:05,70,0
2026/03/21,00:10,70,0
2026/03/21,00:15,70,0
2026/03/21,00:20,70,0
2026/03/21,00:25,69,0
2026/03/21,00:30,67,0
2026/03/21,00:35,65,0
2026/03/21,00:40,66,0
2026/03/21,00:45,68,0
2026/03/21,00:50,68,0
2026/03/21,00:55,68,0
2026/03/21,01:00,67,0
2026/03/21,01:05,66,0
2026/03/21,01:10,68,0
2026/03/21,01:15,67,0
2026/03/21,01:20,67,0
2026/03/21,01:25,66,0
2026/03/21,01:30,65,0
2026/03/21,01:35,63,0
2026/03/21,01:40,64,0
2026/03/21,01:45,65,0
2026/03/21,01:50,66,0
2026/03/21,01:55,66,0
2026/03/21,02:00,66,0
2026/03/21,02:05,67,0
2026/03/21,02:10,67,0
2026/03/21,02:15,67,0
2026/03/21,02:20,67,0
2026/03/21,02:25,68,0
2026/03/21,02:30,65,0
2026/03/21,02:35,65,0
2026/03/21,02:40,67,0
2026/03/21,02:45,68,0
2026/03/21,02:50,68,0
2026/03/21,02:55,69,0
2026/03/21,03:00,67,0
2026/03/21,03:05,68,0
2026/03/21,03:10,70,0
2026/03/21,03:15,70,0
2026/03/21,03:20,71,0
2026/03/21,03:25,71,0
2026/03/21,03:30,70,0
2026/03/21,03:35,68,0
2026/03/21,03:40,69,0
2026/03/21,03:45,71,0
2026/03/21,03:50,71,0
2026/03/21,03:55,72,0
2026/03/21,04:00,71,0
2026/03/21,04:05,71,0
2026/03/21,04:10,72,0
2026/03/21,04:15,72,0
2026/03/21,04:20,72,0
2026/03/21,04:25,71,0
2026/03/21,04:30,68,0
2026/03/21,04:35,68,0
2026/03/21,04:40,71,0
2026/03/21,04:45,72,0
2026/03/21,04:50,73,0
2026/03/21,04:55,72,0
2026/03/21,05:00,71,0
2026/03/21,05:05,72,0
2026/03/21,05:10,73,0
2026/03/21,05:15,72,0
2026/03/21,05:20,72,0
2026/03/21,05:25,69,0
2026/03/21,05:30,68,0
2026/03/21,05:35,69,0
2026/03/21,05:40,70,0
2026/03/21,05:45,70,0
2026/03/21,05:50,70,0
2026/03/21,05:55,69,0
2026/03/21,06:00,68,0
2026/03/21,06:05,70,0
2026/03/21,06:10,69,0
2026/03/21,06:15,70,0
2026/03/21,06:20,70,0
2026/03/21,06:25,67,0
2026/03/21,06:30,67,0
2026/03/21,06:35,68,0
2026/03/21,06:40,70,0
2026/03/21,06:45,69,0
2026/03/21,06:50,70,0
2026/03/21,06:55,69,0
2026/03/21,07:00,69,0
2026/03/21,07:05,72,0
2026/03/21,07:10,72,1
2026/03/21,07:15,73,1
2026/03/21,07:20,72,1
2026/03/21,07:25,70,1
2026/03/21,07:30,69,2
2026/03/21,07:35,74,2
2026/03/21,07:40,75,2
2026/03/21,07:45,75,3
2026/03/21,07:50,76,3
2026/03/21,07:55,73,4
2026/03/21,08:00,75,5
2026/03/21,08:05,77,5
2026/03/21,08:10,78,4
2026/03/21,08:15,78,4
2026/03/21,08:20,77,4
2026/03/21,08:25,76,4
2026/03/21,08:30,77,4
2026/03/21,08:35,79,4
2026/03/21,08:40,80,4
2026/03/21,08:45,80,4
2026/03/21,08:50,80,4
2026/03/21,08:55,80,4
2026/03/21,09:00,81,4
2026/03/21,09:05,83,4
2026/03/21,09:10,83,4
2026/03/21,09:15,84,5
2026/03/21,09:20,81,5
2026/03/21,09:25,81,6
2026/03/21,09:30,81,6
2026/03/21,09:35,84,5
2026/03/21,09:40,85,6
2026/03/21,09:45,85,6
2026/03/21,09:50,86,6
2026/03/21,09:55,83,6
2026/03/21,10:00,84,6
2026/03/21,10:05,86,6
2026/03/21,10:10,86,7
2026/03/21,10:15,85,7
2026/03/21,10:20,85,7
2026/03/21,10:25,83,6
2026/03/21,10:30,83,5
2026/03/21,10:35,82,5
2026/03/21,10:40,85,4
2026/03/21,10:45,85,4
2026/03/21,10:50,85,4
2026/03/21,10:55,83,5
2026/03/21,11:00,85,5
2026/03/21,11:05,87,6
2026/03/21,11:10,88,6
2026/03/21,11:15,87,6
2026/03/21,11:20,87,6
2026/03/21,11:25,84,7
2026/03/21,11:30,83,7
2026/03/21,11:35,83,7
2026/03/21,11:40,84,6
2026/03/21,11:45,85,6
2026/03/21,11:50,86,6
2026/03/21,11:55,86,6
2026/03/21,12:00,86,6
2026/03/21,12:05,85,6
2026/03/21,12:10,84,6
2026/03/21,12:15,85,6
2026/03/21,12:20,85,7
2026/03/21,12:25,85,7
2026/03/21,12:30,84,7
2026/03/21,12:35,85,8
2026/03/21,12:40,83,8
2026/03/21,12:45,82,8
2026/03/21,12:50,84,8
2026/03/21,12:55,85,8
2026/03/21,13:00,86,8
2026/03/21,13:05,86,8
2026/03/21,13:10,85,8
2026/03/21,13:15,86,8
2026/03/21,13:20,87,8
2026/03/21,13:25,87,8
2026/03/21,13:30,86,9
