2026/03/30 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
127,19:00～20:00,03月29日,22:41,51,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
84,19:00～20:00,03月29日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
124,19:00～20:00,03月29日,22:41,48,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
84,19:00～20:00,03月29日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/03/29,00:00,68,70,54,124
2026/03/29,01:00,65,67,52,125
2026/03/29,02:00,66,68,52,126
2026/03/29,03:00,69,70,54,126
2026/03/29,04:00,69,70,54,126
2026/03/29,05:00,68,69,54,126
2026/03/29,06:00,65,67,51,127
2026/03/29,07:00,68,70,53,128
2026/03/29,08:00,71,74,54,130
2026/03/29,09:00,75,77,63,119
2026/03/29,10:00,78,77,61,126
2026/03/29,11:00,81,81,62,129
2026/03/29,12:00,79,81,61,128
2026/03/29,13:00,78,81,62,125
2026/03/29,14:00,78,79,63,123
2026/03/29,15:00,77,78,57,134
2026/03/29,16:00,78,77,59,131
2026/03/29,17:00,80,77,62,128
2026/03/29,18:00,82,82,64,127
2026/03/29,19:00,84,84,66,126
2026/03/29,20:00,82,82,66,124
2026/03/29,21:00,78,78,62,125
2026/03/29,22:00,76,72,60,125
2026/03/29,23:00,73,73,58,125

最大使用率(%),時間帯
66,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
144,14:00～15:00,03月30日,00:00,53,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
94,14:00～15:00,03月30日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
127,19:00～20:00,03月30日,00:00,41,70

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,19:00～20:00,03月30日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/03/29,00:00,72,0
2026/03/29,00:05,72,0
2026/03/29,00:10,71,0
2026/03/29,00:15,68,0
2026/03/29,00:20,67,0
2026/03/29,00:25,68,0
2026/03/29,00:30,69,0
2026/03/29,00:35,69,0
2026/03/29,00:40,69,0
2026/03/29,00:45,68,0
2026/03/29,00:50,67,0
2026/03/29,00:55,67,0
2026/03/29,01:00,66,0
2026/03/29,01:05,68,0
2026/03/29,01:10,68,0
2026/03/29,01:15,67,0
2026/03/29,01:20,65,0
2026/03/29,01:25,64,0
2026/03/29,01:30,64,0
2026/03/29,01:35,64,0
2026/03/29,01:40,65,0
2026/03/29,01:45,65,0
2026/03/29,01:50,67,0
2026/03/29,01:55,67,0
2026/03/29,02:00,64,0
2026/03/29,02:05,66,0
2026/03/29,02:10,66,0
2026/03/29,02:15,67,0
2026/03/29,02:20,67,0
2026/03/29,02:25,67,0
2026/03/29,02:30,65,0
2026/03/29,02:35,65,0
2026/03/29,02:40,66,0
2026/03/29,02:45,68,0
2026/03/29,02:50,69,0
2026/03/29,02:55,69,0
2026/03/29,03:00,67,0
2026/03/29,03:05,68,0
2026/03/29,03:10,69,0
2026/03/29,03:15,70,0
2026/03/29,03:20,70,0
2026/03/29,03:25,70,0
2026/03/29,03:30,67,0
2026/03/29,03:35,67,0
2026/03/29,03:40,68,0
2026/03/29,03:45,70,0
2026/03/29,03:50,71,0
2026/03/29,03:55,71,0
2026/03/29,04:00,69,0
2026/03/29,04:05,71,0
2026/03/29,04:10,71,0
2026/03/29,04:15,71,0
2026/03/29,04:20,71,0
2026/03/29,04:25,71,0
2026/03/29,04:30,70,0
2026/03/29,04:35,68,0
2026/03/29,04:40,68,0
2026/03/29,04:45,69,0
2026/03/29,04:50,69,0
2026/03/29,04:55,70,0
2026/03/29,05:00,71,0
2026/03/29,05:05,71,0
2026/03/29,05:10,72,0
2026/03/29,05:15,69,0
2026/03/29,05:20,71,0
2026/03/29,05:25,71,0
2026/03/29,05:30,71,0
2026/03/29,05:35,70,0
2026/03/29,05:40,69,0
2026/03/29,05:45,66,0
2026/03/29,05:50,65,0
2026/03/29,05:55,67,0
2026/03/29,06:00,68,0
2026/03/29,06:05,68,0
2026/03/29,06:10,68,0
2026/03/29,06:15,66,0
2026/03/29,06:20,68,0
2026/03/29,06:25,68,0
2026/03/29,06:30,68,0
2026/03/29,06:35,68,0
2026/03/29,06:40,66,0
2026/03/29,06:45,65,0
2026/03/29,06:50,64,1
2026/03/29,06:55,64,1
2026/03/29,07:00,65,1
2026/03/29,07:05,69,2
2026/03/29,07:10,69,2
2026/03/29,07:15,70,2
2026/03/29,07:20,68,3
2026/03/29,07:25,68,4
2026/03/29,07:30,69,5
2026/03/29,07:35,72,5
2026/03/29,07:40,71,6
2026/03/29,07:45,71,6
2026/03/29,07:50,71,6
2026/03/29,07:55,70,7
2026/03/29,08:00,69,7
2026/03/29,08:05,71,8
2026/03/29,08:10,71,8
2026/03/29,08:15,71,9
2026/03/29,08:20,71,8
2026/03/29,08:25,72,8
2026/03/29,08:30,74,7
2026/03/29,08:35,76,7
2026/03/29,08:40,76,7
2026/03/29,08:45,75,8
2026/03/29,08:50,75,9
2026/03/29,08:55,74,10
2026/03/29,09:00,74,11
2026/03/29,09:05,74,11
2026/03/29,09:10,75,10
2026/03/29,09:15,77,9
2026/03/29,09:20,77,10
2026/03/29,09:25,76,10
2026/03/29,09:30,76,10
2026/03/29,09:35,79,10
2026/03/29,09:40,79,11
2026/03/29,09:45,78,13
2026/03/29,09:50,77,13
2026/03/29,09:55,76,14
2026/03/29,10:00,76,15
2026/03/29,10:05,79,15
2026/03/29,10:10,79,15
2026/03/29,10:15,79,16
2026/03/29,10:20,79,16
2026/03/29,10:25,78,17
2026/03/29,10:30,78,19
2026/03/29,10:35,80,20
2026/03/29,10:40,80,20
2026/03/29,10:45,80,19
2026/03/29,10:50,81,18
2026/03/29,10:55,82,18
2026/03/29,11:00,82,18
2026/03/29,11:05,85,19
2026/03/29,11:10,84,21
2026/03/29,11:15,83,22
2026/03/29,11:20,82,23
2026/03/29,11:25,82,24
2026/03/29,11:30,81,25
2026/03/29,11:35,82,25
2026/03/29,11:40,82,24
2026/03/29,11:45,83,23
2026/03/29,11:50,84,23
2026/03/29,11:55,84,23
2026/03/29,12:00,84,22
2026/03/29,12:05,80,22
2026/03/29,12:10,80,22
2026/03/29,12:15,80,21
2026/03/29,12:20,81,21
2026/03/29,12:25,81,20
2026/03/29,12:30,81,20
