2026/03/16 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
138,12:00～13:00,03月15日,22:41,70,58

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
81,12:00～13:00,03月15日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
112,04:00～05:00,03月15日,22:41,53,65

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
73,04:00～05:00,03月15日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/03/15,00:00,68,69,60,112
2026/03/15,01:00,66,67,58,112
2026/03/15,02:00,67,68,59,112
2026/03/15,03:00,70,72,62,112
2026/03/15,04:00,71,73,63,112
2026/03/15,05:00,69,71,61,112
2026/03/15,06:00,66,68,58,112
2026/03/15,07:00,69,69,60,115
2026/03/15,08:00,75,73,60,124
2026/03/15,09:00,78,73,60,130
2026/03/15,10:00,77,78,58,132
2026/03/15,11:00,78,79,59,131
2026/03/15,12:00,79,81,56,139
2026/03/15,13:00,79,81,57,138
2026/03/15,14:00,77,79,56,136
2026/03/15,15:00,75,77,56,132
2026/03/15,16:00,74,77,53,138
2026/03/15,17:00,75,77,57,131
2026/03/15,18:00,77,79,61,126
2026/03/15,19:00,80,81,63,126
2026/03/15,20:00,79,80,64,123
2026/03/15,21:00,75,76,61,124
2026/03/15,22:00,74,72,60,123
2026/03/15,23:00,69,72,56,123

最大使用率(%),時間帯
64,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
124,10:00～11:00,03月16日,00:00,44,69

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,10:00～11:00,03月16日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
117,09:00～10:00,03月16日,00:00,39,71

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
84,09:00～10:00,03月16日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/03/15,00:00,73,0
2026/03/15,00:05,73,0
2026/03/15,00:10,72,0
2026/03/15,00:15,72,0
2026/03/15,00:20,69,0
2026/03/15,00:25,68,0
2026/03/15,00:30,68,0
2026/03/15,00:35,70,0
2026/03/15,00:40,70,0
2026/03/15,00:45,70,0
2026/03/15,00:50,68,0
2026/03/15,00:55,66,0
2026/03/15,01:00,68,0
2026/03/15,01:05,69,0
2026/03/15,01:10,69,0
2026/03/15,01:15,69,0
2026/03/15,01:20,69,0
2026/03/15,01:25,66,0
2026/03/15,01:30,65,0
2026/03/15,01:35,65,0
2026/03/15,01:40,67,0
2026/03/15,01:45,68,0
2026/03/15,01:50,68,0
2026/03/15,01:55,68,0
2026/03/15,02:00,66,0
2026/03/15,02:05,68,0
2026/03/15,02:10,68,0
2026/03/15,02:15,69,0
2026/03/15,02:20,69,0
2026/03/15,02:25,69,0
2026/03/15,02:30,67,0
2026/03/15,02:35,67,0
2026/03/15,02:40,67,0
2026/03/15,02:45,68,0
2026/03/15,02:50,68,0
2026/03/15,02:55,69,0
2026/03/15,03:00,70,0
2026/03/15,03:05,71,0
2026/03/15,03:10,72,0
2026/03/15,03:15,69,0
2026/03/15,03:20,71,0
2026/03/15,03:25,72,0
2026/03/15,03:30,72,0
2026/03/15,03:35,72,0
2026/03/15,03:40,73,0
2026/03/15,03:45,71,0
2026/03/15,03:50,70,0
2026/03/15,03:55,70,0
2026/03/15,04:00,72,0
2026/03/15,04:05,73,0
2026/03/15,04:10,73,0
2026/03/15,04:15,72,0
2026/03/15,04:20,71,0
2026/03/15,04:25,73,0
2026/03/15,04:30,73,0
2026/03/15,04:35,73,0
2026/03/15,04:40,73,0
2026/03/15,04:45,72,0
2026/03/15,04:50,70,0
2026/03/15,04:55,70,0
2026/03/15,05:00,72,0
2026/03/15,05:05,73,0
2026/03/15,05:10,73,0
2026/03/15,05:15,73,0
2026/03/15,05:20,70,0
2026/03/15,05:25,72,0
2026/03/15,05:30,72,0
2026/03/15,05:35,72,0
2026/03/15,05:40,71,0
2026/03/15,05:45,69,0
2026/03/15,05:50,67,0
2026/03/15,05:55,66,0
2026/03/15,06:00,68,0
2026/03/15,06:05,69,0
2026/03/15,06:10,68,0
2026/03/15,06:15,69,0
2026/03/15,06:20,66,0
2026/03/15,06:25,68,0
2026/03/15,06:30,69,0
2026/03/15,06:35,69,0
2026/03/15,06:40,69,0
2026/03/15,06:45,67,0
2026/03/15,06:50,65,0
2026/03/15,06:55,65,0
2026/03/15,07:00,66,1
2026/03/15,07:05,70,1
2026/03/15,07:10,70,1
2026/03/15,07:15,70,2
2026/03/15,07:20,68,2
2026/03/15,07:25,69,3
2026/03/15,07:30,70,3
2026/03/15,07:35,73,4
2026/03/15,07:40,73,4
2026/03/15,07:45,73,5
2026/03/15,07:50,70,6
2026/03/15,07:55,69,7
2026/03/15,08:00,70,7
2026/03/15,08:05,76,8
2026/03/15,08:10,76,9
2026/03/15,08:15,75,10
2026/03/15,08:20,74,10
2026/03/15,08:25,73,11
2026/03/15,08:30,75,12
2026/03/15,08:35,80,12
2026/03/15,08:40,79,13
2026/03/15,08:45,80,14
2026/03/15,08:50,78,14
2026/03/15,08:55,76,15
2026/03/15,09:00,75,16
2026/03/15,09:05,81,16
2026/03/15,09:10,80,16
2026/03/15,09:15,81,17
2026/03/15,09:20,81,17
2026/03/15,09:25,79,18
2026/03/15,09:30,80,19
2026/03/15,09:35,81,19
