2026/03/02 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
130,19:00～20:00,03月01日,22:41,57,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
83,19:00～20:00,03月01日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
126,11:00～12:00,03月01日,22:41,58,63

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
80,11:00～12:00,03月01日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/03/01,00:00,65,67,50,128
2026/03/01,01:00,63,65,49,128
2026/03/01,02:00,63,66,48,129
2026/03/01,03:00,66,68,50,130
2026/03/01,04:00,66,69,50,130
2026/03/01,05:00,65,67,50,130
2026/03/01,06:00,63,65,48,130
2026/03/01,07:00,66,67,56,117
2026/03/01,08:00,71,73,58,121
2026/03/01,09:00,74,77,60,123
2026/03/01,10:00,78,82,60,128
2026/03/01,11:00,82,80,63,130
2026/03/01,12:00,81,78,60,133
2026/03/01,13:00,81,81,58,138
2026/03/01,14:00,79,80,52,151
2026/03/01,15:00,77,80,54,142
2026/03/01,16:00,77,77,55,138
2026/03/01,17:00,77,78,57,133
2026/03/01,18:00,80,82,61,130
2026/03/01,19:00,82,83,63,130
2026/03/01,20:00,81,81,62,130
2026/03/01,21:00,76,78,59,128
2026/03/01,22:00,72,73,56,128
2026/03/01,23:00,68,69,53,128

最大使用率(%),時間帯
63,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
135,15:00～16:00,03月02日,00:00,53,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,15:00～16:00,03月02日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
130,18:00～19:00,03月02日,00:00,49,66

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
87,18:00～19:00,03月02日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/03/01,00:00,68,0
2026/03/01,00:05,68,0
2026/03/01,00:10,68,0
2026/03/01,00:15,68,0
2026/03/01,00:20,67,0
2026/03/01,00:25,67,0
2026/03/01,00:30,66,0
2026/03/01,00:35,66,0
2026/03/01,00:40,66,0
2026/03/01,00:45,66,0
2026/03/01,00:50,65,0
2026/03/01,00:55,65,0
2026/03/01,01:00,65,0
2026/03/01,01:05,65,0
2026/03/01,01:10,65,0
2026/03/01,01:15,64,0
2026/03/01,01:20,64,0
2026/03/01,01:25,64,0
2026/03/01,01:30,64,0
2026/03/01,01:35,63,0
2026/03/01,01:40,63,0
2026/03/01,01:45,63,0
2026/03/01,01:50,63,0
2026/03/01,01:55,63,0
2026/03/01,02:00,63,0
2026/03/01,02:05,63,0
2026/03/01,02:10,63,0
2026/03/01,02:15,63,0
2026/03/01,02:20,64,0
2026/03/01,02:25,64,0
2026/03/01,02:30,64,0
2026/03/01,02:35,64,0
2026/03/01,02:40,65,0
2026/03/01,02:45,65,0
2026/03/01,02:50,65,0
2026/03/01,02:55,65,0
2026/03/01,03:00,66,0
2026/03/01,03:05,66,0
2026/03/01,03:10,66,0
2026/03/01,03:15,67,0
2026/03/01,03:20,67,0
2026/03/01,03:25,67,0
2026/03/01,03:30,67,0
2026/03/01,03:35,67,0
2026/03/01,03:40,68,0
2026/03/01,03:45,68,0
2026/03/01,03:50,68,0
2026/03/01,03:55,68,0
2026/03/01,04:00,68,0
2026/03/01,04:05,68,0
2026/03/01,04:10,68,0
2026/03/01,04:15,68,0
2026/03/01,04:20,68,0
2026/03/01,04:25,68,0
2026/03/01,04:30,68,0
2026/03/01,04:35,68,0
2026/03/01,04:40,68,0
2026/03/01,04:45,68,0
2026/03/01,04:50,68,0
2026/03/01,04:55,68,0
2026/03/01,05:00,67,0
2026/03/01,05:05,68,0
2026/03/01,05:10,68,0
2026/03/01,05:15,67,0
2026/03/01,05:20,67,0
2026/03/01,05:25,67,0
2026/03/01,05:30,66,0
2026/03/01,05:35,66,0
2026/03/01,05:40,66,0
2026/03/01,05:45,65,0
2026/03/01,05:50,65,0
2026/03/01,05:55,64,0
2026/03/01,06:00,64,0
2026/03/01,06:05,64,0
2026/03/01,06:10,64,0
2026/03/01,06:15,64,0
2026/03/01,06:20,64,0
2026/03/01,06:25,65,0
2026/03/01,06:30,65,0
2026/03/01,06:35,65,0
2026/03/01,06:40,65,0
2026/03/01,06:45,65,0
2026/03/01,06:50,65,0
2026/03/01,06:55,65,0
2026/03/01,07:00,66,0
2026/03/01,07:05,67,0
2026/03/01,07:10,67,0
2026/03/01,07:15,67,1
2026/03/01,07:20,67,1
2026/03/01,07:25,67,1
2026/03/01,07:30,67,1
2026/03/01,07:35,69,1
2026/03/01,07:40,69,2
2026/03/01,07:45,69,2
2026/03/01,07:50,69,2
2026/03/01,07:55,69,3
2026/03/01,08:00,69,3
2026/03/01,08:05,70,3
2026/03/01,08:10,70,3
2026/03/01,08:15,71,3
2026/03/01,08:20,71,3
2026/03/01,08:25,71,4
2026/03/01,08:30,71,4
2026/03/01,08:35,74,4
2026/03/01,08:40,74,5
2026/03/01,08:45,74,5
2026/03/01,08:50,73,6
2026/03/01,08:55,74,6
2026/03/01,09:00,73,6
2026/03/01,09:05,72,5
2026/03/01,09:10,73,4
2026/03/01,09:15,73,3
2026/03/01,09:20,74,4
2026/03/01,09:25,74,4
2026/03/01,09:30,75,4
2026/03/01,09:35,78,6
2026/03/01,09:40,78,7
2026/03/01,09:45,77,8
2026/03/01,09:50,77,9
2026/03/01,09:55,76,9
2026/03/01,10:00,76,9
2026/03/01,10:05,82,10
2026/03/01,10:10,81,11
2026/03/01,10:15,80,13
2026/03/01,10:20,79,15
2026/03/01,10:25,77,18
2026/03/01,10:30,75,16
2026/03/01,10:35,82,15
2026/03/01,10:40,83,16
2026/03/01,10:45,83,18
2026/03/01,10:50,83,20
2026/03/01,10:55,80,22
2026/03/01,11:00,79,23
2026/03/01,11:05,81,23
2026/03/01,11:10,82,22
2026/03/01,11:15,82,22
2026/03/01,11:20,82,21
2026/03/01,11:25,83,21
2026/03/01,11:30,83,21
2026/03/01,11:35,85,22
2026/03/01,11:40,84,22
2026/03/01,11:45,84,24
2026/03/01,11:50,84,24
2026/03/01,11:55,83,25
2026/03/01,12:00,84,26
2026/03/01,12:05,81,26
2026/03/01,12:10,81,25
2026/03/01,12:15,82,24
2026/03/01,12:20,83,23
2026/03/01,12:25,83,23
2026/03/01,12:30,83,22
2026/03/01,12:35,80,22
2026/03/01,12:40,81,22
2026/03/01,12:45,81,22
2026/03/01,12:50,82,21
2026/03/01,12:55,82,20
2026/03/01,13:00,82,20
2026/03/01,13:05,84,20
2026/03/01,13:10,84,20
2026/03/01,13:15,84,20
2026/03/01,13:20,83,21
2026/03/01,13:25,82,21
2026/03/01,13:30,82,21
2026/03/01,13:35,81,21
2026/03/01,13:40,82,20
2026/03/01,13:45,82,20
2026/03/01,13:50,82,20
2026/03/01,13:55,82,20
2026/03/01,14:00,81,20
2026/03/01,14:05,81,21
2026/03/01,14:10,80,21
2026/03/01,14:15,80,21
2026/03/01,14:20,81,20
2026/03/01,14:25,80,21
2026/03/01,14:30,81,20
2026/03/01,14:35,80,19
2026/03/01,14:40,79,19
2026/03/01,14:45,79,19
2026/03/01,14:50,79,19
2026/03/01,14:55,79,18
2026/03/01,15:00,80,18
2026/03/01,15:05,78,18
2026/03/01,15:10,78,17
2026/03/01,15:15,78,17
2026/03/01,15:20,78,17
2026/03/01,15:25,79,17
2026/03/01,15:30,81,16
2026/03/01,15:35,78,15
2026/03/01,15:40,78,14
2026/03/01,15:45,77,14
2026/03/01,15:50,78,13
2026/03/01,15:55,78,13
2026/03/01,16:00,78,12
2026/03/01,16:05,75,12
2026/03/01,16:10,76,12
2026/03/01,16:15,77,11
