2026/03/10 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,11:00～12:00,03月09日,22:41,51,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,11:00～12:00,03月09日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
134,11:00～12:00,03月09日,22:41,49,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,11:00～12:00,03月09日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/03/09,00:00,66,69,50,130
2026/03/09,01:00,63,68,48,130
2026/03/09,02:00,65,69,50,130
2026/03/09,03:00,69,72,53,130
2026/03/09,04:00,71,72,54,130
2026/03/09,05:00,71,73,54,130
2026/03/09,06:00,72,74,55,130
2026/03/09,07:00,77,78,58,132
2026/03/09,08:00,80,83,57,140
2026/03/09,09:00,83,82,59,140
2026/03/09,10:00,84,88,55,151
2026/03/09,11:00,83,90,61,135
2026/03/09,12:00,80,86,59,134
2026/03/09,13:00,84,86,62,135
2026/03/09,14:00,82,86,61,133
2026/03/09,15:00,81,85,59,137
2026/03/09,16:00,82,84,58,140
2026/03/09,17:00,82,82,58,140
2026/03/09,18:00,85,84,60,140
2026/03/09,19:00,86,86,59,144
2026/03/09,20:00,83,84,57,144
2026/03/09,21:00,78,80,56,139
2026/03/09,22:00,76,75,55,138
2026/03/09,23:00,72,74,52,137

最大使用率(%),時間帯
62,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,10:00～11:00,03月10日,00:00,56,64

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,10:00～11:00,03月10日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
130,19:00～20:00,03月10日,00:00,49,66

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
87,19:00～20:00,03月10日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/03/09,00:00,70,0
2026/03/09,00:05,71,0
2026/03/09,00:10,70,0
2026/03/09,00:15,68,0
2026/03/09,00:20,69,0
2026/03/09,00:25,69,0
2026/03/09,00:30,69,0
2026/03/09,00:35,69,0
2026/03/09,00:40,68,0
2026/03/09,00:45,66,0
2026/03/09,00:50,64,0
2026/03/09,00:55,64,0
2026/03/09,01:00,66,0
2026/03/09,01:05,67,0
2026/03/09,01:10,66,0
2026/03/09,01:15,64,0
2026/03/09,01:20,64,0
2026/03/09,01:25,65,0
2026/03/09,01:30,66,0
2026/03/09,01:35,66,0
2026/03/09,01:40,66,0
2026/03/09,01:45,64,0
2026/03/09,01:50,62,0
2026/03/09,01:55,62,0
2026/03/09,02:00,65,0
2026/03/09,02:05,66,0
2026/03/09,02:10,66,0
2026/03/09,02:15,66,0
2026/03/09,02:20,64,0
2026/03/09,02:25,66,0
2026/03/09,02:30,67,0
2026/03/09,02:35,68,0
2026/03/09,02:40,68,0
2026/03/09,02:45,68,0
2026/03/09,02:50,66,0
2026/03/09,02:55,65,0
2026/03/09,03:00,66,0
2026/03/09,03:05,67,0
2026/03/09,03:10,68,0
2026/03/09,03:15,70,0
2026/03/09,03:20,70,0
2026/03/09,03:25,71,0
2026/03/09,03:30,68,0
2026/03/09,03:35,70,0
2026/03/09,03:40,71,0
2026/03/09,03:45,72,0
2026/03/09,03:50,72,0
2026/03/09,03:55,72,0
2026/03/09,04:00,69,0
2026/03/09,04:05,69,0
2026/03/09,04:10,71,0
2026/03/09,04:15,72,0
2026/03/09,04:20,73,0
2026/03/09,04:25,73,0
2026/03/09,04:30,71,0
2026/03/09,04:35,72,0
2026/03/09,04:40,73,0
2026/03/09,04:45,74,0
2026/03/09,04:50,74,0
2026/03/09,04:55,73,0
2026/03/09,05:00,71,0
2026/03/09,05:05,71,0
2026/03/09,05:10,73,0
2026/03/09,05:15,74,0
2026/03/09,05:20,74,0
2026/03/09,05:25,74,0
2026/03/09,05:30,72,0
2026/03/09,05:35,73,0
2026/03/09,05:40,74,0
2026/03/09,05:45,74,0
2026/03/09,05:50,73,0
2026/03/09,05:55,72,0
2026/03/09,06:00,70,0
2026/03/09,06:05,70,0
2026/03/09,06:10,72,0
2026/03/09,06:15,73,0
2026/03/09,06:20,74,0
2026/03/09,06:25,73,0
2026/03/09,06:30,74,0
2026/03/09,06:35,75,0
2026/03/09,06:40,76,0
2026/03/09,06:45,76,0
2026/03/09,06:50,75,0
2026/03/09,06:55,73,0
2026/03/09,07:00,73,0
2026/03/09,07:05,76,1
2026/03/09,07:10,78,1
2026/03/09,07:15,78,1
2026/03/09,07:20,77,2
2026/03/09,07:25,77,2
2026/03/09,07:30,78,3
2026/03/09,07:35,82,3
2026/03/09,07:40,81,4
2026/03/09,07:45,80,5
2026/03/09,07:50,80,5
2026/03/09,07:55,78,6
2026/03/09,08:00,78,7
2026/03/09,08:05,81,8
2026/03/09,08:10,81,8
2026/03/09,08:15,81,9
2026/03/09,08:20,81,10
2026/03/09,08:25,81,11
2026/03/09,08:30,81,11
2026/03/09,08:35,85,12
2026/03/09,08:40,84,13
2026/03/09,08:45,84,14
2026/03/09,08:50,84,14
2026/03/09,08:55,83,15
2026/03/09,09:00,83,16
2026/03/09,09:05,87,16
2026/03/09,09:10,86,17
2026/03/09,09:15,86,18
2026/03/09,09:20,85,18
2026/03/09,09:25,84,18
2026/03/09,09:30,84,19
2026/03/09,09:35,86,17
2026/03/09,09:40,86,18
2026/03/09,09:45,85,20
2026/03/09,09:50,84,20
2026/03/09,09:55,85,19
2026/03/09,10:00,85,18
2026/03/09,10:05,86,18
2026/03/09,10:10,86,19
2026/03/09,10:15,86,20
2026/03/09,10:20,85,20
2026/03/09,10:25,86,19
2026/03/09,10:30,86,20
2026/03/09,10:35,87,22
2026/03/09,10:40,85,22
2026/03/09,10:45,86,21
2026/03/09,10:50,86,20
2026/03/09,10:55,87,19
2026/03/09,11:00,87,20
2026/03/09,11:05,82,21
2026/03/09,11:10,82,21
2026/03/09,11:15,84,17
2026/03/09,11:20,87,14
2026/03/09,11:25,88,13
2026/03/09,11:30,86,14
2026/03/09,11:35,86,17
2026/03/09,11:40,85,18
2026/03/09,11:45,82,20
2026/03/09,11:50,83,19
2026/03/09,11:55,84,17
2026/03/09,12:00,85,16
2026/03/09,12:05,83,15
2026/03/09,12:10,84,15
2026/03/09,12:15,83,15
2026/03/09,12:20,83,16
2026/03/09,12:25,82,17
2026/03/09,12:30,81,17
2026/03/09,12:35,80,15
2026/03/09,12:40,81,13
2026/03/09,12:45,82,13
2026/03/09,12:50,82,13
2026/03/09,12:55,82,13
2026/03/09,13:00,82,13
2026/03/09,13:05,90,14
