2026/03/31 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,16:00～17:00,03月30日,22:41,48,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,16:00～17:00,03月30日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
127,19:00～20:00,03月30日,22:41,43,70

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,19:00～20:00,03月30日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/03/30,00:00,69,69,55,125
2026/03/30,01:00,66,67,52,125
2026/03/30,02:00,67,68,52,127
2026/03/30,03:00,70,72,55,127
2026/03/30,04:00,71,73,55,127
2026/03/30,05:00,73,73,57,127
2026/03/30,06:00,72,75,56,128
2026/03/30,07:00,77,80,59,129
2026/03/30,08:00,84,87,63,132
2026/03/30,09:00,90,89,65,137
2026/03/30,10:00,91,91,65,138
2026/03/30,11:00,96,92,69,138
2026/03/30,12:00,94,90,66,141
2026/03/30,13:00,93,91,64,146
2026/03/30,14:00,92,90,63,144
2026/03/30,15:00,92,91,66,139
2026/03/30,16:00,91,92,66,136
2026/03/30,17:00,89,88,67,131
2026/03/30,18:00,90,88,70,128
2026/03/30,19:00,91,89,71,127
2026/03/30,20:00,88,87,69,126
2026/03/30,21:00,84,84,67,125
2026/03/30,22:00,79,79,63,125
2026/03/30,23:00,75,75,60,125

最大使用率(%),時間帯
71,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
146,13:00～14:00,03月31日,00:00,51,66

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
97,13:00～14:00,03月31日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
127,18:00～19:00,03月31日,00:00,41,70

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,18:00～19:00,03月31日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/03/30,00:00,73,0
2026/03/30,00:05,73,0
2026/03/30,00:10,72,0
2026/03/30,00:15,70,0
2026/03/30,00:20,68,0
2026/03/30,00:25,70,0
2026/03/30,00:30,70,0
2026/03/30,00:35,71,0
2026/03/30,00:40,70,0
2026/03/30,00:45,69,0
2026/03/30,00:50,69,0
2026/03/30,00:55,70,0
2026/03/30,01:00,69,0
2026/03/30,01:05,69,0
2026/03/30,01:10,68,0
2026/03/30,01:15,65,0
2026/03/30,01:20,66,0
2026/03/30,01:25,68,0
2026/03/30,01:30,68,0
2026/03/30,01:35,68,0
2026/03/30,01:40,66,0
2026/03/30,01:45,67,0
2026/03/30,01:50,68,0
2026/03/30,01:55,68,0
2026/03/30,02:00,68,0
2026/03/30,02:05,68,0
2026/03/30,02:10,67,0
2026/03/30,02:15,65,0
2026/03/30,02:20,65,0
2026/03/30,02:25,66,0
2026/03/30,02:30,68,0
2026/03/30,02:35,69,0
2026/03/30,02:40,69,0
2026/03/30,02:45,69,0
2026/03/30,02:50,68,0
2026/03/30,02:55,70,0
2026/03/30,03:00,71,0
2026/03/30,03:05,71,0
2026/03/30,03:10,71,0
2026/03/30,03:15,71,0
2026/03/30,03:20,69,0
2026/03/30,03:25,69,0
2026/03/30,03:30,72,0
2026/03/30,03:35,72,0
2026/03/30,03:40,73,0
2026/03/30,03:45,71,0
2026/03/30,03:50,72,0
2026/03/30,03:55,73,0
2026/03/30,04:00,73,0
2026/03/30,04:05,74,0
2026/03/30,04:10,72,0
2026/03/30,04:15,71,0
2026/03/30,04:20,70,0
2026/03/30,04:25,71,0
2026/03/30,04:30,72,0
2026/03/30,04:35,73,0
2026/03/30,04:40,72,0
2026/03/30,04:45,74,0
2026/03/30,04:50,72,0
2026/03/30,04:55,74,0
2026/03/30,05:00,74,0
2026/03/30,05:05,75,0
2026/03/30,05:10,75,0
2026/03/30,05:15,74,0
2026/03/30,05:20,71,0
2026/03/30,05:25,72,0
2026/03/30,05:30,74,0
2026/03/30,05:35,74,0
2026/03/30,05:40,73,0
2026/03/30,05:45,72,0
2026/03/30,05:50,72,0
2026/03/30,05:55,74,0
2026/03/30,06:00,74,0
2026/03/30,06:05,74,0
2026/03/30,06:10,74,0
2026/03/30,06:15,72,0
2026/03/30,06:20,71,0
2026/03/30,06:25,71,0
2026/03/30,06:30,72,0
2026/03/30,06:35,72,0
2026/03/30,06:40,73,0
2026/03/30,06:45,74,0
2026/03/30,06:50,74,0
2026/03/30,06:55,74,0
2026/03/30,07:00,74,0
2026/03/30,07:05,75,0
2026/03/30,07:10,75,1
2026/03/30,07:15,76,1
2026/03/30,07:20,76,1
2026/03/30,07:25,76,1
2026/03/30,07:30,77,1
2026/03/30,07:35,78,1
2026/03/30,07:40,79,1
2026/03/30,07:45,79,1
2026/03/30,07:50,79,2
2026/03/30,07:55,80,2
2026/03/30,08:00,80,2
2026/03/30,08:05,82,3
2026/03/30,08:10,83,3
2026/03/30,08:15,83,3
2026/03/30,08:20,83,3
2026/03/30,08:25,84,3
2026/03/30,08:30,84,4
2026/03/30,08:35,86,4
2026/03/30,08:40,86,4
2026/03/30,08:45,86,4
2026/03/30,08:50,87,4
2026/03/30,08:55,88,3
2026/03/30,09:00,89,3
2026/03/30,09:05,89,3
2026/03/30,09:10,90,3
2026/03/30,09:15,90,3
2026/03/30,09:20,90,3
2026/03/30,09:25,90,3
2026/03/30,09:30,90,3
2026/03/30,09:35,93,4
2026/03/30,09:40,93,4
2026/03/30,09:45,93,5
2026/03/30,09:50,92,7
2026/03/30,09:55,90,7
2026/03/30,10:00,89,8
2026/03/30,10:05,91,9
2026/03/30,10:10,91,8
2026/03/30,10:15,92,8
2026/03/30,10:20,92,8
2026/03/30,10:25,93,8
2026/03/30,10:30,94,7
2026/03/30,10:35,95,7
2026/03/30,10:40,94,8
2026/03/30,10:45,94,8
2026/03/30,10:50,94,8
2026/03/30,10:55,94,9
2026/03/30,11:00,91,13
2026/03/30,11:05,100,17
2026/03/30,11:10,98,19
2026/03/30,11:15,97,20
2026/03/30,11:20,96,22
2026/03/30,11:25,95,23
2026/03/30,11:30,94,24
2026/03/30,11:35,97,25
2026/03/30,11:40,97,24
2026/03/30,11:45,97,24
2026/03/30,11:50,98,24
2026/03/30,11:55,97,24
2026/03/30,12:00,98,23
2026/03/30,12:05,96,22
2026/03/30,12:10,97,21
2026/03/30,12:15,96,22
2026/03/30,12:20,95,23
2026/03/30,12:25,94,23
2026/03/30,12:30,93,23
2026/03/30,12:35,96,24
2026/03/30,12:40,95,26
2026/03/30,12:45,94,26
2026/03/30,12:50,94,25
2026/03/30,12:55,95,25
2026/03/30,13:00,95,24
2026/03/30,13:05,93,22
2026/03/30,13:10,94,22
2026/03/30,13:15,94,22
2026/03/30,13:20,94,22
2026/03/30,13:25,95,20
2026/03/30,13:30,97,18
2026/03/30,13:35,92,16
2026/03/30,13:40,93,14
2026/03/30,13:45,94,14
2026/03/30,13:50,93,14
2026/03/30,13:55,93,14
2026/03/30,14:00,93,14
