2026/03/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,11:00～12:00,03月25日,22:41,49,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
93,11:00～12:00,03月25日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
125,18:00～19:00,03月25日,22:41,44,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
87,18:00～19:00,03月25日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/03/25,00:00,68,68,54,126
2026/03/25,01:00,65,66,51,126
2026/03/25,02:00,65,68,51,126
2026/03/25,03:00,68,70,54,126
2026/03/25,04:00,69,71,54,126
2026/03/25,05:00,70,71,55,126
2026/03/25,06:00,71,72,56,126
2026/03/25,07:00,77,77,60,127
2026/03/25,08:00,85,84,65,129
2026/03/25,09:00,90,89,68,132
2026/03/25,10:00,91,92,66,137
2026/03/25,11:00,91,93,65,139
2026/03/25,12:00,91,90,63,143
2026/03/25,13:00,92,91,63,146
2026/03/25,14:00,88,91,62,141
2026/03/25,15:00,86,89,62,137
2026/03/25,16:00,84,87,63,132
2026/03/25,17:00,83,87,65,127
2026/03/25,18:00,85,87,68,124
2026/03/25,19:00,86,86,69,124
2026/03/25,20:00,83,84,66,125
2026/03/25,21:00,79,79,62,127
2026/03/25,22:00,74,73,58,127
2026/03/25,23:00,71,69,56,126

最大使用率(%),時間帯
69,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,13:00～14:00,03月26日,00:00,51,66

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,13:00～14:00,03月26日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
126,19:00～20:00,03月26日,00:00,48,67

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
85,19:00～20:00,03月26日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/03/25,00:00,71,0
2026/03/25,00:05,71,0
2026/03/25,00:10,70,0
2026/03/25,00:15,70,0
2026/03/25,00:20,69,0
2026/03/25,00:25,69,0
2026/03/25,00:30,68,0
2026/03/25,00:35,68,0
2026/03/25,00:40,68,0
2026/03/25,00:45,68,0
2026/03/25,00:50,67,0
2026/03/25,00:55,67,0
2026/03/25,01:00,67,0
2026/03/25,01:05,67,0
2026/03/25,01:10,66,0
2026/03/25,01:15,66,0
2026/03/25,01:20,66,0
2026/03/25,01:25,65,0
2026/03/25,01:30,65,0
2026/03/25,01:35,65,0
2026/03/25,01:40,65,0
2026/03/25,01:45,65,0
2026/03/25,01:50,65,0
2026/03/25,01:55,65,0
2026/03/25,02:00,65,0
2026/03/25,02:05,65,0
2026/03/25,02:10,65,0
2026/03/25,02:15,65,0
2026/03/25,02:20,65,0
2026/03/25,02:25,65,0
2026/03/25,02:30,66,0
2026/03/25,02:35,67,0
2026/03/25,02:40,67,0
2026/03/25,02:45,67,0
2026/03/25,02:50,67,0
2026/03/25,02:55,67,0
2026/03/25,03:00,67,0
2026/03/25,03:05,68,0
2026/03/25,03:10,68,0
2026/03/25,03:15,68,0
2026/03/25,03:20,69,0
2026/03/25,03:25,69,0
2026/03/25,03:30,69,0
2026/03/25,03:35,69,0
2026/03/25,03:40,69,0
2026/03/25,03:45,69,0
2026/03/25,03:50,69,0
2026/03/25,03:55,69,0
2026/03/25,04:00,70,0
2026/03/25,04:05,70,0
2026/03/25,04:10,70,0
2026/03/25,04:15,70,0
2026/03/25,04:20,70,0
2026/03/25,04:25,70,0
2026/03/25,04:30,70,0
2026/03/25,04:35,70,0
2026/03/25,04:40,70,0
2026/03/25,04:45,70,0
2026/03/25,04:50,70,0
2026/03/25,04:55,70,0
2026/03/25,05:00,71,0
2026/03/25,05:05,71,0
2026/03/25,05:10,71,0
2026/03/25,05:15,71,0
2026/03/25,05:20,71,0
2026/03/25,05:25,71,0
2026/03/25,05:30,71,0
2026/03/25,05:35,71,0
2026/03/25,05:40,70,0
2026/03/25,05:45,70,0
2026/03/25,05:50,70,0
2026/03/25,05:55,70,0
2026/03/25,06:00,70,0
2026/03/25,06:05,70,0
2026/03/25,06:10,71,0
2026/03/25,06:15,71,0
2026/03/25,06:20,71,0
2026/03/25,06:25,71,0
2026/03/25,06:30,72,0
2026/03/25,06:35,72,0
2026/03/25,06:40,72,0
2026/03/25,06:45,73,0
2026/03/25,06:50,73,0
2026/03/25,06:55,74,0
2026/03/25,07:00,74,0
2026/03/25,07:05,75,1
2026/03/25,07:10,75,1
2026/03/25,07:15,76,1
2026/03/25,07:20,76,1
2026/03/25,07:25,77,1
2026/03/25,07:30,77,1
2026/03/25,07:35,77,2
2026/03/25,07:40,77,1
2026/03/25,07:45,79,1
2026/03/25,07:50,80,1
2026/03/25,07:55,81,1
2026/03/25,08:00,81,1
2026/03/25,08:05,82,1
2026/03/25,08:10,83,1
2026/03/25,08:15,83,2
2026/03/25,08:20,84,2
2026/03/25,08:25,84,2
2026/03/25,08:30,85,2
2026/03/25,08:35,86,3
2026/03/25,08:40,87,2
2026/03/25,08:45,87,2
2026/03/25,08:50,88,2
2026/03/25,08:55,89,2
