2026/02/13 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
149,13:00～14:00,02月12日,22:41,62,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,13:00～14:00,02月12日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
129,08:00～09:00,02月12日,22:41,50,66

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,08:00～09:00,02月12日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/02/12,00:00,69,68,55,124
2026/02/12,01:00,67,66,54,124
2026/02/12,02:00,68,68,54,124
2026/02/12,03:00,71,72,57,124
2026/02/12,04:00,72,74,58,124
2026/02/12,05:00,72,75,58,124
2026/02/12,06:00,75,78,60,124
2026/02/12,07:00,81,82,64,125
2026/02/12,08:00,85,86,64,131
2026/02/12,09:00,89,88,63,141
2026/02/12,10:00,89,86,60,148
2026/02/12,11:00,88,86,59,148
2026/02/12,12:00,86,90,58,148
2026/02/12,13:00,86,92,57,149
2026/02/12,14:00,85,91,57,147
2026/02/12,15:00,82,87,55,147
2026/02/12,16:00,82,84,59,138
2026/02/12,17:00,81,85,52,155
2026/02/12,18:00,85,90,57,149
2026/02/12,19:00,87,90,58,148
2026/02/12,20:00,86,88,58,148
2026/02/12,21:00,82,84,55,148
2026/02/12,22:00,77,78,52,148
2026/02/12,23:00,75,77,50,148

最大使用率(%),時間帯
64,08:00～09:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
154,11:00～12:00,02月13日,00:00,69,59

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,11:00～12:00,02月13日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
136,08:00～09:00,02月13日,00:00,55,64

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,08:00～09:00,02月13日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/02/12,00:00,72,0
2026/02/12,00:05,72,0
2026/02/12,00:10,71,0
2026/02/12,00:15,71,0
2026/02/12,00:20,70,0
2026/02/12,00:25,70,0
2026/02/12,00:30,70,0
2026/02/12,00:35,70,0
2026/02/12,00:40,69,0
2026/02/12,00:45,69,0
2026/02/12,00:50,68,0
2026/02/12,00:55,68,0
2026/02/12,01:00,68,0
2026/02/12,01:05,68,0
2026/02/12,01:10,68,0
2026/02/12,01:15,68,0
2026/02/12,01:20,68,0
2026/02/12,01:25,67,0
2026/02/12,01:30,67,0
2026/02/12,01:35,67,0
2026/02/12,01:40,67,0
2026/02/12,01:45,67,0
2026/02/12,01:50,68,0
2026/02/12,01:55,68,0
2026/02/12,02:00,68,0
2026/02/12,02:05,68,0
2026/02/12,02:10,68,0
2026/02/12,02:15,68,0
2026/02/12,02:20,68,0
2026/02/12,02:25,69,0
2026/02/12,02:30,69,0
2026/02/12,02:35,70,0
2026/02/12,02:40,70,0
2026/02/12,02:45,70,0
2026/02/12,02:50,70,0
2026/02/12,02:55,70,0
2026/02/12,03:00,71,0
2026/02/12,03:05,71,0
2026/02/12,03:10,71,0
2026/02/12,03:15,72,0
2026/02/12,03:20,72,0
2026/02/12,03:25,72,0
2026/02/12,03:30,72,0
2026/02/12,03:35,72,0
2026/02/12,03:40,72,0
2026/02/12,03:45,72,0
2026/02/12,03:50,72,0
2026/02/12,03:55,72,0
2026/02/12,04:00,72,0
2026/02/12,04:05,73,0
2026/02/12,04:10,73,0
2026/02/12,04:15,73,0
2026/02/12,04:20,73,0
2026/02/12,04:25,73,0
2026/02/12,04:30,73,0
2026/02/12,04:35,73,0
2026/02/12,04:40,73,0
2026/02/12,04:45,73,0
2026/02/12,04:50,73,0
2026/02/12,04:55,73,0
2026/02/12,05:00,73,0
2026/02/12,05:05,74,0
2026/02/12,05:10,74,0
2026/02/12,05:15,74,0
2026/02/12,05:20,73,0
2026/02/12,05:25,73,0
2026/02/12,05:30,73,0
2026/02/12,05:35,73,0
2026/02/12,05:40,73,0
2026/02/12,05:45,73,0
2026/02/12,05:50,73,0
2026/02/12,05:55,73,0
2026/02/12,06:00,73,0
2026/02/12,06:05,74,0
2026/02/12,06:10,74,0
2026/02/12,06:15,74,0
2026/02/12,06:20,75,0
2026/02/12,06:25,75,0
2026/02/12,06:30,76,0
2026/02/12,06:35,76,0
2026/02/12,06:40,77,0
2026/02/12,06:45,78,0
2026/02/12,06:50,78,0
2026/02/12,06:55,79,0
2026/02/12,07:00,79,0
2026/02/12,07:05,80,0
2026/02/12,07:10,81,0
2026/02/12,07:15,81,0
2026/02/12,07:20,81,0
2026/02/12,07:25,81,1
2026/02/12,07:30,81,1
2026/02/12,07:35,84,1
2026/02/12,07:40,83,1
2026/02/12,07:45,83,2
2026/02/12,07:50,83,2
2026/02/12,07:55,82,3
2026/02/12,08:00,82,4
2026/02/12,08:05,86,4
2026/02/12,08:10,86,5
2026/02/12,08:15,85,6
2026/02/12,08:20,85,7
2026/02/12,08:25,84,7
2026/02/12,08:30,84,8
2026/02/12,08:35,88,9
2026/02/12,08:40,87,9
2026/02/12,08:45,87,10
2026/02/12,08:50,87,10
2026/02/12,08:55,87,11
2026/02/12,09:00,87,11
2026/02/12,09:05,91,12
2026/02/12,09:10,90,12
2026/02/12,09:15,89,13
2026/02/12,09:20,89,14
2026/02/12,09:25,88,15
2026/02/12,09:30,87,16
2026/02/12,09:35,92,16
2026/02/12,09:40,91,17
2026/02/12,09:45,91,17
2026/02/12,09:50,91,18
2026/02/12,09:55,90,19
2026/02/12,10:00,90,19
2026/02/12,10:05,92,19
2026/02/12,10:10,92,20
2026/02/12,10:15,91,20
2026/02/12,10:20,91,21
2026/02/12,10:25,91,21
2026/02/12,10:30,90,22
2026/02/12,10:35,90,22
2026/02/12,10:40,90,22
2026/02/12,10:45,90,23
2026/02/12,10:50,90,23
2026/02/12,10:55,89,23
2026/02/12,11:00,89,24
2026/02/12,11:05,92,24
2026/02/12,11:10,91,25
2026/02/12,11:15,90,25
2026/02/12,11:20,90,26
2026/02/12,11:25,89,26
2026/02/12,11:30,88,27
2026/02/12,11:35,90,27
2026/02/12,11:40,90,27
2026/02/12,11:45,90,28
2026/02/12,11:50,89,28
2026/02/12,11:55,90,28
2026/02/12,12:00,89,28
2026/02/12,12:05,89,28
2026/02/12,12:10,89,28
2026/02/12,12:15,88,28
2026/02/12,12:20,87,28
2026/02/12,12:25,87,29
2026/02/12,12:30,86,29
2026/02/12,12:35,87,29
2026/02/12,12:40,87,29
2026/02/12,12:45,87,29
2026/02/12,12:50,86,29
2026/02/12,12:55,86,29
2026/02/12,13:00,87,28
2026/02/12,13:05,88,28
2026/02/12,13:10,88,29
2026/02/12,13:15,88,29
2026/02/12,13:20,88,29
2026/02/12,13:25,88,29
2026/02/12,13:30,88,28
2026/02/12,13:35,87,28
2026/02/12,13:40,87,28
2026/02/12,13:45,87,27
2026/02/12,13:50,87,27
2026/02/12,13:55,87,27
2026/02/12,14:00,87,27
2026/02/12,14:05,86,27
2026/02/12,14:10,86,26
2026/02/12,14:15,86,26
2026/02/12,14:20,86,26
2026/02/12,14:25,86,26
2026/02/12,14:30,87,25
2026/02/12,14:35,85,25
2026/02/12,14:40,85,25
2026/02/12,14:45,85,24
2026/02/12,14:50,85,24
2026/02/12,14:55,85,23
2026/02/12,15:00,85,23
2026/02/12,15:05,83,23
2026/02/12,15:10,83,22
2026/02/12,15:15,83,22
2026/02/12,15:20,83,21
2026/02/12,15:25,84,20
2026/02/12,15:30,84,20
2026/02/12,15:35,81,19
2026/02/12,15:40,82,19
2026/02/12,15:45,82,18
