2025/10/03 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
204,13:00～14:00,10月02日,22:41,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
151,13:00～14:00,10月02日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
180,17:00～18:00,10月02日,22:41,27,78

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
142,17:00～18:00,10月02日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/10/02,00:00,101,105,60,166
2025/10/02,01:00,96,99,60,159
2025/10/02,02:00,94,98,61,152
2025/10/02,03:00,94,97,61,152
2025/10/02,04:00,93,96,61,152
2025/10/02,05:00,96,99,63,152
2025/10/02,06:00,100,102,62,159
2025/10/02,07:00,114,114,66,171
2025/10/02,08:00,131,131,72,180
2025/10/02,09:00,142,141,75,189
2025/10/02,10:00,147,144,72,202
2025/10/02,11:00,150,147,73,204
2025/10/02,12:00,149,148,72,205
2025/10/02,13:00,151,151,74,203
2025/10/02,14:00,150,150,75,198
2025/10/02,15:00,147,148,77,190
2025/10/02,16:00,146,147,79,184
2025/10/02,17:00,140,142,78,179
2025/10/02,18:00,140,139,79,177
2025/10/02,19:00,139,138,78,177
2025/10/02,20:00,133,134,75,177
2025/10/02,21:00,124,127,72,171
2025/10/02,22:00,117,117,70,165
2025/10/02,23:00,109,109,66,165

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
188,13:00～14:00,10月03日,00:00,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
148,13:00～14:00,10月03日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
182,16:00～17:00,10月03日,00:00,26,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
144,16:00～17:00,10月03日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/10/02,00:00,106,0
2025/10/02,00:05,106,0
2025/10/02,00:10,105,0
2025/10/02,00:15,104,0
2025/10/02,00:20,104,0
2025/10/02,00:25,103,0
2025/10/02,00:30,102,0
2025/10/02,00:35,102,0
2025/10/02,00:40,101,0
2025/10/02,00:45,101,0
2025/10/02,00:50,100,0
2025/10/02,00:55,100,0
2025/10/02,01:00,99,0
2025/10/02,01:05,99,0
2025/10/02,01:10,98,0
2025/10/02,01:15,98,0
2025/10/02,01:20,97,0
2025/10/02,01:25,97,0
2025/10/02,01:30,96,0
2025/10/02,01:35,97,0
2025/10/02,01:40,97,0
2025/10/02,01:45,96,0
2025/10/02,01:50,96,0
2025/10/02,01:55,96,0
2025/10/02,02:00,96,0
2025/10/02,02:05,95,0
2025/10/02,02:10,95,0
2025/10/02,02:15,95,0
2025/10/02,02:20,95,0
2025/10/02,02:25,94,0
2025/10/02,02:30,94,0
2025/10/02,02:35,95,0
2025/10/02,02:40,96,0
2025/10/02,02:45,96,0
2025/10/02,02:50,96,0
2025/10/02,02:55,96,0
2025/10/02,03:00,96,0
2025/10/02,03:05,96,0
2025/10/02,03:10,96,0
2025/10/02,03:15,96,0
2025/10/02,03:20,96,0
2025/10/02,03:25,96,0
2025/10/02,03:30,95,0
2025/10/02,03:35,95,0
2025/10/02,03:40,95,0
2025/10/02,03:45,94,0
2025/10/02,03:50,94,0
2025/10/02,03:55,94,0
2025/10/02,04:00,94,0
2025/10/02,04:05,94,0
2025/10/02,04:10,94,0
2025/10/02,04:15,93,0
2025/10/02,04:20,94,0
2025/10/02,04:25,94,0
2025/10/02,04:30,94,0
2025/10/02,04:35,94,0
2025/10/02,04:40,94,0
2025/10/02,04:45,95,0
2025/10/02,04:50,95,0
2025/10/02,04:55,95,0
2025/10/02,05:00,95,0
2025/10/02,05:05,96,0
2025/10/02,05:10,97,0
2025/10/02,05:15,97,0
2025/10/02,05:20,97,0
2025/10/02,05:25,97,0
2025/10/02,05:30,97,0
2025/10/02,05:35,97,0
2025/10/02,05:40,97,0
2025/10/02,05:45,98,0
2025/10/02,05:50,98,0
2025/10/02,05:55,98,0
2025/10/02,06:00,98,0
2025/10/02,06:05,99,0
2025/10/02,06:10,99,0
