2025/10/06 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
191,13:00～14:00,10月05日,22:41,43,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
134,13:00～14:00,10月05日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
166,19:00～20:00,10月05日,22:41,25,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
133,19:00～20:00,10月05日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/10/05,00:00,103,105,66,155
2025/10/05,01:00,96,99,61,155
2025/10/05,02:00,95,97,60,156
2025/10/05,03:00,94,94,60,156
2025/10/05,04:00,92,93,59,156
2025/10/05,05:00,93,94,59,156
2025/10/05,06:00,92,94,55,166
2025/10/05,07:00,100,101,59,168
2025/10/05,08:00,114,112,65,175
2025/10/05,09:00,124,123,69,179
2025/10/05,10:00,130,127,70,185
2025/10/05,11:00,131,130,70,187
2025/10/05,12:00,132,134,69,190
2025/10/05,13:00,133,134,69,191
2025/10/05,14:00,133,133,71,187
2025/10/05,15:00,132,131,68,192
2025/10/05,16:00,132,129,71,186
2025/10/05,17:00,131,130,73,179
2025/10/05,18:00,132,131,74,177
2025/10/05,19:00,131,133,76,171
2025/10/05,20:00,127,130,76,166
2025/10/05,21:00,120,121,72,166
2025/10/05,22:00,113,114,68,166
2025/10/05,23:00,106,107,63,166

最大使用率(%),時間帯
76,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
187,13:00～14:00,10月06日,00:00,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
147,13:00～14:00,10月06日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
187,13:00～14:00,10月06日,00:00,27,78

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
147,13:00～14:00,10月06日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/10/05,00:00,107,0
2025/10/05,00:05,107,0
2025/10/05,00:10,106,0
2025/10/05,00:15,105,0
2025/10/05,00:20,105,0
2025/10/05,00:25,104,0
2025/10/05,00:30,103,0
2025/10/05,00:35,103,0
2025/10/05,00:40,102,0
2025/10/05,00:45,101,0
2025/10/05,00:50,101,0
2025/10/05,00:55,100,0
2025/10/05,01:00,100,0
2025/10/05,01:05,100,0
2025/10/05,01:10,99,0
2025/10/05,01:15,98,0
2025/10/05,01:20,98,0
2025/10/05,01:25,97,0
2025/10/05,01:30,97,0
2025/10/05,01:35,97,0
2025/10/05,01:40,96,0
2025/10/05,01:45,96,0
2025/10/05,01:50,96,0
2025/10/05,01:55,96,0
2025/10/05,02:00,95,0
2025/10/05,02:05,95,0
2025/10/05,02:10,95,0
2025/10/05,02:15,95,0
2025/10/05,02:20,95,0
2025/10/05,02:25,95,0
2025/10/05,02:30,94,0
2025/10/05,02:35,95,0
2025/10/05,02:40,96,0
2025/10/05,02:45,96,0
2025/10/05,02:50,96,0
2025/10/05,02:55,95,0
2025/10/05,03:00,95,0
2025/10/05,03:05,95,0
2025/10/05,03:10,95,0
2025/10/05,03:15,95,0
2025/10/05,03:20,95,0
2025/10/05,03:25,95,0
2025/10/05,03:30,94,0
2025/10/05,03:35,94,0
2025/10/05,03:40,93,0
2025/10/05,03:45,93,0
2025/10/05,03:50,93,0
2025/10/05,03:55,93,0
2025/10/05,04:00,93,0
2025/10/05,04:05,93,0
2025/10/05,04:10,92,0
2025/10/05,04:15,92,0
2025/10/05,04:20,92,0
2025/10/05,04:25,92,0
2025/10/05,04:30,92,0
2025/10/05,04:35,92,0
2025/10/05,04:40,93,0
2025/10/05,04:45,93,0
2025/10/05,04:50,93,0
2025/10/05,04:55,93,0
2025/10/05,05:00,93,0
2025/10/05,05:05,93,0
2025/10/05,05:10,94,0
2025/10/05,05:15,94,0
2025/10/05,05:20,94,0
2025/10/05,05:25,93,0
2025/10/05,05:30,93,0
2025/10/05,05:35,93,0
2025/10/05,05:40,93,0
2025/10/05,05:45,93,0
2025/10/05,05:50,93,0
2025/10/05,05:55,93,0
2025/10/05,06:00,92,0
2025/10/05,06:05,93,0
2025/10/05,06:10,93,0
2025/10/05,06:15,92,0
2025/10/05,06:20,92,0
2025/10/05,06:25,92,0
2025/10/05,06:30,92,0
2025/10/05,06:35,93,0
2025/10/05,06:40,93,1
2025/10/05,06:45,93,1
2025/10/05,06:50,94,1
2025/10/05,06:55,94,2
2025/10/05,07:00,94,2
