2026/05/09 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
147,14:00～15:00,05月08日,22:41,34,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
110,14:00～15:00,05月08日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
140,15:00～16:00,05月08日,22:41,31,76

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
107,15:00～16:00,05月08日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/05/08,00:00,74,72,57,129
2026/05/08,01:00,70,69,54,129
2026/05/08,02:00,71,70,55,129
2026/05/08,03:00,73,74,56,129
2026/05/08,04:00,74,75,57,129
2026/05/08,05:00,74,77,57,129
2026/05/08,06:00,77,78,58,131
2026/05/08,07:00,86,86,62,137
2026/05/08,08:00,96,96,66,144
2026/05/08,09:00,104,102,68,151
2026/05/08,10:00,107,106,69,155
2026/05/08,11:00,110,108,70,157
2026/05/08,12:00,108,107,67,159
2026/05/08,13:00,107,109,69,154
2026/05/08,14:00,103,110,71,145
2026/05/08,15:00,99,107,70,141
2026/05/08,16:00,98,99,70,140
2026/05/08,17:00,96,97,67,142
2026/05/08,18:00,95,97,65,146
2026/05/08,19:00,95,98,62,152
2026/05/08,20:00,91,94,59,154
2026/05/08,21:00,86,87,66,130
2026/05/08,22:00,81,80,62,129
2026/05/08,23:00,77,75,59,129

最大使用率(%),時間帯
71,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
130,19:00～20:00,05月09日,00:00,43,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,19:00～20:00,05月09日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
130,19:00～20:00,05月09日,00:00,43,70

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
91,19:00～20:00,05月09日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/05/08,00:00,77,0
2026/05/08,00:05,77,0
2026/05/08,00:10,76,0
2026/05/08,00:15,76,0
2026/05/08,00:20,75,0
2026/05/08,00:25,75,0
2026/05/08,00:30,74,0
2026/05/08,00:35,74,0
2026/05/08,00:40,74,0
2026/05/08,00:45,74,0
2026/05/08,00:50,73,0
2026/05/08,00:55,73,0
2026/05/08,01:00,73,0
2026/05/08,01:05,73,0
2026/05/08,01:10,72,0
2026/05/08,01:15,72,0
2026/05/08,01:20,72,0
2026/05/08,01:25,72,0
2026/05/08,01:30,71,0
2026/05/08,01:35,71,0
2026/05/08,01:40,71,0
2026/05/08,01:45,71,0
2026/05/08,01:50,71,0
2026/05/08,01:55,71,0
2026/05/08,02:00,71,0
2026/05/08,02:05,71,0
2026/05/08,02:10,71,0
2026/05/08,02:15,71,0
2026/05/08,02:20,71,0
2026/05/08,02:25,71,0
2026/05/08,02:30,71,0
2026/05/08,02:35,72,0
2026/05/08,02:40,73,0
2026/05/08,02:45,73,0
2026/05/08,02:50,73,0
2026/05/08,02:55,73,0
2026/05/08,03:00,73,0
2026/05/08,03:05,73,0
2026/05/08,03:10,73,0
2026/05/08,03:15,74,0
2026/05/08,03:20,74,0
2026/05/08,03:25,74,0
2026/05/08,03:30,74,0
2026/05/08,03:35,74,0
2026/05/08,03:40,74,0
2026/05/08,03:45,74,0
2026/05/08,03:50,74,0
2026/05/08,03:55,75,0
2026/05/08,04:00,75,0
2026/05/08,04:05,75,0
2026/05/08,04:10,75,0
2026/05/08,04:15,75,0
2026/05/08,04:20,75,0
2026/05/08,04:25,75,0
2026/05/08,04:30,74,0
2026/05/08,04:35,74,0
2026/05/08,04:40,75,0
2026/05/08,04:45,75,0
2026/05/08,04:50,75,0
2026/05/08,04:55,75,0
2026/05/08,05:00,75,0
2026/05/08,05:05,76,0
2026/05/08,05:10,76,0
2026/05/08,05:15,76,0
2026/05/08,05:20,76,0
2026/05/08,05:25,76,0
2026/05/08,05:30,75,0
2026/05/08,05:35,76,0
2026/05/08,05:40,75,0
2026/05/08,05:45,75,0
2026/05/08,05:50,75,0
2026/05/08,05:55,75,0
2026/05/08,06:00,75,0
2026/05/08,06:05,76,1
2026/05/08,06:10,76,1
2026/05/08,06:15,76,1
2026/05/08,06:20,76,1
2026/05/08,06:25,77,2
2026/05/08,06:30,77,2
2026/05/08,06:35,79,2
2026/05/08,06:40,80,3
2026/05/08,06:45,80,3
2026/05/08,06:50,80,4
2026/05/08,06:55,81,4
2026/05/08,07:00,81,5
2026/05/08,07:05,85,6
2026/05/08,07:10,85,6
2026/05/08,07:15,85,7
2026/05/08,07:20,85,8
2026/05/08,07:25,85,8
2026/05/08,07:30,85,9
2026/05/08,07:35,89,10
2026/05/08,07:40,89,10
2026/05/08,07:45,89,11
2026/05/08,07:50,89,12
2026/05/08,07:55,89,12
2026/05/08,08:00,89,13
2026/05/08,08:05,94,14
2026/05/08,08:10,95,14
2026/05/08,08:15,95,15
2026/05/08,08:20,95,15
2026/05/08,08:25,95,15
2026/05/08,08:30,96,16
2026/05/08,08:35,99,16
2026/05/08,08:40,100,17
2026/05/08,08:45,100,17
2026/05/08,08:50,100,17
2026/05/08,08:55,102,17
2026/05/08,09:00,102,19
2026/05/08,09:05,104,19
2026/05/08,09:10,103,18
2026/05/08,09:15,106,17
2026/05/08,09:20,106,19
2026/05/08,09:25,104,21
2026/05/08,09:30,102,21
2026/05/08,09:35,104,22
2026/05/08,09:40,105,21
2026/05/08,09:45,106,20
2026/05/08,09:50,107,20
2026/05/08,09:55,108,20
2026/05/08,10:00,108,19
2026/05/08,10:05,108,19
2026/05/08,10:10,108,19
2026/05/08,10:15,108,20
2026/05/08,10:20,108,20
2026/05/08,10:25,108,22
2026/05/08,10:30,106,24
2026/05/08,10:35,111,25
2026/05/08,10:40,111,26
2026/05/08,10:45,110,27
2026/05/08,10:50,110,27
2026/05/08,10:55,110,27
2026/05/08,11:00,110,27
2026/05/08,11:05,113,28
2026/05/08,11:10,112,29
2026/05/08,11:15,111,29
2026/05/08,11:20,111,29
2026/05/08,11:25,112,29
2026/05/08,11:30,112,29
2026/05/08,11:35,111,29
2026/05/08,11:40,111,29
2026/05/08,11:45,111,29
2026/05/08,11:50,111,27
2026/05/08,11:55,112,26
2026/05/08,12:00,113,25
2026/05/08,12:05,110,25
2026/05/08,12:10,111,23
2026/05/08,12:15,111,22
2026/05/08,12:20,111,22
2026/05/08,12:25,110,22
2026/05/08,12:30,109,23
2026/05/08,12:35,108,24
2026/05/08,12:40,108,24
2026/05/08,12:45,108,24
2026/05/08,12:50,108,24
2026/05/08,12:55,109,23
2026/05/08,13:00,109,23
2026/05/08,13:05,105,22
2026/05/08,13:10,106,20
2026/05/08,13:15,108,19
2026/05/08,13:20,109,16
2026/05/08,13:25,110,14
2026/05/08,13:30,112,12
2026/05/08,13:35,105,11
2026/05/08,13:40,106,10
2026/05/08,13:45,107,9
2026/05/08,13:50,107,8
2026/05/08,13:55,108,8
2026/05/08,14:00,109,7
2026/05/08,14:05,105,6
2026/05/08,14:10,106,5
2026/05/08,14:15,105,5
2026/05/08,14:20,105,5
2026/05/08,14:25,105,5
2026/05/08,14:30,105,4
2026/05/08,14:35,104,4
2026/05/08,14:40,104,4
2026/05/08,14:45,103,4
2026/05/08,14:50,103,5
2026/05/08,14:55,103,4
2026/05/08,15:00,103,3
2026/05/08,15:05,101,3
2026/05/08,15:10,101,3
2026/05/08,15:15,101,2
2026/05/08,15:20,101,2
2026/05/08,15:25,101,2
2026/05/08,15:30,101,2
2026/05/08,15:35,100,2
2026/05/08,15:40,100,2
2026/05/08,15:45,100,2
2026/05/08,15:50,100,2
2026/05/08,15:55,100,2
2026/05/08,16:00,99,2
2026/05/08,16:05,99,2
2026/05/08,16:10,99,2
2026/05/08,16:15,99,2
2026/05/08,16:20,99,2
2026/05/08,16:25,99,2
2026/05/08,16:30,99,2
2026/05/08,16:35,99,2
2026/05/08,16:40,99,2
2026/05/08,16:45,100,1
2026/05/08,16:50,100,1
2026/05/08,16:55,99,1
2026/05/08,17:00,99,1
2026/05/08,17:05,98,1
2026/05/08,17:10,98,1
2026/05/08,17:15,98,1
2026/05/08,17:20,98,1
2026/05/08,17:25,98,1
2026/05/08,17:30,98,1
2026/05/08,17:35,98,1
2026/05/08,17:40,97,1
2026/05/08,17:45,97,1
2026/05/08,17:50,97,1
2026/05/08,17:55,97,1
2026/05/08,18:00,96,0
2026/05/08,18:05,95,0
2026/05/08,18:10,95,0
2026/05/08,18:15,95,0
2026/05/08,18:20,96,0
2026/05/08,18:25,96,0
2026/05/08,18:30,96,0
2026/05/08,18:35,96,0
2026/05/08,18:40,97,0
2026/05/08,18:45,97,0
2026/05/08,18:50,97,0
2026/05/08,18:55,97,0
2026/05/08,19:00,97,0
2026/05/08,19:05,97,0
2026/05/08,19:10,97,0
2026/05/08,19:15,97,0
2026/05/08,19:20,96,0
2026/05/08,19:25,96,0
2026/05/08,19:30,96,0
2026/05/08,19:35,96,0
2026/05/08,19:40,96,0
2026/05/08,19:45,95,0
2026/05/08,19:50,95,0
2026/05/08,19:55,95,0
2026/05/08,20:00,95,0
2026/05/08,20:05,95,0
2026/05/08,20:10,94,0
2026/05/08,20:15,94,0
2026/05/08,20:20,93,0
2026/05/08,20:25,93,0
2026/05/08,20:30,92,0
2026/05/08,20:35,92,0
2026/05/08,20:40,92,0
2026/05/08,20:45,92,0
2026/05/08,20:50,91,0
2026/05/08,20:55,91,0
2026/05/08,21:00,90,0
2026/05/08,21:05,90,0
2026/05/08,21:10,90,0
2026/05/08,21:15,89,0
2026/05/08,21:20,89,0
2026/05/08,21:25,89,0
2026/05/08,21:30,88,0
2026/05/08,21:35,88,0
2026/05/08,21:40,88,0
2026/05/08,21:45,87,0
2026/05/08,21:50,87,0
2026/05/08,21:55,86,0
2026/05/08,22:00,86,0
2026/05/08,22:05,85,0
2026/05/08,22:10,84,0
2026/05/08,22:15,84,0
2026/05/08,22:20,83,0
2026/05/08,22:25,83,0
2026/05/08,22:30,82,0
2026/05/08,22:35,82,0
2026/05/08,22:40,82,0
2026/05/08,22:45,81,0
2026/05/08,22:50,81,0
2026/05/08,22:55,81,0
2026/05/08,23:00,80,0
2026/05/08,23:05,80,0
2026/05/08,23:10,80,0
2026/05/08,23:15,79,0
2026/05/08,23:20,79,0
2026/05/08,23:25,79,0
2026/05/08,23:30,78,0
2026/05/08,23:35,78,0
2026/05/08,23:40,77,0
2026/05/08,23:45,77,0
2026/05/08,23:50,76,0
2026/05/08,23:55,76,0
