2026/05/03 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
129,19:00～20:00,05月02日,22:41,43,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,19:00～20:00,05月02日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
129,19:00～20:00,05月02日,22:41,43,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,19:00～20:00,05月02日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/05/02,00:00,70,71,54,129
2026/05/02,01:00,68,68,52,129
2026/05/02,02:00,68,69,52,129
2026/05/02,03:00,70,71,54,129
2026/05/02,04:00,72,72,55,129
2026/05/02,05:00,71,71,55,129
2026/05/02,06:00,70,69,56,123
2026/05/02,07:00,73,72,56,130
2026/05/02,08:00,79,77,60,131
2026/05/02,09:00,83,79,61,136
2026/05/02,10:00,86,84,61,141
2026/05/02,11:00,88,87,61,144
2026/05/02,12:00,87,89,60,145
2026/05/02,13:00,89,88,62,143
2026/05/02,14:00,88,88,62,142
2026/05/02,15:00,88,89,60,146
2026/05/02,16:00,87,87,58,148
2026/05/02,17:00,85,87,61,139
2026/05/02,18:00,85,87,65,130
2026/05/02,19:00,87,90,67,129
2026/05/02,20:00,86,89,66,129
2026/05/02,21:00,82,84,63,129
2026/05/02,22:00,78,79,60,129
2026/05/02,23:00,77,79,59,129

最大使用率(%),時間帯
67,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,19:00～20:00,05月03日,00:00,46,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
95,19:00～20:00,05月03日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
129,09:00～10:00,05月03日,00:00,43,69

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,09:00～10:00,05月03日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/05/02,00:00,74,0
2026/05/02,00:05,74,0
2026/05/02,00:10,74,0
2026/05/02,00:15,74,0
2026/05/02,00:20,73,0
2026/05/02,00:25,70,0
2026/05/02,00:30,69,0
2026/05/02,00:35,71,0
2026/05/02,00:40,72,0
2026/05/02,00:45,71,0
2026/05/02,00:50,71,0
2026/05/02,00:55,69,0
2026/05/02,01:00,70,0
2026/05/02,01:05,70,0
2026/05/02,01:10,71,0
2026/05/02,01:15,70,0
2026/05/02,01:20,68,0
2026/05/02,01:25,66,0
2026/05/02,01:30,68,0
2026/05/02,01:35,69,0
2026/05/02,01:40,69,0
2026/05/02,01:45,69,0
2026/05/02,01:50,67,0
2026/05/02,01:55,68,0
2026/05/02,02:00,68,0
2026/05/02,02:05,68,0
