2026/06/01 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
148,11:00～12:00,05月31日,22:41,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
115,11:00～12:00,05月31日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
144,10:00～11:00,05月31日,22:41,27,78

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
113,10:00～11:00,05月31日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/05/31,00:00,86,87,63,136
2026/05/31,01:00,82,83,66,123
2026/05/31,02:00,81,83,65,123
2026/05/31,03:00,83,84,67,123
2026/05/31,04:00,83,84,66,124
2026/05/31,05:00,84,85,62,135
2026/05/31,06:00,82,84,59,137
2026/05/31,07:00,87,89,62,139
2026/05/31,08:00,94,98,67,140
2026/05/31,09:00,103,107,71,144
2026/05/31,10:00,104,113,72,144
2026/05/31,11:00,106,115,71,149
2026/05/31,12:00,110,112,74,147
2026/05/31,13:00,110,115,63,173
2026/05/31,14:00,114,111,65,173
2026/05/31,15:00,112,112,65,170
2026/05/31,16:00,111,110,62,177
2026/05/31,17:00,112,110,64,175
2026/05/31,18:00,113,112,65,173
2026/05/31,19:00,115,114,66,172
2026/05/31,20:00,114,113,66,172
2026/05/31,21:00,108,109,62,172
2026/05/31,22:00,103,104,59,172
2026/05/31,23:00,97,99,56,172

最大使用率(%),時間帯
74,12:00～13:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
156,13:00～14:00,06月01日,00:00,34,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
116,13:00～14:00,06月01日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
156,13:00～14:00,06月01日,00:00,34,74

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
116,13:00～14:00,06月01日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/05/31,00:00,91,0
2026/05/31,00:05,90,0
2026/05/31,00:10,88,0
2026/05/31,00:15,86,0
2026/05/31,00:20,86,0
2026/05/31,00:25,86,0
2026/05/31,00:30,87,0
2026/05/31,00:35,88,0
2026/05/31,00:40,88,0
2026/05/31,00:45,87,0
2026/05/31,00:50,85,0
2026/05/31,00:55,86,0
2026/05/31,01:00,86,0
2026/05/31,01:05,86,0
2026/05/31,01:10,86,0
2026/05/31,01:15,84,0
2026/05/31,01:20,82,0
2026/05/31,01:25,81,0
2026/05/31,01:30,81,0
2026/05/31,01:35,84,0
2026/05/31,01:40,84,0
2026/05/31,01:45,85,0
2026/05/31,01:50,82,0
2026/05/31,01:55,83,0
2026/05/31,02:00,84,0
2026/05/31,02:05,84,0
2026/05/31,02:10,84,0
2026/05/31,02:15,84,0
2026/05/31,02:20,82,0
2026/05/31,02:25,80,0
2026/05/31,02:30,80,0
2026/05/31,02:35,82,0
2026/05/31,02:40,82,0
2026/05/31,02:45,82,0
2026/05/31,02:50,82,0
2026/05/31,02:55,83,0
2026/05/31,03:00,85,0
2026/05/31,03:05,84,0
2026/05/31,03:10,85,0
2026/05/31,03:15,83,0
2026/05/31,03:20,85,0
2026/05/31,03:25,85,0
2026/05/31,03:30,85,0
2026/05/31,03:35,85,0
2026/05/31,03:40,85,0
2026/05/31,03:45,83,0
2026/05/31,03:50,82,0
2026/05/31,03:55,82,0
2026/05/31,04:00,83,0
2026/05/31,04:05,83,0
2026/05/31,04:10,83,0
2026/05/31,04:15,84,0
2026/05/31,04:20,85,0
2026/05/31,04:25,85,0
2026/05/31,04:30,84,0
2026/05/31,04:35,83,0
2026/05/31,04:40,86,0
2026/05/31,04:45,86,0
2026/05/31,04:50,86,0
2026/05/31,04:55,86,0
2026/05/31,05:00,85,0
2026/05/31,05:05,83,0
2026/05/31,05:10,83,0
2026/05/31,05:15,84,0
2026/05/31,05:20,86,0
2026/05/31,05:25,86,0
2026/05/31,05:30,86,0
2026/05/31,05:35,86,0
2026/05/31,05:40,84,0
2026/05/31,05:45,85,0
2026/05/31,05:50,86,0
2026/05/31,05:55,85,0
2026/05/31,06:00,85,0
2026/05/31,06:05,84,0
2026/05/31,06:10,82,0
2026/05/31,06:15,81,1
2026/05/31,06:20,82,1
2026/05/31,06:25,82,1
2026/05/31,06:30,82,1
2026/05/31,06:35,85,1
2026/05/31,06:40,85,1
2026/05/31,06:45,85,1
2026/05/31,06:50,85,1
2026/05/31,06:55,83,1
2026/05/31,07:00,85,1
2026/05/31,07:05,86,2
2026/05/31,07:10,87,2
2026/05/31,07:15,87,2
2026/05/31,07:20,85,2
2026/05/31,07:25,85,2
2026/05/31,07:30,85,3
2026/05/31,07:35,88,3
2026/05/31,07:40,90,4
2026/05/31,07:45,89,4
2026/05/31,07:50,91,4
2026/05/31,07:55,91,4
2026/05/31,08:00,91,4
2026/05/31,08:05,93,4
2026/05/31,08:10,94,4
2026/05/31,08:15,94,4
2026/05/31,08:20,94,4
2026/05/31,08:25,94,4
2026/05/31,08:30,92,5
2026/05/31,08:35,95,6
2026/05/31,08:40,96,7
2026/05/31,08:45,98,8
2026/05/31,08:50,99,8
2026/05/31,08:55,99,8
2026/05/31,09:00,97,9
2026/05/31,09:05,103,11
2026/05/31,09:10,103,13
2026/05/31,09:15,103,14
2026/05/31,09:20,103,15
2026/05/31,09:25,104,15
2026/05/31,09:30,101,14
2026/05/31,09:35,102,15
2026/05/31,09:40,102,15
2026/05/31,09:45,106,14
2026/05/31,09:50,107,13
2026/05/31,09:55,108,12
2026/05/31,10:00,109,11
2026/05/31,10:05,104,10
2026/05/31,10:10,105,9
2026/05/31,10:15,105,8
2026/05/31,10:20,107,7
2026/05/31,10:25,107,6
2026/05/31,10:30,106,6
2026/05/31,10:35,104,7
2026/05/31,10:40,104,7
2026/05/31,10:45,104,8
2026/05/31,10:50,105,9
2026/05/31,10:55,106,9
2026/05/31,11:00,106,8
2026/05/31,11:05,105,8
2026/05/31,11:10,106,7
2026/05/31,11:15,108,7
2026/05/31,11:20,109,7
2026/05/31,11:25,108,8
2026/05/31,11:30,105,10
2026/05/31,11:35,110,11
2026/05/31,11:40,109,13
2026/05/31,11:45,109,14
2026/05/31,11:50,107,16
2026/05/31,11:55,107,17
2026/05/31,12:00,108,18
2026/05/31,12:05,110,18
2026/05/31,12:10,110,18
2026/05/31,12:15,111,17
2026/05/31,12:20,111,17
2026/05/31,12:25,113,17
2026/05/31,12:30,114,17
2026/05/31,12:35,112,17
2026/05/31,12:40,112,18
2026/05/31,12:45,110,17
2026/05/31,12:50,110,16
2026/05/31,12:55,110,14
2026/05/31,13:00,113,13
2026/05/31,13:05,111,12
2026/05/31,13:10,111,12
2026/05/31,13:15,111,12
2026/05/31,13:20,109,12
2026/05/31,13:25,110,11
2026/05/31,13:30,112,11
2026/05/31,13:35,116,13
2026/05/31,13:40,116,14
2026/05/31,13:45,114,16
2026/05/31,13:50,112,17
2026/05/31,13:55,109,17
2026/05/31,14:00,109,18
2026/05/31,14:05,115,18
2026/05/31,14:10,115,19
2026/05/31,14:15,116,19
2026/05/31,14:20,117,19
2026/05/31,14:25,114,19
2026/05/31,14:30,116,19
2026/05/31,14:35,116,19
2026/05/31,14:40,116,19
2026/05/31,14:45,116,18
2026/05/31,14:50,115,18
2026/05/31,14:55,113,19
2026/05/31,15:00,113,18
2026/05/31,15:05,113,18
2026/05/31,15:10,114,17
2026/05/31,15:15,115,16
2026/05/31,15:20,115,16
2026/05/31,15:25,113,15
2026/05/31,15:30,115,15
2026/05/31,15:35,113,15
2026/05/31,15:40,113,14
2026/05/31,15:45,113,14
2026/05/31,15:50,112,13
2026/05/31,15:55,112,12
2026/05/31,16:00,112,12
2026/05/31,16:05,110,11
2026/05/31,16:10,112,11
2026/05/31,16:15,112,10
2026/05/31,16:20,112,9
2026/05/31,16:25,112,9
2026/05/31,16:30,114,8
2026/05/31,16:35,112,7
2026/05/31,16:40,112,7
2026/05/31,16:45,113,6
2026/05/31,16:50,113,6
2026/05/31,16:55,111,6
2026/05/31,17:00,112,6
2026/05/31,17:05,112,6
2026/05/31,17:10,113,5
2026/05/31,17:15,114,5
2026/05/31,17:20,114,4
2026/05/31,17:25,112,4
2026/05/31,17:30,114,3
2026/05/31,17:35,112,3
2026/05/31,17:40,113,2
2026/05/31,17:45,113,2
2026/05/31,17:50,112,2
2026/05/31,17:55,110,2
2026/05/31,18:00,110,2
2026/05/31,18:05,110,1
2026/05/31,18:10,112,1
2026/05/31,18:15,114,1
2026/05/31,18:20,114,1
2026/05/31,18:25,114,1
2026/05/31,18:30,112,1
2026/05/31,18:35,114,1
2026/05/31,18:40,114,1
2026/05/31,18:45,115,0
2026/05/31,18:50,116,0
2026/05/31,18:55,114,0
2026/05/31,19:00,113,0
2026/05/31,19:05,113,0
2026/05/31,19:10,116,0
2026/05/31,19:15,116,0
2026/05/31,19:20,117,0
2026/05/31,19:25,117,0
2026/05/31,19:30,115,0
2026/05/31,19:35,117,0
2026/05/31,19:40,117,0
2026/05/31,19:45,118,0
2026/05/31,19:50,118,0
2026/05/31,19:55,116,0
2026/05/31,20:00,114,0
2026/05/31,20:05,114,0
2026/05/31,20:10,116,0
2026/05/31,20:15,116,0
2026/05/31,20:20,117,0
2026/05/31,20:25,115,0
2026/05/31,20:30,116,0
2026/05/31,20:35,115,0
2026/05/31,20:40,115,0
2026/05/31,20:45,115,0
2026/05/31,20:50,114,0
2026/05/31,20:55,112,0
2026/05/31,21:00,110,0
2026/05/31,21:05,112,0
2026/05/31,21:10,113,0
2026/05/31,21:15,113,0
2026/05/31,21:20,112,0
2026/05/31,21:25,111,0
2026/05/31,21:30,112,0
2026/05/31,21:35,112,0
2026/05/31,21:40,112,0
2026/05/31,21:45,111,0
2026/05/31,21:50,109,0
2026/05/31,21:55,107,0
2026/05/31,22:00,106,0
2026/05/31,22:05,106,0
2026/05/31,22:10,105,0
2026/05/31,22:15,106,0
2026/05/31,22:20,106,0
2026/05/31,22:25,106,0
2026/05/31,22:30,104,0
2026/05/31,22:35,103,0
2026/05/31,22:40,103,0
2026/05/31,22:45,104,0
2026/05/31,22:50,103,0
2026/05/31,22:55,102,0
2026/05/31,23:00,101,0
2026/05/31,23:05,99,0
2026/05/31,23:10,98,0
2026/05/31,23:15,98,0
2026/05/31,23:20,100,0
2026/05/31,23:25,100,0
2026/05/31,23:30,99,0
2026/05/31,23:35,97,0
2026/05/31,23:40,97,0
2026/05/31,23:45,98,0
2026/05/31,23:50,97,0
2026/05/31,23:55,97,0
