2026/05/18 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
125,19:00～20:00,05月17日,22:41,34,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
93,19:00～20:00,05月17日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
125,19:00～20:00,05月17日,22:41,34,74

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
93,19:00～20:00,05月17日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/05/17,00:00,72,72,57,125
2026/05/17,01:00,69,69,55,125
2026/05/17,02:00,69,70,55,125
2026/05/17,03:00,71,72,56,125
2026/05/17,04:00,71,72,56,125
2026/05/17,05:00,71,71,56,125
2026/05/17,06:00,69,70,54,127
2026/05/17,07:00,74,74,62,119
2026/05/17,08:00,81,78,63,127
2026/05/17,09:00,85,83,64,132
2026/05/17,10:00,88,87,63,138
2026/05/17,11:00,91,90,64,141
2026/05/17,12:00,92,91,64,142
2026/05/17,13:00,93,91,65,142
2026/05/17,14:00,92,90,63,145
2026/05/17,15:00,89,90,61,145
2026/05/17,16:00,88,90,62,140
2026/05/17,17:00,89,89,67,132
2026/05/17,18:00,89,91,70,127
2026/05/17,19:00,92,93,73,125
2026/05/17,20:00,90,91,72,125
2026/05/17,21:00,86,86,68,125
2026/05/17,22:00,81,81,64,125
2026/05/17,23:00,76,77,60,125

最大使用率(%),時間帯
73,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,11:00～12:00,05月18日,00:00,42,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
102,11:00～12:00,05月18日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
132,16:00～17:00,05月18日,00:00,35,74

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
98,16:00～17:00,05月18日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/05/17,00:00,75,0
2026/05/17,00:05,75,0
2026/05/17,00:10,75,0
2026/05/17,00:15,74,0
2026/05/17,00:20,74,0
2026/05/17,00:25,73,0
2026/05/17,00:30,73,0
2026/05/17,00:35,72,0
2026/05/17,00:40,72,0
2026/05/17,00:45,72,0
2026/05/17,00:50,71,0
2026/05/17,00:55,71,0
2026/05/17,01:00,71,0
2026/05/17,01:05,71,0
2026/05/17,01:10,71,0
2026/05/17,01:15,70,0
2026/05/17,01:20,70,0
2026/05/17,01:25,70,0
2026/05/17,01:30,70,0
2026/05/17,01:35,69,0
2026/05/17,01:40,69,0
2026/05/17,01:45,69,0
2026/05/17,01:50,69,0
2026/05/17,01:55,69,0
2026/05/17,02:00,69,0
2026/05/17,02:05,69,0
2026/05/17,02:10,69,0
2026/05/17,02:15,69,0
2026/05/17,02:20,69,0
2026/05/17,02:25,69,0
2026/05/17,02:30,70,0
2026/05/17,02:35,70,0
2026/05/17,02:40,71,0
2026/05/17,02:45,71,0
2026/05/17,02:50,71,0
2026/05/17,02:55,71,0
2026/05/17,03:00,71,0
2026/05/17,03:05,71,0
2026/05/17,03:10,72,0
2026/05/17,03:15,72,0
2026/05/17,03:20,72,0
2026/05/17,03:25,72,0
2026/05/17,03:30,72,0
2026/05/17,03:35,72,0
2026/05/17,03:40,72,0
2026/05/17,03:45,72,0
2026/05/17,03:50,72,0
2026/05/17,03:55,72,0
2026/05/17,04:00,72,0
2026/05/17,04:05,73,0
2026/05/17,04:10,72,0
2026/05/17,04:15,72,0
2026/05/17,04:20,72,0
2026/05/17,04:25,72,0
2026/05/17,04:30,72,0
2026/05/17,04:35,72,0
2026/05/17,04:40,73,0
2026/05/17,04:45,73,0
2026/05/17,04:50,73,0
2026/05/17,04:55,73,0
2026/05/17,05:00,73,0
2026/05/17,05:05,73,0
2026/05/17,05:10,73,0
2026/05/17,05:15,73,0
2026/05/17,05:20,72,0
2026/05/17,05:25,72,0
2026/05/17,05:30,72,0
2026/05/17,05:35,72,0
2026/05/17,05:40,72,0
2026/05/17,05:45,71,0
2026/05/17,05:50,70,0
2026/05/17,05:55,70,0
2026/05/17,06:00,70,1
2026/05/17,06:05,71,1
2026/05/17,06:10,70,1
2026/05/17,06:15,70,1
2026/05/17,06:20,70,2
