2026/05/31 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
167,11:00～12:00,05月30日,22:41,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
118,11:00～12:00,05月30日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,00:00～01:00,05月30日,22:41,40,71

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,00:00～01:00,05月30日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/05/30,00:00,88,88,71,123
2026/05/30,01:00,83,85,67,123
2026/05/30,02:00,83,84,67,123
2026/05/30,03:00,83,85,67,123
2026/05/30,04:00,83,85,67,123
2026/05/30,05:00,83,86,61,135
2026/05/30,06:00,84,85,61,137
2026/05/30,07:00,92,95,63,144
2026/05/30,08:00,98,105,64,151
2026/05/30,09:00,105,111,66,159
2026/05/30,10:00,110,115,67,164
2026/05/30,11:00,112,118,67,167
2026/05/30,12:00,112,114,66,168
2026/05/30,13:00,112,113,67,166
2026/05/30,14:00,111,111,68,162
2026/05/30,15:00,108,111,68,157
2026/05/30,16:00,108,112,61,175
2026/05/30,17:00,106,108,63,166
2026/05/30,18:00,104,107,64,161
2026/05/30,19:00,104,108,65,159
2026/05/30,20:00,103,106,64,159
2026/05/30,21:00,98,99,61,159
2026/05/30,22:00,94,94,63,148
2026/05/30,23:00,91,93,61,148

最大使用率(%),時間帯
71,00:00～01:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
154,11:00～12:00,05月31日,00:00,34,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
115,11:00～12:00,05月31日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
154,11:00～12:00,05月31日,00:00,34,74

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
115,11:00～12:00,05月31日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/05/30,00:00,93,0
2026/05/30,00:05,91,0
2026/05/30,00:10,90,0
2026/05/30,00:15,91,0
2026/05/30,00:20,91,0
2026/05/30,00:25,91,0
2026/05/30,00:30,90,0
2026/05/30,00:35,90,0
2026/05/30,00:40,86,0
2026/05/30,00:45,85,0
2026/05/30,00:50,86,0
2026/05/30,00:55,88,0
2026/05/30,01:00,88,0
2026/05/30,01:05,87,0
2026/05/30,01:10,86,0
2026/05/30,01:15,86,0
2026/05/30,01:20,86,0
2026/05/30,01:25,86,0
2026/05/30,01:30,86,0
2026/05/30,01:35,85,0
2026/05/30,01:40,83,0
2026/05/30,01:45,81,0
2026/05/30,01:50,81,0
2026/05/30,01:55,82,0
2026/05/30,02:00,83,0
2026/05/30,02:05,84,0
2026/05/30,02:10,84,0
2026/05/30,02:15,84,0
2026/05/30,02:20,82,0
2026/05/30,02:25,84,0
2026/05/30,02:30,85,0
2026/05/30,02:35,85,0
2026/05/30,02:40,86,0
2026/05/30,02:45,85,0
2026/05/30,02:50,83,0
2026/05/30,02:55,83,0
2026/05/30,03:00,82,0
2026/05/30,03:05,85,0
2026/05/30,03:10,86,0
2026/05/30,03:15,86,0
2026/05/30,03:20,84,0
2026/05/30,03:25,85,0
2026/05/30,03:30,85,0
2026/05/30,03:35,86,0
2026/05/30,03:40,86,0
2026/05/30,03:45,86,0
2026/05/30,03:50,83,0
2026/05/30,03:55,81,0
2026/05/30,04:00,82,0
2026/05/30,04:05,85,0
2026/05/30,04:10,86,0
2026/05/30,04:15,86,0
2026/05/30,04:20,84,0
2026/05/30,04:25,83,0
2026/05/30,04:30,85,0
2026/05/30,04:35,84,0
2026/05/30,04:40,85,0
2026/05/30,04:45,85,0
2026/05/30,04:50,84,0
2026/05/30,04:55,82,0
2026/05/30,05:00,82,0
2026/05/30,05:05,82,0
2026/05/30,05:10,83,0
2026/05/30,05:15,85,0
2026/05/30,05:20,86,0
2026/05/30,05:25,86,0
2026/05/30,05:30,86,0
2026/05/30,05:35,83,0
2026/05/30,05:40,85,0
2026/05/30,05:45,85,0
2026/05/30,05:50,85,0
2026/05/30,05:55,84,1
2026/05/30,06:00,81,1
2026/05/30,06:05,82,1
2026/05/30,06:10,82,1
2026/05/30,06:15,83,1
2026/05/30,06:20,85,2
2026/05/30,06:25,84,2
2026/05/30,06:30,85,2
2026/05/30,06:35,85,3
2026/05/30,06:40,87,3
2026/05/30,06:45,88,4
2026/05/30,06:50,88,5
2026/05/30,06:55,87,5
2026/05/30,07:00,86,6
2026/05/30,07:05,89,7
2026/05/30,07:10,89,7
2026/05/30,07:15,92,8
2026/05/30,07:20,92,8
2026/05/30,07:25,92,9
2026/05/30,07:30,91,10
2026/05/30,07:35,96,10
2026/05/30,07:40,97,11
2026/05/30,07:45,96,12
2026/05/30,07:50,96,12
2026/05/30,07:55,95,13
2026/05/30,08:00,94,13
2026/05/30,08:05,97,14
2026/05/30,08:10,98,15
2026/05/30,08:15,98,15
2026/05/30,08:20,98,16
2026/05/30,08:25,98,16
2026/05/30,08:30,98,17
2026/05/30,08:35,102,18
2026/05/30,08:40,101,18
2026/05/30,08:45,102,19
2026/05/30,08:50,102,19
2026/05/30,08:55,102,20
2026/05/30,09:00,102,21
2026/05/30,09:05,105,21
2026/05/30,09:10,106,22
2026/05/30,09:15,106,22
2026/05/30,09:20,106,23
2026/05/30,09:25,105,23
2026/05/30,09:30,105,24
2026/05/30,09:35,109,24
2026/05/30,09:40,108,25
2026/05/30,09:45,108,25
2026/05/30,09:50,108,26
2026/05/30,09:55,108,26
2026/05/30,10:00,108,27
2026/05/30,10:05,111,27
2026/05/30,10:10,111,28
2026/05/30,10:15,111,28
2026/05/30,10:20,110,28
2026/05/30,10:25,110,29
2026/05/30,10:30,110,29
2026/05/30,10:35,112,30
