2026/04/09 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
147,11:00～12:00,04月08日,22:41,55,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
95,11:00～12:00,04月08日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
128,19:00～20:00,04月08日,22:41,49,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,19:00～20:00,04月08日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/04/08,00:00,67,69,51,129
2026/04/08,01:00,65,66,49,131
2026/04/08,02:00,65,66,56,116
2026/04/08,03:00,68,69,58,116
2026/04/08,04:00,69,71,59,116
2026/04/08,05:00,70,71,60,116
2026/04/08,06:00,71,73,60,117
2026/04/08,07:00,76,78,62,121
2026/04/08,08:00,82,85,64,128
2026/04/08,09:00,87,91,64,135
2026/04/08,10:00,91,93,64,141
2026/04/08,11:00,93,95,63,147
2026/04/08,12:00,90,90,61,146
2026/04/08,13:00,92,91,62,147
2026/04/08,14:00,91,89,63,143
2026/04/08,15:00,89,87,65,137
2026/04/08,16:00,87,86,61,142
2026/04/08,17:00,86,84,64,134
2026/04/08,18:00,85,84,66,128
2026/04/08,19:00,88,86,68,129
2026/04/08,20:00,85,84,65,130
2026/04/08,21:00,80,81,61,130
2026/04/08,22:00,76,76,58,130
2026/04/08,23:00,72,72,55,130

最大使用率(%),時間帯
68,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
153,11:00～12:00,04月09日,00:00,61,62

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
95,11:00～12:00,04月09日,00:00

