2026/04/08 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,12:00～13:00,04月07日,22:41,36,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
96,12:00～13:00,04月07日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,12:00～13:00,04月07日,22:41,36,73

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
96,12:00～13:00,04月07日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/04/07,00:00,75,73,57,131
2026/04/07,01:00,72,71,55,131
2026/04/07,02:00,73,71,55,131
2026/04/07,03:00,75,75,57,131
2026/04/07,04:00,77,76,58,131
2026/04/07,05:00,77,76,58,131
2026/04/07,06:00,80,78,61,131
2026/04/07,07:00,87,84,66,131
2026/04/07,08:00,91,92,68,132
2026/04/07,09:00,96,94,72,133
2026/04/07,10:00,96,95,70,136
2026/04/07,11:00,96,95,71,135
2026/04/07,12:00,92,96,70,131
2026/04/07,13:00,92,96,69,132
2026/04/07,14:00,91,94,68,132
2026/04/07,15:00,91,93,69,131
2026/04/07,16:00,91,93,69,131
2026/04/07,17:00,89,89,68,130
2026/04/07,18:00,90,89,69,130
2026/04/07,19:00,90,90,68,131
2026/04/07,20:00,87,87,66,131
2026/04/07,21:00,81,83,61,131
2026/04/07,22:00,76,78,58,131
2026/04/07,23:00,72,74,55,131

最大使用率(%),時間帯
72,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,11:00～12:00,04月08日,00:00,48,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
95,11:00～12:00,04月08日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,17:00～18:00,04月08日,00:00,40,71

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,17:00～18:00,04月08日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/04/07,00:00,79,0
2026/04/07,00:05,79,0
2026/04/07,00:10,78,0
2026/04/07,00:15,78,0
2026/04/07,00:20,76,0
2026/04/07,00:25,75,0
2026/04/07,00:30,74,0
2026/04/07,00:35,73,0
2026/04/07,00:40,73,0
2026/04/07,00:45,74,0
2026/04/07,00:50,75,0
2026/04/07,00:55,75,0
2026/04/07,01:00,75,0
2026/04/07,01:05,72,0
2026/04/07,01:10,75,0
2026/04/07,01:15,75,0
2026/04/07,01:20,74,0
2026/04/07,01:25,74,0
2026/04/07,01:30,73,0
2026/04/07,01:35,71,0
2026/04/07,01:40,70,0
2026/04/07,01:45,71,0
2026/04/07,01:50,73,0
2026/04/07,01:55,73,0
2026/04/07,02:00,73,0
2026/04/07,02:05,73,0
2026/04/07,02:10,72,0
2026/04/07,02:15,73,0
2026/04/07,02:20,74,0
2026/04/07,02:25,74,0
2026/04/07,02:30,75,0
2026/04/07,02:35,74,0
2026/04/07,02:40,72,0
2026/04/07,02:45,72,0
2026/04/07,02:50,73,0
2026/04/07,02:55,74,0
2026/04/07,03:00,76,0
2026/04/07,03:05,76,0
2026/04/07,03:10,77,0
2026/04/07,03:15,75,0
2026/04/07,03:20,76,0
2026/04/07,03:25,77,0
2026/04/07,03:30,77,0
2026/04/07,03:35,78,0
2026/04/07,03:40,77,0
2026/04/07,03:45,76,0
2026/04/07,03:50,75,0
2026/04/07,03:55,75,0
2026/04/07,04:00,78,0
2026/04/07,04:05,79,0
2026/04/07,04:10,79,0
2026/04/07,04:15,78,0
2026/04/07,04:20,77,0
2026/04/07,04:25,79,0
2026/04/07,04:30,79,0
2026/04/07,04:35,78,0
2026/04/07,04:40,79,0
2026/04/07,04:45,78,0
2026/04/07,04:50,76,0
2026/04/07,04:55,76,0
2026/04/07,05:00,77,0
2026/04/07,05:05,79,0
2026/04/07,05:10,79,0
2026/04/07,05:15,80,0
2026/04/07,05:20,78,0
2026/04/07,05:25,78,0
2026/04/07,05:30,79,0
2026/04/07,05:35,79,0
2026/04/07,05:40,80,0
2026/04/07,05:45,79,0
2026/04/07,05:50,77,0
2026/04/07,05:55,76,0
2026/04/07,06:00,76,0
2026/04/07,06:05,79,0
2026/04/07,06:10,79,0
2026/04/07,06:15,80,0
2026/04/07,06:20,80,0
2026/04/07,06:25,79,0
2026/04/07,06:30,81,0
2026/04/07,06:35,82,0
2026/04/07,06:40,83,0
2026/04/07,06:45,83,0
2026/04/07,06:50,81,0
2026/04/07,06:55,81,0
2026/04/07,07:00,81,0
2026/04/07,07:05,83,0
2026/04/07,07:10,86,1
2026/04/07,07:15,86,1
2026/04/07,07:20,88,1
2026/04/07,07:25,85,1
2026/04/07,07:30,87,1
2026/04/07,07:35,89,1
2026/04/07,07:40,89,1
2026/04/07,07:45,90,1
2026/04/07,07:50,90,1
2026/04/07,07:55,90,1
2026/04/07,08:00,88,1
2026/04/07,08:05,89,1
2026/04/07,08:10,89,1
2026/04/07,08:15,90,1
2026/04/07,08:20,91,1
2026/04/07,08:25,91,2
2026/04/07,08:30,92,2
2026/04/07,08:35,93,2
2026/04/07,08:40,93,2
2026/04/07,08:45,93,2
2026/04/07,08:50,93,2
2026/04/07,08:55,93,2
2026/04/07,09:00,93,2
2026/04/07,09:05,95,3
2026/04/07,09:10,96,3
2026/04/07,09:15,96,3
2026/04/07,09:20,96,3
2026/04/07,09:25,97,4
2026/04/07,09:30,97,4
2026/04/07,09:35,98,6
2026/04/07,09:40,98,6
2026/04/07,09:45,98,5
2026/04/07,09:50,98,5
2026/04/07,09:55,98,5
2026/04/07,10:00,98,5
2026/04/07,10:05,96,5
2026/04/07,10:10,97,3
2026/04/07,10:15,97,3
2026/04/07,10:20,97,3
2026/04/07,10:25,97,3
2026/04/07,10:30,97,3
2026/04/07,10:35,97,3
2026/04/07,10:40,97,3
2026/04/07,10:45,97,3
2026/04/07,10:50,98,2
2026/04/07,10:55,98,3
2026/04/07,11:00,98,3
2026/04/07,11:05,98,3
2026/04/07,11:10,98,3
2026/04/07,11:15,98,3
2026/04/07,11:20,98,3
2026/04/07,11:25,97,3
2026/04/07,11:30,97,3
2026/04/07,11:35,97,3
2026/04/07,11:40,97,2
2026/04/07,11:45,97,2
2026/04/07,11:50,96,2
2026/04/07,11:55,96,2
2026/04/07,12:00,95,2
2026/04/07,12:05,95,2
2026/04/07,12:10,94,2
2026/04/07,12:15,93,3
2026/04/07,12:20,92,3
2026/04/07,12:25,92,3
2026/04/07,12:30,92,3
2026/04/07,12:35,93,3
2026/04/07,12:40,92,3
2026/04/07,12:45,92,2
2026/04/07,12:50,92,2
2026/04/07,12:55,92,2
2026/04/07,13:00,92,3
2026/04/07,13:05,93,2
2026/04/07,13:10,93,2
2026/04/07,13:15,94,2
2026/04/07,13:20,94,2
2026/04/07,13:25,94,2
2026/04/07,13:30,94,2
2026/04/07,13:35,94,2
2026/04/07,13:40,94,3
2026/04/07,13:45,93,3
2026/04/07,13:50,93,3
2026/04/07,13:55,93,3
2026/04/07,14:00,93,3
2026/04/07,14:05,94,2
2026/04/07,14:10,93,3
2026/04/07,14:15,93,3
2026/04/07,14:20,92,4
2026/04/07,14:25,92,5
2026/04/07,14:30,92,5
2026/04/07,14:35,92,4
2026/04/07,14:40,92,3
2026/04/07,14:45,92,3
2026/04/07,14:50,93,3
2026/04/07,14:55,92,3
2026/04/07,15:00,91,4
2026/04/07,15:05,91,5
2026/04/07,15:10,91,5
2026/04/07,15:15,92,4
2026/04/07,15:20,92,4
2026/04/07,15:25,92,4
2026/04/07,15:30,92,4
2026/04/07,15:35,92,4
2026/04/07,15:40,93,4
2026/04/07,15:45,93,4
2026/04/07,15:50,93,5
2026/04/07,15:55,92,5
2026/04/07,16:00,92,5
2026/04/07,16:05,92,5
2026/04/07,16:10,92,5
2026/04/07,16:15,92,5
2026/04/07,16:20,93,4
2026/04/07,16:25,93,4
2026/04/07,16:30,93,3
2026/04/07,16:35,91,2
