2026/04/15 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
179,13:00～14:00,04月14日,22:41,52,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
118,13:00～14:00,04月14日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
146,19:00～20:00,04月14日,22:41,38,72

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
106,19:00～20:00,04月14日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/04/14,00:00,82,83,61,134
2026/04/14,01:00,79,79,59,134
2026/04/14,02:00,78,79,58,134
2026/04/14,03:00,80,81,59,134
2026/04/14,04:00,80,81,59,134
2026/04/14,05:00,81,83,60,134
2026/04/14,06:00,84,85,62,135
2026/04/14,07:00,91,91,65,140
2026/04/14,08:00,101,102,68,147
2026/04/14,09:00,111,109,71,155
2026/04/14,10:00,115,111,71,162
2026/04/14,11:00,117,112,70,167
2026/04/14,12:00,117,116,66,175
2026/04/14,13:00,118,118,65,180
2026/04/14,14:00,117,117,66,176
2026/04/14,15:00,115,115,67,170
2026/04/14,16:00,111,112,68,163
2026/04/14,17:00,107,107,69,154
2026/04/14,18:00,105,105,70,149
2026/04/14,19:00,106,106,72,147
2026/04/14,20:00,103,104,70,146
2026/04/14,21:00,97,99,69,140
2026/04/14,22:00,91,92,67,134
2026/04/14,23:00,85,86,63,134

最大使用率(%),時間帯
72,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
152,15:00～16:00,04月15日,00:00,35,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
113,15:00～16:00,04月15日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
136,19:00～20:00,04月15日,00:00,30,77

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
105,19:00～20:00,04月15日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/04/14,00:00,88,0
2026/04/14,00:05,87,0
2026/04/14,00:10,86,0
2026/04/14,00:15,83,0
2026/04/14,00:20,81,0
2026/04/14,00:25,82,0
2026/04/14,00:30,83,0
2026/04/14,00:35,84,0
2026/04/14,00:40,83,0
2026/04/14,00:45,81,0
2026/04/14,00:50,83,0
2026/04/14,00:55,82,0
2026/04/14,01:00,82,0
2026/04/14,01:05,81,0
2026/04/14,01:10,80,0
2026/04/14,01:15,78,0
2026/04/14,01:20,77,0
2026/04/14,01:25,79,0
2026/04/14,01:30,80,0
2026/04/14,01:35,80,0
2026/04/14,01:40,78,0
2026/04/14,01:45,79,0
2026/04/14,01:50,79,0
2026/04/14,01:55,79,0
2026/04/14,02:00,79,0
2026/04/14,02:05,79,0
2026/04/14,02:10,78,0
2026/04/14,02:15,76,0
2026/04/14,02:20,76,0
2026/04/14,02:25,78,0
2026/04/14,02:30,79,0
2026/04/14,02:35,80,0
2026/04/14,02:40,79,0
2026/04/14,02:45,80,0
2026/04/14,02:50,80,0
2026/04/14,02:55,80,0
2026/04/14,03:00,81,0
2026/04/14,03:05,80,0
2026/04/14,03:10,79,0
2026/04/14,03:15,78,0
2026/04/14,03:20,80,0
2026/04/14,03:25,81,0
2026/04/14,03:30,82,0
2026/04/14,03:35,81,0
2026/04/14,03:40,80,0
2026/04/14,03:45,82,0
2026/04/14,03:50,82,0
2026/04/14,03:55,82,0
2026/04/14,04:00,81,0
2026/04/14,04:05,80,0
2026/04/14,04:10,79,0
2026/04/14,04:15,78,0
2026/04/14,04:20,81,0
2026/04/14,04:25,82,0
2026/04/14,04:30,82,0
2026/04/14,04:35,80,0
2026/04/14,04:40,81,0
2026/04/14,04:45,82,0
2026/04/14,04:50,82,0
2026/04/14,04:55,82,0
2026/04/14,05:00,82,0
2026/04/14,05:05,80,0
2026/04/14,05:10,80,0
2026/04/14,05:15,80,0
2026/04/14,05:20,83,0
2026/04/14,05:25,84,0
2026/04/14,05:30,83,0
2026/04/14,05:35,81,0
2026/04/14,05:40,83,0
2026/04/14,05:45,83,0
2026/04/14,05:50,83,0
2026/04/14,05:55,83,0
2026/04/14,06:00,82,0
2026/04/14,06:05,81,0
2026/04/14,06:10,81,0
2026/04/14,06:15,81,0
2026/04/14,06:20,82,0
2026/04/14,06:25,83,0
2026/04/14,06:30,84,1
2026/04/14,06:35,86,1
2026/04/14,06:40,87,1
2026/04/14,06:45,85,1
2026/04/14,06:50,87,2
2026/04/14,06:55,88,2
2026/04/14,07:00,89,2
2026/04/14,07:05,91,3
2026/04/14,07:10,91,3
2026/04/14,07:15,90,4
2026/04/14,07:20,89,5
2026/04/14,07:25,89,5
2026/04/14,07:30,89,6
2026/04/14,07:35,93,6
2026/04/14,07:40,94,7
2026/04/14,07:45,94,8
2026/04/14,07:50,94,8
2026/04/14,07:55,94,9
2026/04/14,08:00,94,10
2026/04/14,08:05,99,11
2026/04/14,08:10,99,11
2026/04/14,08:15,100,12
2026/04/14,08:20,100,13
2026/04/14,08:25,100,14
2026/04/14,08:30,100,14
2026/04/14,08:35,105,15
2026/04/14,08:40,105,16
2026/04/14,08:45,106,16
2026/04/14,08:50,106,17
2026/04/14,08:55,107,18
2026/04/14,09:00,107,18
2026/04/14,09:05,111,19
2026/04/14,09:10,111,20
2026/04/14,09:15,111,20
2026/04/14,09:20,111,21
2026/04/14,09:25,111,21
2026/04/14,09:30,111,22
2026/04/14,09:35,114,23
2026/04/14,09:40,114,23
2026/04/14,09:45,114,24
2026/04/14,09:50,114,24
2026/04/14,09:55,114,25
2026/04/14,10:00,114,25
2026/04/14,10:05,116,26
2026/04/14,10:10,116,26
2026/04/14,10:15,116,27
2026/04/14,10:20,116,27
2026/04/14,10:25,115,28
2026/04/14,10:30,115,28
2026/04/14,10:35,118,28
2026/04/14,10:40,118,29
2026/04/14,10:45,117,29
2026/04/14,10:50,117,30
2026/04/14,10:55,117,30
2026/04/14,11:00,117,30
2026/04/14,11:05,118,31
2026/04/14,11:10,118,31
2026/04/14,11:15,118,31
2026/04/14,11:20,118,31
2026/04/14,11:25,118,32
2026/04/14,11:30,118,32
2026/04/14,11:35,120,32
2026/04/14,11:40,120,32
2026/04/14,11:45,119,32
2026/04/14,11:50,119,33
2026/04/14,11:55,119,33
2026/04/14,12:00,119,33
2026/04/14,12:05,119,33
2026/04/14,12:10,119,33
2026/04/14,12:15,119,33
2026/04/14,12:20,119,33
2026/04/14,12:25,118,33
2026/04/14,12:30,118,33
2026/04/14,12:35,118,33
2026/04/14,12:40,118,33
2026/04/14,12:45,118,33
2026/04/14,12:50,118,33
2026/04/14,12:55,118,33
2026/04/14,13:00,119,33
2026/04/14,13:05,119,33
2026/04/14,13:10,119,32
2026/04/14,13:15,120,32
2026/04/14,13:20,120,32
2026/04/14,13:25,120,32
2026/04/14,13:30,120,32
2026/04/14,13:35,119,32
2026/04/14,13:40,119,31
2026/04/14,13:45,120,31
2026/04/14,13:50,120,31
2026/04/14,13:55,119,30
2026/04/14,14:00,120,30
2026/04/14,14:05,118,30
2026/04/14,14:10,118,29
2026/04/14,14:15,118,29
2026/04/14,14:20,118,29
2026/04/14,14:25,119,28
2026/04/14,14:30,119,28
2026/04/14,14:35,117,28
2026/04/14,14:40,117,27
2026/04/14,14:45,117,26
2026/04/14,14:50,118,26
2026/04/14,14:55,118,25
2026/04/14,15:00,118,25
2026/04/14,15:05,115,24
2026/04/14,15:10,115,23
2026/04/14,15:15,116,23
2026/04/14,15:20,116,22
2026/04/14,15:25,117,21
2026/04/14,15:30,117,21
2026/04/14,15:35,114,20
2026/04/14,15:40,114,19
2026/04/14,15:45,115,18
