2026/04/23 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
163,13:00～14:00,04月22日,22:41,57,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
104,13:00～14:00,04月22日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,19:00～20:00,04月22日,22:41,35,74

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
97,19:00～20:00,04月22日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/04/22,00:00,71,72,56,125
2026/04/22,01:00,68,69,57,118
2026/04/22,02:00,69,70,58,118
2026/04/22,03:00,71,70,60,118
2026/04/22,04:00,72,72,61,118
2026/04/22,05:00,73,73,61,118
2026/04/22,06:00,74,74,62,119
2026/04/22,07:00,82,82,66,124
2026/04/22,08:00,91,90,68,132
2026/04/22,09:00,97,98,69,140
2026/04/22,10:00,100,102,68,146
2026/04/22,11:00,103,104,69,149
2026/04/22,12:00,101,103,63,159
2026/04/22,13:00,103,104,63,162
2026/04/22,14:00,100,103,64,156
2026/04/22,15:00,101,100,68,147
2026/04/22,16:00,99,97,70,140
2026/04/22,17:00,95,95,70,134
2026/04/22,18:00,94,95,71,131
2026/04/22,19:00,95,97,72,132
2026/04/22,20:00,93,94,69,133
2026/04/22,21:00,88,88,66,133
2026/04/22,22:00,83,83,62,133
2026/04/22,23:00,78,78,58,133

最大使用率(%),時間帯
72,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,11:00～12:00,04月23日,00:00,42,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
102,11:00～12:00,04月23日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
134,16:00～17:00,04月23日,00:00,41,70

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
95,16:00～17:00,04月23日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/04/22,00:00,75,0
2026/04/22,00:05,75,0
2026/04/22,00:10,75,0
2026/04/22,00:15,74,0
2026/04/22,00:20,74,0
2026/04/22,00:25,73,0
2026/04/22,00:30,73,0
2026/04/22,00:35,72,0
2026/04/22,00:40,72,0
2026/04/22,00:45,71,0
2026/04/22,00:50,71,0
2026/04/22,00:55,71,0
2026/04/22,01:00,70,0
2026/04/22,01:05,70,0
2026/04/22,01:10,70,0
2026/04/22,01:15,70,0
2026/04/22,01:20,69,0
2026/04/22,01:25,69,0
2026/04/22,01:30,69,0
2026/04/22,01:35,69,0
2026/04/22,01:40,69,0
2026/04/22,01:45,69,0
2026/04/22,01:50,69,0
2026/04/22,01:55,69,0
2026/04/22,02:00,69,0
2026/04/22,02:05,69,0
2026/04/22,02:10,69,0
2026/04/22,02:15,69,0
2026/04/22,02:20,69,0
2026/04/22,02:25,69,0
2026/04/22,02:30,69,0
2026/04/22,02:35,70,0
2026/04/22,02:40,70,0
2026/04/22,02:45,70,0
2026/04/22,02:50,70,0
2026/04/22,02:55,70,0
2026/04/22,03:00,70,0
2026/04/22,03:05,71,0
2026/04/22,03:10,71,0
