2026/04/30 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
137,19:00～20:00,04月29日,22:41,47,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
93,19:00～20:00,04月29日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
137,19:00～20:00,04月29日,22:41,47,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
93,19:00～20:00,04月29日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/04/29,00:00,67,68,54,123
2026/04/29,01:00,65,66,52,123
2026/04/29,02:00,65,67,52,123
2026/04/29,03:00,67,69,54,123
2026/04/29,04:00,68,70,55,123
2026/04/29,05:00,68,69,55,123
2026/04/29,06:00,67,68,54,124
2026/04/29,07:00,73,73,57,127
2026/04/29,08:00,80,80,61,131
2026/04/29,09:00,84,84,60,138
2026/04/29,10:00,88,87,62,142
2026/04/29,11:00,91,89,62,146
2026/04/29,12:00,93,91,63,147
2026/04/29,13:00,94,91,64,146
2026/04/29,14:00,92,90,65,141
2026/04/29,15:00,91,87,66,137
2026/04/29,16:00,90,87,64,140
2026/04/29,17:00,89,87,63,141
2026/04/29,18:00,91,92,65,138
2026/04/29,19:00,94,93,68,137
2026/04/29,20:00,92,91,67,137
2026/04/29,21:00,88,88,64,137
2026/04/29,22:00,84,83,60,138
2026/04/29,23:00,82,83,59,138

最大使用率(%),時間帯
68,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,14:00～15:00,04月30日,00:00,39,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
100,14:00～15:00,04月30日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
139,14:00～15:00,04月30日,00:00,39,71

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
100,14:00～15:00,04月30日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/04/29,00:00,71,0
2026/04/29,00:05,70,0
2026/04/29,00:10,70,0
2026/04/29,00:15,70,0
2026/04/29,00:20,69,0
2026/04/29,00:25,69,0
2026/04/29,00:30,68,0
2026/04/29,00:35,68,0
2026/04/29,00:40,68,0
2026/04/29,00:45,67,0
2026/04/29,00:50,67,0
2026/04/29,00:55,67,0
2026/04/29,01:00,67,0
2026/04/29,01:05,67,0
2026/04/29,01:10,66,0
2026/04/29,01:15,66,0
2026/04/29,01:20,66,0
2026/04/29,01:25,66,0
2026/04/29,01:30,65,0
2026/04/29,01:35,65,0
2026/04/29,01:40,65,0
2026/04/29,01:45,65,0
2026/04/29,01:50,65,0
2026/04/29,01:55,65,0
2026/04/29,02:00,65,0
2026/04/29,02:05,65,0
2026/04/29,02:10,65,0
2026/04/29,02:15,65,0
2026/04/29,02:20,65,0
2026/04/29,02:25,65,0
2026/04/29,02:30,65,0
2026/04/29,02:35,66,0
2026/04/29,02:40,67,0
2026/04/29,02:45,67,0
2026/04/29,02:50,67,0
2026/04/29,02:55,67,0
2026/04/29,03:00,67,0
2026/04/29,03:05,67,0
2026/04/29,03:10,68,0
2026/04/29,03:15,68,0
2026/04/29,03:20,68,0
2026/04/29,03:25,68,0
2026/04/29,03:30,68,0
2026/04/29,03:35,68,0
2026/04/29,03:40,68,0
2026/04/29,03:45,69,0
2026/04/29,03:50,69,0
2026/04/29,03:55,69,0
2026/04/29,04:00,69,0
2026/04/29,04:05,69,0
2026/04/29,04:10,69,0
2026/04/29,04:15,69,0
2026/04/29,04:20,69,0
2026/04/29,04:25,69,0
2026/04/29,04:30,69,0
2026/04/29,04:35,69,0
2026/04/29,04:40,69,0
2026/04/29,04:45,70,0
2026/04/29,04:50,70,0
2026/04/29,04:55,70,0
2026/04/29,05:00,70,0
2026/04/29,05:05,70,0
2026/04/29,05:10,70,0
2026/04/29,05:15,70,0
2026/04/29,05:20,70,0
2026/04/29,05:25,70,0
2026/04/29,05:30,70,0
2026/04/29,05:35,70,0
2026/04/29,05:40,69,0
2026/04/29,05:45,69,0
2026/04/29,05:50,69,0
2026/04/29,05:55,68,0
2026/04/29,06:00,68,0
2026/04/29,06:05,69,0
2026/04/29,06:10,68,0
2026/04/29,06:15,68,1
2026/04/29,06:20,68,1
2026/04/29,06:25,68,1
2026/04/29,06:30,67,1
2026/04/29,06:35,68,1
2026/04/29,06:40,68,2
2026/04/29,06:45,68,2
2026/04/29,06:50,68,2
2026/04/29,06:55,68,2
2026/04/29,07:00,69,3
2026/04/29,07:05,73,3
2026/04/29,07:10,74,4
2026/04/29,07:15,74,5
2026/04/29,07:20,74,6
2026/04/29,07:25,73,7
2026/04/29,07:30,72,8
2026/04/29,07:35,76,9
2026/04/29,07:40,75,10
2026/04/29,07:45,75,10
2026/04/29,07:50,75,10
2026/04/29,07:55,75,11
2026/04/29,08:00,76,10
2026/04/29,08:05,79,10
2026/04/29,08:10,80,11
2026/04/29,08:15,79,12
2026/04/29,08:20,79,13
2026/04/29,08:25,79,13
2026/04/29,08:30,79,14
2026/04/29,08:35,84,15
2026/04/29,08:40,84,16
2026/04/29,08:45,82,18
2026/04/29,08:50,82,18
2026/04/29,08:55,82,18
2026/04/29,09:00,84,16
2026/04/29,09:05,83,15
2026/04/29,09:10,82,15
2026/04/29,09:15,84,13
2026/04/29,09:20,84,13
2026/04/29,09:25,85,14
2026/04/29,09:30,84,15
2026/04/29,09:35,87,16
2026/04/29,09:40,87,16
2026/04/29,09:45,87,18
2026/04/29,09:50,86,19
2026/04/29,09:55,86,18
2026/04/29,10:00,87,18
2026/04/29,10:05,91,19
2026/04/29,10:10,90,21
2026/04/29,10:15,89,23
2026/04/29,10:20,88,24
2026/04/29,10:25,89,24
2026/04/29,10:30,89,24
2026/04/29,10:35,90,24
2026/04/29,10:40,90,24
2026/04/29,10:45,89,24
2026/04/29,10:50,89,24
2026/04/29,10:55,91,22
2026/04/29,11:00,92,21
2026/04/29,11:05,93,22
2026/04/29,11:10,93,23
2026/04/29,11:15,92,25
2026/04/29,11:20,91,26
2026/04/29,11:25,90,26
2026/04/29,11:30,90,26
2026/04/29,11:35,94,26
2026/04/29,11:40,94,28
2026/04/29,11:45,93,28
2026/04/29,11:50,92,30
2026/04/29,11:55,92,30
2026/04/29,12:00,92,31
2026/04/29,12:05,94,31
2026/04/29,12:10,94,31
2026/04/29,12:15,93,32
2026/04/29,12:20,93,32
2026/04/29,12:25,93,32
2026/04/29,12:30,93,32
2026/04/29,12:35,95,31
2026/04/29,12:40,94,32
2026/04/29,12:45,94,32
2026/04/29,12:50,94,32
2026/04/29,12:55,94,33
2026/04/29,13:00,94,33
2026/04/29,13:05,95,33
2026/04/29,13:10,95,33
2026/04/29,13:15,95,32
2026/04/29,13:20,95,32
2026/04/29,13:25,95,32
2026/04/29,13:30,95,32
2026/04/29,13:35,93,32
2026/04/29,13:40,94,31
2026/04/29,13:45,95,31
2026/04/29,13:50,95,31
2026/04/29,13:55,95,31
2026/04/29,14:00,95,30
2026/04/29,14:05,93,30
2026/04/29,14:10,93,30
2026/04/29,14:15,94,29
2026/04/29,14:20,93,29
2026/04/29,14:25,93,29
2026/04/29,14:30,94,29
2026/04/29,14:35,92,28
2026/04/29,14:40,92,28
2026/04/29,14:45,93,27
2026/04/29,14:50,93,27
2026/04/29,14:55,94,26
2026/04/29,15:00,94,25
2026/04/29,15:05,90,24
2026/04/29,15:10,91,23
2026/04/29,15:15,92,22
2026/04/29,15:20,93,21
2026/04/29,15:25,94,20
2026/04/29,15:30,95,19
2026/04/29,15:35,91,19
2026/04/29,15:40,92,18
2026/04/29,15:45,92,17
2026/04/29,15:50,92,17
2026/04/29,15:55,92,17
2026/04/29,16:00,93,16
2026/04/29,16:05,89,16
2026/04/29,16:10,90,15
2026/04/29,16:15,91,14
2026/04/29,16:20,92,13
2026/04/29,16:25,93,12
2026/04/29,16:30,94,11
2026/04/29,16:35,91,11
2026/04/29,16:40,90,11
2026/04/29,16:45,89,10
2026/04/29,16:50,90,10
2026/04/29,16:55,91,10
2026/04/29,17:00,91,9
2026/04/29,17:05,89,8
2026/04/29,17:10,90,7
2026/04/29,17:15,91,6
2026/04/29,17:20,91,6
2026/04/29,17:25,91,5
2026/04/29,17:30,91,4
2026/04/29,17:35,88,4
2026/04/29,17:40,88,4
2026/04/29,17:45,89,3
2026/04/29,17:50,89,2
2026/04/29,17:55,90,2
2026/04/29,18:00,91,2
2026/04/29,18:05,90,2
2026/04/29,18:10,91,1
2026/04/29,18:15,91,1
2026/04/29,18:20,92,1
2026/04/29,18:25,92,1
2026/04/29,18:30,92,0
2026/04/29,18:35,91,0
2026/04/29,18:40,92,0
2026/04/29,18:45,93,0
2026/04/29,18:50,93,0
2026/04/29,18:55,93,0
2026/04/29,19:00,94,0
2026/04/29,19:05,94,0
2026/04/29,19:10,94,0
2026/04/29,19:15,94,0
2026/04/29,19:20,94,0
2026/04/29,19:25,94,0
2026/04/29,19:30,94,0
2026/04/29,19:35,94,0
2026/04/29,19:40,94,0
2026/04/29,19:45,95,0
2026/04/29,19:50,94,0
2026/04/29,19:55,94,0
2026/04/29,20:00,94,0
2026/04/29,20:05,94,0
2026/04/29,20:10,94,0
2026/04/29,20:15,94,0
2026/04/29,20:20,94,0
2026/04/29,20:25,93,0
2026/04/29,20:30,93,0
2026/04/29,20:35,93,0
2026/04/29,20:40,93,0
2026/04/29,20:45,93,0
2026/04/29,20:50,92,0
2026/04/29,20:55,92,0
2026/04/29,21:00,92,0
2026/04/29,21:05,92,0
2026/04/29,21:10,91,0
2026/04/29,21:15,91,0
2026/04/29,21:20,91,0
2026/04/29,21:25,90,0
2026/04/29,21:30,90,0
2026/04/29,21:35,90,0
2026/04/29,21:40,90,0
2026/04/29,21:45,89,0
2026/04/29,21:50,89,0
2026/04/29,21:55,88,0
2026/04/29,22:00,88,0
2026/04/29,22:05,87,0
2026/04/29,22:10,87,0
2026/04/29,22:15,86,0
2026/04/29,22:20,86,0
2026/04/29,22:25,85,0
2026/04/29,22:30,85,0
2026/04/29,22:35,85,0
2026/04/29,22:40,84,0
2026/04/29,22:45,84,0
2026/04/29,22:50,83,0
2026/04/29,22:55,83,0
2026/04/29,23:00,82,0
2026/04/29,23:05,83,0
2026/04/29,23:10,84,0
2026/04/29,23:15,84,0
2026/04/29,23:20,84,0
2026/04/29,23:25,85,0
2026/04/29,23:30,84,0
2026/04/29,23:35,84,0
2026/04/29,23:40,81,0
2026/04/29,23:45,83,0
2026/04/29,23:50,82,0
2026/04/29,23:55,82,0
