2026/04/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
133,19:00～20:00,04月25日,22:41,55,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,19:00～20:00,04月25日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
127,10:00～11:00,04月25日,22:41,53,65

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
83,10:00～11:00,04月25日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/04/25,00:00,70,69,58,119
2026/04/25,01:00,67,67,56,119
2026/04/25,02:00,67,68,56,119
2026/04/25,03:00,69,71,58,119
2026/04/25,04:00,70,71,58,119
2026/04/25,05:00,70,70,58,119
2026/04/25,06:00,69,69,58,119
2026/04/25,07:00,73,71,60,121
2026/04/25,08:00,79,77,64,122
2026/04/25,09:00,83,81,65,126
2026/04/25,10:00,82,83,64,128
2026/04/25,11:00,84,84,65,129
2026/04/25,12:00,83,82,64,128
2026/04/25,13:00,82,81,64,127
2026/04/25,14:00,83,82,60,138
2026/04/25,15:00,83,82,61,137
2026/04/25,16:00,83,82,61,136
2026/04/25,17:00,84,83,62,135
2026/04/25,18:00,86,86,64,133
2026/04/25,19:00,87,86,65,133
2026/04/25,20:00,84,84,63,133
2026/04/25,21:00,80,81,60,133
2026/04/25,22:00,77,77,57,133
2026/04/25,23:00,76,78,57,133

最大使用率(%),時間帯
65,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
137,19:00～20:00,04月26日,00:00,59,62

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,19:00～20:00,04月26日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,09:00～10:00,04月26日,00:00,56,64

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
79,09:00～10:00,04月26日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/04/25,00:00,73,0
2026/04/25,00:05,73,0
2026/04/25,00:10,73,0
2026/04/25,00:15,72,0
2026/04/25,00:20,72,0
2026/04/25,00:25,72,0
2026/04/25,00:30,71,0
2026/04/25,00:35,71,0
2026/04/25,00:40,70,0
2026/04/25,00:45,70,0
2026/04/25,00:50,70,0
2026/04/25,00:55,69,0
2026/04/25,01:00,69,0
2026/04/25,01:05,69,0
2026/04/25,01:10,69,0
2026/04/25,01:15,68,0
2026/04/25,01:20,68,0
2026/04/25,01:25,68,0
2026/04/25,01:30,68,0
2026/04/25,01:35,68,0
2026/04/25,01:40,67,0
2026/04/25,01:45,67,0
2026/04/25,01:50,67,0
2026/04/25,01:55,67,0
2026/04/25,02:00,67,0
2026/04/25,02:05,67,0
2026/04/25,02:10,67,0
2026/04/25,02:15,67,0
2026/04/25,02:20,67,0
2026/04/25,02:25,67,0
2026/04/25,02:30,68,0
2026/04/25,02:35,69,0
2026/04/25,02:40,69,0
2026/04/25,02:45,69,0
2026/04/25,02:50,69,0
2026/04/25,02:55,69,0
2026/04/25,03:00,69,0
2026/04/25,03:05,70,0
2026/04/25,03:10,70,0
2026/04/25,03:15,70,0
2026/04/25,03:20,70,0
2026/04/25,03:25,70,0
2026/04/25,03:30,70,0
2026/04/25,03:35,70,0
2026/04/25,03:40,70,0
2026/04/25,03:45,70,0
2026/04/25,03:50,70,0
2026/04/25,03:55,70,0
2026/04/25,04:00,70,0
2026/04/25,04:05,71,0
2026/04/25,04:10,71,0
2026/04/25,04:15,71,0
2026/04/25,04:20,71,0
2026/04/25,04:25,71,0
2026/04/25,04:30,71,0
2026/04/25,04:35,71,0
2026/04/25,04:40,71,0
2026/04/25,04:45,71,0
2026/04/25,04:50,71,0
2026/04/25,04:55,72,0
2026/04/25,05:00,72,0
2026/04/25,05:05,72,0
2026/04/25,05:10,72,0
2026/04/25,05:15,72,0
2026/04/25,05:20,72,0
2026/04/25,05:25,72,0
2026/04/25,05:30,72,0
2026/04/25,05:35,72,0
2026/04/25,05:40,71,0
2026/04/25,05:45,71,0
2026/04/25,05:50,71,0
2026/04/25,05:55,70,0
2026/04/25,06:00,70,0
2026/04/25,06:05,71,0
2026/04/25,06:10,71,0
2026/04/25,06:15,70,0
2026/04/25,06:20,70,0
2026/04/25,06:25,70,0
2026/04/25,06:30,70,1
2026/04/25,06:35,71,1
2026/04/25,06:40,71,1
2026/04/25,06:45,71,1
2026/04/25,06:50,71,1
2026/04/25,06:55,71,1
2026/04/25,07:00,72,1
2026/04/25,07:05,73,1
2026/04/25,07:10,73,2
2026/04/25,07:15,73,2
2026/04/25,07:20,73,2
2026/04/25,07:25,73,2
2026/04/25,07:30,74,2
2026/04/25,07:35,75,2
2026/04/25,07:40,75,2
2026/04/25,07:45,76,2
2026/04/25,07:50,76,2
2026/04/25,07:55,76,2
2026/04/25,08:00,76,2
2026/04/25,08:05,78,3
2026/04/25,08:10,78,4
2026/04/25,08:15,78,4
2026/04/25,08:20,78,4
2026/04/25,08:25,79,3
2026/04/25,08:30,79,3
2026/04/25,08:35,81,4
2026/04/25,08:40,81,5
2026/04/25,08:45,81,6
2026/04/25,08:50,82,6
2026/04/25,08:55,82,7
2026/04/25,09:00,82,7
2026/04/25,09:05,85,6
2026/04/25,09:10,85,7
2026/04/25,09:15,85,8
2026/04/25,09:20,84,9
2026/04/25,09:25,83,10
2026/04/25,09:30,83,9
2026/04/25,09:35,81,8
2026/04/25,09:40,83,6
2026/04/25,09:45,84,5
2026/04/25,09:50,84,5
2026/04/25,09:55,85,4
2026/04/25,10:00,85,4
2026/04/25,10:05,85,3
2026/04/25,10:10,85,4
2026/04/25,10:15,84,4
2026/04/25,10:20,84,4
2026/04/25,10:25,84,5
2026/04/25,10:30,83,6
2026/04/25,10:35,84,6
2026/04/25,10:40,83,6
2026/04/25,10:45,84,6
2026/04/25,10:50,84,7
2026/04/25,10:55,84,7
2026/04/25,11:00,83,7
2026/04/25,11:05,85,7
2026/04/25,11:10,86,7
2026/04/25,11:15,86,7
2026/04/25,11:20,85,8
2026/04/25,11:25,85,9
2026/04/25,11:30,84,10
2026/04/25,11:35,86,10
2026/04/25,11:40,86,10
2026/04/25,11:45,86,11
2026/04/25,11:50,85,12
2026/04/25,11:55,85,11
2026/04/25,12:00,86,11
2026/04/25,12:05,84,11
2026/04/25,12:10,84,10
2026/04/25,12:15,85,9
2026/04/25,12:20,85,8
2026/04/25,12:25,85,9
2026/04/25,12:30,85,9
2026/04/25,12:35,85,9
2026/04/25,12:40,85,8
2026/04/25,12:45,85,8
2026/04/25,12:50,84,9
2026/04/25,12:55,83,10
2026/04/25,13:00,84,9
2026/04/25,13:05,81,9
2026/04/25,13:10,83,7
2026/04/25,13:15,84,5
2026/04/25,13:20,84,4
2026/04/25,13:25,84,5
2026/04/25,13:30,83,5
2026/04/25,13:35,83,6
2026/04/25,13:40,83,7
2026/04/25,13:45,83,7
2026/04/25,13:50,83,7
2026/04/25,13:55,83,7
2026/04/25,14:00,84,6
2026/04/25,14:05,86,6
2026/04/25,14:10,85,7
2026/04/25,14:15,85,8
2026/04/25,14:20,83,8
2026/04/25,14:25,83,10
2026/04/25,14:30,84,9
2026/04/25,14:35,84,9
2026/04/25,14:40,84,9
2026/04/25,14:45,85,7
2026/04/25,14:50,85,6
2026/04/25,14:55,84,6
2026/04/25,15:00,84,6
2026/04/25,15:05,84,7
2026/04/25,15:10,83,7
2026/04/25,15:15,82,8
2026/04/25,15:20,83,9
2026/04/25,15:25,84,8
2026/04/25,15:30,85,8
2026/04/25,15:35,84,7
2026/04/25,15:40,84,7
2026/04/25,15:45,84,7
2026/04/25,15:50,83,6
2026/04/25,15:55,84,5
2026/04/25,16:00,85,4
2026/04/25,16:05,82,4
2026/04/25,16:10,83,4
2026/04/25,16:15,83,3
2026/04/25,16:20,83,3
2026/04/25,16:25,84,3
2026/04/25,16:30,84,2
2026/04/25,16:35,83,2
2026/04/25,16:40,83,2
2026/04/25,16:45,83,2
2026/04/25,16:50,83,2
2026/04/25,16:55,84,2
2026/04/25,17:00,84,2
2026/04/25,17:05,83,2
2026/04/25,17:10,84,1
2026/04/25,17:15,84,1
2026/04/25,17:20,84,1
2026/04/25,17:25,84,1
2026/04/25,17:30,84,1
2026/04/25,17:35,84,1
2026/04/25,17:40,84,1
2026/04/25,17:45,84,1
2026/04/25,17:50,85,1
2026/04/25,17:55,85,1
2026/04/25,18:00,85,1
2026/04/25,18:05,85,1
2026/04/25,18:10,85,1
2026/04/25,18:15,86,1
2026/04/25,18:20,86,0
2026/04/25,18:25,86,0
2026/04/25,18:30,86,0
2026/04/25,18:35,86,0
2026/04/25,18:40,86,0
2026/04/25,18:45,87,0
2026/04/25,18:50,87,0
2026/04/25,18:55,87,0
2026/04/25,19:00,88,0
2026/04/25,19:05,88,0
2026/04/25,19:10,88,0
2026/04/25,19:15,88,0
2026/04/25,19:20,88,0
2026/04/25,19:25,88,0
2026/04/25,19:30,88,0
2026/04/25,19:35,87,0
2026/04/25,19:40,87,0
2026/04/25,19:45,87,0
2026/04/25,19:50,87,0
2026/04/25,19:55,87,0
2026/04/25,20:00,87,0
2026/04/25,20:05,86,0
2026/04/25,20:10,86,0
