2026/04/17 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
157,11:00～12:00,04月16日,22:41,38,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
114,11:00～12:00,04月16日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
154,11:00～12:00,04月16日,22:41,35,74

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
114,11:00～12:00,04月16日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/04/16,00:00,77,76,57,134
2026/04/16,01:00,73,72,54,134
2026/04/16,02:00,73,72,54,134
2026/04/16,03:00,74,74,54,136
2026/04/16,04:00,75,75,55,136
2026/04/16,05:00,77,76,56,136
2026/04/16,06:00,79,79,57,137
2026/04/16,07:00,84,88,59,141
2026/04/16,08:00,94,99,65,144
2026/04/16,09:00,102,108,68,148
2026/04/16,10:00,106,112,69,153
2026/04/16,11:00,106,114,67,156
2026/04/16,12:00,104,108,65,160
2026/04/16,13:00,106,109,67,158
2026/04/16,14:00,104,108,67,154
2026/04/16,15:00,102,105,68,150
2026/04/16,16:00,99,103,68,145
2026/04/16,17:00,97,100,69,139
2026/04/16,18:00,97,98,70,137
2026/04/16,19:00,97,98,70,137
2026/04/16,20:00,95,95,69,137
2026/04/16,21:00,89,90,65,135
2026/04/16,22:00,84,84,62,135
2026/04/16,23:00,79,80,58,135

最大使用率(%),時間帯
70,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
152,14:00～15:00,04月17日,00:00,43,69

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
106,14:00～15:00,04月17日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
147,15:00～16:00,04月17日,00:00,41,70

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
104,15:00～16:00,04月17日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/04/16,00:00,80,0
2026/04/16,00:05,80,0
2026/04/16,00:10,80,0
2026/04/16,00:15,79,0
2026/04/16,00:20,79,0
2026/04/16,00:25,78,0
2026/04/16,00:30,77,0
2026/04/16,00:35,77,0
2026/04/16,00:40,77,0
2026/04/16,00:45,76,0
2026/04/16,00:50,76,0
2026/04/16,00:55,76,0
2026/04/16,01:00,75,0
2026/04/16,01:05,75,0
2026/04/16,01:10,75,0
2026/04/16,01:15,74,0
2026/04/16,01:20,74,0
2026/04/16,01:25,73,0
2026/04/16,01:30,73,0
2026/04/16,01:35,73,0
2026/04/16,01:40,73,0
2026/04/16,01:45,73,0
2026/04/16,01:50,72,0
2026/04/16,01:55,73,0
2026/04/16,02:00,72,0
2026/04/16,02:05,72,0
2026/04/16,02:10,73,0
2026/04/16,02:15,72,0
2026/04/16,02:20,72,0
2026/04/16,02:25,72,0
2026/04/16,02:30,72,0
2026/04/16,02:35,73,0
2026/04/16,02:40,74,0
2026/04/16,02:45,74,0
2026/04/16,02:50,74,0
2026/04/16,02:55,74,0
2026/04/16,03:00,74,0
2026/04/16,03:05,74,0
2026/04/16,03:10,74,0
2026/04/16,03:15,74,0
2026/04/16,03:20,75,0
2026/04/16,03:25,75,0
2026/04/16,03:30,75,0
2026/04/16,03:35,75,0
2026/04/16,03:40,75,0
2026/04/16,03:45,75,0
2026/04/16,03:50,75,0
2026/04/16,03:55,75,0
2026/04/16,04:00,75,0
2026/04/16,04:05,75,0
2026/04/16,04:10,75,0
2026/04/16,04:15,75,0
2026/04/16,04:20,75,0
2026/04/16,04:25,75,0
2026/04/16,04:30,75,0
2026/04/16,04:35,75,0
2026/04/16,04:40,76,0
2026/04/16,04:45,76,0
2026/04/16,04:50,76,0
2026/04/16,04:55,76,0
2026/04/16,05:00,77,0
2026/04/16,05:05,77,0
2026/04/16,05:10,77,0
2026/04/16,05:15,78,0
2026/04/16,05:20,78,0
2026/04/16,05:25,78,0
2026/04/16,05:30,78,0
2026/04/16,05:35,78,0
2026/04/16,05:40,78,0
2026/04/16,05:45,77,0
2026/04/16,05:50,77,0
2026/04/16,05:55,77,0
2026/04/16,06:00,77,0
2026/04/16,06:05,78,0
2026/04/16,06:10,78,0
2026/04/16,06:15,78,0
2026/04/16,06:20,78,0
2026/04/16,06:25,78,0
2026/04/16,06:30,79,0
2026/04/16,06:35,80,0
2026/04/16,06:40,80,1
2026/04/16,06:45,81,1
2026/04/16,06:50,81,1
2026/04/16,06:55,82,1
2026/04/16,07:00,82,1
2026/04/16,07:05,83,2
2026/04/16,07:10,83,2
2026/04/16,07:15,83,2
2026/04/16,07:20,84,3
2026/04/16,07:25,84,3
2026/04/16,07:30,85,3
2026/04/16,07:35,86,3
2026/04/16,07:40,86,4
2026/04/16,07:45,86,4
2026/04/16,07:50,86,5
2026/04/16,07:55,87,5
2026/04/16,08:00,87,5
2026/04/16,08:05,91,6
2026/04/16,08:10,92,6
2026/04/16,08:15,92,6
2026/04/16,08:20,92,7
2026/04/16,08:25,91,9
2026/04/16,08:30,92,9
2026/04/16,08:35,96,10
2026/04/16,08:40,97,11
