2026/04/29 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
154,11:00～12:00,04月28日,22:41,59,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
97,11:00～12:00,04月28日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
137,19:00～20:00,04月28日,22:41,52,65

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,19:00～20:00,04月28日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/04/28,00:00,65,67,52,123
2026/04/28,01:00,62,65,50,123
2026/04/28,02:00,63,65,51,123
2026/04/28,03:00,66,66,53,123
2026/04/28,04:00,67,68,54,123
2026/04/28,05:00,68,69,55,123
2026/04/28,06:00,70,71,56,124
2026/04/28,07:00,76,77,58,131
2026/04/28,08:00,85,85,61,139
2026/04/28,09:00,91,90,62,146
2026/04/28,10:00,94,93,62,151
2026/04/28,11:00,96,97,62,154
2026/04/28,12:00,94,94,61,153
2026/04/28,13:00,97,95,63,153
2026/04/28,14:00,97,94,63,152
2026/04/28,15:00,94,95,64,146
2026/04/28,16:00,92,92,60,152
2026/04/28,17:00,89,90,61,144
2026/04/28,18:00,87,90,63,138
2026/04/28,19:00,89,90,65,137
2026/04/28,20:00,86,87,62,137
2026/04/28,21:00,81,83,59,137
2026/04/28,22:00,76,77,58,130
2026/04/28,23:00,72,73,58,123

最大使用率(%),時間帯
65,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
137,11:00～12:00,04月29日,00:00,56,64

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,11:00～12:00,04月29日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,14:00～15:00,04月29日,00:00,52,65

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,14:00～15:00,04月29日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/04/28,00:00,68,0
2026/04/28,00:05,68,0
2026/04/28,00:10,68,0
2026/04/28,00:15,67,0
2026/04/28,00:20,67,0
2026/04/28,00:25,67,0
2026/04/28,00:30,66,0
2026/04/28,00:35,66,0
2026/04/28,00:40,66,0
2026/04/28,00:45,65,0
2026/04/28,00:50,65,0
2026/04/28,00:55,64,0
2026/04/28,01:00,64,0
2026/04/28,01:05,64,0
2026/04/28,01:10,64,0
2026/04/28,01:15,64,0
2026/04/28,01:20,64,0
2026/04/28,01:25,63,0
2026/04/28,01:30,63,0
2026/04/28,01:35,63,0
2026/04/28,01:40,63,0
2026/04/28,01:45,63,0
2026/04/28,01:50,63,0
2026/04/28,01:55,63,0
2026/04/28,02:00,63,0
2026/04/28,02:05,63,0
2026/04/28,02:10,63,0
2026/04/28,02:15,63,0
2026/04/28,02:20,63,0
2026/04/28,02:25,63,0
2026/04/28,02:30,64,0
2026/04/28,02:35,64,0
2026/04/28,02:40,65,0
2026/04/28,02:45,65,0
2026/04/28,02:50,65,0
2026/04/28,02:55,65,0
2026/04/28,03:00,65,0
2026/04/28,03:05,66,0
2026/04/28,03:10,66,0
2026/04/28,03:15,66,0
2026/04/28,03:20,67,0
2026/04/28,03:25,67,0
2026/04/28,03:30,67,0
2026/04/28,03:35,67,0
2026/04/28,03:40,67,0
2026/04/28,03:45,67,0
2026/04/28,03:50,67,0
2026/04/28,03:55,68,0
2026/04/28,04:00,68,0
2026/04/28,04:05,68,0
2026/04/28,04:10,68,0
2026/04/28,04:15,68,0
2026/04/28,04:20,68,0
2026/04/28,04:25,68,0
2026/04/28,04:30,68,0
2026/04/28,04:35,68,0
2026/04/28,04:40,69,0
2026/04/28,04:45,69,0
2026/04/28,04:50,69,0
2026/04/28,04:55,69,0
2026/04/28,05:00,69,0
2026/04/28,05:05,70,0
2026/04/28,05:10,70,0
2026/04/28,05:15,70,0
2026/04/28,05:20,70,0
2026/04/28,05:25,70,0
2026/04/28,05:30,70,0
