2025/08/21 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
192,11:00～12:00,08月20日,22:41,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
145,11:00～12:00,08月20日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
165,19:00～20:00,08月20日,22:41,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
134,19:00～20:00,08月20日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/08/20,00:00,98,100,69,142
2025/08/20,01:00,94,94,66,141
2025/08/20,02:00,93,93,66,141
2025/08/20,03:00,92,93,65,141
2025/08/20,04:00,92,93,65,141
2025/08/20,05:00,94,95,66,141
2025/08/20,06:00,98,100,58,167
2025/08/20,07:00,110,111,64,172
2025/08/20,08:00,126,128,71,177
2025/08/20,09:00,137,138,74,183
2025/08/20,10:00,142,143,75,188
2025/08/20,11:00,145,145,75,191
2025/08/20,12:00,145,146,75,193
2025/08/20,13:00,146,146,75,193
2025/08/20,14:00,146,145,76,190
2025/08/20,15:00,145,145,78,185
2025/08/20,16:00,145,144,81,178
2025/08/20,17:00,141,139,81,174
2025/08/20,18:00,139,135,83,166
2025/08/20,19:00,139,134,84,165
2025/08/20,20:00,135,132,81,165
2025/08/20,21:00,127,126,76,166
2025/08/20,22:00,120,120,72,166
2025/08/20,23:00,112,113,67,166

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
189,13:00～14:00,08月21日,00:00,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
149,13:00～14:00,08月21日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
177,17:00～18:00,08月21日,00:00,25,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
142,17:00～18:00,08月21日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/08/20,00:00,103,0
2025/08/20,00:05,102,0
2025/08/20,00:10,102,0
2025/08/20,00:15,101,0
2025/08/20,00:20,101,0
2025/08/20,00:25,100,0
2025/08/20,00:30,99,0
2025/08/20,00:35,99,0
2025/08/20,00:40,98,0
2025/08/20,00:45,98,0
2025/08/20,00:50,98,0
2025/08/20,00:55,97,0
2025/08/20,01:00,97,0
2025/08/20,01:05,97,0
2025/08/20,01:10,96,0
2025/08/20,01:15,96,0
2025/08/20,01:20,96,0
2025/08/20,01:25,95,0
2025/08/20,01:30,95,0
2025/08/20,01:35,95,0
2025/08/20,01:40,94,0
2025/08/20,01:45,94,0
2025/08/20,01:50,94,0
2025/08/20,01:55,94,0
2025/08/20,02:00,94,0
2025/08/20,02:05,94,0
2025/08/20,02:10,93,0
2025/08/20,02:15,93,0
2025/08/20,02:20,93,0
2025/08/20,02:25,93,0
2025/08/20,02:30,93,0
2025/08/20,02:35,94,0
2025/08/20,02:40,94,0
2025/08/20,02:45,94,0
2025/08/20,02:50,94,0
2025/08/20,02:55,94,0
2025/08/20,03:00,94,0
2025/08/20,03:05,94,0
2025/08/20,03:10,94,0
2025/08/20,03:15,94,0
2025/08/20,03:20,94,0
2025/08/20,03:25,94,0
2025/08/20,03:30,94,0
2025/08/20,03:35,94,0
2025/08/20,03:40,93,0
2025/08/20,03:45,93,0
2025/08/20,03:50,93,0
2025/08/20,03:55,93,0
2025/08/20,04:00,93,0
2025/08/20,04:05,93,0
2025/08/20,04:10,93,0
2025/08/20,04:15,93,0
2025/08/20,04:20,93,0
2025/08/20,04:25,93,0
2025/08/20,04:30,93,0
2025/08/20,04:35,93,0
2025/08/20,04:40,94,0
2025/08/20,04:45,94,0
2025/08/20,04:50,94,0
2025/08/20,04:55,94,0
2025/08/20,05:00,94,0
2025/08/20,05:05,95,0
2025/08/20,05:10,95,0
2025/08/20,05:15,95,0
2025/08/20,05:20,95,0
2025/08/20,05:25,95,0
2025/08/20,05:30,95,0
2025/08/20,05:35,96,0
2025/08/20,05:40,96,0
2025/08/20,05:45,96,0
2025/08/20,05:50,96,0
2025/08/20,05:55,96,0
2025/08/20,06:00,96,0
2025/08/20,06:05,96,0
2025/08/20,06:10,97,0
2025/08/20,06:15,97,0
