2025/09/11 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
208,11:00～12:00,09月10日,22:41,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
157,11:00～12:00,09月10日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
185,16:00～17:00,09月10日,22:41,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
151,16:00～17:00,09月10日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/09/10,00:00,103,102,62,166
2025/09/10,01:00,98,97,59,166
2025/09/10,02:00,97,95,58,166
2025/09/10,03:00,97,96,58,166
2025/09/10,04:00,96,97,57,168
2025/09/10,05:00,99,100,58,168
2025/09/10,06:00,104,104,61,169
2025/09/10,07:00,118,117,68,173
2025/09/10,08:00,137,136,75,181
2025/09/10,09:00,148,148,75,196
2025/09/10,10:00,152,154,75,202
2025/09/10,11:00,155,157,74,207
2025/09/10,12:00,154,156,74,206
2025/09/10,13:00,155,156,76,203
2025/09/10,14:00,155,154,79,196
2025/09/10,15:00,153,153,79,192
2025/09/10,16:00,148,151,79,186
2025/09/10,17:00,143,146,78,182
2025/09/10,18:00,143,142,79,179
2025/09/10,19:00,144,140,80,179
2025/09/10,20:00,140,136,78,178
2025/09/10,21:00,129,130,75,172
2025/09/10,22:00,121,121,72,167
2025/09/10,23:00,112,113,67,167

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
197,14:00～15:00,09月11日,00:00,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
158,14:00～15:00,09月11日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
185,16:00～17:00,09月11日,00:00,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
153,16:00～17:00,09月11日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/09/10,00:00,107,0
2025/09/10,00:05,107,0
2025/09/10,00:10,106,0
2025/09/10,00:15,106,0
2025/09/10,00:20,105,0
2025/09/10,00:25,104,0
2025/09/10,00:30,104,0
2025/09/10,00:35,103,0
2025/09/10,00:40,103,0
2025/09/10,00:45,102,0
2025/09/10,00:50,102,0
2025/09/10,00:55,101,0
2025/09/10,01:00,101,0
2025/09/10,01:05,101,0
2025/09/10,01:10,100,0
2025/09/10,01:15,100,0
2025/09/10,01:20,99,0
2025/09/10,01:25,99,0
2025/09/10,01:30,99,0
2025/09/10,01:35,98,0
2025/09/10,01:40,98,0
2025/09/10,01:45,98,0
2025/09/10,01:50,98,0
2025/09/10,01:55,98,0
2025/09/10,02:00,98,0
2025/09/10,02:05,98,0
2025/09/10,02:10,97,0
2025/09/10,02:15,97,0
2025/09/10,02:20,97,0
2025/09/10,02:25,97,0
2025/09/10,02:30,97,0
2025/09/10,02:35,98,0
2025/09/10,02:40,99,0
2025/09/10,02:45,99,0
2025/09/10,02:50,98,0
2025/09/10,02:55,98,0
2025/09/10,03:00,98,0
2025/09/10,03:05,98,0
2025/09/10,03:10,98,0
2025/09/10,03:15,98,0
2025/09/10,03:20,99,0
2025/09/10,03:25,98,0
2025/09/10,03:30,98,0
2025/09/10,03:35,98,0
2025/09/10,03:40,97,0
2025/09/10,03:45,97,0
2025/09/10,03:50,97,0
2025/09/10,03:55,97,0
2025/09/10,04:00,97,0
2025/09/10,04:05,97,0
2025/09/10,04:10,97,0
2025/09/10,04:15,97,0
2025/09/10,04:20,97,0
2025/09/10,04:25,97,0
2025/09/10,04:30,97,0
2025/09/10,04:35,97,0
2025/09/10,04:40,98,0
2025/09/10,04:45,98,0
2025/09/10,04:50,98,0
2025/09/10,04:55,98,0
2025/09/10,05:00,99,0
2025/09/10,05:05,99,0
2025/09/10,05:10,100,0
2025/09/10,05:15,100,0
2025/09/10,05:20,100,0
2025/09/10,05:25,100,0
2025/09/10,05:30,100,0
2025/09/10,05:35,100,0
2025/09/10,05:40,101,0
2025/09/10,05:45,101,0
