2025/09/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
199,11:00～12:00,09月25日,22:41,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
154,11:00～12:00,09月25日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
181,16:00～17:00,09月25日,22:41,22,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
148,16:00～17:00,09月25日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/09/25,00:00,106,105,68,154
2025/09/25,01:00,100,100,70,142
2025/09/25,02:00,99,98,72,137
2025/09/25,03:00,98,98,71,137
2025/09/25,04:00,98,99,71,138
2025/09/25,05:00,100,101,71,139
2025/09/25,06:00,105,106,64,164
2025/09/25,07:00,118,115,70,168
2025/09/25,08:00,134,134,77,174
2025/09/25,09:00,144,147,75,192
2025/09/25,10:00,151,152,77,195
2025/09/25,11:00,153,154,77,198
2025/09/25,12:00,153,151,76,200
2025/09/25,13:00,153,153,76,199
2025/09/25,14:00,151,152,77,196
2025/09/25,15:00,148,151,78,188
2025/09/25,16:00,146,148,79,183
2025/09/25,17:00,141,143,79,177
2025/09/25,18:00,141,141,80,175
2025/09/25,19:00,140,140,80,175
2025/09/25,20:00,136,136,77,175
2025/09/25,21:00,127,129,75,169
2025/09/25,22:00,120,119,73,164
2025/09/25,23:00,112,112,68,164

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
201,13:00～14:00,09月26日,00:00,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
153,13:00～14:00,09月26日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
178,09:00～10:00,09月26日,00:00,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
146,09:00～10:00,09月26日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/09/25,00:00,111,0
2025/09/25,00:05,110,0
2025/09/25,00:10,109,0
2025/09/25,00:15,108,0
2025/09/25,00:20,108,0
2025/09/25,00:25,107,0
2025/09/25,00:30,106,0
2025/09/25,00:35,106,0
2025/09/25,00:40,105,0
2025/09/25,00:45,105,0
2025/09/25,00:50,104,0
2025/09/25,00:55,104,0
2025/09/25,01:00,103,0
2025/09/25,01:05,103,0
2025/09/25,01:10,102,0
2025/09/25,01:15,102,0
2025/09/25,01:20,101,0
2025/09/25,01:25,101,0
2025/09/25,01:30,101,0
2025/09/25,01:35,101,0
2025/09/25,01:40,101,0
2025/09/25,01:45,100,0
2025/09/25,01:50,100,0
2025/09/25,01:55,100,0
2025/09/25,02:00,100,0
2025/09/25,02:05,100,0
2025/09/25,02:10,100,0
2025/09/25,02:15,99,0
2025/09/25,02:20,99,0
2025/09/25,02:25,99,0
2025/09/25,02:30,99,0
2025/09/25,02:35,100,0
2025/09/25,02:40,100,0
2025/09/25,02:45,101,0
2025/09/25,02:50,100,0
2025/09/25,02:55,100,0
2025/09/25,03:00,100,0
2025/09/25,03:05,100,0
2025/09/25,03:10,100,0
2025/09/25,03:15,100,0
2025/09/25,03:20,100,0
2025/09/25,03:25,100,0
2025/09/25,03:30,100,0
2025/09/25,03:35,100,0
2025/09/25,03:40,99,0
2025/09/25,03:45,99,0
2025/09/25,03:50,99,0
2025/09/25,03:55,99,0
2025/09/25,04:00,98,0
2025/09/25,04:05,98,0
2025/09/25,04:10,98,0
2025/09/25,04:15,98,0
2025/09/25,04:20,98,0
2025/09/25,04:25,98,0
2025/09/25,04:30,98,0
2025/09/25,04:35,99,0
2025/09/25,04:40,99,0
2025/09/25,04:45,99,0
2025/09/25,04:50,100,0
2025/09/25,04:55,100,0
2025/09/25,05:00,100,0
2025/09/25,05:05,100,0
2025/09/25,05:10,101,0
2025/09/25,05:15,101,0
2025/09/25,05:20,101,0
2025/09/25,05:25,101,0
2025/09/25,05:30,102,0
2025/09/25,05:35,102,0
2025/09/25,05:40,102,0
2025/09/25,05:45,102,0
2025/09/25,05:50,102,0
2025/09/25,05:55,103,0
2025/09/25,06:00,103,0
2025/09/25,06:05,104,0
2025/09/25,06:10,104,0
2025/09/25,06:15,104,0
2025/09/25,06:20,104,0
2025/09/25,06:25,105,0
2025/09/25,06:30,105,0
2025/09/25,06:35,107,0
2025/09/25,06:40,108,1
2025/09/25,06:45,108,1
2025/09/25,06:50,109,1
2025/09/25,06:55,110,2
2025/09/25,07:00,111,2
2025/09/25,07:05,113,2
2025/09/25,07:10,114,3
2025/09/25,07:15,115,3
2025/09/25,07:20,116,4
2025/09/25,07:25,117,4
2025/09/25,07:30,117,4
2025/09/25,07:35,121,5
2025/09/25,07:40,122,5
2025/09/25,07:45,123,6
2025/09/25,07:50,124,6
2025/09/25,07:55,125,6
2025/09/25,08:00,126,6
2025/09/25,08:05,130,7
2025/09/25,08:10,131,7
2025/09/25,08:15,132,7
2025/09/25,08:20,133,7
2025/09/25,08:25,133,7
2025/09/25,08:30,133,8
2025/09/25,08:35,137,9
2025/09/25,08:40,138,10
2025/09/25,08:45,138,10
2025/09/25,08:50,138,11
2025/09/25,08:55,139,11
2025/09/25,09:00,139,12
2025/09/25,09:05,143,13
2025/09/25,09:10,144,13
2025/09/25,09:15,144,13
2025/09/25,09:20,144,14
2025/09/25,09:25,144,14
2025/09/25,09:30,144,15
2025/09/25,09:35,147,15
2025/09/25,09:40,148,16
2025/09/25,09:45,148,16
2025/09/25,09:50,148,17
2025/09/25,09:55,146,19
2025/09/25,10:00,145,20
2025/09/25,10:05,149,21
2025/09/25,10:10,149,21
2025/09/25,10:15,150,22
2025/09/25,10:20,150,21
2025/09/25,10:25,151,21
2025/09/25,10:30,152,21
2025/09/25,10:35,152,21
2025/09/25,10:40,153,21
2025/09/25,10:45,153,21
2025/09/25,10:50,153,21
2025/09/25,10:55,153,22
2025/09/25,11:00,153,22
2025/09/25,11:05,155,21
2025/09/25,11:10,154,22
2025/09/25,11:15,154,23
2025/09/25,11:20,153,24
2025/09/25,11:25,154,24
2025/09/25,11:30,153,24
2025/09/25,11:35,154,24
2025/09/25,11:40,154,24
2025/09/25,11:45,154,23
2025/09/25,11:50,154,24
2025/09/25,11:55,154,24
2025/09/25,12:00,153,25
2025/09/25,12:05,154,25
2025/09/25,12:10,154,26
2025/09/25,12:15,153,26
2025/09/25,12:20,153,26
2025/09/25,12:25,153,26
2025/09/25,12:30,154,25
2025/09/25,12:35,153,25
2025/09/25,12:40,153,24
2025/09/25,12:45,153,24
2025/09/25,12:50,153,24
2025/09/25,12:55,153,24
2025/09/25,13:00,154,23
2025/09/25,13:05,153,23
2025/09/25,13:10,154,23
2025/09/25,13:15,154,24
2025/09/25,13:20,155,24
2025/09/25,13:25,155,22
2025/09/25,13:30,155,21
2025/09/25,13:35,151,20
2025/09/25,13:40,153,18
2025/09/25,13:45,154,17
2025/09/25,13:50,154,17
2025/09/25,13:55,153,17
2025/09/25,14:00,153,16
2025/09/25,14:05,151,16
2025/09/25,14:10,151,16
2025/09/25,14:15,152,16
2025/09/25,14:20,153,15
2025/09/25,14:25,154,14
2025/09/25,14:30,153,13
2025/09/25,14:35,151,13
