2025/09/22 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
206,13:00～14:00,09月21日,22:41,47,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
150,16:00～17:00,09月22日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/09/21,00:00,115,0
2025/09/21,00:05,113,0
2025/09/21,00:10,110,0
2025/09/21,00:15,110,0
2025/09/21,00:20,111,0
2025/09/21,00:25,112,0
2025/09/21,00:30,111,0
2025/09/21,00:35,111,0
2025/09/21,00:40,109,0
2025/09/21,00:45,110,0
2025/09/21,00:50,109,0
2025/09/21,00:55,109,0
2025/09/21,01:00,108,0
2025/09/21,01:05,108,0
2025/09/21,01:10,105,0
2025/09/21,01:15,103,0
2025/09/21,01:20,104,0
2025/09/21,01:25,105,0
2025/09/21,01:30,105,0
2025/09/21,01:35,104,0
2025/09/21,01:40,102,0
2025/09/21,01:45,102,0
2025/09/21,01:50,104,0
2025/09/21,01:55,104,0
2025/09/21,02:00,104,0
2025/09/21,02:05,104,0
2025/09/21,02:10,102,0
2025/09/21,02:15,100,0
2025/09/21,02:20,100,0
2025/09/21,02:25,102,0
2025/09/21,02:30,101,0
2025/09/21,02:35,103,0
2025/09/21,02:40,102,0
2025/09/21,02:45,103,0
2025/09/21,02:50,104,0
2025/09/21,02:55,104,0
2025/09/21,03:00,104,0
2025/09/21,03:05,103,0
2025/09/21,03:10,101,0
2025/09/21,03:15,100,0
2025/09/21,03:20,101,0
2025/09/21,03:25,102,0
2025/09/21,03:30,102,0
2025/09/21,03:35,103,0
2025/09/21,03:40,100,0
2025/09/21,03:45,100,0
2025/09/21,03:50,100,0
2025/09/21,03:55,101,0
2025/09/21,04:00,101,0
2025/09/21,04:05,101,0
2025/09/21,04:10,99,0
2025/09/21,04:15,98,0
2025/09/21,04:20,98,0
2025/09/21,04:25,98,0
2025/09/21,04:30,99,0
2025/09/21,04:35,100,0
2025/09/21,04:40,100,0
2025/09/21,04:45,101,0
2025/09/21,04:50,99,0
2025/09/21,04:55,101,0
2025/09/21,05:00,101,0
2025/09/21,05:05,101,0
2025/09/21,05:10,102,0
2025/09/21,05:15,102,0
2025/09/21,05:20,99,0
2025/09/21,05:25,99,0
2025/09/21,05:30,100,0
2025/09/21,05:35,101,0
2025/09/21,05:40,101,0
2025/09/21,05:45,101,0
2025/09/21,05:50,100,0
2025/09/21,05:55,100,0
2025/09/21,06:00,100,0
2025/09/21,06:05,101,0
2025/09/21,06:10,102,0
2025/09/21,06:15,101,0
2025/09/21,06:20,99,0
2025/09/21,06:25,97,0
2025/09/21,06:30,99,0
2025/09/21,06:35,101,1
2025/09/21,06:40,102,1
2025/09/21,06:45,103,1
2025/09/21,06:50,102,1
2025/09/21,06:55,101,2
2025/09/21,07:00,103,2
2025/09/21,07:05,106,2
2025/09/21,07:10,106,3
2025/09/21,07:15,106,3
2025/09/21,07:20,106,4
2025/09/21,07:25,104,4
2025/09/21,07:30,105,5
2025/09/21,07:35,110,5
2025/09/21,07:40,111,6
2025/09/21,07:45,111,7
2025/09/21,07:50,110,7
2025/09/21,07:55,110,8
2025/09/21,08:00,113,9
2025/09/21,08:05,117,9
2025/09/21,08:10,118,10
2025/09/21,08:15,118,10
2025/09/21,08:20,116,11
2025/09/21,08:25,115,11
2025/09/21,08:30,118,12
2025/09/21,08:35,123,13
2025/09/21,08:40,123,13
2025/09/21,08:45,124,14
2025/09/21,08:50,122,14
2025/09/21,08:55,124,15
2025/09/21,09:00,125,15
2025/09/21,09:05,128,16
2025/09/21,09:10,129,16
2025/09/21,09:15,129,16
2025/09/21,09:20,127,17
2025/09/21,09:25,127,17
2025/09/21,09:30,129,18
2025/09/21,09:35,130,17
2025/09/21,09:40,131,17
2025/09/21,09:45,132,17
2025/09/21,09:50,133,17
2025/09/21,09:55,134,18
2025/09/21,10:00,132,18
2025/09/21,10:05,134,19
2025/09/21,10:10,135,19
2025/09/21,10:15,136,20
2025/09/21,10:20,135,20
2025/09/21,10:25,135,21
2025/09/21,10:30,133,21
2025/09/21,10:35,134,21
2025/09/21,10:40,136,21
2025/09/21,10:45,137,21
2025/09/21,10:50,137,22
2025/09/21,10:55,137,22
2025/09/21,11:00,135,22
2025/09/21,11:05,136,22
2025/09/21,11:10,138,22
2025/09/21,11:15,138,22
2025/09/21,11:20,138,22
2025/09/21,11:25,137,23
2025/09/21,11:30,135,23
2025/09/21,11:35,137,24
2025/09/21,11:40,139,24
2025/09/21,11:45,139,25
2025/09/21,11:50,139,25
2025/09/21,11:55,138,25
2025/09/21,12:00,136,26
2025/09/21,12:05,137,26
2025/09/21,12:10,139,25
2025/09/21,12:15,141,24
2025/09/21,12:20,141,23
2025/09/21,12:25,139,24
2025/09/21,12:30,136,24
2025/09/21,12:35,138,26
2025/09/21,12:40,139,27
2025/09/21,12:45,139,27
2025/09/21,12:50,140,26
2025/09/21,12:55,140,26
2025/09/21,13:00,138,26
2025/09/21,13:05,140,25
2025/09/21,13:10,141,25
2025/09/21,13:15,141,25
2025/09/21,13:20,141,25
2025/09/21,13:25,139,25
2025/09/21,13:30,138,25
2025/09/21,13:35,138,25
2025/09/21,13:40,139,25
2025/09/21,13:45,140,24
2025/09/21,13:50,141,24
2025/09/21,13:55,139,23
2025/09/21,14:00,140,23
2025/09/21,14:05,138,23
2025/09/21,14:10,140,22
2025/09/21,14:15,140,22
2025/09/21,14:20,140,21
2025/09/21,14:25,137,21
2025/09/21,14:30,137,20
2025/09/21,14:35,135,19
2025/09/21,14:40,137,18
2025/09/21,14:45,136,18
2025/09/21,14:50,138,18
2025/09/21,14:55,137,17
2025/09/21,15:00,138,17
2025/09/21,15:05,137,16
2025/09/21,15:10,137,16
2025/09/21,15:15,137,16
2025/09/21,15:20,135,15
2025/09/21,15:25,134,15
2025/09/21,15:30,136,15
2025/09/21,15:35,135,14
2025/09/21,15:40,137,14
2025/09/21,15:45,137,13
2025/09/21,15:50,136,13
2025/09/21,15:55,137,12
2025/09/21,16:00,139,11
2025/09/21,16:05,135,11
2025/09/21,16:10,135,10
2025/09/21,16:15,134,10
2025/09/21,16:20,133,9
2025/09/21,16:25,134,9
2025/09/21,16:30,137,8
2025/09/21,16:35,134,8
2025/09/21,16:40,136,8
2025/09/21,16:45,134,7
2025/09/21,16:50,135,7
2025/09/21,16:55,137,6
2025/09/21,17:00,138,5
2025/09/21,17:05,136,5
2025/09/21,17:10,136,4
2025/09/21,17:15,134,4
2025/09/21,17:20,134,3
2025/09/21,17:25,137,3
2025/09/21,17:30,138,3
2025/09/21,17:35,137,3
2025/09/21,17:40,136,2
2025/09/21,17:45,136,2
2025/09/21,17:50,138,2
2025/09/21,17:55,138,1
2025/09/21,18:00,138,1
2025/09/21,18:05,137,1
2025/09/21,18:10,136,0
2025/09/21,18:15,134,0
2025/09/21,18:20,135,0
2025/09/21,18:25,138,0
2025/09/21,18:30,138,0
2025/09/21,18:35,140,0
2025/09/21,18:40,138,0
2025/09/21,18:45,140,0
2025/09/21,18:50,140,0
2025/09/21,18:55,141,0
2025/09/21,19:00,141,0
2025/09/21,19:05,140,0
2025/09/21,19:10,137,0
2025/09/21,19:15,137,0
2025/09/21,19:20,137,0
2025/09/21,19:25,137,0
2025/09/21,19:30,138,0
2025/09/21,19:35,140,0
2025/09/21,19:40,139,0
2025/09/21,19:45,140,0
2025/09/21,19:50,138,0
2025/09/21,19:55,138,0
2025/09/21,20:00,140,0
2025/09/21,20:05,139,0
2025/09/21,20:10,139,0
2025/09/21,20:15,138,0
2025/09/21,20:20,136,0
2025/09/21,20:25,134,0
2025/09/21,20:30,135,0
2025/09/21,20:35,137,0
2025/09/21,20:40,136,0
2025/09/21,20:45,137,0
2025/09/21,20:50,134,0
2025/09/21,20:55,135,0
2025/09/21,21:00,135,0
2025/09/21,21:05,134,0
2025/09/21,21:10,134,0
2025/09/21,21:15,133,0
2025/09/21,21:20,130,0
2025/09/21,21:25,130,0
2025/09/21,21:30,133,0
2025/09/21,21:35,131,0
2025/09/21,21:40,132,0
2025/09/21,21:45,129,0
2025/09/21,21:50,130,0
2025/09/21,21:55,130,0
2025/09/21,22:00,129,0
2025/09/21,22:05,128,0
2025/09/21,22:10,127,0
2025/09/21,22:15,124,0
2025/09/21,22:20,123,0
2025/09/21,22:25,122,0
2025/09/21,22:30,123,0
2025/09/21,22:35,122,0
2025/09/21,22:40,123,0
2025/09/21,22:45,123,0
2025/09/21,22:50,119,0
2025/09/21,22:55,120,0
2025/09/21,23:00,120,0
2025/09/21,23:05,120,0
2025/09/21,23:10,120,0
2025/09/21,23:15,119,0
2025/09/21,23:20,116,0
2025/09/21,23:25,114,0
2025/09/21,23:30,116,0
2025/09/21,23:35,115,0
2025/09/21,23:40,115,0
2025/09/21,23:45,116,0
2025/09/21,23:50,113,0
2025/09/21,23:55,114,0
