2025/09/24 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
213,13:00～14:00,09月23日,22:41,43,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
149,13:00～14:00,09月23日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
186,19:00～20:00,09月23日,22:41,30,76

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
143,19:00～20:00,09月23日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/09/23,00:00,110,112,68,161
2025/09/23,01:00,104,106,64,161
2025/09/23,02:00,102,105,63,161
2025/09/23,03:00,102,104,63,161
2025/09/23,04:00,101,103,62,161
2025/09/23,05:00,103,105,64,161
2025/09/23,06:00,104,106,64,162
2025/09/23,07:00,113,115,59,190
2025/09/23,08:00,125,129,63,197
2025/09/23,09:00,136,139,66,205
2025/09/23,10:00,142,145,67,210
2025/09/23,11:00,144,147,67,213
2025/09/23,12:00,144,149,67,214
2025/09/23,13:00,145,149,68,212
2025/09/23,14:00,144,148,68,209
2025/09/23,15:00,143,143,70,203
2025/09/23,16:00,142,143,72,196
2025/09/23,17:00,140,143,74,189
2025/09/23,18:00,141,143,75,186
2025/09/23,19:00,141,143,75,186
2025/09/23,20:00,138,139,74,186
2025/09/23,21:00,130,132,69,186
2025/09/23,22:00,123,123,66,186
2025/09/23,23:00,115,116,62,185

最大使用率(%),時間帯
75,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
206,13:00～14:00,09月24日,00:00,36,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
152,13:00～14:00,09月24日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
180,18:00～19:00,09月24日,00:00,26,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
143,18:00～19:00,09月24日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/09/23,00:00,116,0
2025/09/23,00:05,114,0
2025/09/23,00:10,114,0
2025/09/23,00:15,114,0
2025/09/23,00:20,111,0
2025/09/23,00:25,111,0
2025/09/23,00:30,112,0
2025/09/23,00:35,112,0
2025/09/23,00:40,112,0
2025/09/23,00:45,110,0
2025/09/23,00:50,109,0
2025/09/23,00:55,110,0
2025/09/23,01:00,110,0
2025/09/23,01:05,109,0
2025/09/23,01:10,109,0
2025/09/23,01:15,108,0
2025/09/23,01:20,104,0
2025/09/23,01:25,104,0
2025/09/23,01:30,103,0
2025/09/23,01:35,104,0
2025/09/23,01:40,105,0
2025/09/23,01:45,105,0
2025/09/23,01:50,104,0
2025/09/23,01:55,104,0
2025/09/23,02:00,104,0
2025/09/23,02:05,105,0
2025/09/23,02:10,104,0
2025/09/23,02:15,105,0
2025/09/23,02:20,104,0
2025/09/23,02:25,102,0
2025/09/23,02:30,101,0
2025/09/23,02:35,101,0
2025/09/23,02:40,104,0
2025/09/23,02:45,105,0
2025/09/23,02:50,104,0
2025/09/23,02:55,105,0
2025/09/23,03:00,102,0
2025/09/23,03:05,105,0
2025/09/23,03:10,105,0
2025/09/23,03:15,105,0
2025/09/23,03:20,105,0
2025/09/23,03:25,104,0
2025/09/23,03:30,102,0
2025/09/23,03:35,101,0
2025/09/23,03:40,103,0
2025/09/23,03:45,103,0
2025/09/23,03:50,103,0
2025/09/23,03:55,102,0
2025/09/23,04:00,102,0
2025/09/23,04:05,103,0
2025/09/23,04:10,103,0
2025/09/23,04:15,103,0
2025/09/23,04:20,103,0
2025/09/23,04:25,101,0
2025/09/23,04:30,100,0
2025/09/23,04:35,100,0
2025/09/23,04:40,103,0
2025/09/23,04:45,103,0
2025/09/23,04:50,104,0
2025/09/23,04:55,103,0
2025/09/23,05:00,103,0
2025/09/23,05:05,104,0
2025/09/23,05:10,105,0
2025/09/23,05:15,105,0
2025/09/23,05:20,105,0
2025/09/23,05:25,102,0
2025/09/23,05:30,102,0
2025/09/23,05:35,102,0
2025/09/23,05:40,104,0
2025/09/23,05:45,105,0
2025/09/23,05:50,104,0
2025/09/23,05:55,103,0
2025/09/23,06:00,104,0
2025/09/23,06:05,105,0
2025/09/23,06:10,106,0
2025/09/23,06:15,106,0
2025/09/23,06:20,105,0
2025/09/23,06:25,102,0
2025/09/23,06:30,102,0
2025/09/23,06:35,104,1
2025/09/23,06:40,104,1
2025/09/23,06:45,106,1
2025/09/23,06:50,107,1
2025/09/23,06:55,107,2
2025/09/23,07:00,107,2
2025/09/23,07:05,108,2
2025/09/23,07:10,110,3
2025/09/23,07:15,112,3
2025/09/23,07:20,112,4
2025/09/23,07:25,112,4
2025/09/23,07:30,112,4
2025/09/23,07:35,113,5
