2026/03/09 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
130,19:00～20:00,03月08日,22:41,48,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,19:00～20:00,03月08日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
130,19:00～20:00,03月08日,22:41,48,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,19:00～20:00,03月08日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/03/08,00:00,68,70,52,130
2026/03/08,01:00,66,68,50,130
2026/03/08,02:00,66,69,50,130
2026/03/08,03:00,69,72,53,130
2026/03/08,04:00,70,73,53,130
2026/03/08,05:00,69,71,53,130
2026/03/08,06:00,66,69,50,130
2026/03/08,07:00,69,70,51,133
2026/03/08,08:00,74,74,52,140
2026/03/08,09:00,78,79,58,133
2026/03/08,10:00,79,80,57,138
2026/03/08,11:00,80,79,57,140
2026/03/08,12:00,82,81,58,141
2026/03/08,13:00,82,84,57,142
2026/03/08,14:00,80,86,57,140
2026/03/08,15:00,78,81,58,134
2026/03/08,16:00,78,80,56,139
2026/03/08,17:00,80,81,60,133
2026/03/08,18:00,82,84,63,129
2026/03/08,19:00,84,88,64,130
2026/03/08,20:00,83,87,63,130
2026/03/08,21:00,77,83,59,130
2026/03/08,22:00,75,77,57,130
2026/03/08,23:00,70,73,53,130

最大使用率(%),時間帯
64,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
137,13:00～14:00,03月09日,00:00,57,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,13:00～14:00,03月09日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
135,12:00～13:00,03月09日,00:00,55,64

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
87,12:00～13:00,03月09日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/03/08,00:00,72,0
2026/03/08,00:05,72,0
2026/03/08,00:10,70,0
2026/03/08,00:15,68,0
2026/03/08,00:20,68,0
2026/03/08,00:25,69,0
2026/03/08,00:30,69,0
2026/03/08,00:35,69,0
2026/03/08,00:40,68,0
2026/03/08,00:45,67,0
2026/03/08,00:50,68,0
2026/03/08,00:55,68,0
2026/03/08,01:00,69,0
2026/03/08,01:05,68,0
2026/03/08,01:10,67,0
2026/03/08,01:15,65,0
2026/03/08,01:20,65,0
2026/03/08,01:25,67,0
2026/03/08,01:30,67,0
2026/03/08,01:35,67,0
2026/03/08,01:40,65,0
2026/03/08,01:45,66,0
2026/03/08,01:50,67,0
2026/03/08,01:55,68,0
2026/03/08,02:00,67,0
2026/03/08,02:05,67,0
2026/03/08,02:10,65,0
2026/03/08,02:15,64,0
2026/03/08,02:20,64,0
2026/03/08,02:25,66,0
2026/03/08,02:30,67,0
2026/03/08,02:35,68,0
2026/03/08,02:40,68,0
2026/03/08,02:45,68,0
2026/03/08,02:50,67,0
2026/03/08,02:55,69,0
2026/03/08,03:00,70,0
2026/03/08,03:05,70,0
2026/03/08,03:10,70,0
2026/03/08,03:15,68,0
2026/03/08,03:20,67,0
2026/03/08,03:25,68,0
2026/03/08,03:30,70,0
2026/03/08,03:35,71,0
2026/03/08,03:40,71,0
2026/03/08,03:45,71,0
2026/03/08,03:50,70,0
2026/03/08,03:55,71,0
2026/03/08,04:00,72,0
2026/03/08,04:05,73,0
2026/03/08,04:10,72,0
2026/03/08,04:15,70,0
2026/03/08,04:20,69,0
2026/03/08,04:25,69,0
2026/03/08,04:30,72,0
2026/03/08,04:35,72,0
2026/03/08,04:40,72,0
2026/03/08,04:45,72,0
2026/03/08,04:50,70,0
2026/03/08,04:55,71,0
2026/03/08,05:00,73,0
2026/03/08,05:05,72,0
2026/03/08,05:10,73,0
2026/03/08,05:15,71,0
2026/03/08,05:20,69,0
2026/03/08,05:25,69,0
2026/03/08,05:30,71,0
2026/03/08,05:35,71,0
2026/03/08,05:40,70,0
2026/03/08,05:45,69,0
2026/03/08,05:50,68,0
2026/03/08,05:55,69,0
2026/03/08,06:00,69,0
2026/03/08,06:05,69,0
2026/03/08,06:10,70,0
2026/03/08,06:15,67,0
2026/03/08,06:20,66,0
2026/03/08,06:25,66,0
2026/03/08,06:30,66,0
2026/03/08,06:35,66,0
2026/03/08,06:40,67,0
2026/03/08,06:45,68,0
2026/03/08,06:50,67,0
2026/03/08,06:55,68,0
2026/03/08,07:00,66,0
2026/03/08,07:05,69,1
2026/03/08,07:10,70,1
2026/03/08,07:15,70,1
2026/03/08,07:20,70,2
2026/03/08,07:25,69,2
2026/03/08,07:30,66,3
2026/03/08,07:35,69,3
2026/03/08,07:40,72,4
2026/03/08,07:45,71,4
2026/03/08,07:50,71,5
2026/03/08,07:55,70,6
2026/03/08,08:00,70,7
2026/03/08,08:05,76,7
2026/03/08,08:10,76,8
2026/03/08,08:15,76,9
2026/03/08,08:20,75,10
2026/03/08,08:25,74,10
2026/03/08,08:30,72,11
2026/03/08,08:35,77,12
2026/03/08,08:40,79,12
2026/03/08,08:45,78,13
2026/03/08,08:50,79,14
2026/03/08,08:55,77,15
2026/03/08,09:00,78,15
2026/03/08,09:05,82,16
2026/03/08,09:10,82,16
2026/03/08,09:15,82,17
2026/03/08,09:20,81,18
2026/03/08,09:25,78,18
2026/03/08,09:30,78,19
2026/03/08,09:35,81,19
2026/03/08,09:40,81,20
2026/03/08,09:45,81,20
2026/03/08,09:50,80,21
2026/03/08,09:55,79,22
2026/03/08,10:00,80,22
2026/03/08,10:05,83,23
2026/03/08,10:10,83,23
2026/03/08,10:15,82,24
2026/03/08,10:20,80,24
2026/03/08,10:25,79,24
2026/03/08,10:30,80,25
2026/03/08,10:35,82,25
2026/03/08,10:40,83,25
2026/03/08,10:45,83,25
2026/03/08,10:50,80,25
2026/03/08,10:55,83,24
2026/03/08,11:00,82,24
2026/03/08,11:05,84,22
2026/03/08,11:10,84,23
2026/03/08,11:15,83,24
2026/03/08,11:20,80,26
2026/03/08,11:25,80,26
2026/03/08,11:30,81,26
2026/03/08,11:35,82,25
2026/03/08,11:40,83,24
2026/03/08,11:45,84,23
2026/03/08,11:50,83,23
2026/03/08,11:55,84,23
2026/03/08,12:00,84,24
2026/03/08,12:05,86,25
2026/03/08,12:10,85,25
2026/03/08,12:15,83,26
2026/03/08,12:20,83,26
2026/03/08,12:25,81,27
2026/03/08,12:30,82,27
2026/03/08,12:35,83,27
2026/03/08,12:40,85,27
2026/03/08,12:45,85,27
2026/03/08,12:50,84,27
2026/03/08,12:55,84,27
2026/03/08,13:00,85,27
2026/03/08,13:05,87,29
2026/03/08,13:10,86,29
2026/03/08,13:15,84,30
2026/03/08,13:20,82,30
2026/03/08,13:25,82,30
2026/03/08,13:30,84,30
2026/03/08,13:35,82,30
2026/03/08,13:40,84,29
2026/03/08,13:45,84,28
2026/03/08,13:50,83,28
2026/03/08,13:55,84,28
2026/03/08,14:00,85,27
2026/03/08,14:05,83,27
2026/03/08,14:10,83,27
2026/03/08,14:15,82,27
2026/03/08,14:20,80,26
2026/03/08,14:25,81,25
2026/03/08,14:30,84,25
2026/03/08,14:35,81,24
2026/03/08,14:40,82,24
2026/03/08,14:45,81,24
2026/03/08,14:50,82,23
2026/03/08,14:55,83,22
2026/03/08,15:00,83,22
2026/03/08,15:05,82,22
2026/03/08,15:10,81,22
2026/03/08,15:15,80,21
2026/03/08,15:20,78,21
2026/03/08,15:25,79,21
2026/03/08,15:30,80,20
2026/03/08,15:35,78,20
2026/03/08,15:40,79,19
2026/03/08,15:45,81,19
2026/03/08,15:50,81,18
2026/03/08,15:55,82,18
2026/03/08,16:00,81,17
2026/03/08,16:05,80,16
2026/03/08,16:10,80,16
2026/03/08,16:15,81,15
2026/03/08,16:20,81,15
2026/03/08,16:25,81,14
2026/03/08,16:30,79,13
2026/03/08,16:35,76,13
2026/03/08,16:40,76,12
2026/03/08,16:45,79,12
2026/03/08,16:50,80,11
2026/03/08,16:55,81,10
2026/03/08,17:00,83,9
2026/03/08,17:05,79,9
2026/03/08,17:10,81,8
2026/03/08,17:15,82,7
2026/03/08,17:20,83,6
2026/03/08,17:25,84,6
2026/03/08,17:30,84,5
2026/03/08,17:35,78,4
2026/03/08,17:40,77,4
2026/03/08,17:45,79,3
2026/03/08,17:50,81,2
2026/03/08,17:55,82,2
2026/03/08,18:00,82,2
2026/03/08,18:05,79,1
2026/03/08,18:10,82,1
