2026/03/06 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
128,11:00～12:00,03月05日,22:41,44,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,11:00～12:00,03月05日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
128,11:00～12:00,03月05日,22:41,44,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,11:00～12:00,03月05日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/03/05,00:00,64,67,50,128
2026/03/05,01:00,62,64,48,128
2026/03/05,02:00,63,65,49,128
2026/03/05,03:00,66,68,51,128
2026/03/05,04:00,68,69,53,128
2026/03/05,05:00,68,70,52,130
2026/03/05,06:00,70,71,53,130
2026/03/05,07:00,74,76,56,132
2026/03/05,08:00,80,82,58,136
2026/03/05,09:00,83,87,59,139
2026/03/05,10:00,84,88,66,127
2026/03/05,11:00,83,89,64,128
2026/03/05,12:00,82,84,63,130
2026/03/05,13:00,83,84,63,131
2026/03/05,14:00,83,84,61,134
2026/03/05,15:00,84,83,60,138
2026/03/05,16:00,82,83,60,135
2026/03/05,17:00,81,82,60,133
2026/03/05,18:00,84,84,64,130
2026/03/05,19:00,85,85,65,130
2026/03/05,20:00,82,83,63,130
2026/03/05,21:00,78,79,60,130
2026/03/05,22:00,73,74,56,130
2026/03/05,23:00,68,70,53,128

最大使用率(%),時間帯
66,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
135,10:00～11:00,03月06日,00:00,50,66

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,10:00～11:00,03月06日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
133,10:00～11:00,03月06日,00:00,48,67

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,10:00～11:00,03月06日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/03/05,00:00,67,0
2026/03/05,00:05,67,0
2026/03/05,00:10,67,0
2026/03/05,00:15,66,0
2026/03/05,00:20,66,0
2026/03/05,00:25,66,0
2026/03/05,00:30,65,0
2026/03/05,00:35,65,0
2026/03/05,00:40,65,0
2026/03/05,00:45,64,0
2026/03/05,00:50,64,0
2026/03/05,00:55,64,0
2026/03/05,01:00,64,0
2026/03/05,01:05,64,0
2026/03/05,01:10,64,0
2026/03/05,01:15,64,0
2026/03/05,01:20,63,0
2026/03/05,01:25,63,0
2026/03/05,01:30,63,0
2026/03/05,01:35,63,0
2026/03/05,01:40,63,0
2026/03/05,01:45,63,0
2026/03/05,01:50,63,0
2026/03/05,01:55,63,0
2026/03/05,02:00,63,0
2026/03/05,02:05,63,0
2026/03/05,02:10,63,0
2026/03/05,02:15,63,0
2026/03/05,02:20,63,0
2026/03/05,02:25,63,0
2026/03/05,02:30,64,0
2026/03/05,02:35,65,0
2026/03/05,02:40,65,0
2026/03/05,02:45,65,0
2026/03/05,02:50,65,0
2026/03/05,02:55,65,0
2026/03/05,03:00,66,0
2026/03/05,03:05,66,0
2026/03/05,03:10,66,0
2026/03/05,03:15,67,0
2026/03/05,03:20,67,0
2026/03/05,03:25,67,0
2026/03/05,03:30,67,0
2026/03/05,03:35,68,0
2026/03/05,03:40,68,0
2026/03/05,03:45,68,0
2026/03/05,03:50,68,0
2026/03/05,03:55,68,0
2026/03/05,04:00,68,0
2026/03/05,04:05,68,0
2026/03/05,04:10,69,0
2026/03/05,04:15,69,0
2026/03/05,04:20,69,0
2026/03/05,04:25,69,0
2026/03/05,04:30,69,0
2026/03/05,04:35,69,0
2026/03/05,04:40,69,0
2026/03/05,04:45,69,0
2026/03/05,04:50,69,0
2026/03/05,04:55,69,0
2026/03/05,05:00,69,0
2026/03/05,05:05,70,0
2026/03/05,05:10,70,0
2026/03/05,05:15,70,0
2026/03/05,05:20,70,0
2026/03/05,05:25,70,0
2026/03/05,05:30,70,0
2026/03/05,05:35,70,0
2026/03/05,05:40,69,0
2026/03/05,05:45,69,0
2026/03/05,05:50,69,0
2026/03/05,05:55,69,0
2026/03/05,06:00,69,0
2026/03/05,06:05,69,0
2026/03/05,06:10,70,0
2026/03/05,06:15,70,0
2026/03/05,06:20,70,0
2026/03/05,06:25,70,0
2026/03/05,06:30,70,0
2026/03/05,06:35,71,0
2026/03/05,06:40,71,0
2026/03/05,06:45,72,0
2026/03/05,06:50,72,0
2026/03/05,06:55,73,0
2026/03/05,07:00,73,0
2026/03/05,07:05,74,0
2026/03/05,07:10,74,0
2026/03/05,07:15,74,1
2026/03/05,07:20,75,1
2026/03/05,07:25,75,1
2026/03/05,07:30,75,1
2026/03/05,07:35,76,2
2026/03/05,07:40,76,2
2026/03/05,07:45,76,2
2026/03/05,07:50,76,2
2026/03/05,07:55,77,2
2026/03/05,08:00,77,2
2026/03/05,08:05,79,2
2026/03/05,08:10,79,3
2026/03/05,08:15,79,3
2026/03/05,08:20,80,3
2026/03/05,08:25,80,3
2026/03/05,08:30,81,3
2026/03/05,08:35,81,3
2026/03/05,08:40,81,4
2026/03/05,08:45,81,4
2026/03/05,08:50,81,4
2026/03/05,08:55,82,3
2026/03/05,09:00,83,3
2026/03/05,09:05,84,3
2026/03/05,09:10,84,4
2026/03/05,09:15,84,4
2026/03/05,09:20,83,5
2026/03/05,09:25,83,6
2026/03/05,09:30,83,7
2026/03/05,09:35,88,8
2026/03/05,09:40,87,9
2026/03/05,09:45,85,10
2026/03/05,09:50,85,10
2026/03/05,09:55,85,11
2026/03/05,10:00,85,11
2026/03/05,10:05,86,11
2026/03/05,10:10,86,11
2026/03/05,10:15,86,11
2026/03/05,10:20,85,11
2026/03/05,10:25,85,11
2026/03/05,10:30,85,11
2026/03/05,10:35,87,12
2026/03/05,10:40,87,12
2026/03/05,10:45,87,13
2026/03/05,10:50,85,14
2026/03/05,10:55,85,14
2026/03/05,11:00,85,14
2026/03/05,11:05,85,15
2026/03/05,11:10,85,15
2026/03/05,11:15,84,14
2026/03/05,11:20,85,13
2026/03/05,11:25,86,13
2026/03/05,11:30,86,12
2026/03/05,11:35,85,12
2026/03/05,11:40,85,12
2026/03/05,11:45,85,13
2026/03/05,11:50,84,12
2026/03/05,11:55,84,15
2026/03/05,12:00,83,14
2026/03/05,12:05,85,15
2026/03/05,12:10,85,15
2026/03/05,12:15,84,15
2026/03/05,12:20,84,16
2026/03/05,12:25,83,16
2026/03/05,12:30,83,16
2026/03/05,12:35,82,16
2026/03/05,12:40,83,16
2026/03/05,12:45,83,15
2026/03/05,12:50,83,15
2026/03/05,12:55,83,15
2026/03/05,13:00,83,15
2026/03/05,13:05,84,16
2026/03/05,13:10,84,16
2026/03/05,13:15,85,16
2026/03/05,13:20,85,16
2026/03/05,13:25,85,16
2026/03/05,13:30,85,16
2026/03/05,13:35,85,16
2026/03/05,13:40,85,15
2026/03/05,13:45,86,15
2026/03/05,13:50,86,15
2026/03/05,13:55,85,15
2026/03/05,14:00,85,16
2026/03/05,14:05,84,16
2026/03/05,14:10,85,15
2026/03/05,14:15,85,15
2026/03/05,14:20,85,15
2026/03/05,14:25,86,14
2026/03/05,14:30,86,14
2026/03/05,14:35,87,14
